cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1182,-6.138987641658555e-05,S(3150) <=> CF2O(50) + O(10),"{'CF2O(50)': 1.0, 'O(10)': 1.0}",{'S(3150)': 1.0}
1275,6.106548867799051e-05,C3H3(6704) + CH3O(28) <=> C#CC(8822) + CH2O(21),"{'C#CC(8822)': 1.0, 'CH2O(21)': 1.0}","{'C3H3(6704)': 1.0, 'CH3O(28)': 1.0}"
255,-5.9261255838189664e-05,C2H3(30) + H2O2(15) <=> C2H4(31) + HO2(14),"{'C2H4(31)': 1.0, 'HO2(14)': 1.0}","{'C2H3(30)': 1.0, 'H2O2(15)': 1.0}"
1296,-5.8980997745392214e-05,C#CC(8822) + CH2(T)(19) <=> C3H3(6704) + CH3(20),"{'C3H3(6704)': 1.0, 'CH3(20)': 1.0}","{'C#CC(8822)': 1.0, 'CH2(T)(19)': 1.0}"
1080,5.8690203224401746e-05,C2H3(30) + CF3(46) <=> C2H2(24) + CHF3(43),"{'C2H2(24)': 1.0, 'CHF3(43)': 1.0}","{'C2H3(30)': 1.0, 'CF3(46)': 1.0}"
100,5.856122727709029e-05,CH(7) + CH3(20) <=> C2H3(30) + H(9),"{'C2H3(30)': 1.0, 'H(9)': 1.0}","{'CH(7)': 1.0, 'CH3(20)': 1.0}"
1254,-5.83661586780364e-05,S(1881) <=> CF3(46) + S(641),"{'CF3(46)': 1.0, 'S(641)': 1.0}",{'S(1881)': 1.0}
126,5.8275867755313304e-05,CH(7) + CH4(3) <=> C2H4(31) + H(9),"{'C2H4(31)': 1.0, 'H(9)': 1.0}","{'CH(7)': 1.0, 'CH4(3)': 1.0}"
621,-5.800163407180863e-05,CH2CO(29) + CH3(20) <=> C2H5(33) + CO(16),"{'C2H5(33)': 1.0, 'CO(16)': 1.0}","{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}"
991,5.7306770616298234e-05,BR(91) + CHO2(230) <=> CO2(17) + HBR(93),"{'CO2(17)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'CHO2(230)': 1.0}"
807,5.7108916945929236e-05,CBr(425) + CF3(46) <=> CH2Br(969) + CHF3(43),"{'CH2Br(969)': 1.0, 'CHF3(43)': 1.0}","{'CBr(425)': 1.0, 'CF3(46)': 1.0}"
1726,-5.676298324149257e-05,BR(91) + S(11233) <=> HBR(93) + S(17512),"{'HBR(93)': 1.0, 'S(17512)': 1.0}","{'BR(91)': 1.0, 'S(11233)': 1.0}"
732,5.6743187893963716e-05,C2H5(33) + HBR(93) <=> BR(91) + C2H6(32),"{'BR(91)': 1.0, 'C2H6(32)': 1.0}","{'C2H5(33)': 1.0, 'HBR(93)': 1.0}"
1414,-5.6497970387169936e-05,CH3(20) + S(2074) <=> CH4(3) + S(961),"{'CH4(3)': 1.0, 'S(961)': 1.0}","{'CH3(20)': 1.0, 'S(2074)': 1.0}"
237,-5.444168756363387e-05,C2H6(32) + CH(7) <=> C2H4(31) + CH3(20),"{'C2H4(31)': 1.0, 'CH3(20)': 1.0}","{'C2H6(32)': 1.0, 'CH(7)': 1.0}"
442,-5.409824836770358e-05,S(164) <=> CF2(44) + S(125),"{'CF2(44)': 1.0, 'S(125)': 1.0}",{'S(164)': 1.0}
77,-5.331103685358703e-05,CH2(S)(26) + CO(16) <=> CH2(T)(19) + CO(16),"{'CH2(T)(19)': 1.0, 'CO(16)': 1.0}","{'CH2(S)(26)': 1.0, 'CO(16)': 1.0}"
87,-5.263143085310965e-05,CH2(S)(26) + CH2O(21) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'CH2(S)(26)': 1.0, 'CH2O(21)': 1.0}"
903,5.260537620518076e-05,F(38) + H2O(5) <=> HF(39) + OH(2),"{'HF(39)': 1.0, 'OH(2)': 1.0}","{'F(38)': 1.0, 'H2O(5)': 1.0}"
767,5.120391202120447e-05,C2H5(33) + CF3(46) <=> C2H4(31) + CHF3(43),"{'C2H4(31)': 1.0, 'CHF3(43)': 1.0}","{'C2H5(33)': 1.0, 'CF3(46)': 1.0}"
70,-5.051227248558068e-05,CH2(S)(26) + O(10) <=> CO(16) + 2 H(9),"{'CO(16)': 1.0, 'H(9)': 2.0}","{'CH2(S)(26)': 1.0, 'O(10)': 1.0}"
552,5.0427075444864945e-05,CHF3(43) + S(130) <=> 2-BTP(1) + CF3(46),"{'2-BTP(1)': 1.0, 'CF3(46)': 1.0}","{'CHF3(43)': 1.0, 'S(130)': 1.0}"
812,5.036073999519391e-05,CH2Br(969) + HCO(18) <=> CBr(425) + CO(16),"{'CBr(425)': 1.0, 'CO(16)': 1.0}","{'CH2Br(969)': 1.0, 'HCO(18)': 1.0}"
400,-5.012860374854454e-05,CH2CO(29) + H(9) <=> CH2(T)(19) + HCO(18),"{'CH2(T)(19)': 1.0, 'HCO(18)': 1.0}","{'CH2CO(29)': 1.0, 'H(9)': 1.0}"
856,4.9651761278732425e-05,CH4(3) + F(38) <=> CH3(20) + HF(39),"{'CH3(20)': 1.0, 'HF(39)': 1.0}","{'CH4(3)': 1.0, 'F(38)': 1.0}"
226,-4.9249410146003486e-05,C2H5(33) + H(9) <=> C2H4(31) + H2(11),"{'C2H4(31)': 1.0, 'H2(11)': 1.0}","{'C2H5(33)': 1.0, 'H(9)': 1.0}"
792,-4.799006461279564e-05,CF3(46) + H2(11) <=> CHF3(43) + H(9),"{'CHF3(43)': 1.0, 'H(9)': 1.0}","{'CF3(46)': 1.0, 'H2(11)': 1.0}"
1513,4.738525490369332e-05,S(961) <=> F(38) + S(11379),"{'F(38)': 1.0, 'S(11379)': 1.0}",{'S(961)': 1.0}
1426,-4.683976543343094e-05,CF3(46) + S(2074) <=> CHF3(43) + S(961),"{'CHF3(43)': 1.0, 'S(961)': 1.0}","{'CF3(46)': 1.0, 'S(2074)': 1.0}"
199,4.654307237576426e-05,CH3CO(35) + H(9) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'CH3CO(35)': 1.0, 'H(9)': 1.0}"
1518,-4.593121165679484e-05,S(129) + S(6705) <=> S(11379) + S(125),"{'S(11379)': 1.0, 'S(125)': 1.0}","{'S(129)': 1.0, 'S(6705)': 1.0}"
533,-4.581198855435296e-05,H2O2(15) + S(130) <=> 2-BTP(1) + HO2(14),"{'2-BTP(1)': 1.0, 'HO2(14)': 1.0}","{'H2O2(15)': 1.0, 'S(130)': 1.0}"
1221,-4.5524731901639785e-05,H(9) + S(2074) <=> H(9) + S(6456),"{'H(9)': 1.0, 'S(6456)': 1.0}","{'H(9)': 1.0, 'S(2074)': 1.0}"
1211,4.5464028957796e-05,CH2OH(34) + CHF2(83) <=> CH2F2(42) + CH2O(21),"{'CH2F2(42)': 1.0, 'CH2O(21)': 1.0}","{'CH2OH(34)': 1.0, 'CHF2(83)': 1.0}"
818,-4.492822102596587e-05,CBr(425) + CH2(T)(19) <=> CH2Br(969) + CH3(20),"{'CH2Br(969)': 1.0, 'CH3(20)': 1.0}","{'CBr(425)': 1.0, 'CH2(T)(19)': 1.0}"
578,-4.487027951164719e-05,2-BTP(1) + O2(4) <=> BR(91) + S(162),"{'BR(91)': 1.0, 'S(162)': 1.0}","{'2-BTP(1)': 1.0, 'O2(4)': 1.0}"
174,4.366969830054602e-05,CH2CO(29) + O(10) <=> CH2(T)(19) + CO2(17),"{'CH2(T)(19)': 1.0, 'CO2(17)': 1.0}","{'CH2CO(29)': 1.0, 'O(10)': 1.0}"
1597,-4.329462995676101e-05,S(15096) <=> S(15335),{'S(15335)': 1.0},{'S(15096)': 1.0}
368,-4.217632522477124e-05,CH3OH(27) <=> CH2OH(34) + H(9),"{'CH2OH(34)': 1.0, 'H(9)': 1.0}",{'CH3OH(27)': 1.0}
1128,-4.123902048726029e-05,S(3991) <=> C2H3(30) + CF2(44),"{'C2H3(30)': 1.0, 'CF2(44)': 1.0}",{'S(3991)': 1.0}
224,4.1237172667392454e-05,C2H4(31) + CH3(20) <=> C2H3(30) + CH4(3),"{'C2H3(30)': 1.0, 'CH4(3)': 1.0}","{'C2H4(31)': 1.0, 'CH3(20)': 1.0}"
186,-4.1230198515867674e-05,C2H3(30) + OH(2) <=> CH3CO(35) + H(9),"{'CH3CO(35)': 1.0, 'H(9)': 1.0}","{'C2H3(30)': 1.0, 'OH(2)': 1.0}"
1631,-4.011497078628333e-05,S(2432) <=> CF2O(50) + OH(2),"{'CF2O(50)': 1.0, 'OH(2)': 1.0}",{'S(2432)': 1.0}
342,-3.9822578146893105e-05,CH2CHO(36) + O(10) <=> CH2CO(29) + OH(2),"{'CH2CO(29)': 1.0, 'OH(2)': 1.0}","{'CH2CHO(36)': 1.0, 'O(10)': 1.0}"
83,-3.899172580663875e-05,CH2O(21) + O2(4) <=> HCO(18) + HO2(14),"{'HCO(18)': 1.0, 'HO2(14)': 1.0}","{'CH2O(21)': 1.0, 'O2(4)': 1.0}"
143,-3.8523453895524055e-05,CH2(S)(26) + CH3OH(27) <=> CH2OH(34) + CH3(20),"{'CH2OH(34)': 1.0, 'CH3(20)': 1.0}","{'CH2(S)(26)': 1.0, 'CH3OH(27)': 1.0}"
272,-3.842149358092005e-05,C2H5(33) + HCO(18) <=> C2H6(32) + CO(16),"{'C2H6(32)': 1.0, 'CO(16)': 1.0}","{'C2H5(33)': 1.0, 'HCO(18)': 1.0}"
1347,3.7818708391471726e-05,C2H3F2(66) + CH3(20) <=> CH2CF2(58) + CH4(3),"{'CH2CF2(58)': 1.0, 'CH4(3)': 1.0}","{'C2H3F2(66)': 1.0, 'CH3(20)': 1.0}"
371,-3.723152643980866e-05,CH3O(28) <=> CH2OH(34),{'CH2OH(34)': 1.0},{'CH3O(28)': 1.0}
1373,-3.688662735612611e-05,CF2O2(848) <=> CF2(44) + O2(4),"{'CF2(44)': 1.0, 'O2(4)': 1.0}",{'CF2O2(848)': 1.0}
112,3.674027907928548e-05,CH3O(28) + O2(4) <=> CH2O(21) + HO2(14),"{'CH2O(21)': 1.0, 'HO2(14)': 1.0}","{'CH3O(28)': 1.0, 'O2(4)': 1.0}"
1777,3.5800788212604055e-05,CF3(46) + S(15170) <=> S(14566),{'S(14566)': 1.0},"{'CF3(46)': 1.0, 'S(15170)': 1.0}"
181,-3.547438768611118e-05,C2H3(30) + H(9) <=> C2H2(24) + H2(11),"{'C2H2(24)': 1.0, 'H2(11)': 1.0}","{'C2H3(30)': 1.0, 'H(9)': 1.0}"
354,3.540469574768877e-05,CH3CHO(37) + OH(2) <=> CH2CHO(36) + H2O(5),"{'CH2CHO(36)': 1.0, 'H2O(5)': 1.0}","{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}"
1057,-3.513496351516666e-05,S(1867) <=> CF3(46) + S(641),"{'CF3(46)': 1.0, 'S(641)': 1.0}",{'S(1867)': 1.0}
786,3.4769268864332306e-05,BR(91) + C2H4(31) <=> C2H3(30) + HBR(93),"{'C2H3(30)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'C2H4(31)': 1.0}"
1307,3.410534579064453e-05,C2H5(33) + O2(4) <=> S(257),{'S(257)': 1.0},"{'C2H5(33)': 1.0, 'O2(4)': 1.0}"
75,3.3689085105163634e-05,CH2(S)(26) + H2O(5) <=> CH2O(21) + H2(11),"{'CH2O(21)': 1.0, 'H2(11)': 1.0}","{'CH2(S)(26)': 1.0, 'H2O(5)': 1.0}"
208,-3.365688624177013e-05,CH3CHO(37) + H(9) <=> CH3CO(35) + H2(11),"{'CH3CO(35)': 1.0, 'H2(11)': 1.0}","{'CH3CHO(37)': 1.0, 'H(9)': 1.0}"
109,-3.346415953714055e-05,CH3O(28) + H(9) <=> CH2(S)(26) + H2O(5),"{'CH2(S)(26)': 1.0, 'H2O(5)': 1.0}","{'CH3O(28)': 1.0, 'H(9)': 1.0}"
1335,3.2516093949078895e-05,C2H3F2(66) + CH2(T)(19) <=> CH2CF2(58) + CH3(20),"{'CH2CF2(58)': 1.0, 'CH3(20)': 1.0}","{'C2H3F2(66)': 1.0, 'CH2(T)(19)': 1.0}"
1657,3.191246106807661e-05,HBR(93) + S(11229) <=> BR(91) + S(3687),"{'BR(91)': 1.0, 'S(3687)': 1.0}","{'HBR(93)': 1.0, 'S(11229)': 1.0}"
399,3.125016326327321e-05,CH2CHO(36) <=> CH3(20) + CO(16),"{'CH3(20)': 1.0, 'CO(16)': 1.0}",{'CH2CHO(36)': 1.0}
247,-3.049117227509495e-05,S(137) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},{'S(137)': 1.0}
1015,-3.0061389649759106e-05,F(38) + H2(11) <=> H(9) + HF(39),"{'H(9)': 1.0, 'HF(39)': 1.0}","{'F(38)': 1.0, 'H2(11)': 1.0}"
167,-2.9373410231019014e-05,H(9) + H2CC(25) <=> C2H2(24) + H(9),"{'C2H2(24)': 1.0, 'H(9)': 1.0}","{'H(9)': 1.0, 'H2CC(25)': 1.0}"
1346,2.9256551896106624e-05,C2H3F2(66) + O(10) <=> CH2CF2(58) + OH(2),"{'CH2CF2(58)': 1.0, 'OH(2)': 1.0}","{'C2H3F2(66)': 1.0, 'O(10)': 1.0}"
1427,-2.8650237735496963e-05,CH2Br(969) + S(2074) <=> CBr(425) + S(961),"{'CBr(425)': 1.0, 'S(961)': 1.0}","{'CH2Br(969)': 1.0, 'S(2074)': 1.0}"
263,-2.805469764758195e-05,C2H3(30) + HO2(14) <=> C2H2(24) + H2O2(15),"{'C2H2(24)': 1.0, 'H2O2(15)': 1.0}","{'C2H3(30)': 1.0, 'HO2(14)': 1.0}"
1186,-2.7930374038555197e-05,O2(4) + S(3991) <=> S(8019),{'S(8019)': 1.0},"{'O2(4)': 1.0, 'S(3991)': 1.0}"
102,-2.7926988027917148e-05,CH2(S)(26) + CH3(20) <=> C2H4(31) + H(9),"{'C2H4(31)': 1.0, 'H(9)': 1.0}","{'CH2(S)(26)': 1.0, 'CH3(20)': 1.0}"
666,2.7875955736998206e-05,H(9) + S(127) <=> CF3CCH(85) + H2(11),"{'CF3CCH(85)': 1.0, 'H2(11)': 1.0}","{'H(9)': 1.0, 'S(127)': 1.0}"
1601,-2.7781940242477894e-05,S(276) <=> OH(2) + S(161),"{'OH(2)': 1.0, 'S(161)': 1.0}",{'S(276)': 1.0}
150,-2.751000679646799e-05,C2H(23) + O(10) <=> CH(7) + CO(16),"{'CH(7)': 1.0, 'CO(16)': 1.0}","{'C2H(23)': 1.0, 'O(10)': 1.0}"
1193,2.7506499563564324e-05,C2H3(30) + CH2F2(42) <=> C2H4(31) + CHF2(83),"{'C2H4(31)': 1.0, 'CHF2(83)': 1.0}","{'C2H3(30)': 1.0, 'CH2F2(42)': 1.0}"
1779,2.6170984641197714e-05,CF3(46) + S(15170) <=> S(15165),{'S(15165)': 1.0},"{'CF3(46)': 1.0, 'S(15170)': 1.0}"
1351,2.6015219009629223e-05,C2H3F2(66) + CH2Br(969) <=> CBr(425) + CH2CF2(58),"{'CBr(425)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3F2(66)': 1.0, 'CH2Br(969)': 1.0}"
159,2.557465271385373e-05,CH2(T)(19) + HCCO(22) <=> C2H3(30) + CO(16),"{'C2H3(30)': 1.0, 'CO(16)': 1.0}","{'CH2(T)(19)': 1.0, 'HCCO(22)': 1.0}"
1301,2.4743757308919713e-05,C#CC(8822) + S(130) <=> 2-BTP(1) + C3H3(6704),"{'2-BTP(1)': 1.0, 'C3H3(6704)': 1.0}","{'C#CC(8822)': 1.0, 'S(130)': 1.0}"
99,2.4435452151431553e-05,C(6) + CH3(20) <=> C2H2(24) + H(9),"{'C2H2(24)': 1.0, 'H(9)': 1.0}","{'C(6)': 1.0, 'CH3(20)': 1.0}"
971,-2.4343121045151977e-05,CHO2(230) + H(9) <=> CO2(17) + H2(11),"{'CO2(17)': 1.0, 'H2(11)': 1.0}","{'CHO2(230)': 1.0, 'H(9)': 1.0}"
191,2.4087031588985566e-05,CH2CHO(36) (+M) <=> CH3(20) + CO(16) (+M),"{'CH3(20)': 1.0, 'CO(16)': 1.0}",{'CH2CHO(36)': 1.0}
586,-2.396232059978785e-05,S(1331) <=> O(10) + S(1329),"{'O(10)': 1.0, 'S(1329)': 1.0}",{'S(1331)': 1.0}
1387,2.3764197141550278e-05,CH2Br(969) + S(814) <=> S(3687),{'S(3687)': 1.0},"{'CH2Br(969)': 1.0, 'S(814)': 1.0}"
1759,-2.3729971662843277e-05,O2(4) + S(17512) <=> S(19047),{'S(19047)': 1.0},"{'O2(4)': 1.0, 'S(17512)': 1.0}"
1764,-2.3562365250334043e-05,S(18985) <=> BR(91) + S(19636),"{'BR(91)': 1.0, 'S(19636)': 1.0}",{'S(18985)': 1.0}
775,-2.3053478788050603e-05,CF3(46) + CH2O(21) <=> CHF3(43) + HCO(18),"{'CHF3(43)': 1.0, 'HCO(18)': 1.0}","{'CF3(46)': 1.0, 'CH2O(21)': 1.0}"
1299,2.289281561280572e-05,C#CC(8822) + HCCO(22) <=> C3H3(6704) + CH2CO(29),"{'C3H3(6704)': 1.0, 'CH2CO(29)': 1.0}","{'C#CC(8822)': 1.0, 'HCCO(22)': 1.0}"
715,-2.253465404458317e-05,CF3(46) + H2O2(15) <=> CHF3(43) + HO2(14),"{'CHF3(43)': 1.0, 'HO2(14)': 1.0}","{'CF3(46)': 1.0, 'H2O2(15)': 1.0}"
828,2.2495106630728492e-05,CBr(425) + S(130) <=> 2-BTP(1) + CH2Br(969),"{'2-BTP(1)': 1.0, 'CH2Br(969)': 1.0}","{'CBr(425)': 1.0, 'S(130)': 1.0}"
822,-2.180230207812298e-05,C2H3(30) + CHF3(43) <=> C2H4(31) + CF3(46),"{'C2H4(31)': 1.0, 'CF3(46)': 1.0}","{'C2H3(30)': 1.0, 'CHF3(43)': 1.0}"
1049,-2.14747077208496e-05,S(127) <=> S(641),{'S(641)': 1.0},{'S(127)': 1.0}
496,-2.135380113405096e-05,BROH(8) + S(127) <=> 2-BTP(1) + OH(2),"{'2-BTP(1)': 1.0, 'OH(2)': 1.0}","{'BROH(8)': 1.0, 'S(127)': 1.0}"
808,-2.124360889267055e-05,CH2Br(969) + H2O2(15) <=> CBr(425) + HO2(14),"{'CBr(425)': 1.0, 'HO2(14)': 1.0}","{'CH2Br(969)': 1.0, 'H2O2(15)': 1.0}"
435,-2.1099288399425973e-05,S(164) <=> CF3(46) + S(129),"{'CF3(46)': 1.0, 'S(129)': 1.0}",{'S(164)': 1.0}
509,2.0864456274766256e-05,O2(4) + S(127) <=> CF3CCH(85) + HO2(14),"{'CF3CCH(85)': 1.0, 'HO2(14)': 1.0}","{'O2(4)': 1.0, 'S(127)': 1.0}"
268,-2.0500613568458712e-05,CH3O(28) + HCO(18) <=> CH3OH(27) + CO(16),"{'CH3OH(27)': 1.0, 'CO(16)': 1.0}","{'CH3O(28)': 1.0, 'HCO(18)': 1.0}"
724,2.035301337756414e-05,BR(91) + S(427) <=> HBR(93) + S(1783),"{'HBR(93)': 1.0, 'S(1783)': 1.0}","{'BR(91)': 1.0, 'S(427)': 1.0}"
1233,2.0267627240771937e-05,H(9) + S(2074) <=> C#CC(8822) + CF3(46),"{'C#CC(8822)': 1.0, 'CF3(46)': 1.0}","{'H(9)': 1.0, 'S(2074)': 1.0}"
221,2.013552364922327e-05,C2H4(31) + OH(2) <=> CH2O(21) + CH3(20),"{'CH2O(21)': 1.0, 'CH3(20)': 1.0}","{'C2H4(31)': 1.0, 'OH(2)': 1.0}"
1290,1.937862604356339e-05,C3H3(6704) + S(427) <=> C#CC(8822) + S(1783),"{'C#CC(8822)': 1.0, 'S(1783)': 1.0}","{'C3H3(6704)': 1.0, 'S(427)': 1.0}"
54,-1.9330340244400423e-05,CH2(T)(19) + OH(2) <=> CH(7) + H2O(5),"{'CH(7)': 1.0, 'H2O(5)': 1.0}","{'CH2(T)(19)': 1.0, 'OH(2)': 1.0}"
1098,-1.8983454585404507e-05,HBR(93) + S(6456) <=> S(1783),{'S(1783)': 1.0},"{'HBR(93)': 1.0, 'S(6456)': 1.0}"
1468,1.8704897468922582e-05,S(6456) <=> H(9) + S(6705),"{'H(9)': 1.0, 'S(6705)': 1.0}",{'S(6456)': 1.0}
160,1.8663175815273592e-05,2 HCCO(22) <=> C2H2(24) + 2 CO(16),"{'C2H2(24)': 1.0, 'CO(16)': 2.0}",{'HCCO(22)': 2.0}
156,1.8463034708722945e-05,HCCO(22) + O(10) <=> CH(7) + CO2(17),"{'CH(7)': 1.0, 'CO2(17)': 1.0}","{'HCCO(22)': 1.0, 'O(10)': 1.0}"
894,-1.836359460289842e-05,CH3O(28) + HBR(93) <=> BR(91) + CH3OH(27),"{'BR(91)': 1.0, 'CH3OH(27)': 1.0}","{'CH3O(28)': 1.0, 'HBR(93)': 1.0}"
918,1.8231716829487796e-05,H(9) + S(140) <=> HF(39) + S(1362),"{'HF(39)': 1.0, 'S(1362)': 1.0}","{'H(9)': 1.0, 'S(140)': 1.0}"
1517,1.7690870940247553e-05,S(11306) <=> F(38) + S(11379),"{'F(38)': 1.0, 'S(11379)': 1.0}",{'S(11306)': 1.0}
551,1.7234026503374824e-05,HBR(93) + S(130) <=> 2-BTP(1) + BR(91),"{'2-BTP(1)': 1.0, 'BR(91)': 1.0}","{'HBR(93)': 1.0, 'S(130)': 1.0}"
581,-1.703938840037208e-05,O2(4) + S(164) <=> BR(91) + S(162),"{'BR(91)': 1.0, 'S(162)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
1181,-1.7004269211285353e-05,CF2O(50) + O(10) <=> S(3216),{'S(3216)': 1.0},"{'CF2O(50)': 1.0, 'O(10)': 1.0}"
559,1.6890614970943973e-05,CBr(425) <=> CH2(S)(26) + HBR(93),"{'CH2(S)(26)': 1.0, 'HBR(93)': 1.0}",{'CBr(425)': 1.0}
207,-1.6835721502072494e-05,CH3CHO(37) + H(9) <=> CH2CHO(36) + H2(11),"{'CH2CHO(36)': 1.0, 'H2(11)': 1.0}","{'CH3CHO(37)': 1.0, 'H(9)': 1.0}"
890,1.6781580182161724e-05,2-BTP(1) + F(38) <=> HF(39) + S(130),"{'HF(39)': 1.0, 'S(130)': 1.0}","{'2-BTP(1)': 1.0, 'F(38)': 1.0}"
86,-1.6373540553881523e-05,CH2(T)(19) + CH2O(21) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'CH2(T)(19)': 1.0, 'CH2O(21)': 1.0}"
999,1.626007820435717e-05,CHO2(230) <=> CO2(17) + H(9),"{'CO2(17)': 1.0, 'H(9)': 1.0}",{'CHO2(230)': 1.0}
198,1.6115188132578063e-05,CH2CHO(36) + O2(4) <=> CH2O(21) + CO(16) + OH(2),"{'CH2O(21)': 1.0, 'CO(16)': 1.0, 'OH(2)': 1.0}","{'CH2CHO(36)': 1.0, 'O2(4)': 1.0}"
806,1.5520987613161937e-05,CH2Br(969) + CH3O(28) <=> CBr(425) + CH2O(21),"{'CBr(425)': 1.0, 'CH2O(21)': 1.0}","{'CH2Br(969)': 1.0, 'CH3O(28)': 1.0}"
194,-1.5356979633288972e-05,CH2CHO(36) + H(9) <=> CH3CO(35) + H(9),"{'CH3CO(35)': 1.0, 'H(9)': 1.0}","{'CH2CHO(36)': 1.0, 'H(9)': 1.0}"
1778,1.531299733965613e-05,CF3(46) + S(15170) <=> S(15005),{'S(15005)': 1.0},"{'CF3(46)': 1.0, 'S(15170)': 1.0}"
844,1.522426696106379e-05,CF3O(49) <=> CF3(46) + O(10),"{'CF3(46)': 1.0, 'O(10)': 1.0}",{'CF3O(49)': 1.0}
696,-1.470458335952409e-05,S(427) <=> H(9) + S(1783),"{'H(9)': 1.0, 'S(1783)': 1.0}",{'S(427)': 1.0}
1766,-1.4635099519149687e-05,BR(91) + S(19636) <=> S(19047),{'S(19047)': 1.0},"{'BR(91)': 1.0, 'S(19636)': 1.0}"
793,1.4600706039292864e-05,CH3(20) + O(10) <=> CH2(T)(19) + OH(2),"{'CH2(T)(19)': 1.0, 'OH(2)': 1.0}","{'CH3(20)': 1.0, 'O(10)': 1.0}"
1037,-1.4438187472096416e-05,2-BTP(1) + O2(157) <=> CH2O(21) + S(1538),"{'CH2O(21)': 1.0, 'S(1538)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
106,-1.439780388810892e-05,CH3O(28) + H(9) <=> CH2OH(34) + H(9),"{'CH2OH(34)': 1.0, 'H(9)': 1.0}","{'CH3O(28)': 1.0, 'H(9)': 1.0}"
285,-1.4260013202663496e-05,CH3O(28) + HCO(18) <=> 2 CH2O(21),{'CH2O(21)': 2.0},"{'CH3O(28)': 1.0, 'HCO(18)': 1.0}"
241,-1.4240488193892144e-05,C2H6(32) + O2(4) <=> C2H5(33) + HO2(14),"{'C2H5(33)': 1.0, 'HO2(14)': 1.0}","{'C2H6(32)': 1.0, 'O2(4)': 1.0}"
1297,-1.370637246475597e-05,C3H3(6704) + CH2O(21) <=> C#CC(8822) + HCO(18),"{'C#CC(8822)': 1.0, 'HCO(18)': 1.0}","{'C3H3(6704)': 1.0, 'CH2O(21)': 1.0}"
587,-1.3692353742957554e-05,2-BTP(1) + O(10) <=> BR(91) + S(1329),"{'BR(91)': 1.0, 'S(1329)': 1.0}","{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
1222,-1.3571370329367196e-05,CHF2(83) + H2O2(15) <=> CH2F2(42) + HO2(14),"{'CH2F2(42)': 1.0, 'HO2(14)': 1.0}","{'CHF2(83)': 1.0, 'H2O2(15)': 1.0}"
436,1.3486209473126776e-05,S(164) <=> CF3CCH(85) + HBR(93),"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}",{'S(164)': 1.0}
1155,-1.3260205762129615e-05,CH2CHO(36) + HBR(93) <=> BR(91) + CH3CHO(37),"{'BR(91)': 1.0, 'CH3CHO(37)': 1.0}","{'CH2CHO(36)': 1.0, 'HBR(93)': 1.0}"
654,1.3247488050300105e-05,2-BTP(1) + CH3(20) <=> S(427),{'S(427)': 1.0},"{'2-BTP(1)': 1.0, 'CH3(20)': 1.0}"
988,-1.285445047783444e-05,CHO2(230) + OH(2) <=> CO2(17) + H2O(5),"{'CO2(17)': 1.0, 'H2O(5)': 1.0}","{'CHO2(230)': 1.0, 'OH(2)': 1.0}"
1192,1.2803175192293055e-05,CH2F2(42) + HCCO(22) <=> CH2CO(29) + CHF2(83),"{'CH2CO(29)': 1.0, 'CHF2(83)': 1.0}","{'CH2F2(42)': 1.0, 'HCCO(22)': 1.0}"
180,1.2781996221638139e-05,CH(7) + CH2CO(29) <=> C2H3(30) + CO(16),"{'C2H3(30)': 1.0, 'CO(16)': 1.0}","{'CH(7)': 1.0, 'CH2CO(29)': 1.0}"
1235,1.268545534021233e-05,C#CC(8822) <=> C2H(23) + CH3(20),"{'C2H(23)': 1.0, 'CH3(20)': 1.0}",{'C#CC(8822)': 1.0}
986,-1.2049454099629778e-05,CHO2(230) + O(10) <=> CO2(17) + OH(2),"{'CO2(17)': 1.0, 'OH(2)': 1.0}","{'CHO2(230)': 1.0, 'O(10)': 1.0}"
1093,-1.1786493718836446e-05,S(1783) <=> S(6448),{'S(6448)': 1.0},{'S(1783)': 1.0}
1595,-1.1780263928137792e-05,O2(4) + S(14566) <=> S(15096),{'S(15096)': 1.0},"{'O2(4)': 1.0, 'S(14566)': 1.0}"
567,-1.1497239050405234e-05,CF3(46) + O2(4) <=> CF3O2(820),{'CF3O2(820)': 1.0},"{'CF3(46)': 1.0, 'O2(4)': 1.0}"
1606,-1.1377519721895301e-05,S(15335) <=> S(15438),{'S(15438)': 1.0},{'S(15335)': 1.0}
