cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1452,-1.457654660991517e-07,CH2O(21) + S(961) <=> HCO(18) + S(6456),"{'HCO(18)': 1.0, 'S(6456)': 1.0}","{'CH2O(21)': 1.0, 'S(961)': 1.0}"
1474,1.441597398281919e-07,S(127) + S(6705) <=> CF3CCH(85) + S(6456),"{'CF3CCH(85)': 1.0, 'S(6456)': 1.0}","{'S(127)': 1.0, 'S(6705)': 1.0}"
276,-1.4348407626309436e-07,CH2(T)(19) + CH3O(28) <=> CH2O(21) + CH3(20),"{'CH2O(21)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CH3O(28)': 1.0}"
667,-1.4225834846236283e-07,S(127) + S(1620) <=> 2-BTP(1) + S(1867),"{'2-BTP(1)': 1.0, 'S(1867)': 1.0}","{'S(127)': 1.0, 'S(1620)': 1.0}"
1496,-1.417163439647593e-07,C2H3(30) + S(6456) <=> C2H4(31) + S(6705),"{'C2H4(31)': 1.0, 'S(6705)': 1.0}","{'C2H3(30)': 1.0, 'S(6456)': 1.0}"
457,-1.4090441593093773e-07,BR(91) + CH2CO(29) <=> S(559),{'S(559)': 1.0},"{'BR(91)': 1.0, 'CH2CO(29)': 1.0}"
1151,-1.3940105882293932e-07,S(3990) <=> CHF2(83) + S(129),"{'CHF2(83)': 1.0, 'S(129)': 1.0}",{'S(3990)': 1.0}
652,1.3796882446327073e-07,CH3(20) + S(559) <=> CBr(425) + CH2CO(29),"{'CBr(425)': 1.0, 'CH2CO(29)': 1.0}","{'CH3(20)': 1.0, 'S(559)': 1.0}"
635,1.3795337875210177e-07,C2H3(30) + S(140) <=> 2-BTP(1) + C2H4(31),"{'2-BTP(1)': 1.0, 'C2H4(31)': 1.0}","{'C2H3(30)': 1.0, 'S(140)': 1.0}"
146,1.3512224436443746e-07,C2H(23) + CH3OH(27) <=> C2H2(24) + CH2OH(34),"{'C2H2(24)': 1.0, 'CH2OH(34)': 1.0}","{'C2H(23)': 1.0, 'CH3OH(27)': 1.0}"
497,-1.3392655711131737e-07,S(132) <=> BR(91) + S(127),"{'BR(91)': 1.0, 'S(127)': 1.0}",{'S(132)': 1.0}
651,1.331676942357695e-07,CF3(46) + CH2CHO(36) <=> CH2CO(29) + CHF3(43),"{'CH2CO(29)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'CH2CHO(36)': 1.0}"
765,-1.3268764241434822e-07,CH2CO(29) + HO2(14) <=> CH2CHO(36) + O2(4),"{'CH2CHO(36)': 1.0, 'O2(4)': 1.0}","{'CH2CO(29)': 1.0, 'HO2(14)': 1.0}"
206,-1.318809400252131e-07,CH3(20) + CH3CO(35) <=> CH2CO(29) + CH4(3),"{'CH2CO(29)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'CH3CO(35)': 1.0}"
574,-1.303300771181965e-07,O(10) + S(161) <=> 2-BTP(1) + O2(157),"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}","{'O(10)': 1.0, 'S(161)': 1.0}"
660,-1.3019790197735937e-07,S(1620) <=> S(814),{'S(814)': 1.0},{'S(1620)': 1.0}
1753,-1.2982302059010427e-07,O2(4) + S(17512) <=> S(18985),{'S(18985)': 1.0},"{'O2(4)': 1.0, 'S(17512)': 1.0}"
332,-1.2813283017443433e-07,C2H5(33) + HCCO(22) <=> C2H4(31) + CH2CO(29),"{'C2H4(31)': 1.0, 'CH2CO(29)': 1.0}","{'C2H5(33)': 1.0, 'HCCO(22)': 1.0}"
1312,1.270954376975261e-07,S(257) <=> CH3CHO(37) + OH(2),"{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}",{'S(257)': 1.0}
545,1.2646863229030157e-07,C2H6(32) + S(130) <=> 2-BTP(1) + C2H5(33),"{'2-BTP(1)': 1.0, 'C2H5(33)': 1.0}","{'C2H6(32)': 1.0, 'S(130)': 1.0}"
396,-1.2615898141862983e-07,CH3(20) + O(10) <=> CH2OH(34),{'CH2OH(34)': 1.0},"{'CH3(20)': 1.0, 'O(10)': 1.0}"
1341,-1.2533016470691346e-07,C2H3(30) + C2H3F2(66) <=> C2H4(31) + CH2CF2(58),"{'C2H4(31)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3(30)': 1.0, 'C2H3F2(66)': 1.0}"
383,1.2205226715697588e-07,CH2CO(29) + H(9) <=> CH3CO(35),{'CH3CO(35)': 1.0},"{'CH2CO(29)': 1.0, 'H(9)': 1.0}"
949,-1.2177426581342784e-07,BR(91) + CF2(44) + M <=> CF2BR(96) + M,{'CF2BR(96)': 1.0},"{'BR(91)': 1.0, 'CF2(44)': 1.0}"
1352,1.1946711605870205e-07,C2H3F2(66) + F(38) <=> CH2CF2(58) + HF(39),"{'CH2CF2(58)': 1.0, 'HF(39)': 1.0}","{'C2H3F2(66)': 1.0, 'F(38)': 1.0}"
573,-1.1043492259825981e-07,O(10) + S(161) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'O(10)': 1.0, 'S(161)': 1.0}"
1490,1.083601591541337e-07,S(130) + S(6456) <=> 2-BTP(1) + S(6705),"{'2-BTP(1)': 1.0, 'S(6705)': 1.0}","{'S(130)': 1.0, 'S(6456)': 1.0}"
637,1.0775064031323981e-07,CH2CHO(36) + S(140) <=> 2-BTP(1) + CH3CHO(37),"{'2-BTP(1)': 1.0, 'CH3CHO(37)': 1.0}","{'CH2CHO(36)': 1.0, 'S(140)': 1.0}"
1321,-1.0672001640298875e-07,C2H2(24) + CH3(20) <=> C2H3(30) + CH2(S)(26),"{'C2H3(30)': 1.0, 'CH2(S)(26)': 1.0}","{'C2H2(24)': 1.0, 'CH3(20)': 1.0}"
1225,1.0427354386429116e-07,CH2O(21) + F(38) <=> HCO(18) + HF(39),"{'HCO(18)': 1.0, 'HF(39)': 1.0}","{'CH2O(21)': 1.0, 'F(38)': 1.0}"
317,1.0340194719703117e-07,C2H(23) + C2H6(32) <=> C2H2(24) + C2H5(33),"{'C2H2(24)': 1.0, 'C2H5(33)': 1.0}","{'C2H(23)': 1.0, 'C2H6(32)': 1.0}"
1149,-1.0135445909701559e-07,S(1362) <=> CHF2(83) + S(129),"{'CHF2(83)': 1.0, 'S(129)': 1.0}",{'S(1362)': 1.0}
148,-9.897906439091175e-08,C2H3(30) + CH3OH(27) <=> C2H4(31) + CH2OH(34),"{'C2H4(31)': 1.0, 'CH2OH(34)': 1.0}","{'C2H3(30)': 1.0, 'CH3OH(27)': 1.0}"
274,-9.795571104415129e-08,CH3CO(35) + HCO(18) <=> CH3CHO(37) + CO(16),"{'CH3CHO(37)': 1.0, 'CO(16)': 1.0}","{'CH3CO(35)': 1.0, 'HCO(18)': 1.0}"
251,9.683279217653386e-08,CH2(T)(19) + H2O2(15) <=> CH3(20) + HO2(14),"{'CH3(20)': 1.0, 'HO2(14)': 1.0}","{'CH2(T)(19)': 1.0, 'H2O2(15)': 1.0}"
678,9.511321384711908e-08,H(9) + S(1620) <=> HBR(93) + S(1867),"{'HBR(93)': 1.0, 'S(1867)': 1.0}","{'H(9)': 1.0, 'S(1620)': 1.0}"
1244,-9.232177596903034e-08,OH(2) + S(161) <=> O2(4) + S(140),"{'O2(4)': 1.0, 'S(140)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
1476,9.217183000480154e-08,HCO(18) + S(6705) <=> CO(16) + S(6456),"{'CO(16)': 1.0, 'S(6456)': 1.0}","{'HCO(18)': 1.0, 'S(6705)': 1.0}"
197,9.150299580192059e-08,CH2CHO(36) + OH(2) <=> CH2OH(34) + HCO(18),"{'CH2OH(34)': 1.0, 'HCO(18)': 1.0}","{'CH2CHO(36)': 1.0, 'OH(2)': 1.0}"
1442,9.071744208861522e-08,C2H3F2(66) + S(961) <=> CH2CF2(58) + S(6456),"{'CH2CF2(58)': 1.0, 'S(6456)': 1.0}","{'C2H3F2(66)': 1.0, 'S(961)': 1.0}"
233,8.764232999671132e-08,C2H5(33) + CH3OH(27) <=> C2H6(32) + CH2OH(34),"{'C2H6(32)': 1.0, 'CH2OH(34)': 1.0}","{'C2H5(33)': 1.0, 'CH3OH(27)': 1.0}"
529,-8.578625707577115e-08,HO2(14) + S(130) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'HO2(14)': 1.0, 'S(130)': 1.0}"
1294,8.548304352505685e-08,C#CC(8822) + CO2(17) <=> C3H3(6704) + CHO2(230),"{'C3H3(6704)': 1.0, 'CHO2(230)': 1.0}","{'C#CC(8822)': 1.0, 'CO2(17)': 1.0}"
1214,8.37415802086132e-08,CH3CO(35) + CHF2(83) <=> CH2CO(29) + CH2F2(42),"{'CH2CO(29)': 1.0, 'CH2F2(42)': 1.0}","{'CH3CO(35)': 1.0, 'CHF2(83)': 1.0}"
853,8.140124508081735e-08,F(38) + S(140) <=> 2-BTP(1) + HF(39),"{'2-BTP(1)': 1.0, 'HF(39)': 1.0}","{'F(38)': 1.0, 'S(140)': 1.0}"
1704,8.000009168714197e-08,S(11378) <=> F(38) + S(11379),"{'F(38)': 1.0, 'S(11379)': 1.0}",{'S(11378)': 1.0}
1420,7.86884274783267e-08,C2H5(33) + S(961) <=> C2H4(31) + S(2074),"{'C2H4(31)': 1.0, 'S(2074)': 1.0}","{'C2H5(33)': 1.0, 'S(961)': 1.0}"
1337,7.59734751927429e-08,C2H(23) + C2H3F2(66) <=> C2H2(24) + CH2CF2(58),"{'C2H2(24)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H(23)': 1.0, 'C2H3F2(66)': 1.0}"
1152,-7.584201238086048e-08,BR(91) + S(3991) <=> CHF2(83) + S(129),"{'CHF2(83)': 1.0, 'S(129)': 1.0}","{'BR(91)': 1.0, 'S(3991)': 1.0}"
1422,7.492679579608665e-08,HO2(14) + S(961) <=> O2(4) + S(2074),"{'O2(4)': 1.0, 'S(2074)': 1.0}","{'HO2(14)': 1.0, 'S(961)': 1.0}"
1047,7.429664270574442e-08,CH3(20) + S(641) <=> CF3CCH(85) + CH4(3),"{'CF3CCH(85)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'S(641)': 1.0}"
1733,-7.336474165268257e-08,CF3(46) + S(11233) <=> CHF3(43) + S(17512),"{'CHF3(43)': 1.0, 'S(17512)': 1.0}","{'CF3(46)': 1.0, 'S(11233)': 1.0}"
1635,7.264131167883485e-08,S(200) <=> S(1528),{'S(1528)': 1.0},{'S(200)': 1.0}
1412,7.222864188075148e-08,C2H3(30) + S(961) <=> C2H2(24) + S(6456),"{'C2H2(24)': 1.0, 'S(6456)': 1.0}","{'C2H3(30)': 1.0, 'S(961)': 1.0}"
1443,7.122524017441686e-08,C2H3F2(66) + S(961) <=> CH2CF2(58) + S(2074),"{'CH2CF2(58)': 1.0, 'S(2074)': 1.0}","{'C2H3F2(66)': 1.0, 'S(961)': 1.0}"
1031,-7.091067289900209e-08,2-BTP(1) + O(10) <=> CH2(S)(26) + S(1538),"{'CH2(S)(26)': 1.0, 'S(1538)': 1.0}","{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
1722,7.019453261071946e-08,S(140) + S(17512) <=> 2-BTP(1) + S(11233),"{'2-BTP(1)': 1.0, 'S(11233)': 1.0}","{'S(140)': 1.0, 'S(17512)': 1.0}"
1744,-6.875714192712115e-08,OH(2) + S(11233) <=> H2O(5) + S(17512),"{'H2O(5)': 1.0, 'S(17512)': 1.0}","{'OH(2)': 1.0, 'S(11233)': 1.0}"
407,6.643363125803871e-08,O2(157) <=> O2(4),{'O2(4)': 1.0},{'O2(157)': 1.0}
1477,6.556944975279133e-08,C2H5(33) + S(6705) <=> C2H4(31) + S(6456),"{'C2H4(31)': 1.0, 'S(6456)': 1.0}","{'C2H5(33)': 1.0, 'S(6705)': 1.0}"
1464,-6.550109068379967e-08,F(38) + S(2074) <=> HF(39) + S(961),"{'HF(39)': 1.0, 'S(961)': 1.0}","{'F(38)': 1.0, 'S(2074)': 1.0}"
1084,6.54958475164923e-08,C2H2(24) + CF2O(50) <=> C2H2O(215) + CF2(44),"{'C2H2O(215)': 1.0, 'CF2(44)': 1.0}","{'C2H2(24)': 1.0, 'CF2O(50)': 1.0}"
318,-6.531718979033414e-08,C2H3(30) + CH2CHO(36) <=> C2H2(24) + CH3CHO(37),"{'C2H2(24)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3(30)': 1.0, 'CH2CHO(36)': 1.0}"
1481,6.477199882846024e-08,CH3O(28) + S(6705) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH3O(28)': 1.0, 'S(6705)': 1.0}"
1165,6.349949215837813e-08,CF2O(50) + O2(157) <=> O(10) + S(3216),"{'O(10)': 1.0, 'S(3216)': 1.0}","{'CF2O(50)': 1.0, 'O2(157)': 1.0}"
624,-6.325336818108188e-08,S(130) + S(140) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},"{'S(130)': 1.0, 'S(140)': 1.0}"
1082,6.241143239271112e-08,S(2071) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}",{'S(2071)': 1.0}
1095,-6.17813624125857e-08,S(2970) <=> S(6448),{'S(6448)': 1.0},{'S(2970)': 1.0}
945,6.073395677495744e-08,CH2Br(969) + CH3CHO(37) <=> CBr(425) + CH3CO(35),"{'CBr(425)': 1.0, 'CH3CO(35)': 1.0}","{'CH2Br(969)': 1.0, 'CH3CHO(37)': 1.0}"
992,6.024674213653468e-08,CH2Br(969) + CHO2(230) <=> CBr(425) + CO2(17),"{'CBr(425)': 1.0, 'CO2(17)': 1.0}","{'CH2Br(969)': 1.0, 'CHO2(230)': 1.0}"
1410,6.016273994095678e-08,CH2OH(34) + S(961) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH2OH(34)': 1.0, 'S(961)': 1.0}"
519,-5.994776092389935e-08,CH(7) <=> C(6) + H(9),"{'C(6)': 1.0, 'H(9)': 1.0}",{'CH(7)': 1.0}
293,-5.969651894528044e-08,CH2O(21) + CH3O(28) <=> CH3OH(27) + HCO(18),"{'CH3OH(27)': 1.0, 'HCO(18)': 1.0}","{'CH2O(21)': 1.0, 'CH3O(28)': 1.0}"
521,5.904213558251591e-08,S(495) <=> S(129),{'S(129)': 1.0},{'S(495)': 1.0}
1103,5.8616577617866425e-08,HBR(93) + S(6456) <=> CH3(20) + S(130),"{'CH3(20)': 1.0, 'S(130)': 1.0}","{'HBR(93)': 1.0, 'S(6456)': 1.0}"
1404,5.82638514142247e-08,S(127) + S(961) <=> CF3CCH(85) + S(6456),"{'CF3CCH(85)': 1.0, 'S(6456)': 1.0}","{'S(127)': 1.0, 'S(961)': 1.0}"
924,5.700135438905585e-08,S(140) + S(965) <=> 2-BTP(1) + S(787),"{'2-BTP(1)': 1.0, 'S(787)': 1.0}","{'S(140)': 1.0, 'S(965)': 1.0}"
902,5.6584490425266625e-08,H(9) + S(427) <=> H2(11) + S(1783),"{'H2(11)': 1.0, 'S(1783)': 1.0}","{'H(9)': 1.0, 'S(427)': 1.0}"
1424,5.597611505638935e-08,S(127) + S(961) <=> CF3CCH(85) + S(2074),"{'CF3CCH(85)': 1.0, 'S(2074)': 1.0}","{'S(127)': 1.0, 'S(961)': 1.0}"
1055,5.539941094180502e-08,CH2Br(969) + S(641) <=> CBr(425) + CF3CCH(85),"{'CBr(425)': 1.0, 'CF3CCH(85)': 1.0}","{'CH2Br(969)': 1.0, 'S(641)': 1.0}"
314,5.53704701005649e-08,C2H(23) + C2H5(33) <=> C2H2(24) + C2H4(31),"{'C2H2(24)': 1.0, 'C2H4(31)': 1.0}","{'C2H(23)': 1.0, 'C2H5(33)': 1.0}"
925,5.51557539568577e-08,HO2(14) + S(965) <=> O2(4) + S(787),"{'O2(4)': 1.0, 'S(787)': 1.0}","{'HO2(14)': 1.0, 'S(965)': 1.0}"
378,5.5021034858266475e-08,C2H5(33) <=> CH2(T)(19) + CH3(20),"{'CH2(T)(19)': 1.0, 'CH3(20)': 1.0}",{'C2H5(33)': 1.0}
1189,-5.351431700218733e-08,S(985) <=> S(8019),{'S(8019)': 1.0},{'S(985)': 1.0}
1417,5.208141818829112e-08,C2H3(30) + S(961) <=> C2H2(24) + S(2074),"{'C2H2(24)': 1.0, 'S(2074)': 1.0}","{'C2H3(30)': 1.0, 'S(961)': 1.0}"
492,-5.1432553625290066e-08,BrO2(145) + S(127) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'BrO2(145)': 1.0, 'S(127)': 1.0}"
862,5.142024056747185e-08,C2H3(30) + F(38) <=> C2H2(24) + HF(39),"{'C2H2(24)': 1.0, 'HF(39)': 1.0}","{'C2H3(30)': 1.0, 'F(38)': 1.0}"
279,-5.1242910868722465e-08,CH2(T)(19) + CH2CHO(36) <=> CH2CO(29) + CH3(20),"{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CH2CHO(36)': 1.0}"
336,-5.120996698558656e-08,C2H5(33) + CH2CHO(36) <=> C2H6(32) + CH2CO(29),"{'C2H6(32)': 1.0, 'CH2CO(29)': 1.0}","{'C2H5(33)': 1.0, 'CH2CHO(36)': 1.0}"
1205,5.042583049888347e-08,C2H6(32) + CHF2(83) <=> C2H5(33) + CH2F2(42),"{'C2H5(33)': 1.0, 'CH2F2(42)': 1.0}","{'C2H6(32)': 1.0, 'CHF2(83)': 1.0}"
1099,-4.966579013092472e-08,S(2071) <=> HBR(93) + S(6456),"{'HBR(93)': 1.0, 'S(6456)': 1.0}",{'S(2071)': 1.0}
409,-4.886504200794407e-08,CH3(20) + O2(4) <=> CH2(S)(26) + HO2(14),"{'CH2(S)(26)': 1.0, 'HO2(14)': 1.0}","{'CH3(20)': 1.0, 'O2(4)': 1.0}"
1019,-4.7416925810283886e-08,2-BTP(1) + O2(157) <=> S(160),{'S(160)': 1.0},"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
369,-4.730467182923325e-08,CH3(20) + O(10) <=> CH3O(28),{'CH3O(28)': 1.0},"{'CH3(20)': 1.0, 'O(10)': 1.0}"
1223,4.4991245225519165e-08,CHF2(83) + CHO2(230) <=> CH2F2(42) + CO2(17),"{'CH2F2(42)': 1.0, 'CO2(17)': 1.0}","{'CHF2(83)': 1.0, 'CHO2(230)': 1.0}"
319,-4.3592313483512255e-08,C2H3(30) + CH3CO(35) <=> C2H2(24) + CH3CHO(37),"{'C2H2(24)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3(30)': 1.0, 'CH3CO(35)': 1.0}"
632,4.303418609625072e-08,CH3O(28) + S(140) <=> 2-BTP(1) + CH3OH(27),"{'2-BTP(1)': 1.0, 'CH3OH(27)': 1.0}","{'CH3O(28)': 1.0, 'S(140)': 1.0}"
288,-4.2179444355133366e-08,C2H(23) + CH3O(28) <=> C2H2(24) + CH2O(21),"{'C2H2(24)': 1.0, 'CH2O(21)': 1.0}","{'C2H(23)': 1.0, 'CH3O(28)': 1.0}"
1715,4.1950496143451364e-08,HCO(18) + S(17512) <=> CO(16) + S(11233),"{'CO(16)': 1.0, 'S(11233)': 1.0}","{'HCO(18)': 1.0, 'S(17512)': 1.0}"
795,-4.148815273044135e-08,C2H4(31) + HO2(14) <=> CH3CHO(37) + OH(2),"{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}","{'C2H4(31)': 1.0, 'HO2(14)': 1.0}"
825,-4.1262105465165136e-08,C2H6(32) + CH2Br(969) <=> C2H5(33) + CBr(425),"{'C2H5(33)': 1.0, 'CBr(425)': 1.0}","{'C2H6(32)': 1.0, 'CH2Br(969)': 1.0}"
610,4.103727417795135e-08,HCCO(22) + S(127) <=> CF3CCH(85) + CH2CO(29),"{'CF3CCH(85)': 1.0, 'CH2CO(29)': 1.0}","{'HCCO(22)': 1.0, 'S(127)': 1.0}"
1708,4.086861904003517e-08,CH3(20) + S(16557) <=> CBr(425) + S(1528),"{'CBr(425)': 1.0, 'S(1528)': 1.0}","{'CH3(20)': 1.0, 'S(16557)': 1.0}"
884,-3.953846614828442e-08,CH2CO(29) + CH2O(21) <=> CH2OH(34) + HCCO(22),"{'CH2OH(34)': 1.0, 'HCCO(22)': 1.0}","{'CH2CO(29)': 1.0, 'CH2O(21)': 1.0}"
1339,-3.831156039491822e-08,C2H3F2(66) + CH2OH(34) <=> CH2CF2(58) + CH3OH(27),"{'CH2CF2(58)': 1.0, 'CH3OH(27)': 1.0}","{'C2H3F2(66)': 1.0, 'CH2OH(34)': 1.0}"
860,3.8017687315847144e-08,CH2OH(34) + F(38) <=> CH2O(21) + HF(39),"{'CH2O(21)': 1.0, 'HF(39)': 1.0}","{'CH2OH(34)': 1.0, 'F(38)': 1.0}"
141,-3.761166879457077e-08,CH2(T)(19) + CH3OH(27) <=> CH3(20) + CH3O(28),"{'CH3(20)': 1.0, 'CH3O(28)': 1.0}","{'CH2(T)(19)': 1.0, 'CH3OH(27)': 1.0}"
1260,3.733022602677123e-08,CH2CF2(58) <=> CF2(44) + CH2(S)(26),"{'CF2(44)': 1.0, 'CH2(S)(26)': 1.0}",{'CH2CF2(58)': 1.0}
1407,3.719547415058762e-08,C2H5(33) + S(961) <=> C2H4(31) + S(6456),"{'C2H4(31)': 1.0, 'S(6456)': 1.0}","{'C2H5(33)': 1.0, 'S(961)': 1.0}"
1493,-3.644473668931863e-08,CH2O(21) + S(6705) <=> HCO(18) + S(6456),"{'HCO(18)': 1.0, 'S(6456)': 1.0}","{'CH2O(21)': 1.0, 'S(6705)': 1.0}"
1436,-3.5840398522202174e-08,BR(91) + S(2074) <=> HBR(93) + S(961),"{'HBR(93)': 1.0, 'S(961)': 1.0}","{'BR(91)': 1.0, 'S(2074)': 1.0}"
1344,-3.4954196637853224e-08,C2H3F2(66) + CH3CO(35) <=> CH2CF2(58) + CH3CHO(37),"{'CH2CF2(58)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3F2(66)': 1.0, 'CH3CO(35)': 1.0}"
1584,3.420190616600383e-08,S(130) + S(14122) <=> 2-BTP(1) + S(14566),"{'2-BTP(1)': 1.0, 'S(14566)': 1.0}","{'S(130)': 1.0, 'S(14122)': 1.0}"
413,-3.3274599405756244e-08,CF3CCH(85) <=> C2H(23) + CF3(46),"{'C2H(23)': 1.0, 'CF3(46)': 1.0}",{'CF3CCH(85)': 1.0}
1247,-3.293771142787762e-08,OH(2) + S(161) <=> HO2(14) + S(164),"{'HO2(14)': 1.0, 'S(164)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
1392,-3.266043634346739e-08,C3H3(6704) + H(9) <=> CH2(S)(26) + H2CC(25),"{'CH2(S)(26)': 1.0, 'H2CC(25)': 1.0}","{'C3H3(6704)': 1.0, 'H(9)': 1.0}"
205,-3.2184631819841844e-08,CH3CO(35) + O2(4) <=> CH2CO(29) + HO2(14),"{'CH2CO(29)': 1.0, 'HO2(14)': 1.0}","{'CH3CO(35)': 1.0, 'O2(4)': 1.0}"
1696,-3.0682067409425996e-08,S(11536) <=> S(6705),{'S(6705)': 1.0},{'S(11536)': 1.0}
259,2.993660047449467e-08,CH3CHO(37) + HO2(14) <=> CH2CHO(36) + H2O2(15),"{'CH2CHO(36)': 1.0, 'H2O2(15)': 1.0}","{'CH3CHO(37)': 1.0, 'HO2(14)': 1.0}"
1706,-2.90460922729856e-08,S(127) + S(16557) <=> 2-BTP(1) + S(1528),"{'2-BTP(1)': 1.0, 'S(1528)': 1.0}","{'S(127)': 1.0, 'S(16557)': 1.0}"
1342,2.8737106035497518e-08,C2H3F2(66) + C2H5(33) <=> C2H6(32) + CH2CF2(58),"{'C2H6(32)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3F2(66)': 1.0, 'C2H5(33)': 1.0}"
527,-2.8629161074904956e-08,C3HF3(637) <=> C2H(23) + CF3(46),"{'C2H(23)': 1.0, 'CF3(46)': 1.0}",{'C3HF3(637)': 1.0}
1054,2.8489263211460977e-08,CF3(46) + S(641) <=> CF3CCH(85) + CHF3(43),"{'CF3CCH(85)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'S(641)': 1.0}"
553,-2.842860863867482e-08,S(164) <=> H(9) + S(130),"{'H(9)': 1.0, 'S(130)': 1.0}",{'S(164)': 1.0}
600,-2.838656866746709e-08,S(200) <=> S(161),{'S(161)': 1.0},{'S(200)': 1.0}
562,2.8380449890356936e-08,H(9) + S(130) <=> CF3CCH(85) + HBR(93),"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}","{'H(9)': 1.0, 'S(130)': 1.0}"
605,-2.7964624639793722e-08,CH2CO(29) + CH3(20) <=> CH2(S)(26) + CH2CHO(36),"{'CH2(S)(26)': 1.0, 'CH2CHO(36)': 1.0}","{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}"
1433,2.703373485882784e-08,S(427) + S(961) <=> S(1783) + S(2074),"{'S(1783)': 1.0, 'S(2074)': 1.0}","{'S(427)': 1.0, 'S(961)': 1.0}"
1416,2.6660990053071646e-08,CH3O(28) + S(961) <=> CH2O(21) + S(2074),"{'CH2O(21)': 1.0, 'S(2074)': 1.0}","{'CH3O(28)': 1.0, 'S(961)': 1.0}"
668,-2.5796595358924106e-08,S(127) + S(143) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},"{'S(127)': 1.0, 'S(143)': 1.0}"
507,2.5603848801981617e-08,S(787) <=> 2 S(127),{'S(127)': 2.0},{'S(787)': 1.0}
1411,2.491759870442334e-08,CH3O(28) + S(961) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH3O(28)': 1.0, 'S(961)': 1.0}"
1143,-2.4321138588593442e-08,CHF3(43) <=> CHF2(83) + F(38),"{'CHF2(83)': 1.0, 'F(38)': 1.0}",{'CHF3(43)': 1.0}
1451,-2.3896648631635148e-08,CH2O(21) + S(961) <=> HCO(18) + S(2074),"{'HCO(18)': 1.0, 'S(2074)': 1.0}","{'CH2O(21)': 1.0, 'S(961)': 1.0}"
864,2.3431945210812683e-08,C2H5(33) + F(38) <=> C2H4(31) + HF(39),"{'C2H4(31)': 1.0, 'HF(39)': 1.0}","{'C2H5(33)': 1.0, 'F(38)': 1.0}"
1453,2.2551886022529805e-08,C2H(23) + S(2074) <=> C2H2(24) + S(961),"{'C2H2(24)': 1.0, 'S(961)': 1.0}","{'C2H(23)': 1.0, 'S(2074)': 1.0}"
697,2.2508791109657652e-08,O2(4) + S(427) <=> HO2(14) + S(1783),"{'HO2(14)': 1.0, 'S(1783)': 1.0}","{'O2(4)': 1.0, 'S(427)': 1.0}"
1277,2.2047194373493786e-08,C3H3(6704) + CH3CO(35) <=> C#CC(8822) + CH2CO(29),"{'C#CC(8822)': 1.0, 'CH2CO(29)': 1.0}","{'C3H3(6704)': 1.0, 'CH3CO(35)': 1.0}"
1677,-2.195414401035723e-08,OH(2) + S(3687) <=> H2O(5) + S(11229),"{'H2O(5)': 1.0, 'S(11229)': 1.0}","{'OH(2)': 1.0, 'S(3687)': 1.0}"
418,-2.141373866554109e-08,S(724) <=> S(730),{'S(730)': 1.0},{'S(724)': 1.0}
334,-2.1359754169467462e-08,C2H3(30) + CH2CHO(36) <=> C2H4(31) + CH2CO(29),"{'C2H4(31)': 1.0, 'CH2CO(29)': 1.0}","{'C2H3(30)': 1.0, 'CH2CHO(36)': 1.0}"
673,2.1200961918448922e-08,CH3(20) + S(143) <=> 2-BTP(1) + CBr(425),"{'2-BTP(1)': 1.0, 'CBr(425)': 1.0}","{'CH3(20)': 1.0, 'S(143)': 1.0}"
