! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(69985)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(69975)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(70244)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(70511)            2     468.276     6.158     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.15 K, Pc=37.82 bar (from Joback method)
S(70561)            2     468.276     6.158     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.15 K, Pc=37.82 bar (from Joback method)
S(70243)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(70752)            2     459.818     6.367     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=597.17 K, Pc=33.61 bar (from Joback method)
S(70492)            2     459.818     6.367     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=597.17 K, Pc=33.61 bar (from Joback method)
S(68943)            2     398.174     5.395     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=517.11 K, Pc=47.83 bar (from Joback method)
S(70740)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(70750)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(72703)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(70903)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(3081)             2     373.165     5.187     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=484.63 K, Pc=50.44 bar (from Joback method)
S(73549)            2     468.276     6.158     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.15 K, Pc=37.82 bar (from Joback method)
S(72701)            2     468.276     6.158     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.15 K, Pc=37.82 bar (from Joback method)
S(73009)            2     468.276     6.158     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.15 K, Pc=37.82 bar (from Joback method)
S(70223)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(73201)            2     459.329     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.53 K, Pc=38.67 bar (from Joback method)
S(73008)            2     468.276     6.158     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.15 K, Pc=37.82 bar (from Joback method)
S(75087)            2     465.439     6.496     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.47 K, Pc=32.03 bar (from Joback method)
S(73564)            2     364.325     5.429     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=473.15 K, Pc=42.94 bar (from Joback method)
S(9048)             2     436.504     5.455     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=566.89 K, Pc=50.73 bar (from Joback method)
C2HF(58)            1     225.000     4.250     1.000     0.000     0.000    ! NIST_Fluorine
C2HF(1850)          2     237.100     5.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(76373)            2     519.333     6.346     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=674.46 K, Pc=38.34 bar (from Joback method)
S(46976)            2     392.711     5.028     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=510.01 K, Pc=58.27 bar (from Joback method)
S(68474)            2     510.359     6.967     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=662.80 K, Pc=28.47 bar (from Joback method)
S(76617)            2     524.498     6.267     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.17 K, Pc=40.21 bar (from Joback method)
S(65959)            2     425.857     5.487     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=553.06 K, Pc=48.63 bar (from Joback method)
S(32328)            2     362.410     4.788     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=470.66 K, Pc=62.29 bar (from Joback method)
S(51782)            2     377.004     5.003     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.61 K, Pc=56.79 bar (from Joback method)
S(70231)            2     446.043     6.415     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.28 K, Pc=31.88 bar (from Joback method)
S(75085)            2     455.206     6.502     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=591.18 K, Pc=31.24 bar (from Joback method)
S(71984)            2     465.037     5.992     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.94 K, Pc=40.78 bar (from Joback method)
S(648)              2     384.905     4.982     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=499.88 K, Pc=58.72 bar (from Joback method)
S(76418)            2     393.954     5.254     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=511.63 K, Pc=51.24 bar (from Joback method)
S(76388)            2     339.435     4.855     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=440.82 K, Pc=55.94 bar (from Joback method)
S(72032)            2     437.917     5.993     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.72 K, Pc=38.39 bar (from Joback method)
S(73558)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(3104)             2     459.734     6.406     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=597.06 K, Pc=32.99 bar (from Joback method)
S(3153)             2     386.521     5.208     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=501.98 K, Pc=51.61 bar (from Joback method)
S(79932)            2     414.338     5.869     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=538.10 K, Pc=38.67 bar (from Joback method)
S(1011)             2     323.532     5.152     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=420.17 K, Pc=44.62 bar (from Joback method)
S(79982)            2     500.131     6.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=649.52 K, Pc=30.22 bar (from Joback method)
S(80017)            2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C3H4O(236)          2     377.211     5.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.88 K, Pc=52.36 bar (from Joback method)
S(71783)            2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C4H3(1985)          2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(71985)            2     453.518     5.876     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=588.98 K, Pc=42.17 bar (from Joback method)
FBr(134)            1     344.245     4.524     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=447.07 K, Pc=70.14 bar (from Joback method)
C3HF2(787)          2     332.135     4.653     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=431.34 K, Pc=62.2 bar (from Joback method)
S(42820)            2     424.061     5.885     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.73 K, Pc=39.26 bar (from Joback method)
S(65953)            2     442.098     5.857     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=574.15 K, Pc=41.52 bar (from Joback method)
S(28610)            2     422.970     5.561     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.31 K, Pc=46.4 bar (from Joback method)
S(84174)            2     406.925     5.567     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=528.47 K, Pc=44.5 bar (from Joback method)
S(84169)            2     422.871     5.621     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.18 K, Pc=44.92 bar (from Joback method)
S(83074)            2     441.671     5.631     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.60 K, Pc=46.66 bar (from Joback method)
S(28608)            2     431.338     5.744     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.18 K, Pc=42.94 bar (from Joback method)
S(28611)            2     397.157     5.416     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=515.79 K, Pc=47.17 bar (from Joback method)
S(60091)            2     424.338     5.498     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=551.09 K, Pc=48.16 bar (from Joback method)
S(83070)            2     488.326     6.385     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.19 K, Pc=35.39 bar (from Joback method)
S(799)              2     502.958     5.773     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=653.19 K, Pc=49.32 bar (from Joback method)
BROH(93)            2     417.130     5.350     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=541.73 K, Pc=51.39 bar (from Joback method)
S(83069)            2     493.311     6.435     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.66 K, Pc=34.93 bar (from Joback method)
S(5331)             2     404.680     5.407     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.56 K, Pc=48.29 bar (from Joback method)
S(85253)            2     421.839     5.694     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=547.84 K, Pc=43.11 bar (from Joback method)
S(86037)            2     420.117     5.800     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.61 K, Pc=40.62 bar (from Joback method)
S(86405)            2     423.664     6.097     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.21 K, Pc=35.26 bar (from Joback method)
S(58398)            2     383.792     5.500     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=498.43 K, Pc=43.51 bar (from Joback method)
S(74164)            2     455.206     6.502     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=591.18 K, Pc=31.24 bar (from Joback method)
S(14945)            2     433.789     5.939     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=563.36 K, Pc=39.06 bar (from Joback method)
S(69095)            2     399.927     5.559     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=519.39 K, Pc=43.92 bar (from Joback method)
S(28797)            2     390.199     5.162     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=506.75 K, Pc=53.51 bar (from Joback method)
S(86804)            2     453.821     6.214     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.38 K, Pc=35.69 bar (from Joback method)
S(80154)            2     448.975     5.869     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.08 K, Pc=41.89 bar (from Joback method)
S(10016)            2     382.827     5.288     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=497.18 K, Pc=48.83 bar (from Joback method)
S(71775)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(86806)            2     461.815     6.107     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=599.76 K, Pc=38.25 bar (from Joback method)
S(69093)            2     395.066     5.436     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=513.07 K, Pc=46.4 bar (from Joback method)
S(56100)            2     363.602     4.737     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=472.21 K, Pc=64.52 bar (from Joback method)
S(89753)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C3H5(7890)          2     260.001     4.850     0.000     0.000     1.000    ! GRI-Mech
S(89651)            2     471.024     6.211     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.72 K, Pc=37.09 bar (from Joback method)
S(89755)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(86803)            2     459.426     6.267     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.66 K, Pc=35.22 bar (from Joback method)
C2H3BR(95)          2     383.494     5.077     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=498.04 K, Pc=55.28 bar (from Joback method)
S(89799)            2     426.467     5.710     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=553.85 K, Pc=43.23 bar (from Joback method)
S(76570)            2     456.811     5.809     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.26 K, Pc=43.97 bar (from Joback method)
S(39116)            2     390.199     5.162     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=506.75 K, Pc=53.51 bar (from Joback method)
S(70721)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(86669)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(76451)            2     331.158     4.695     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=430.08 K, Pc=60.37 bar (from Joback method)
S(40598)            2     420.239     5.815     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.77 K, Pc=40.31 bar (from Joback method)
S(86805)            2     454.387     6.062     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.11 K, Pc=38.48 bar (from Joback method)
S(72031)            2     416.860     5.829     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=541.38 K, Pc=39.71 bar (from Joback method)
S(72997)            2     449.510     6.214     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.78 K, Pc=35.35 bar (from Joback method)
S(52293)            2     444.317     6.182     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=577.04 K, Pc=35.47 bar (from Joback method)
S(15637)            2     497.099     7.087     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=645.58 K, Pc=26.35 bar (from Joback method)
S(28535)            2     335.000     4.700     2.722     4.631     1.000    ! NIST_Fluorine
S(2995)             2     443.122     6.537     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.48 K, Pc=29.93 bar (from Joback method)
S(78074)            2     452.958     5.772     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=588.26 K, Pc=44.44 bar (from Joback method)
S(1234)             2     381.407     5.542     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=495.33 K, Pc=42.28 bar (from Joback method)
S(28607)            2     329.258     4.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=427.61 K, Pc=53.12 bar (from Joback method)
S(93243)            2     469.578     6.464     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=609.84 K, Pc=32.8 bar (from Joback method)
S(1937)             2     452.507     6.269     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=587.67 K, Pc=34.64 bar (from Joback method)
BR2(91)             1     419.670     5.136     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.03 K, Pc=58.45 bar (from Joback method)
S(28605)            2     352.621     5.073     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=457.95 K, Pc=50.95 bar (from Joback method)
S(71781)            2     398.174     5.395     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=517.11 K, Pc=47.83 bar (from Joback method)
S(94929)            2     481.257     6.273     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=625.01 K, Pc=36.78 bar (from Joback method)
S(94792)            2     381.670     5.256     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=495.68 K, Pc=49.59 bar (from Joback method)
S(94931)            2     469.595     6.169     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=609.86 K, Pc=37.73 bar (from Joback method)
S(94786)            2     397.938     5.454     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.80 K, Pc=46.28 bar (from Joback method)
S(71777)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(94560)            2     516.386     6.874     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.63 K, Pc=29.99 bar (from Joback method)
S(94790)            2     402.807     5.421     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=523.13 K, Pc=47.69 bar (from Joback method)
S(89817)            2     403.371     5.336     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=523.86 K, Pc=50.09 bar (from Joback method)
S(96269)            2     392.374     4.978     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=509.58 K, Pc=60 bar (from Joback method)
S(24534)            2     435.063     6.002     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=565.02 K, Pc=37.96 bar (from Joback method)
S(96298)            2     405.780     5.296     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=526.99 K, Pc=51.53 bar (from Joback method)
S(94797)            2     452.632     5.976     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=587.83 K, Pc=40.01 bar (from Joback method)
