cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
170,9.649904807445553e-05,C2H2 + CH3 <=> H + aC3H4,"{'H': 1.0, 'aC3H4': 1.0}","{'C2H2': 1.0, 'CH3': 1.0}"
1428,-9.382564517717304e-05,CF3CHO (+M) <=> CF3 + HCO (+M),"{'CF3': 1.0, 'HCO': 1.0}",{'CF3CHO': 1.0}
438,-8.966834220615193e-05,H + iC4H3 <=> C4H2 + H2,"{'C4H2': 1.0, 'H2': 1.0}","{'H': 1.0, 'iC4H3': 1.0}"
183,8.864660605089548e-05,CH2CO + O <=> CH2 + CO2,"{'CH2': 1.0, 'CO2': 1.0}","{'CH2CO': 1.0, 'O': 1.0}"
1022,-8.66667228490784e-05,CH2F + CH3 <=> C2H4 + HF,"{'C2H4': 1.0, 'HF': 1.0}","{'CH2F': 1.0, 'CH3': 1.0}"
119,-8.641762491633179e-05,CH2OH + O <=> CH2O + OH,"{'CH2O': 1.0, 'OH': 1.0}","{'CH2OH': 1.0, 'O': 1.0}"
1234,8.49732720413925e-05,CHF2-CH2 + HO2 => CH2O + CHF2 + OH,"{'CH2O': 1.0, 'CHF2': 1.0, 'OH': 1.0}","{'CHF2-CH2': 1.0, 'HO2': 1.0}"
1078,-8.463316648996231e-05,CH3-CF3 + H <=> CF3-CH2 + H2,"{'CF3-CH2': 1.0, 'H2': 1.0}","{'CH3-CF3': 1.0, 'H': 1.0}"
1484,8.45135384481196e-05,CH3BR + O <=> BRO + CH3,"{'BRO': 1.0, 'CH3': 1.0}","{'CH3BR': 1.0, 'O': 1.0}"
840,8.281832147519514e-05,F + H2 <=> H + HF,"{'H': 1.0, 'HF': 1.0}","{'F': 1.0, 'H2': 1.0}"
63,-8.214992496193298e-05,CH + CH2 <=> C2H2 + H,"{'C2H2': 1.0, 'H': 1.0}","{'CH': 1.0, 'CH2': 1.0}"
10,-8.138779275102384e-05,2 O + M <=> O2 + M,{'O2': 1.0},{'O': 2.0}
906,8.061860483388672e-05,CHF2 + HO2 => CF2:O + H + OH,"{'CF2:O': 1.0, 'H': 1.0, 'OH': 1.0}","{'CHF2': 1.0, 'HO2': 1.0}"
270,7.996536189106899e-05,C2H5 + O2 <=> C2H4 + HO2,"{'C2H4': 1.0, 'HO2': 1.0}","{'C2H5': 1.0, 'O2': 1.0}"
1520,-7.645147784806941e-05,CH2BR + HBR <=> BR + CH3BR,"{'BR': 1.0, 'CH3BR': 1.0}","{'CH2BR': 1.0, 'HBR': 1.0}"
185,-7.590436666640963e-05,H + HCCOH <=> CH2CO + H,"{'CH2CO': 1.0, 'H': 1.0}","{'H': 1.0, 'HCCOH': 1.0}"
932,-7.379408656834125e-05,CF2 + HO2 <=> CHF2 + O2,"{'CHF2': 1.0, 'O2': 1.0}","{'CF2': 1.0, 'HO2': 1.0}"
27,-7.360877989892256e-05,H2O2 + OH <=> H2O + HO2,"{'H2O': 1.0, 'HO2': 1.0}","{'H2O2': 1.0, 'OH': 1.0}"
1572,7.267784260867848e-05,CF3CHCH2 + OH <=> CF3 + CH3CHO,"{'CF3': 1.0, 'CH3CHO': 1.0}","{'CF3CHCH2': 1.0, 'OH': 1.0}"
1332,7.205133558546037e-05,CHF:CH[Z] + O2 <=> CHF:O + HCO,"{'CHF:O': 1.0, 'HCO': 1.0}","{'CHF:CH[Z]': 1.0, 'O2': 1.0}"
254,7.025492953145012e-05,C2H4 + HCO <=> C2H5 + CO,"{'C2H5': 1.0, 'CO': 1.0}","{'C2H4': 1.0, 'HCO': 1.0}"
1529,7.02283321927239e-05,CH2 + HBR <=> CH2BR + H,"{'CH2BR': 1.0, 'H': 1.0}","{'CH2': 1.0, 'HBR': 1.0}"
5,-6.827833372391413e-05,2 H + H2 <=> 2 H2,{'H2': 2.0},"{'H': 2.0, 'H2': 1.0}"
327,6.754779999767079e-05,OH + aC3H5 <=> C2H3CHO + 2 H,"{'C2H3CHO': 1.0, 'H': 2.0}","{'OH': 1.0, 'aC3H5': 1.0}"
1558,6.734230326817414e-05,BTP <=> BR + CF3CCH2,"{'BR': 1.0, 'CF3CCH2': 1.0}",{'BTP': 1.0}
295,-6.694105925697524e-05,C3H3 + CH3 (+M) <=> C4H612 (+M),{'C4H612': 1.0},"{'C3H3': 1.0, 'CH3': 1.0}"
1170,-6.673994372741211e-05,CH3-CF2 + O2 <=> CH2:CF2 + HO2,"{'CH2:CF2': 1.0, 'HO2': 1.0}","{'CH3-CF2': 1.0, 'O2': 1.0}"
1187,-6.67271722438499e-05,CH3-CF2 + O <=> CH2CO + F + HF,"{'CH2CO': 1.0, 'F': 1.0, 'HF': 1.0}","{'CH3-CF2': 1.0, 'O': 1.0}"
199,-6.65410031330444e-05,C2H3 + CH3 <=> C2H2 + CH4,"{'C2H2': 1.0, 'CH4': 1.0}","{'C2H3': 1.0, 'CH3': 1.0}"
823,-6.480819660747529e-05,CHF3 + H <=> CF3 + H2,"{'CF3': 1.0, 'H2': 1.0}","{'CHF3': 1.0, 'H': 1.0}"
1566,-6.366584784137037e-05,CF3CHCH2 + OH <=> CF3COCH3 + H,"{'CF3COCH3': 1.0, 'H': 1.0}","{'CF3CHCH2': 1.0, 'OH': 1.0}"
98,-6.35778753825848e-05,CH + CH3 <=> C2H3 + H,"{'C2H3': 1.0, 'H': 1.0}","{'CH': 1.0, 'CH3': 1.0}"
333,6.345782526541331e-05,HO2 + aC3H5 <=> C2H3 + CH2O + OH,"{'C2H3': 1.0, 'CH2O': 1.0, 'OH': 1.0}","{'HO2': 1.0, 'aC3H5': 1.0}"
348,-6.219186650052688e-05,CH3 + CH3CCH2 <=> iC4H8,{'iC4H8': 1.0},"{'CH3': 1.0, 'CH3CCH2': 1.0}"
379,-6.189049517758331e-05,C2H3CHO + O <=> CH2CO + CH2O,"{'CH2CO': 1.0, 'CH2O': 1.0}","{'C2H3CHO': 1.0, 'O': 1.0}"
447,-6.180739292615404e-05,C4H4 + O <=> C3H3 + HCO,"{'C3H3': 1.0, 'HCO': 1.0}","{'C4H4': 1.0, 'O': 1.0}"
85,6.169999158231203e-05,CH2O + HO2 <=> H2O2 + HCO,"{'H2O2': 1.0, 'HCO': 1.0}","{'CH2O': 1.0, 'HO2': 1.0}"
1226,-6.136844744796487e-05,CH3 + CH3-CF2 <=> CH2:CF2 + CH4,"{'CH2:CF2': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3-CF2': 1.0}"
1080,-6.117265637286489e-05,CH3-CF3 + OH <=> CF3-CH2 + H2O,"{'CF3-CH2': 1.0, 'H2O': 1.0}","{'CH3-CF3': 1.0, 'OH': 1.0}"
198,6.109945864496088e-05,C2H3 + HCO <=> C2H3CHO,{'C2H3CHO': 1.0},"{'C2H3': 1.0, 'HCO': 1.0}"
1192,-6.078502532852299e-05,CHF2-CH2 + O <=> CH2O + CHF2,"{'CH2O': 1.0, 'CHF2': 1.0}","{'CHF2-CH2': 1.0, 'O': 1.0}"
260,6.0084489984550454e-05,C2H4 + CH3 <=> C2H3 + CH4,"{'C2H3': 1.0, 'CH4': 1.0}","{'C2H4': 1.0, 'CH3': 1.0}"
369,5.916879883837913e-05,C3H6 + OH <=> CH3CCH2 + H2O,"{'CH3CCH2': 1.0, 'H2O': 1.0}","{'C3H6': 1.0, 'OH': 1.0}"
149,-5.9085426842044316e-05,CH + HCCO <=> C2H2 + CO,"{'C2H2': 1.0, 'CO': 1.0}","{'CH': 1.0, 'HCCO': 1.0}"
131,5.806876519759084e-05,CH3OH + O <=> CH2OH + OH,"{'CH2OH': 1.0, 'OH': 1.0}","{'CH3OH': 1.0, 'O': 1.0}"
905,5.780428746839863e-05,CH2F + HO2 => CHF:O + H + OH,"{'CHF:O': 1.0, 'H': 1.0, 'OH': 1.0}","{'CH2F': 1.0, 'HO2': 1.0}"
50,5.6455864137278065e-05,CH + CO (+M) <=> HCCO (+M),{'HCCO': 1.0},"{'CH': 1.0, 'CO': 1.0}"
1570,5.6348538534046814e-05,CF3CHCH2 + H <=> CF3CCH2 + H2,"{'CF3CCH2': 1.0, 'H2': 1.0}","{'CF3CHCH2': 1.0, 'H': 1.0}"
552,-5.594121262763359e-05,C4H81 + H <=> C3H6 + CH3,"{'C3H6': 1.0, 'CH3': 1.0}","{'C4H81': 1.0, 'H': 1.0}"
215,-5.5817074640060535e-05,CH2CHO + OH <=> CH2CO + H2O,"{'CH2CO': 1.0, 'H2O': 1.0}","{'CH2CHO': 1.0, 'OH': 1.0}"
436,-5.470415900241091e-05,H + iC4H3 <=> C2H2 + H2CC,"{'C2H2': 1.0, 'H2CC': 1.0}","{'H': 1.0, 'iC4H3': 1.0}"
313,5.4498186029070667e-05,H + pC3H4 <=> CH3CCH2,{'CH3CCH2': 1.0},"{'H': 1.0, 'pC3H4': 1.0}"
292,5.4134330103485556e-05,C3H3 + HCCO <=> C4H4 + CO,"{'C4H4': 1.0, 'CO': 1.0}","{'C3H3': 1.0, 'HCCO': 1.0}"
138,-5.2968770810291516e-05,C2H + O <=> CH + CO,"{'CH': 1.0, 'CO': 1.0}","{'C2H': 1.0, 'O': 1.0}"
231,-5.2752200862917905e-05,CH3CHO + OH <=> CH3CO + H2O,"{'CH3CO': 1.0, 'H2O': 1.0}","{'CH3CHO': 1.0, 'OH': 1.0}"
1311,-5.2675017751885485e-05,C2H4 + F <=> CH2:CHF + H,"{'CH2:CHF': 1.0, 'H': 1.0}","{'C2H4': 1.0, 'F': 1.0}"
1589,-5.21944811086491e-05,CF3COCH3 + H <=> CF3 + CH2CO + H2,"{'CF3': 1.0, 'CH2CO': 1.0, 'H2': 1.0}","{'CF3COCH3': 1.0, 'H': 1.0}"
1044,-5.19039540321054e-05,CH2* + CHF3 <=> CH2:CF2 + HF,"{'CH2:CF2': 1.0, 'HF': 1.0}","{'CH2*': 1.0, 'CHF3': 1.0}"
1336,5.1738167227977835e-05,CH2:CF + O2 <=> CF:O + CH2O,"{'CF:O': 1.0, 'CH2O': 1.0}","{'CH2:CF': 1.0, 'O2': 1.0}"
1519,-5.15828567012869e-05,CH2BR + H2 <=> CH3BR + H,"{'CH3BR': 1.0, 'H': 1.0}","{'CH2BR': 1.0, 'H2': 1.0}"
175,-5.081063988182477e-05,H2CC + OH <=> CH2CO + H,"{'CH2CO': 1.0, 'H': 1.0}","{'H2CC': 1.0, 'OH': 1.0}"
921,5.069260767911477e-05,CHF + O2 <=> CHF:O + O,"{'CHF:O': 1.0, 'O': 1.0}","{'CHF': 1.0, 'O2': 1.0}"
222,-5.0690453130443836e-05,CH3CO + O <=> CH3 + CO2,"{'CH3': 1.0, 'CO2': 1.0}","{'CH3CO': 1.0, 'O': 1.0}"
84,5.0397679988920307e-05,CH2O + O2 <=> HCO + HO2,"{'HCO': 1.0, 'HO2': 1.0}","{'CH2O': 1.0, 'O2': 1.0}"
959,-5.030855207947958e-05,CHF:O + H <=> CF:O + H2,"{'CF:O': 1.0, 'H2': 1.0}","{'CHF:O': 1.0, 'H': 1.0}"
112,-4.985934693036141e-05,CH3O + O <=> CH2O + OH,"{'CH2O': 1.0, 'OH': 1.0}","{'CH3O': 1.0, 'O': 1.0}"
319,-4.956468417883781e-05,O + pC3H4 <=> C2H4 + CO,"{'C2H4': 1.0, 'CO': 1.0}","{'O': 1.0, 'pC3H4': 1.0}"
134,4.935400926582386e-05,CH3OH + OH <=> CH3O + H2O,"{'CH3O': 1.0, 'H2O': 1.0}","{'CH3OH': 1.0, 'OH': 1.0}"
801,4.8915366688997656e-05,CH3CH2O + M <=> CH3CHO + H + M,"{'CH3CHO': 1.0, 'H': 1.0}",{'CH3CH2O': 1.0}
133,-4.82109123277476e-05,CH3OH + OH <=> CH2OH + H2O,"{'CH2OH': 1.0, 'H2O': 1.0}","{'CH3OH': 1.0, 'OH': 1.0}"
137,-4.807107493987582e-05,C2H + H (+M) <=> C2H2 (+M),{'C2H2': 1.0},"{'C2H': 1.0, 'H': 1.0}"
897,-4.746778133402505e-05,CHF2 + HCO <=> CH2F2 + CO,"{'CH2F2': 1.0, 'CO': 1.0}","{'CHF2': 1.0, 'HCO': 1.0}"
130,-4.703079517250985e-05,CH3OH + H <=> CH3O + H2,"{'CH3O': 1.0, 'H2': 1.0}","{'CH3OH': 1.0, 'H': 1.0}"
1351,-4.645465258699301e-05,CHF:CH[Z] + OH <=> CH2F + HCO,"{'CH2F': 1.0, 'HCO': 1.0}","{'CHF:CH[Z]': 1.0, 'OH': 1.0}"
1557,-4.6342319248578045e-05,CF3CCH + HBR <=> BTP,{'BTP': 1.0},"{'CF3CCH': 1.0, 'HBR': 1.0}"
1528,-4.5623846687946297e-05,BR + O + M <=> BRO + M,{'BRO': 1.0},"{'BR': 1.0, 'O': 1.0}"
1507,-4.4950014260135995e-05,CH3BR + O <=> CH2BR + OH,"{'CH2BR': 1.0, 'OH': 1.0}","{'CH3BR': 1.0, 'O': 1.0}"
1387,4.490865459464542e-05,CF2CO + O <=> CF2:O + CO,"{'CF2:O': 1.0, 'CO': 1.0}","{'CF2CO': 1.0, 'O': 1.0}"
1275,-4.456720138474368e-05,CF2 + CH2* <=> C2HF + HF,"{'C2HF': 1.0, 'HF': 1.0}","{'CF2': 1.0, 'CH2*': 1.0}"
217,4.4426737806249247e-05,CH2CHO + O2 <=> CH2O + CO + OH,"{'CH2O': 1.0, 'CO': 1.0, 'OH': 1.0}","{'CH2CHO': 1.0, 'O2': 1.0}"
7,-4.411827323920481e-05,CO2 + 2 H <=> CO2 + H2,"{'CO2': 1.0, 'H2': 1.0}","{'CO2': 1.0, 'H': 2.0}"
802,-4.406388904126971e-05,CH3CH2O + M <=> CH2O + CH3 + M,"{'CH2O': 1.0, 'CH3': 1.0}",{'CH3CH2O': 1.0}
380,-4.394185591099447e-05,C2H3CHO + OH <=> C2H3 + CO + H2O,"{'C2H3': 1.0, 'CO': 1.0, 'H2O': 1.0}","{'C2H3CHO': 1.0, 'OH': 1.0}"
335,4.156604335890417e-05,CH3 + aC3H5 (+M) <=> C4H81 (+M),{'C4H81': 1.0},"{'CH3': 1.0, 'aC3H5': 1.0}"
975,4.048218442071011e-05,CF:O + HO2 => CO2 + F + OH,"{'CO2': 1.0, 'F': 1.0, 'OH': 1.0}","{'CF:O': 1.0, 'HO2': 1.0}"
1501,4.007824120504069e-05,BRO + HBR <=> BR + BROH,"{'BR': 1.0, 'BROH': 1.0}","{'BRO': 1.0, 'HBR': 1.0}"
307,-3.994599220700665e-05,CH3 + aC3H4 <=> C3H3 + CH4,"{'C3H3': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'aC3H4': 1.0}"
1198,-3.951678439238042e-05,CH3-CF2 + O <=> CF2:O + CH3,"{'CF2:O': 1.0, 'CH3': 1.0}","{'CH3-CF2': 1.0, 'O': 1.0}"
896,-3.919390354073626e-05,CH2F + HCO <=> CH3F + CO,"{'CH3F': 1.0, 'CO': 1.0}","{'CH2F': 1.0, 'HCO': 1.0}"
997,-3.914716786193872e-05,CF3-CH2 + H <=> CH2:CF2 + HF,"{'CH2:CF2': 1.0, 'HF': 1.0}","{'CF3-CH2': 1.0, 'H': 1.0}"
1430,-3.891712941212636e-05,CF3COF (+M) <=> CF3 + CF:O (+M),"{'CF3': 1.0, 'CF:O': 1.0}",{'CF3COF': 1.0}
1174,-3.863577194206103e-05,CHF2-CH2 + O2 <=> CH2:CF2 + HO2,"{'CH2:CF2': 1.0, 'HO2': 1.0}","{'CHF2-CH2': 1.0, 'O2': 1.0}"
1492,3.780859906795826e-05,BRO + CH2O <=> BROH + HCO,"{'BROH': 1.0, 'HCO': 1.0}","{'BRO': 1.0, 'CH2O': 1.0}"
960,-3.747144392410839e-05,CF2:O + H <=> CF:O + HF,"{'CF:O': 1.0, 'HF': 1.0}","{'CF2:O': 1.0, 'H': 1.0}"
445,3.744691218550233e-05,C4H4 + OH <=> H2O + nC4H3,"{'H2O': 1.0, 'nC4H3': 1.0}","{'C4H4': 1.0, 'OH': 1.0}"
41,3.738707544282675e-05,CO + H2 (+M) <=> CH2O (+M),{'CH2O': 1.0},"{'CO': 1.0, 'H2': 1.0}"
182,3.6805329738206585e-05,CH2CO + O <=> HCCO + OH,"{'HCCO': 1.0, 'OH': 1.0}","{'CH2CO': 1.0, 'O': 1.0}"
1065,3.52719215460358e-05,CF3 + CHF2 <=> CF2 + CHF3,"{'CF2': 1.0, 'CHF3': 1.0}","{'CF3': 1.0, 'CHF2': 1.0}"
1024,-3.4547041592001144e-05,CH3 + CHF2 <=> CH2:CHF + HF,"{'CH2:CHF': 1.0, 'HF': 1.0}","{'CH3': 1.0, 'CHF2': 1.0}"
1604,-3.443861273605631e-05,BR + C3H8 <=> HBR + iC3H7,"{'HBR': 1.0, 'iC3H7': 1.0}","{'BR': 1.0, 'C3H8': 1.0}"
1517,-3.314985048897076e-05,CH2BR + CH3 <=> C2H4 + HBR,"{'C2H4': 1.0, 'HBR': 1.0}","{'CH2BR': 1.0, 'CH3': 1.0}"
963,3.2980822345344895e-05,CF2:O + H2O => CO2 + 2 HF,"{'CO2': 1.0, 'HF': 2.0}","{'CF2:O': 1.0, 'H2O': 1.0}"
1384,3.264403192458499e-05,CHFCO + H <=> CH2F + CO,"{'CH2F': 1.0, 'CO': 1.0}","{'CHFCO': 1.0, 'H': 1.0}"
442,3.169271970206697e-05,C4H4 + H <=> iC4H5,{'iC4H5': 1.0},"{'C4H4': 1.0, 'H': 1.0}"
545,-3.157321376551572e-05,H + iC4H7 (+M) <=> iC4H8 (+M),{'iC4H8': 1.0},"{'H': 1.0, 'iC4H7': 1.0}"
425,3.1190291898677414e-05,H + H2C4O <=> C2H2 + HCCO,"{'C2H2': 1.0, 'HCCO': 1.0}","{'H': 1.0, 'H2C4O': 1.0}"
287,3.1002178786058365e-05,C3H3 + HO2 <=> C2H3 + CO + OH,"{'C2H3': 1.0, 'CO': 1.0, 'OH': 1.0}","{'C3H3': 1.0, 'HO2': 1.0}"
1429,-3.0869027298322686e-05,CF3COF + H <=> CF3CO + HF,"{'CF3CO': 1.0, 'HF': 1.0}","{'CF3COF': 1.0, 'H': 1.0}"
1603,3.0262654459323086e-05,BR + C3H8 <=> HBR + nC3H7,"{'HBR': 1.0, 'nC3H7': 1.0}","{'BR': 1.0, 'C3H8': 1.0}"
409,-3.0138395480671406e-05,C3H8 + H <=> H2 + iC3H7,"{'H2': 1.0, 'iC3H7': 1.0}","{'C3H8': 1.0, 'H': 1.0}"
297,2.9903760610601427e-05,2 C3H3 => C6H5 + H,"{'C6H5': 1.0, 'H': 1.0}",{'C3H3': 2.0}
32,2.9417114837307645e-05,CO + O2 <=> CO2 + O,"{'CO2': 1.0, 'O': 1.0}","{'CO': 1.0, 'O2': 1.0}"
227,-2.939853976650076e-05,CH3 + HCO (+M) <=> CH3CHO (+M),{'CH3CHO': 1.0},"{'CH3': 1.0, 'HCO': 1.0}"
551,2.9327566001873756e-05,C4H81 + H <=> C2H4 + C2H5,"{'C2H4': 1.0, 'C2H5': 1.0}","{'C4H81': 1.0, 'H': 1.0}"
312,-2.910753691090545e-05,H + pC3H4 <=> H + aC3H4,"{'H': 1.0, 'aC3H4': 1.0}","{'H': 1.0, 'pC3H4': 1.0}"
344,2.896238409130328e-05,CH3CCH2 + O2 <=> CH2O + CH3CO,"{'CH2O': 1.0, 'CH3CO': 1.0}","{'CH3CCH2': 1.0, 'O2': 1.0}"
220,-2.8727056139210364e-05,CH3CO + H <=> CH3 + HCO,"{'CH3': 1.0, 'HCO': 1.0}","{'CH3CO': 1.0, 'H': 1.0}"
515,-2.789481149404216e-05,C4H6-2 <=> C4H5-2 + H,"{'C4H5-2': 1.0, 'H': 1.0}",{'C4H6-2': 1.0}
100,2.7824105737444713e-05,CH2O + CH3 <=> CH4 + HCO,"{'CH4': 1.0, 'HCO': 1.0}","{'CH2O': 1.0, 'CH3': 1.0}"
1495,-2.7241068889931403e-05,BRO + H <=> HBR + O,"{'HBR': 1.0, 'O': 1.0}","{'BRO': 1.0, 'H': 1.0}"
1058,2.6561189625345013e-05,CH2F + CH3 <=> CH4 + CHF,"{'CH4': 1.0, 'CHF': 1.0}","{'CH2F': 1.0, 'CH3': 1.0}"
553,2.6320726986973613e-05,C4H81 + H <=> C4H7 + H2,"{'C4H7': 1.0, 'H2': 1.0}","{'C4H81': 1.0, 'H': 1.0}"
1568,-2.6219550269582495e-05,BTP + O <=> BR + CF3 + CH2CO,"{'BR': 1.0, 'CF3': 1.0, 'CH2CO': 1.0}","{'BTP': 1.0, 'O': 1.0}"
367,2.6193949456308274e-05,C3H6 + O <=> CH3CHCH + OH,"{'CH3CHCH': 1.0, 'OH': 1.0}","{'C3H6': 1.0, 'O': 1.0}"
328,-2.61855801677137e-05,OH + aC3H5 <=> H2O + aC3H4,"{'H2O': 1.0, 'aC3H4': 1.0}","{'OH': 1.0, 'aC3H5': 1.0}"
161,-2.5912082882172952e-05,C2H2 + OH <=> CH3 + CO,"{'CH3': 1.0, 'CO': 1.0}","{'C2H2': 1.0, 'OH': 1.0}"
1555,-2.5695095368620557e-05,BR + CH2 <=> CH + HBR,"{'CH': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH2': 1.0}"
930,2.566893535973821e-05,CF2 + HO2 <=> CF2:O + OH,"{'CF2:O': 1.0, 'OH': 1.0}","{'CF2': 1.0, 'HO2': 1.0}"
69,-2.551152998214129e-05,CH2* + O <=> H + HCO,"{'H': 1.0, 'HCO': 1.0}","{'CH2*': 1.0, 'O': 1.0}"
1237,2.4973375371797867e-05,CF3-CH2 + HO2 => CF3 + CH2O + OH,"{'CF3': 1.0, 'CH2O': 1.0, 'OH': 1.0}","{'CF3-CH2': 1.0, 'HO2': 1.0}"
883,2.474297829172961e-05,C2H4 + CF3 <=> C2H3 + CHF3,"{'C2H3': 1.0, 'CHF3': 1.0}","{'C2H4': 1.0, 'CF3': 1.0}"
132,2.3972649918795997e-05,CH3OH + O <=> CH3O + OH,"{'CH3O': 1.0, 'OH': 1.0}","{'CH3OH': 1.0, 'O': 1.0}"
513,-2.2769259747427423e-05,C4H6-2 + H <=> C4H5-2 + H2,"{'C4H5-2': 1.0, 'H2': 1.0}","{'C4H6-2': 1.0, 'H': 1.0}"
1366,-2.2683337375436025e-05,CH2 + CHF2 <=> CH2:CF2 + H,"{'CH2:CF2': 1.0, 'H': 1.0}","{'CH2': 1.0, 'CHF2': 1.0}"
293,2.1412308413187253e-05,C3H3 + CH <=> H + iC4H3,"{'H': 1.0, 'iC4H3': 1.0}","{'C3H3': 1.0, 'CH': 1.0}"
46,2.0533060430716805e-05,CH + OH <=> H + HCO,"{'H': 1.0, 'HCO': 1.0}","{'CH': 1.0, 'OH': 1.0}"
1300,-2.0232085912274743e-05,CH2:CF2 + H (+M) <=> CHF2-CH2 (+M),{'CHF2-CH2': 1.0},"{'CH2:CF2': 1.0, 'H': 1.0}"
1521,-2.018760178898587e-05,F + HBR <=> BR + HF,"{'BR': 1.0, 'HF': 1.0}","{'F': 1.0, 'HBR': 1.0}"
168,-2.0129022380633564e-05,C2H2 + HCCO <=> C3H3 + CO,"{'C3H3': 1.0, 'CO': 1.0}","{'C2H2': 1.0, 'HCCO': 1.0}"
950,-2.005113469284962e-05,C2H3 + CF => C2HF + CH2,"{'C2HF': 1.0, 'CH2': 1.0}","{'C2H3': 1.0, 'CF': 1.0}"
838,-1.9782532787947103e-05,CF2CO + H <=> CHF2 + CO,"{'CHF2': 1.0, 'CO': 1.0}","{'CF2CO': 1.0, 'H': 1.0}"
1442,-1.971737160868564e-05,2 CF <=> C2F2,{'C2F2': 1.0},{'CF': 2.0}
1337,1.894746473162393e-05,CHF:CH[Z] + O2 <=> CHF:O + HCO,"{'CHF:O': 1.0, 'HCO': 1.0}","{'CHF:CH[Z]': 1.0, 'O2': 1.0}"
479,-1.863965870116642e-05,C4H6 + H <=> H2 + iC4H5,"{'H2': 1.0, 'iC4H5': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
195,1.8630893630547263e-05,C2H3 + HO2 <=> CH2CHO + OH,"{'CH2CHO': 1.0, 'OH': 1.0}","{'C2H3': 1.0, 'HO2': 1.0}"
223,-1.8400978238212226e-05,CH3CO + OH <=> CH2CO + H2O,"{'CH2CO': 1.0, 'H2O': 1.0}","{'CH3CO': 1.0, 'OH': 1.0}"
965,-1.8098945048825222e-05,CHF:O + OH <=> CF:O + H2O,"{'CF:O': 1.0, 'H2O': 1.0}","{'CHF:O': 1.0, 'OH': 1.0}"
159,-1.7730751835714384e-05,C2H2 + OH <=> H + HCCOH,"{'H': 1.0, 'HCCOH': 1.0}","{'C2H2': 1.0, 'OH': 1.0}"
1294,-1.7500978945333757e-05,CF2:CH + H <=> CH2:CF2,{'CH2:CF2': 1.0},"{'CF2:CH': 1.0, 'H': 1.0}"
569,-1.74499852627328e-05,H + iC4H8 <=> H2 + iC4H7,"{'H2': 1.0, 'iC4H7': 1.0}","{'H': 1.0, 'iC4H8': 1.0}"
900,-1.7328971118578823e-05,CHF2 + HCO <=> CHFCO + HF,"{'CHFCO': 1.0, 'HF': 1.0}","{'CHF2': 1.0, 'HCO': 1.0}"
928,-1.6702683727651926e-05,CF2 + OH <=> CF:O + HF,"{'CF:O': 1.0, 'HF': 1.0}","{'CF2': 1.0, 'OH': 1.0}"
1515,1.643141954433862e-05,CH2BR + HO2 <=> BR + CH2O + OH,"{'BR': 1.0, 'CH2O': 1.0, 'OH': 1.0}","{'CH2BR': 1.0, 'HO2': 1.0}"
421,1.6000245613425336e-05,C4H2 + H <=> iC4H3,{'iC4H3': 1.0},"{'C4H2': 1.0, 'H': 1.0}"
1415,1.575584260569666e-05,C2H4 + F <=> C2H3 + HF,"{'C2H3': 1.0, 'HF': 1.0}","{'C2H4': 1.0, 'F': 1.0}"
372,-1.5569140197147338e-05,C3H6 + CH3 <=> CH4 + aC3H5,"{'CH4': 1.0, 'aC3H5': 1.0}","{'C3H6': 1.0, 'CH3': 1.0}"
1079,-1.5548251093279372e-05,CH3-CF3 + O <=> CF3-CH2 + OH,"{'CF3-CH2': 1.0, 'OH': 1.0}","{'CH3-CF3': 1.0, 'O': 1.0}"
966,1.5410208802230416e-05,CF2:O + OH => CO2 + F + HF,"{'CO2': 1.0, 'F': 1.0, 'HF': 1.0}","{'CF2:O': 1.0, 'OH': 1.0}"
357,1.5367776873200343e-05,C3H6 + H (+M) <=> iC3H7 (+M),{'iC3H7': 1.0},"{'C3H6': 1.0, 'H': 1.0}"
214,-1.513131633486e-05,CH2CHO + O <=> CH2CO + OH,"{'CH2CO': 1.0, 'OH': 1.0}","{'CH2CHO': 1.0, 'O': 1.0}"
842,-1.4741646415203703e-05,F + HO2 <=> HF + O2,"{'HF': 1.0, 'O2': 1.0}","{'F': 1.0, 'HO2': 1.0}"
909,-1.4720143698087302e-05,CHF2 + HO2 <=> CH2F2 + O2,"{'CH2F2': 1.0, 'O2': 1.0}","{'CHF2': 1.0, 'HO2': 1.0}"
948,1.4655852436423728e-05,CF + HO2 => CF:O + OH,"{'CF:O': 1.0, 'OH': 1.0}","{'CF': 1.0, 'HO2': 1.0}"
437,-1.4600335464479685e-05,H + iC4H3 <=> C4H4,{'C4H4': 1.0},"{'H': 1.0, 'iC4H3': 1.0}"
1437,-1.4600092153630056e-05,CF3-CF2 <=> CF2 + CF3,"{'CF2': 1.0, 'CF3': 1.0}",{'CF3-CF2': 1.0}
221,-1.4565657014229262e-05,CH3CO + O <=> CH2CO + OH,"{'CH2CO': 1.0, 'OH': 1.0}","{'CH3CO': 1.0, 'O': 1.0}"
426,-1.4557000320563796e-05,H2C4O + OH <=> CH2CO + HCCO,"{'CH2CO': 1.0, 'HCCO': 1.0}","{'H2C4O': 1.0, 'OH': 1.0}"
