cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
9,-6.30109113674173e-05,H + O + M <=> OH + M,{'OH': 1.0},"{'H': 1.0, 'O': 1.0}"
710,-6.156753735614357e-05,C6H6 + O <=> C5H5 + HCO,"{'C5H5': 1.0, 'HCO': 1.0}","{'C6H6': 1.0, 'O': 1.0}"
425,6.130536415660823e-05,H + H2C4O <=> C2H2 + HCCO,"{'C2H2': 1.0, 'HCCO': 1.0}","{'H': 1.0, 'H2C4O': 1.0}"
957,6.127498690509574e-05,CHF:O + M <=> CO + HF + M,"{'CO': 1.0, 'HF': 1.0}",{'CHF:O': 1.0}
141,6.1003180720738584e-05,C2H + H2 <=> C2H2 + H,"{'C2H2': 1.0, 'H': 1.0}","{'C2H': 1.0, 'H2': 1.0}"
1061,6.050610996025418e-05,CF3 + CH2F <=> CHF + CHF3,"{'CHF': 1.0, 'CHF3': 1.0}","{'CF3': 1.0, 'CH2F': 1.0}"
1540,6.0334994387812986e-05,BR + C2H4 <=> C2H3 + HBR,"{'C2H3': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'C2H4': 1.0}"
1308,6.019653022491859e-05,CH2:CF2 + H <=> CF2:CH + H2,"{'CF2:CH': 1.0, 'H2': 1.0}","{'CH2:CF2': 1.0, 'H': 1.0}"
183,5.919122551357287e-05,CH2CO + O <=> CH2 + CO2,"{'CH2': 1.0, 'CO2': 1.0}","{'CH2CO': 1.0, 'O': 1.0}"
504,5.8805966817096946e-05,C4H612 + H <=> CH3 + pC3H4,"{'CH3': 1.0, 'pC3H4': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
290,-5.8471540394889186e-05,C3H3 + HCO <=> CO + aC3H4,"{'CO': 1.0, 'aC3H4': 1.0}","{'C3H3': 1.0, 'HCO': 1.0}"
360,-5.807577072817914e-05,C3H6 + H <=> CH3CCH2 + H2,"{'CH3CCH2': 1.0, 'H2': 1.0}","{'C3H6': 1.0, 'H': 1.0}"
291,-5.776854494655261e-05,C3H3 + HCO <=> CO + pC3H4,"{'CO': 1.0, 'pC3H4': 1.0}","{'C3H3': 1.0, 'HCO': 1.0}"
1525,-5.719366468453183e-05,BR + CH2F2 <=> CHF2 + HBR,"{'CHF2': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH2F2': 1.0}"
1344,-5.703613088315015e-05,CF2:CH + O <=> CF2CO + H,"{'CF2CO': 1.0, 'H': 1.0}","{'CF2:CH': 1.0, 'O': 1.0}"
910,-5.668631204637696e-05,CF3 + HO2 <=> CHF3 + O2,"{'CHF3': 1.0, 'O2': 1.0}","{'CF3': 1.0, 'HO2': 1.0}"
14,5.6208385023551576e-05,H + HO2 <=> H2O + O,"{'H2O': 1.0, 'O': 1.0}","{'H': 1.0, 'HO2': 1.0}"
212,-5.574593311375492e-05,CH2CHO + H <=> CH3 + HCO,"{'CH3': 1.0, 'HCO': 1.0}","{'CH2CHO': 1.0, 'H': 1.0}"
1433,5.559047537464201e-05,CF3 + CF3-CF3 <=> CF3-CF2 + CF4,"{'CF3-CF2': 1.0, 'CF4': 1.0}","{'CF3': 1.0, 'CF3-CF3': 1.0}"
254,5.447140127098173e-05,C2H4 + HCO <=> C2H5 + CO,"{'C2H5': 1.0, 'CO': 1.0}","{'C2H4': 1.0, 'HCO': 1.0}"
1469,5.351541052811691e-05,CH2OH + HBR <=> BR + CH3OH,"{'BR': 1.0, 'CH3OH': 1.0}","{'CH2OH': 1.0, 'HBR': 1.0}"
137,-5.2977556653860116e-05,C2H + H (+M) <=> C2H2 (+M),{'C2H2': 1.0},"{'C2H': 1.0, 'H': 1.0}"
1275,-5.269152436248643e-05,CF2 + CH2* <=> C2HF + HF,"{'C2HF': 1.0, 'HF': 1.0}","{'CF2': 1.0, 'CH2*': 1.0}"
958,5.227668094192885e-05,CF:O + F <=> CF2:O,{'CF2:O': 1.0},"{'CF:O': 1.0, 'F': 1.0}"
44,-5.105680535652125e-05,CH + H <=> C + H2,"{'C': 1.0, 'H2': 1.0}","{'CH': 1.0, 'H': 1.0}"
923,-5.049992288883499e-05,CHF + O <=> CO + HF,"{'CO': 1.0, 'HF': 1.0}","{'CHF': 1.0, 'O': 1.0}"
676,-5.033996269230631e-05,C6H5CH2 + H (+M) <=> C6H5CH3 (+M),{'C6H5CH3': 1.0},"{'C6H5CH2': 1.0, 'H': 1.0}"
199,-4.997516723192373e-05,C2H3 + CH3 <=> C2H2 + CH4,"{'C2H2': 1.0, 'CH4': 1.0}","{'C2H3': 1.0, 'CH3': 1.0}"
905,4.974705708840187e-05,CH2F + HO2 => CHF:O + H + OH,"{'CHF:O': 1.0, 'H': 1.0, 'OH': 1.0}","{'CH2F': 1.0, 'HO2': 1.0}"
326,4.946830644616974e-05,O + aC3H5 <=> C2H3CHO + H,"{'C2H3CHO': 1.0, 'H': 1.0}","{'O': 1.0, 'aC3H5': 1.0}"
287,4.9019821346899855e-05,C3H3 + HO2 <=> C2H3 + CO + OH,"{'C2H3': 1.0, 'CO': 1.0, 'OH': 1.0}","{'C3H3': 1.0, 'HO2': 1.0}"
275,-4.77637750120894e-05,C2H5 + CH3 (+M) <=> C3H8 (+M),{'C3H8': 1.0},"{'C2H5': 1.0, 'CH3': 1.0}"
1209,-4.7185068196566805e-05,CH3-CF2 + OH => CH2CO + 2 HF,"{'CH2CO': 1.0, 'HF': 2.0}","{'CH3-CF2': 1.0, 'OH': 1.0}"
1323,-4.717581148557627e-05,CH2:CHF + O <=> CF:O + CH3,"{'CF:O': 1.0, 'CH3': 1.0}","{'CH2:CHF': 1.0, 'O': 1.0}"
932,-4.6908994434621073e-05,CF2 + HO2 <=> CHF2 + O2,"{'CHF2': 1.0, 'O2': 1.0}","{'CF2': 1.0, 'HO2': 1.0}"
677,-4.646480732142711e-05,C6H5CH2 + H <=> C6H5 + CH3,"{'C6H5': 1.0, 'CH3': 1.0}","{'C6H5CH2': 1.0, 'H': 1.0}"
358,4.6373260461852544e-05,C3H6 + H <=> C2H4 + CH3,"{'C2H4': 1.0, 'CH3': 1.0}","{'C3H6': 1.0, 'H': 1.0}"
503,4.622264964455367e-05,C4H612 + H <=> CH3 + aC3H4,"{'CH3': 1.0, 'aC3H4': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
70,-4.592379550236777e-05,CH2* + OH <=> CH2O + H,"{'CH2O': 1.0, 'H': 1.0}","{'CH2*': 1.0, 'OH': 1.0}"
446,4.510856708465817e-05,C4H4 + OH <=> H2O + iC4H3,"{'H2O': 1.0, 'iC4H3': 1.0}","{'C4H4': 1.0, 'OH': 1.0}"
328,-4.412426273579187e-05,OH + aC3H5 <=> H2O + aC3H4,"{'H2O': 1.0, 'aC3H4': 1.0}","{'OH': 1.0, 'aC3H5': 1.0}"
143,-4.41045244775628e-05,C2O + O <=> 2 CO,{'CO': 2.0},"{'C2O': 1.0, 'O': 1.0}"
480,-4.3565090646566886e-05,C4H6 + H <=> C2H3 + C2H4,"{'C2H3': 1.0, 'C2H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
216,-4.323329015422395e-05,CH2CHO + O2 <=> CH2CO + HO2,"{'CH2CO': 1.0, 'HO2': 1.0}","{'CH2CHO': 1.0, 'O2': 1.0}"
825,4.3122017146434397e-05,CHF + H <=> CH + HF,"{'CH': 1.0, 'HF': 1.0}","{'CHF': 1.0, 'H': 1.0}"
41,4.2766659978552274e-05,CO + H2 (+M) <=> CH2O (+M),{'CH2O': 1.0},"{'CO': 1.0, 'H2': 1.0}"
716,-4.229312015742441e-05,C6H5 + O <=> C5H5 + CO,"{'C5H5': 1.0, 'CO': 1.0}","{'C6H5': 1.0, 'O': 1.0}"
84,4.148681859388859e-05,CH2O + O2 <=> HCO + HO2,"{'HCO': 1.0, 'HO2': 1.0}","{'CH2O': 1.0, 'O2': 1.0}"
756,4.0802240907989954e-05,"C5H5 + HO2 <=> C5H5O(2,4) + OH","{'C5H5O(2,4)': 1.0, 'OH': 1.0}","{'C5H5': 1.0, 'HO2': 1.0}"
126,-4.0644944183090666e-05,CH2 + CH4 <=> 2 CH3,{'CH3': 2.0},"{'CH2': 1.0, 'CH4': 1.0}"
509,4.0545026049363633e-05,C4H612 <=> C4H6,{'C4H6': 1.0},{'C4H612': 1.0}
270,-3.924505086098167e-05,C2H5 + O2 <=> C2H4 + HO2,"{'C2H4': 1.0, 'HO2': 1.0}","{'C2H5': 1.0, 'O2': 1.0}"
102,-3.905472699528428e-05,CH2* + CH3 <=> C2H4 + H,"{'C2H4': 1.0, 'H': 1.0}","{'CH2*': 1.0, 'CH3': 1.0}"
1556,-3.9051574268602285e-05,CH3BR + F <=> CH2BR + HF,"{'CH2BR': 1.0, 'HF': 1.0}","{'CH3BR': 1.0, 'F': 1.0}"
1004,-3.9017381636890116e-05,CHF2-CH2 + H <=> CH3 + CHF2,"{'CH3': 1.0, 'CHF2': 1.0}","{'CHF2-CH2': 1.0, 'H': 1.0}"
202,-3.8618336604398585e-05,C2H2 + C2H3 <=> C4H4 + H,"{'C4H4': 1.0, 'H': 1.0}","{'C2H2': 1.0, 'C2H3': 1.0}"
363,3.812176026289479e-05,C3H6 + O <=> C2H3CHO + 2 H,"{'C2H3CHO': 1.0, 'H': 2.0}","{'C3H6': 1.0, 'O': 1.0}"
142,3.803175368795884e-05,C2O + H <=> CH + CO,"{'CH': 1.0, 'CO': 1.0}","{'C2O': 1.0, 'H': 1.0}"
481,3.6626257769061465e-05,C4H6 + H <=> CH3 + pC3H4,"{'CH3': 1.0, 'pC3H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
1383,-3.593554091934294e-05,CF2 + CHF2 <=> CHF:CF2 + F,"{'CHF:CF2': 1.0, 'F': 1.0}","{'CF2': 1.0, 'CHF2': 1.0}"
52,3.564340938977668e-05,H + HCO (+M) <=> CH2O (+M),{'CH2O': 1.0},"{'H': 1.0, 'HCO': 1.0}"
709,-3.557007220105702e-05,C6H6 + O <=> C6H5O + H,"{'C6H5O': 1.0, 'H': 1.0}","{'C6H6': 1.0, 'O': 1.0}"
269,-3.544527930068557e-05,C2H5 + O <=> CH3CHO + H,"{'CH3CHO': 1.0, 'H': 1.0}","{'C2H5': 1.0, 'O': 1.0}"
1504,3.4397505482749316e-05,BROH (+M) <=> BR + OH (+M),"{'BR': 1.0, 'OH': 1.0}",{'BROH': 1.0}
1396,-3.400235748910427e-05,CHF3 + F <=> CF3 + HF,"{'CF3': 1.0, 'HF': 1.0}","{'CHF3': 1.0, 'F': 1.0}"
717,-3.384489219110225e-05,C6H5 + OH <=> C6H5O + H,"{'C6H5O': 1.0, 'H': 1.0}","{'C6H5': 1.0, 'OH': 1.0}"
707,3.3793299083021736e-05,C6H6 + OH <=> C6H5 + H2O,"{'C6H5': 1.0, 'H2O': 1.0}","{'C6H6': 1.0, 'OH': 1.0}"
901,3.259715881918991e-05,CF3 + HCO <=> CF2CO + HF,"{'CF2CO': 1.0, 'HF': 1.0}","{'CF3': 1.0, 'HCO': 1.0}"
739,-3.253568150958672e-05,C5H6 + H <=> C5H5 + H2,"{'C5H5': 1.0, 'H2': 1.0}","{'C5H6': 1.0, 'H': 1.0}"
130,-3.242847148696012e-05,CH3OH + H <=> CH3O + H2,"{'CH3O': 1.0, 'H2': 1.0}","{'CH3OH': 1.0, 'H': 1.0}"
482,3.213100045536545e-05,C4H6 + H <=> CH3 + aC3H4,"{'CH3': 1.0, 'aC3H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
139,3.200603418007067e-05,C2H + OH <=> H + HCCO,"{'H': 1.0, 'HCCO': 1.0}","{'C2H': 1.0, 'OH': 1.0}"
333,3.155868192378548e-05,HO2 + aC3H5 <=> C2H3 + CH2O + OH,"{'C2H3': 1.0, 'CH2O': 1.0, 'OH': 1.0}","{'HO2': 1.0, 'aC3H5': 1.0}"
950,-3.138920375549139e-05,C2H3 + CF => C2HF + CH2,"{'C2HF': 1.0, 'CH2': 1.0}","{'C2H3': 1.0, 'CF': 1.0}"
848,3.0635565168687295e-05,CHF + HF + M <=> CH2F2 + M,{'CH2F2': 1.0},"{'CHF': 1.0, 'HF': 1.0}"
19,-3.0132622240445878e-05,HO2 + OH <=> H2O + O2,"{'H2O': 1.0, 'O2': 1.0}","{'HO2': 1.0, 'OH': 1.0}"
18,2.982513829907366e-05,2 HO2 <=> H2O2 + O2,"{'H2O2': 1.0, 'O2': 1.0}",{'HO2': 2.0}
1526,-2.9819681310775223e-05,BR + CH3F <=> CH2F + HBR,"{'CH2F': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH3F': 1.0}"
1277,2.9655876115089913e-05,CF2 + CHF <=> C2F2 + HF,"{'C2F2': 1.0, 'HF': 1.0}","{'CF2': 1.0, 'CHF': 1.0}"
1516,-2.8755504464707242e-05,CH2BR + CH3 <=> C2H5BR,{'C2H5BR': 1.0},"{'CH2BR': 1.0, 'CH3': 1.0}"
1230,2.8691911994628742e-05,CH3-CF2 + HO2 => CF2:O + CH3 + OH,"{'CF2:O': 1.0, 'CH3': 1.0, 'OH': 1.0}","{'CH3-CF2': 1.0, 'HO2': 1.0}"
344,2.866391601696556e-05,CH3CCH2 + O2 <=> CH2O + CH3CO,"{'CH2O': 1.0, 'CH3CO': 1.0}","{'CH3CCH2': 1.0, 'O2': 1.0}"
478,2.8435894469203374e-05,C4H6 + H <=> H2 + nC4H5,"{'H2': 1.0, 'nC4H5': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
1484,2.8360667071991242e-05,CH3BR + O <=> BRO + CH3,"{'BRO': 1.0, 'CH3': 1.0}","{'CH3BR': 1.0, 'O': 1.0}"
293,2.8359517867577215e-05,C3H3 + CH <=> H + iC4H3,"{'H': 1.0, 'iC4H3': 1.0}","{'C3H3': 1.0, 'CH': 1.0}"
184,-2.8209395132008697e-05,CH2CO + OH <=> H2O + HCCO,"{'H2O': 1.0, 'HCCO': 1.0}","{'CH2CO': 1.0, 'OH': 1.0}"
262,2.7678429140066844e-05,C2H + C2H4 <=> C4H4 + H,"{'C4H4': 1.0, 'H': 1.0}","{'C2H': 1.0, 'C2H4': 1.0}"
159,2.7205796242530007e-05,C2H2 + OH <=> H + HCCOH,"{'H': 1.0, 'HCCOH': 1.0}","{'C2H2': 1.0, 'OH': 1.0}"
461,-2.700237327920296e-05,H + iC4H5 <=> C4H4 + H2,"{'C4H4': 1.0, 'H2': 1.0}","{'H': 1.0, 'iC4H5': 1.0}"
1568,-2.6570024610938224e-05,BTP + O <=> BR + CF3 + CH2CO,"{'BR': 1.0, 'CF3': 1.0, 'CH2CO': 1.0}","{'BTP': 1.0, 'O': 1.0}"
311,2.6499601217814077e-05,pC3H4 <=> aC3H4,{'aC3H4': 1.0},{'pC3H4': 1.0}
443,2.6332333412300963e-05,C4H4 + H <=> H2 + nC4H3,"{'H2': 1.0, 'nC4H3': 1.0}","{'C4H4': 1.0, 'H': 1.0}"
100,2.6307647178302147e-05,CH2O + CH3 <=> CH4 + HCO,"{'CH4': 1.0, 'HCO': 1.0}","{'CH2O': 1.0, 'CH3': 1.0}"
1544,-2.609444177054174e-05,C2H3BR + O <=> BR + CH3CO,"{'BR': 1.0, 'CH3CO': 1.0}","{'C2H3BR': 1.0, 'O': 1.0}"
362,-2.6026795754520577e-05,C3H6 + O <=> CH2CO + CH3 + H,"{'CH2CO': 1.0, 'CH3': 1.0, 'H': 1.0}","{'C3H6': 1.0, 'O': 1.0}"
1495,-2.573341429943693e-05,BRO + H <=> HBR + O,"{'HBR': 1.0, 'O': 1.0}","{'BRO': 1.0, 'H': 1.0}"
266,-2.555065491100358e-05,C2H5 + H (+M) <=> C2H6 (+M),{'C2H6': 1.0},"{'C2H5': 1.0, 'H': 1.0}"
775,-2.5424243886828528e-05,H + c-C4H5 <=> C4H6,{'C4H6': 1.0},"{'H': 1.0, 'c-C4H5': 1.0}"
473,2.538722154133123e-05,C2H2 + C4H5-2 <=> C6H6 + H,"{'C6H6': 1.0, 'H': 1.0}","{'C2H2': 1.0, 'C4H5-2': 1.0}"
896,-2.535528532333261e-05,CH2F + HCO <=> CH3F + CO,"{'CH3F': 1.0, 'CO': 1.0}","{'CH2F': 1.0, 'HCO': 1.0}"
776,-2.5331714500770495e-05,H + c-C4H5 <=> C2H2 + C2H4,"{'C2H2': 1.0, 'C2H4': 1.0}","{'H': 1.0, 'c-C4H5': 1.0}"
906,2.5186540806323856e-05,CHF2 + HO2 => CF2:O + H + OH,"{'CF2:O': 1.0, 'H': 1.0, 'OH': 1.0}","{'CHF2': 1.0, 'HO2': 1.0}"
479,-2.4951683755418796e-05,C4H6 + H <=> H2 + iC4H5,"{'H2': 1.0, 'iC4H5': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
315,2.493601209940899e-05,H + pC3H4 <=> aC3H5,{'aC3H5': 1.0},"{'H': 1.0, 'pC3H4': 1.0}"
1002,2.483915196301631e-05,CH3-CHF + H <=> CH2F + CH3,"{'CH2F': 1.0, 'CH3': 1.0}","{'CH3-CHF': 1.0, 'H': 1.0}"
307,2.480075171088371e-05,CH3 + aC3H4 <=> C3H3 + CH4,"{'C3H3': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'aC3H4': 1.0}"
462,2.4713340914322023e-05,H + iC4H5 <=> C3H3 + CH3,"{'C3H3': 1.0, 'CH3': 1.0}","{'H': 1.0, 'iC4H5': 1.0}"
336,-2.4325935765964047e-05,CH3 + aC3H5 <=> CH4 + aC3H4,"{'CH4': 1.0, 'aC3H4': 1.0}","{'CH3': 1.0, 'aC3H5': 1.0}"
1341,-2.4122207676172978e-05,CH2:CF + O <=> CH2CO + F,"{'CH2CO': 1.0, 'F': 1.0}","{'CH2:CF': 1.0, 'O': 1.0}"
182,2.3943099433091976e-05,CH2CO + O <=> HCCO + OH,"{'HCCO': 1.0, 'OH': 1.0}","{'CH2CO': 1.0, 'O': 1.0}"
370,-2.321561359387187e-05,C3H6 + OH <=> CH3CHCH + H2O,"{'CH3CHCH': 1.0, 'H2O': 1.0}","{'C3H6': 1.0, 'OH': 1.0}"
1336,2.309893846546314e-05,CH2:CF + O2 <=> CF:O + CH2O,"{'CF:O': 1.0, 'CH2O': 1.0}","{'CH2:CF': 1.0, 'O2': 1.0}"
1347,-2.295954383038389e-05,CHF:CH[Z] + OH <=> CH2CO + HF,"{'CH2CO': 1.0, 'HF': 1.0}","{'CHF:CH[Z]': 1.0, 'OH': 1.0}"
1522,-2.291683938351507e-05,BR + CH3CHO <=> CH3CO + HBR,"{'CH3CO': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH3CHO': 1.0}"
515,-2.284409901806605e-05,C4H6-2 <=> C4H5-2 + H,"{'C4H5-2': 1.0, 'H': 1.0}",{'C4H6-2': 1.0}
839,-2.2751379217212753e-05,HF + M <=> F + H + M,"{'F': 1.0, 'H': 1.0}",{'HF': 1.0}
1288,-2.2684810770935898e-05,CHF:CH[Z] + H <=> C2H2 + HF,"{'C2H2': 1.0, 'HF': 1.0}","{'CHF:CH[Z]': 1.0, 'H': 1.0}"
1523,-2.2600054849395168e-05,BR + CHF2-CF3 <=> CF3-CF2 + HBR,"{'CF3-CF2': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CHF2-CF3': 1.0}"
688,2.2582834231879118e-05,C6H5CHO <=> C6H5CO + H,"{'C6H5CO': 1.0, 'H': 1.0}",{'C6H5CHO': 1.0}
925,2.2560409513050343e-05,CHF + OH <=> CHF:O + H,"{'CHF:O': 1.0, 'H': 1.0}","{'CHF': 1.0, 'OH': 1.0}"
513,-2.2291702613873712e-05,C4H6-2 + H <=> C4H5-2 + H2,"{'C4H5-2': 1.0, 'H2': 1.0}","{'C4H6-2': 1.0, 'H': 1.0}"
86,-2.177948194488043e-05,CH + CH2O <=> CH2CO + H,"{'CH2CO': 1.0, 'H': 1.0}","{'CH': 1.0, 'CH2O': 1.0}"
327,2.177143509898542e-05,OH + aC3H5 <=> C2H3CHO + 2 H,"{'C2H3CHO': 1.0, 'H': 2.0}","{'OH': 1.0, 'aC3H5': 1.0}"
267,-2.1672375303478804e-05,C2H5 + H <=> C2H4 + H2,"{'C2H4': 1.0, 'H2': 1.0}","{'C2H5': 1.0, 'H': 1.0}"
1382,-2.157752824165183e-05,CF2 + CHF2 <=> CF2:CF2 + H,"{'CF2:CF2': 1.0, 'H': 1.0}","{'CF2': 1.0, 'CHF2': 1.0}"
1226,-2.1534991384268106e-05,CH3 + CH3-CF2 <=> CH2:CF2 + CH4,"{'CH2:CF2': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3-CF2': 1.0}"
1361,2.1140445005518228e-05,C2HF + OH <=> HCCO + HF,"{'HCCO': 1.0, 'HF': 1.0}","{'C2HF': 1.0, 'OH': 1.0}"
708,-2.1122960940430735e-05,C6H6 + OH <=> C6H5OH + H,"{'C6H5OH': 1.0, 'H': 1.0}","{'C6H6': 1.0, 'OH': 1.0}"
737,2.1021024331891774e-05,C5H6 + H <=> C2H2 + aC3H5,"{'C2H2': 1.0, 'aC3H5': 1.0}","{'C5H6': 1.0, 'H': 1.0}"
1058,2.0986471521859124e-05,CH2F + CH3 <=> CH4 + CHF,"{'CH4': 1.0, 'CHF': 1.0}","{'CH2F': 1.0, 'CH3': 1.0}"
252,-2.0770138409206665e-05,C2H4 + O <=> CH2 + CH2O,"{'CH2': 1.0, 'CH2O': 1.0}","{'C2H4': 1.0, 'O': 1.0}"
217,2.0762975409998572e-05,CH2CHO + O2 <=> CH2O + CO + OH,"{'CH2O': 1.0, 'CO': 1.0, 'OH': 1.0}","{'CH2CHO': 1.0, 'O2': 1.0}"
35,-2.0752526751775733e-05,HCO + O <=> CO + OH,"{'CO': 1.0, 'OH': 1.0}","{'HCO': 1.0, 'O': 1.0}"
506,-2.0491325329175018e-05,C4H612 + O <=> C2H4 + CH2CO,"{'C2H4': 1.0, 'CH2CO': 1.0}","{'C4H612': 1.0, 'O': 1.0}"
27,2.03594861545952e-05,H2O2 + OH <=> H2O + HO2,"{'H2O': 1.0, 'HO2': 1.0}","{'H2O2': 1.0, 'OH': 1.0}"
1374,2.0054611336908777e-05,CH3 + CHF <=> CH2:CHF + H,"{'CH2:CHF': 1.0, 'H': 1.0}","{'CH3': 1.0, 'CHF': 1.0}"
834,-2.0018716419585403e-05,CHF2 + OH <=> CHF:O + HF,"{'CHF:O': 1.0, 'HF': 1.0}","{'CHF2': 1.0, 'OH': 1.0}"
144,-1.9594927132611338e-05,C2O + OH <=> 2 CO + H,"{'CO': 2.0, 'H': 1.0}","{'C2O': 1.0, 'OH': 1.0}"
1332,1.9543562537152425e-05,CHF:CH[Z] + O2 <=> CHF:O + HCO,"{'CHF:O': 1.0, 'HCO': 1.0}","{'CHF:CH[Z]': 1.0, 'O2': 1.0}"
1080,1.948550171921024e-05,CH3-CF3 + OH <=> CF3-CH2 + H2O,"{'CF3-CH2': 1.0, 'H2O': 1.0}","{'CH3-CF3': 1.0, 'OH': 1.0}"
1385,1.9471822438630837e-05,CHFCO + H <=> CFCO + H2,"{'CFCO': 1.0, 'H2': 1.0}","{'CHFCO': 1.0, 'H': 1.0}"
46,-1.9408079300040212e-05,CH + OH <=> H + HCO,"{'H': 1.0, 'HCO': 1.0}","{'CH': 1.0, 'OH': 1.0}"
120,-1.9335131325947577e-05,CH2OH + OH <=> CH2O + H2O,"{'CH2O': 1.0, 'H2O': 1.0}","{'CH2OH': 1.0, 'OH': 1.0}"
552,-1.9283407491214652e-05,C4H81 + H <=> C3H6 + CH3,"{'C3H6': 1.0, 'CH3': 1.0}","{'C4H81': 1.0, 'H': 1.0}"
1555,-1.925635956069875e-05,BR + CH2 <=> CH + HBR,"{'CH': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH2': 1.0}"
209,-1.9198664526441278e-05,CH2CHO <=> CH3 + CO,"{'CH3': 1.0, 'CO': 1.0}",{'CH2CHO': 1.0}
1365,-1.9173022681708082e-05,CH2 + CH2F <=> C2H4 + F,"{'C2H4': 1.0, 'F': 1.0}","{'CH2': 1.0, 'CH2F': 1.0}"
1214,-1.9154515238046655e-05,CHF2-CH2 + OH <=> CH2:CF2 + H2O,"{'CH2:CF2': 1.0, 'H2O': 1.0}","{'CHF2-CH2': 1.0, 'OH': 1.0}"
1440,1.9091267711872626e-05,CF3O + CO <=> CF3 + CO2,"{'CF3': 1.0, 'CO2': 1.0}","{'CF3O': 1.0, 'CO': 1.0}"
872,-1.858050957759772e-05,CH3F + OH <=> CH2F + H2O,"{'CH2F': 1.0, 'H2O': 1.0}","{'CH3F': 1.0, 'OH': 1.0}"
174,-1.8529941220466524e-05,H + H2CC <=> C2H2 + H,"{'C2H2': 1.0, 'H': 1.0}","{'H': 1.0, 'H2CC': 1.0}"
161,-1.8517225666458853e-05,C2H2 + OH <=> CH3 + CO,"{'CH3': 1.0, 'CO': 1.0}","{'C2H2': 1.0, 'OH': 1.0}"
1390,1.84982693305822e-05,CFCO + O <=> CF:O + CO,"{'CF:O': 1.0, 'CO': 1.0}","{'CFCO': 1.0, 'O': 1.0}"
198,1.8483521058355106e-05,C2H3 + HCO <=> C2H3CHO,{'C2H3CHO': 1.0},"{'C2H3': 1.0, 'HCO': 1.0}"
321,-1.8341139126726842e-05,C2H + pC3H4 <=> C2H2 + C3H3,"{'C2H2': 1.0, 'C3H3': 1.0}","{'C2H': 1.0, 'pC3H4': 1.0}"
1029,-1.8023153724759088e-05,CF3 + CHF2 <=> CF2:CF2 + HF,"{'CF2:CF2': 1.0, 'HF': 1.0}","{'CF3': 1.0, 'CHF2': 1.0}"
201,-1.8002047657809632e-05,C2H3 + CH3 <=> H + aC3H5,"{'H': 1.0, 'aC3H5': 1.0}","{'C2H3': 1.0, 'CH3': 1.0}"
667,-1.791334982544713e-05,C6H5CH3 + OH <=> C6H5CH2 + H2O,"{'C6H5CH2': 1.0, 'H2O': 1.0}","{'C6H5CH3': 1.0, 'OH': 1.0}"
98,-1.7848226226153464e-05,CH + CH3 <=> C2H3 + H,"{'C2H3': 1.0, 'H': 1.0}","{'CH': 1.0, 'CH3': 1.0}"
365,-1.7386206467937757e-05,C3H6 + O <=> OH + aC3H5,"{'OH': 1.0, 'aC3H5': 1.0}","{'C3H6': 1.0, 'O': 1.0}"
777,-1.7247619406267704e-05,O + c-C4H5 <=> C2H2 + CH2CHO,"{'C2H2': 1.0, 'CH2CHO': 1.0}","{'O': 1.0, 'c-C4H5': 1.0}"
1428,1.7161515569211734e-05,CF3CHO (+M) <=> CF3 + HCO (+M),"{'CF3': 1.0, 'HCO': 1.0}",{'CF3CHO': 1.0}
960,-1.7112409560065442e-05,CF2:O + H <=> CF:O + HF,"{'CF:O': 1.0, 'HF': 1.0}","{'CF2:O': 1.0, 'H': 1.0}"
444,1.7012016486852793e-05,C4H4 + H <=> H2 + iC4H3,"{'H2': 1.0, 'iC4H3': 1.0}","{'C4H4': 1.0, 'H': 1.0}"
1566,1.6783586990772346e-05,CF3CHCH2 + OH <=> CF3COCH3 + H,"{'CF3COCH3': 1.0, 'H': 1.0}","{'CF3CHCH2': 1.0, 'OH': 1.0}"
486,-1.670323952734945e-05,C4H6 + O <=> CH2CHCHCHO + H,"{'CH2CHCHCHO': 1.0, 'H': 1.0}","{'C4H6': 1.0, 'O': 1.0}"
1237,1.6501189175741143e-05,CF3-CH2 + HO2 => CF3 + CH2O + OH,"{'CF3': 1.0, 'CH2O': 1.0, 'OH': 1.0}","{'CF3-CH2': 1.0, 'HO2': 1.0}"
134,-1.6481703032200286e-05,CH3OH + OH <=> CH3O + H2O,"{'CH3O': 1.0, 'H2O': 1.0}","{'CH3OH': 1.0, 'OH': 1.0}"
