cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1357,-5.6140475916199036e-05,C2H3F2(66) + CHF2(83) <=> CH2CF2(58) + CH2F2(42),"{'CH2CF2(58)': 1.0, 'CH2F2(42)': 1.0}","{'C2H3F2(66)': 1.0, 'CHF2(83)': 1.0}"
1428,-5.4055024351226205e-05,HBR(93) + S(961) <=> BR(91) + S(2074),"{'BR(91)': 1.0, 'S(2074)': 1.0}","{'HBR(93)': 1.0, 'S(961)': 1.0}"
57,-5.374851613306364e-05,CH2(T)(19) + OH(2) <=> CH(7) + H2O(5),"{'CH(7)': 1.0, 'H2O(5)': 1.0}","{'CH2(T)(19)': 1.0, 'OH(2)': 1.0}"
258,5.193290583189079e-05,C2H3(30) + H2O2(15) <=> C2H4(31) + HO2(14),"{'C2H4(31)': 1.0, 'HO2(14)': 1.0}","{'C2H3(30)': 1.0, 'H2O2(15)': 1.0}"
1018,5.1230906358163315e-05,F(38) + H2(11) <=> H(9) + HF(39),"{'H(9)': 1.0, 'HF(39)': 1.0}","{'F(38)': 1.0, 'H2(11)': 1.0}"
1603,5.105727460123234e-05,2-BTP(1) + HO2(14) <=> S(276),{'S(276)': 1.0},"{'2-BTP(1)': 1.0, 'HO2(14)': 1.0}"
1602,5.105557631572862e-05,2-BTP(1) + HO2(14) <=> S(276),{'S(276)': 1.0},"{'2-BTP(1)': 1.0, 'HO2(14)': 1.0}"
58,-5.0838006895307916e-05,CH2(T)(19) + HO2(14) <=> CH2O(21) + OH(2),"{'CH2O(21)': 1.0, 'OH(2)': 1.0}","{'CH2(T)(19)': 1.0, 'HO2(14)': 1.0}"
1435,-4.977593276314176e-05,OH(2) + S(2074) <=> H2O(5) + S(961),"{'H2O(5)': 1.0, 'S(961)': 1.0}","{'OH(2)': 1.0, 'S(2074)': 1.0}"
994,-4.973283649016923e-05,BR(91) + CHO2(230) <=> CO2(17) + HBR(93),"{'CO2(17)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'CHO2(230)': 1.0}"
211,-4.865840671457126e-05,CH3CHO(37) + H(9) <=> CH3CO(35) + H2(11),"{'CH3CO(35)': 1.0, 'H2(11)': 1.0}","{'CH3CHO(37)': 1.0, 'H(9)': 1.0}"
238,4.859565831673858e-05,C2H6(32) + O(10) <=> C2H5(33) + OH(2),"{'C2H5(33)': 1.0, 'OH(2)': 1.0}","{'C2H6(32)': 1.0, 'O(10)': 1.0}"
809,-4.832862462048088e-05,CH2Br(969) + CH3O(28) <=> CBr(425) + CH2O(21),"{'CBr(425)': 1.0, 'CH2O(21)': 1.0}","{'CH2Br(969)': 1.0, 'CH3O(28)': 1.0}"
136,4.7564001204603976e-05,CH3OH(27) + O(10) <=> CH3O(28) + OH(2),"{'CH3O(28)': 1.0, 'OH(2)': 1.0}","{'CH3OH(27)': 1.0, 'O(10)': 1.0}"
818,4.711685783370677e-05,CBr(425) + H(9) <=> CH2Br(969) + H2(11),"{'CH2Br(969)': 1.0, 'H2(11)': 1.0}","{'CBr(425)': 1.0, 'H(9)': 1.0}"
735,4.711063747492757e-05,C2H5(33) + HBR(93) <=> BR(91) + C2H6(32),"{'BR(91)': 1.0, 'C2H6(32)': 1.0}","{'C2H5(33)': 1.0, 'HBR(93)': 1.0}"
974,-4.682985841521334e-05,CHO2(230) + H(9) <=> CO2(17) + H2(11),"{'CO2(17)': 1.0, 'H2(11)': 1.0}","{'CHO2(230)': 1.0, 'H(9)': 1.0}"
403,-4.6185709688684324e-05,CH2CO(29) + H(9) <=> CH2(T)(19) + HCO(18),"{'CH2(T)(19)': 1.0, 'HCO(18)': 1.0}","{'CH2CO(29)': 1.0, 'H(9)': 1.0}"
790,4.604762965714211e-05,BROH(8) + CH3(20) <=> CBr(425) + OH(2),"{'CBr(425)': 1.0, 'OH(2)': 1.0}","{'BROH(8)': 1.0, 'CH3(20)': 1.0}"
114,-4.3856234395222587e-05,CH3O(28) + OH(2) <=> CH2O(21) + H2O(5),"{'CH2O(21)': 1.0, 'H2O(5)': 1.0}","{'CH3O(28)': 1.0, 'OH(2)': 1.0}"
199,-4.317260537596281e-05,CH2CHO(36) + OH(2) <=> CH2CO(29) + H2O(5),"{'CH2CO(29)': 1.0, 'H2O(5)': 1.0}","{'CH2CHO(36)': 1.0, 'OH(2)': 1.0}"
170,-4.299134664952591e-05,H(9) + H2CC(25) <=> C2H2(24) + H(9),"{'C2H2(24)': 1.0, 'H(9)': 1.0}","{'H(9)': 1.0, 'H2CC(25)': 1.0}"
657,-4.246271576907047e-05,2-BTP(1) + CH3(20) <=> S(427),{'S(427)': 1.0},"{'2-BTP(1)': 1.0, 'CH3(20)': 1.0}"
1200,-4.2334174440755025e-05,BR(91) + CH2F2(42) <=> CHF2(83) + HBR(93),"{'CHF2(83)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'CH2F2(42)': 1.0}"
1296,-4.170534994838087e-05,C#CC(8822) + CHF2(83) <=> C3H3(6704) + CH2F2(42),"{'C3H3(6704)': 1.0, 'CH2F2(42)': 1.0}","{'C#CC(8822)': 1.0, 'CHF2(83)': 1.0}"
90,-4.129782941430404e-05,CH2(S)(26) + CH2O(21) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'CH2(S)(26)': 1.0, 'CH2O(21)': 1.0}"
825,3.981732522525949e-05,C2H3(30) + CHF3(43) <=> C2H4(31) + CF3(46),"{'C2H4(31)': 1.0, 'CF3(46)': 1.0}","{'C2H3(30)': 1.0, 'CHF3(43)': 1.0}"
614,-3.951270748475305e-05,OH(2) + S(127) <=> CF3CCH(85) + H2O(5),"{'CF3CCH(85)': 1.0, 'H2O(5)': 1.0}","{'OH(2)': 1.0, 'S(127)': 1.0}"
1359,-3.9156590867501325e-05,C2H3F2(66) + O2(4) <=> CH2CF2(58) + HO2(14),"{'CH2CF2(58)': 1.0, 'HO2(14)': 1.0}","{'C2H3F2(66)': 1.0, 'O2(4)': 1.0}"
847,3.8503262795020554e-05,CF3O(49) <=> CF3(46) + O(10),"{'CF3(46)': 1.0, 'O(10)': 1.0}",{'CF3O(49)': 1.0}
200,-3.833275610374289e-05,CH2CHO(36) + OH(2) <=> CH2OH(34) + HCO(18),"{'CH2OH(34)': 1.0, 'HCO(18)': 1.0}","{'CH2CHO(36)': 1.0, 'OH(2)': 1.0}"
859,-3.7687060470916686e-05,CH4(3) + F(38) <=> CH3(20) + HF(39),"{'CH3(20)': 1.0, 'HF(39)': 1.0}","{'CH4(3)': 1.0, 'F(38)': 1.0}"
86,3.765873789710823e-05,CH2O(21) + O2(4) <=> HCO(18) + HO2(14),"{'HCO(18)': 1.0, 'HO2(14)': 1.0}","{'CH2O(21)': 1.0, 'O2(4)': 1.0}"
280,-3.721022994561705e-05,C2H3(30) + CH2(T)(19) <=> C2H2(24) + CH3(20),"{'C2H2(24)': 1.0, 'CH3(20)': 1.0}","{'C2H3(30)': 1.0, 'CH2(T)(19)': 1.0}"
1257,3.717372669906239e-05,S(1881) <=> CF3(46) + S(641),"{'CF3(46)': 1.0, 'S(641)': 1.0}",{'S(1881)': 1.0}
89,-3.691037299116521e-05,CH2(T)(19) + CH2O(21) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'CH2(T)(19)': 1.0, 'CH2O(21)': 1.0}"
1317,3.683870603125671e-05,S(7931) <=> H(9) + S(8869),"{'H(9)': 1.0, 'S(8869)': 1.0}",{'S(7931)': 1.0}
269,-3.59736569607164e-05,2 HCO(18) <=> CH2O(21) + CO(16),"{'CH2O(21)': 1.0, 'CO(16)': 1.0}",{'HCO(18)': 2.0}
374,-3.591078912022891e-05,CH3O(28) <=> CH2OH(34),{'CH2OH(34)': 1.0},{'CH3O(28)': 1.0}
1349,-3.531165913694324e-05,C2H3F2(66) + O(10) <=> CH2CF2(58) + OH(2),"{'CH2CF2(58)': 1.0, 'OH(2)': 1.0}","{'C2H3F2(66)': 1.0, 'O(10)': 1.0}"
214,-3.407290370996228e-05,CH3CHO(37) + OH(2) <=> CH3CO(35) + H2O(5),"{'CH3CO(35)': 1.0, 'H2O(5)': 1.0}","{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}"
162,-3.39856705294314e-05,CH2(T)(19) + HCCO(22) <=> C2H3(30) + CO(16),"{'C2H3(30)': 1.0, 'CO(16)': 1.0}","{'CH2(T)(19)': 1.0, 'HCCO(22)': 1.0}"
897,3.3746442080161397e-05,CH3O(28) + HBR(93) <=> BR(91) + CH3OH(27),"{'BR(91)': 1.0, 'CH3OH(27)': 1.0}","{'CH3O(28)': 1.0, 'HBR(93)': 1.0}"
854,3.344246591533629e-05,CF3O(49) + M <=> CF2O(50) + F(38) + M,"{'CF2O(50)': 1.0, 'F(38)': 1.0}",{'CF3O(49)': 1.0}
694,3.221071070004484e-05,CF3(46) + HBR(93) <=> BR(91) + CHF3(43),"{'BR(91)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'HBR(93)': 1.0}"
1768,3.204110671231771e-05,S(18986) <=> BR(91) + S(19636),"{'BR(91)': 1.0, 'S(19636)': 1.0}",{'S(18986)': 1.0}
371,-3.1521588896346284e-05,CH3OH(27) <=> CH2OH(34) + H(9),"{'CH2OH(34)': 1.0, 'H(9)': 1.0}",{'CH3OH(27)': 1.0}
1159,-3.1469787320563616e-05,BR(91) + CH3CHO(37) <=> CH3CO(35) + HBR(93),"{'CH3CO(35)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'CH3CHO(37)': 1.0}"
1215,-3.113058438306888e-05,CH3O(28) + CHF2(83) <=> CH2F2(42) + CH2O(21),"{'CH2F2(42)': 1.0, 'CH2O(21)': 1.0}","{'CH3O(28)': 1.0, 'CHF2(83)': 1.0}"
31,3.080042265448475e-05,CO(16) + O2(4) <=> CO2(17) + O(10),"{'CO2(17)': 1.0, 'O(10)': 1.0}","{'CO(16)': 1.0, 'O2(4)': 1.0}"
357,3.039385040873384e-05,CH3CHO(37) + OH(2) <=> CH2CHO(36) + H2O(5),"{'CH2CHO(36)': 1.0, 'H2O(5)': 1.0}","{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}"
698,-2.991184256428123e-05,O2(4) + S(427) <=> HO2(14) + S(1783),"{'HO2(14)': 1.0, 'S(1783)': 1.0}","{'O2(4)': 1.0, 'S(427)': 1.0}"
226,-2.9250291612570116e-05,C2H4(31) + OH(2) <=> CH3CHO(37) + H(9),"{'CH3CHO(37)': 1.0, 'H(9)': 1.0}","{'C2H4(31)': 1.0, 'OH(2)': 1.0}"
423,2.9076969268868408e-05,2-BTP(1) <=> CF3(46) + S(129),"{'CF3(46)': 1.0, 'S(129)': 1.0}",{'2-BTP(1)': 1.0}
23,2.8861983266092093e-05,2 HO2(14) <=> H2O2(15) + O2(4),"{'H2O2(15)': 1.0, 'O2(4)': 1.0}",{'HO2(14)': 2.0}
408,-2.779301008796635e-05,CF3CCH(85) + HBR(93) <=> 2-BTP(1),{'2-BTP(1)': 1.0},"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}"
1196,2.740517864150525e-05,C2H3(30) + CH2F2(42) <=> C2H4(31) + CHF2(83),"{'C2H4(31)': 1.0, 'CHF2(83)': 1.0}","{'C2H3(30)': 1.0, 'CH2F2(42)': 1.0}"
1640,-2.701306212959749e-05,S(1528) <=> OH(2) + S(130),"{'OH(2)': 1.0, 'S(130)': 1.0}",{'S(1528)': 1.0}
697,-2.571413300704527e-05,2-BTP(1) + CH3(20) <=> H(9) + S(1783),"{'H(9)': 1.0, 'S(1783)': 1.0}","{'2-BTP(1)': 1.0, 'CH3(20)': 1.0}"
631,-2.566785511514884e-05,HO2(14) + S(140) <=> 2-BTP(1) + H2O2(15),"{'2-BTP(1)': 1.0, 'H2O2(15)': 1.0}","{'HO2(14)': 1.0, 'S(140)': 1.0}"
1312,-2.5095283945530584e-05,C2H4(31) + HO2(14) <=> S(257),{'S(257)': 1.0},"{'C2H4(31)': 1.0, 'HO2(14)': 1.0}"
147,-2.491883464055234e-05,CH3(20) + CH3OH(27) <=> CH2OH(34) + CH4(3),"{'CH2OH(34)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'CH3OH(27)': 1.0}"
171,-2.484940231628317e-05,H2CC(25) + OH(2) <=> CH2CO(29) + H(9),"{'CH2CO(29)': 1.0, 'H(9)': 1.0}","{'H2CC(25)': 1.0, 'OH(2)': 1.0}"
906,2.4622993573025106e-05,F(38) + H2O(5) <=> HF(39) + OH(2),"{'HF(39)': 1.0, 'OH(2)': 1.0}","{'F(38)': 1.0, 'H2O(5)': 1.0}"
299,-2.3922423209620837e-05,CH2OH(34) + HCCO(22) <=> CH2CO(29) + CH2O(21),"{'CH2CO(29)': 1.0, 'CH2O(21)': 1.0}","{'CH2OH(34)': 1.0, 'HCCO(22)': 1.0}"
496,2.3813852350314688e-05,2-BTP(1) <=> BR(91) + S(127),"{'BR(91)': 1.0, 'S(127)': 1.0}",{'2-BTP(1)': 1.0}
586,2.351875180662602e-05,S(162) <=> O(10) + S(1329),"{'O(10)': 1.0, 'S(1329)': 1.0}",{'S(162)': 1.0}
802,-2.3404057648481107e-05,CBr(425) + CH3(20) <=> CH2Br(969) + CH4(3),"{'CH2Br(969)': 1.0, 'CH4(3)': 1.0}","{'CBr(425)': 1.0, 'CH3(20)': 1.0}"
1680,-2.2656342108305692e-05,OH(2) + S(3687) <=> H2O(5) + S(11229),"{'H2O(5)': 1.0, 'S(11229)': 1.0}","{'OH(2)': 1.0, 'S(3687)': 1.0}"
1277,2.2603106841686987e-05,C3H3(6704) + CH2OH(34) <=> C#CC(8822) + CH2O(21),"{'C#CC(8822)': 1.0, 'CH2O(21)': 1.0}","{'C3H3(6704)': 1.0, 'CH2OH(34)': 1.0}"
1288,-2.2404921811310305e-05,C#CC(8822) + CH2Br(969) <=> C3H3(6704) + CBr(425),"{'C3H3(6704)': 1.0, 'CBr(425)': 1.0}","{'C#CC(8822)': 1.0, 'CH2Br(969)': 1.0}"
189,-2.2333495881159744e-05,C2H3(30) + OH(2) <=> CH3CO(35) + H(9),"{'CH3CO(35)': 1.0, 'H(9)': 1.0}","{'C2H3(30)': 1.0, 'OH(2)': 1.0}"
117,2.2235206430488466e-05,CH3O(28) + CO(16) <=> CH3(20) + CO2(17),"{'CH3(20)': 1.0, 'CO2(17)': 1.0}","{'CH3O(28)': 1.0, 'CO(16)': 1.0}"
364,2.195824845101127e-05,CH2O(21) <=> H(9) + HCO(18),"{'H(9)': 1.0, 'HCO(18)': 1.0}",{'CH2O(21)': 1.0}
1333,-2.169234042824106e-05,CH2CF2(58) + H(9) (+M) <=> C2H3F2(66) (+M),{'C2H3F2(66)': 1.0},"{'CH2CF2(58)': 1.0, 'H(9)': 1.0}"
991,-2.1576494561523592e-05,CHO2(230) + OH(2) <=> CO2(17) + H2O(5),"{'CO2(17)': 1.0, 'H2O(5)': 1.0}","{'CHO2(230)': 1.0, 'OH(2)': 1.0}"
345,-2.1499486660937706e-05,CH2CHO(36) + O(10) <=> CH2CO(29) + OH(2),"{'CH2CO(29)': 1.0, 'OH(2)': 1.0}","{'CH2CHO(36)': 1.0, 'O(10)': 1.0}"
102,-2.1379395646163028e-05,C(6) + CH3(20) <=> C2H2(24) + H(9),"{'C2H2(24)': 1.0, 'H(9)': 1.0}","{'C(6)': 1.0, 'CH3(20)': 1.0}"
478,2.0803400745796215e-05,CH3(20) + O2(4) <=> CH3O2(428),{'CH3O2(428)': 1.0},"{'CH3(20)': 1.0, 'O2(4)': 1.0}"
179,-2.0733154419519926e-05,CH2CO(29) + O(10) <=> CH2O(21) + CO(16),"{'CH2O(21)': 1.0, 'CO(16)': 1.0}","{'CH2CO(29)': 1.0, 'O(10)': 1.0}"
733,-2.0665968968964693e-05,O(10) + S(127) <=> CF3CCH(85) + OH(2),"{'CF3CCH(85)': 1.0, 'OH(2)': 1.0}","{'O(10)': 1.0, 'S(127)': 1.0}"
727,-2.0445209606482743e-05,BR(91) + S(427) <=> HBR(93) + S(1783),"{'HBR(93)': 1.0, 'S(1783)': 1.0}","{'BR(91)': 1.0, 'S(427)': 1.0}"
1278,-2.0404364777567063e-05,C3H3(6704) + CH3O(28) <=> C#CC(8822) + CH2O(21),"{'C#CC(8822)': 1.0, 'CH2O(21)': 1.0}","{'C3H3(6704)': 1.0, 'CH3O(28)': 1.0}"
624,1.984131525274221e-05,CH2CO(29) + CH3(20) <=> C2H5(33) + CO(16),"{'C2H5(33)': 1.0, 'CO(16)': 1.0}","{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}"
661,1.9685920468343784e-05,BR(91) + CH3(20) <=> CH2(S)(26) + HBR(93),"{'CH2(S)(26)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'CH3(20)': 1.0}"
1224,1.94540893135121e-05,H(9) + S(2074) <=> H(9) + S(6456),"{'H(9)': 1.0, 'S(6456)': 1.0}","{'H(9)': 1.0, 'S(2074)': 1.0}"
632,-1.929487979364085e-05,CH2(T)(19) + S(140) <=> 2-BTP(1) + CH3(20),"{'2-BTP(1)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'S(140)': 1.0}"
975,-1.9024265496867593e-05,CHO2(230) + O2(4) <=> CO2(17) + HO2(14),"{'CO2(17)': 1.0, 'HO2(14)': 1.0}","{'CHO2(230)': 1.0, 'O2(4)': 1.0}"
1519,1.8160690971868246e-05,CH2Br(969) + S(6705) <=> FCBr(2959) + S(11379),"{'FCBr(2959)': 1.0, 'S(11379)': 1.0}","{'CH2Br(969)': 1.0, 'S(6705)': 1.0}"
284,-1.8085030283814228e-05,C2H5(33) + CH2(T)(19) <=> C2H4(31) + CH3(20),"{'C2H4(31)': 1.0, 'CH3(20)': 1.0}","{'C2H5(33)': 1.0, 'CH2(T)(19)': 1.0}"
146,-1.779331655556472e-05,CH2(S)(26) + CH3OH(27) <=> CH2OH(34) + CH3(20),"{'CH2OH(34)': 1.0, 'CH3(20)': 1.0}","{'CH2(S)(26)': 1.0, 'CH3OH(27)': 1.0}"
1319,1.729518817675418e-05,O2(4) + S(8019) <=> HO2(14) + S(8869),"{'HO2(14)': 1.0, 'S(8869)': 1.0}","{'O2(4)': 1.0, 'S(8019)': 1.0}"
266,1.703272084598783e-05,C2H3(30) + HO2(14) <=> C2H2(24) + H2O2(15),"{'C2H2(24)': 1.0, 'H2O2(15)': 1.0}","{'C2H3(30)': 1.0, 'HO2(14)': 1.0}"
1431,1.6586432928474567e-05,S(2074) <=> H(9) + S(961),"{'H(9)': 1.0, 'S(961)': 1.0}",{'S(2074)': 1.0}
112,1.6412211020015777e-05,CH3O(28) + H(9) <=> CH2(S)(26) + H2O(5),"{'CH2(S)(26)': 1.0, 'H2O(5)': 1.0}","{'CH3O(28)': 1.0, 'H(9)': 1.0}"
792,1.6338330117549096e-05,C2H6(32) + CF3(46) <=> C2H5(33) + CHF3(43),"{'C2H5(33)': 1.0, 'CHF3(43)': 1.0}","{'C2H6(32)': 1.0, 'CF3(46)': 1.0}"
275,-1.6252204861985495e-05,C2H5(33) + HCO(18) <=> C2H6(32) + CO(16),"{'C2H6(32)': 1.0, 'CO(16)': 1.0}","{'C2H5(33)': 1.0, 'HCO(18)': 1.0}"
346,-1.6232714144049692e-05,CH2CHO(36) + CH3(20) <=> CH2CO(29) + CH4(3),"{'CH2CO(29)': 1.0, 'CH4(3)': 1.0}","{'CH2CHO(36)': 1.0, 'CH3(20)': 1.0}"
1169,1.613891558925342e-05,CF2(44) + O2(4) <=> S(3216),{'S(3216)': 1.0},"{'CF2(44)': 1.0, 'O2(4)': 1.0}"
712,-1.5951582287001094e-05,CF3(46) + CH2OH(34) <=> CH2O(21) + CHF3(43),"{'CH2O(21)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'CH2OH(34)': 1.0}"
1060,1.5897052615860545e-05,S(1867) <=> CF3(46) + S(641),"{'CF3(46)': 1.0, 'S(641)': 1.0}",{'S(1867)': 1.0}
148,1.5838626741857485e-05,CH3(20) + CH3OH(27) <=> CH3O(28) + CH4(3),"{'CH3O(28)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'CH3OH(27)': 1.0}"
163,-1.5675005625530872e-05,2 HCCO(22) <=> C2H2(24) + 2 CO(16),"{'C2H2(24)': 1.0, 'CO(16)': 2.0}",{'HCCO(22)': 2.0}
878,-1.564925142008518e-05,CF3O(49) + H(9) <=> CF2O(50) + HF(39),"{'CF2O(50)': 1.0, 'HF(39)': 1.0}","{'CF3O(49)': 1.0, 'H(9)': 1.0}"
256,-1.5627078747743337e-05,CH2CHO(36) + O2(4) <=> CH2CO(29) + HO2(14),"{'CH2CO(29)': 1.0, 'HO2(14)': 1.0}","{'CH2CHO(36)': 1.0, 'O2(4)': 1.0}"
161,-1.546930694453693e-05,CH(7) + HCCO(22) <=> C2H2(24) + CO(16),"{'C2H2(24)': 1.0, 'CO(16)': 1.0}","{'CH(7)': 1.0, 'HCCO(22)': 1.0}"
699,-1.5395378971420476e-05,S(427) <=> H(9) + S(1783),"{'H(9)': 1.0, 'S(1783)': 1.0}",{'S(427)': 1.0}
796,1.522508810177091e-05,CH3(20) + O(10) <=> CH2(T)(19) + OH(2),"{'CH2(T)(19)': 1.0, 'OH(2)': 1.0}","{'CH3(20)': 1.0, 'O(10)': 1.0}"
1522,-1.5155692676622278e-05,CHF2(83) + S(6705) <=> CHF3(43) + S(11379),"{'CHF3(43)': 1.0, 'S(11379)': 1.0}","{'CHF2(83)': 1.0, 'S(6705)': 1.0}"
270,-1.4370791722737293e-05,C2H(23) + HCO(18) <=> C2H2(24) + CO(16),"{'C2H2(24)': 1.0, 'CO(16)': 1.0}","{'C2H(23)': 1.0, 'HCO(18)': 1.0}"
1523,-1.4259126250733035e-05,H(9) + S(6705) <=> HF(39) + S(11379),"{'HF(39)': 1.0, 'S(11379)': 1.0}","{'H(9)': 1.0, 'S(6705)': 1.0}"
1494,-1.4061129085416128e-05,H(9) + S(6456) <=> H2(11) + S(6705),"{'H2(11)': 1.0, 'S(6705)': 1.0}","{'H(9)': 1.0, 'S(6456)': 1.0}"
1189,1.3977204750611443e-05,O2(4) + S(3991) <=> S(8019),{'S(8019)': 1.0},"{'O2(4)': 1.0, 'S(3991)': 1.0}"
919,-1.363385624816856e-05,CF3O(49) + CH3(20) <=> CF2O(50) + CH3F(40),"{'CF2O(50)': 1.0, 'CH3F(40)': 1.0}","{'CF3O(49)': 1.0, 'CH3(20)': 1.0}"
848,1.3432819289677502e-05,CF3O(49) + O2(4) <=> CF3O2(820) + O(10),"{'CF3O2(820)': 1.0, 'O(10)': 1.0}","{'CF3O(49)': 1.0, 'O2(4)': 1.0}"
264,1.3346658864169393e-05,CH2OH(34) + HO2(14) <=> CH2O(21) + H2O2(15),"{'CH2O(21)': 1.0, 'H2O2(15)': 1.0}","{'CH2OH(34)': 1.0, 'HO2(14)': 1.0}"
201,1.3136746037410547e-05,CH2CHO(36) + O2(4) <=> CH2O(21) + CO(16) + OH(2),"{'CH2O(21)': 1.0, 'CO(16)': 1.0, 'OH(2)': 1.0}","{'CH2CHO(36)': 1.0, 'O2(4)': 1.0}"
1284,1.3065627526466088e-05,C3H3(6704) + HO2(14) <=> C#CC(8822) + O2(4),"{'C#CC(8822)': 1.0, 'O2(4)': 1.0}","{'C3H3(6704)': 1.0, 'HO2(14)': 1.0}"
1036,1.3048879306212696e-05,2-BTP(1) + O(10) <=> CH2(T)(19) + S(1538),"{'CH2(T)(19)': 1.0, 'S(1538)': 1.0}","{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
989,-1.2767889568634568e-05,CHO2(230) + O(10) <=> CO2(17) + OH(2),"{'CO2(17)': 1.0, 'OH(2)': 1.0}","{'CHO2(230)': 1.0, 'O(10)': 1.0}"
1335,-1.261759097355674e-05,C2H3F2(66) + H(9) <=> CH2CF2(58) + H2(11),"{'CH2CF2(58)': 1.0, 'H2(11)': 1.0}","{'C2H3F2(66)': 1.0, 'H(9)': 1.0}"
1736,1.2511781896460299e-05,CF3(46) + S(11233) <=> CHF3(43) + S(17512),"{'CHF3(43)': 1.0, 'S(17512)': 1.0}","{'CF3(46)': 1.0, 'S(11233)': 1.0}"
1101,-1.2291553945394385e-05,HBR(93) + S(6456) <=> S(1783),{'S(1783)': 1.0},"{'HBR(93)': 1.0, 'S(6456)': 1.0}"
385,1.2050236155214034e-05,CH3(20) + CO(16) <=> CH3CO(35),{'CH3CO(35)': 1.0},"{'CH3(20)': 1.0, 'CO(16)': 1.0}"
1353,-1.1685692106153678e-05,C2H3F2(66) + CF3(46) <=> CH2CF2(58) + CHF3(43),"{'CH2CF2(58)': 1.0, 'CHF3(43)': 1.0}","{'C2H3F2(66)': 1.0, 'CF3(46)': 1.0}"
405,-1.1547935302723787e-05,CH3(20) + CO(16) <=> C2H3(30) + O(10),"{'C2H3(30)': 1.0, 'O(10)': 1.0}","{'CH3(20)': 1.0, 'CO(16)': 1.0}"
1518,-1.1301341332493258e-05,CH3(20) + S(6705) <=> CH3F(40) + S(11379),"{'CH3F(40)': 1.0, 'S(11379)': 1.0}","{'CH3(20)': 1.0, 'S(6705)': 1.0}"
1310,-1.1190767981193943e-05,C2H5(33) + O2(4) <=> S(257),{'S(257)': 1.0},"{'C2H5(33)': 1.0, 'O2(4)': 1.0}"
705,1.1050954495184438e-05,HBR(93) + HO2(14) <=> BR(91) + H2O2(15),"{'BR(91)': 1.0, 'H2O2(15)': 1.0}","{'HBR(93)': 1.0, 'HO2(14)': 1.0}"
73,1.1024496619802718e-05,CH2(S)(26) + O(10) <=> CO(16) + 2 H(9),"{'CO(16)': 1.0, 'H(9)': 2.0}","{'CH2(S)(26)': 1.0, 'O(10)': 1.0}"
482,-1.0814499485465785e-05,BrO2(145) + H(9) <=> HBR(93) + O2(4),"{'HBR(93)': 1.0, 'O2(4)': 1.0}","{'BrO2(145)': 1.0, 'H(9)': 1.0}"
789,1.0794682234790595e-05,BR(91) + C2H4(31) <=> C2H3(30) + HBR(93),"{'C2H3(30)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'C2H4(31)': 1.0}"
816,1.0764676798027187e-05,CBr(425) + O(10) <=> CH2Br(969) + OH(2),"{'CH2Br(969)': 1.0, 'OH(2)': 1.0}","{'CBr(425)': 1.0, 'O(10)': 1.0}"
176,9.998353652163467e-06,CH2CO(29) + O(10) <=> HCCO(22) + OH(2),"{'HCCO(22)': 1.0, 'OH(2)': 1.0}","{'CH2CO(29)': 1.0, 'O(10)': 1.0}"
404,-9.915423908495662e-06,CH3(20) + CO(16) <=> CH2(T)(19) + HCO(18),"{'CH2(T)(19)': 1.0, 'HCO(18)': 1.0}","{'CH3(20)': 1.0, 'CO(16)': 1.0}"
115,-9.778834270600415e-06,CH3O(28) + O2(4) <=> CH2O(21) + HO2(14),"{'CH2O(21)': 1.0, 'HO2(14)': 1.0}","{'CH3O(28)': 1.0, 'O2(4)': 1.0}"
66,-9.488260893020921e-06,CH(7) + CH2(T)(19) <=> C2H2(24) + H(9),"{'C2H2(24)': 1.0, 'H(9)': 1.0}","{'CH(7)': 1.0, 'CH2(T)(19)': 1.0}"
197,-9.13977436636372e-06,CH2CHO(36) + H(9) <=> CH3CO(35) + H(9),"{'CH3CO(35)': 1.0, 'H(9)': 1.0}","{'CH2CHO(36)': 1.0, 'H(9)': 1.0}"
1672,-8.9548334374646e-06,O(10) + S(3687) <=> OH(2) + S(11229),"{'OH(2)': 1.0, 'S(11229)': 1.0}","{'O(10)': 1.0, 'S(3687)': 1.0}"
