cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1036,1.1124055472320338e-05,2-BTP(1) + O(10) <=> CH2(T)(19) + S(1538),"{'CH2(T)(19)': 1.0, 'S(1538)': 1.0}","{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
183,-1.1097177841850459e-05,CH(7) + CH2CO(29) <=> C2H3(30) + CO(16),"{'C2H3(30)': 1.0, 'CO(16)': 1.0}","{'CH(7)': 1.0, 'CH2CO(29)': 1.0}"
1236,-1.0998036154054104e-05,H(9) + S(2074) <=> C#CC(8822) + CF3(46),"{'C#CC(8822)': 1.0, 'CF3(46)': 1.0}","{'H(9)': 1.0, 'S(2074)': 1.0}"
803,-1.0904051606328117e-05,CH2Br(969) + S(127) <=> CBr(425) + CF3CCH(85),"{'CBr(425)': 1.0, 'CF3CCH(85)': 1.0}","{'CH2Br(969)': 1.0, 'S(127)': 1.0}"
58,-1.0740301880695279e-05,CH2(T)(19) + HO2(14) <=> CH2O(21) + OH(2),"{'CH2O(21)': 1.0, 'OH(2)': 1.0}","{'CH2(T)(19)': 1.0, 'HO2(14)': 1.0}"
1412,1.0255914646124826e-05,H2O2(15) + S(961) <=> HO2(14) + S(6456),"{'HO2(14)': 1.0, 'S(6456)': 1.0}","{'H2O2(15)': 1.0, 'S(961)': 1.0}"
268,-9.985498982573246e-06,CH2(T)(19) + HCO(18) <=> CH3(20) + CO(16),"{'CH3(20)': 1.0, 'CO(16)': 1.0}","{'CH2(T)(19)': 1.0, 'HCO(18)': 1.0}"
38,-9.902431351814996e-06,HCO(18) + O(10) <=> CO2(17) + H(9),"{'CO2(17)': 1.0, 'H(9)': 1.0}","{'HCO(18)': 1.0, 'O(10)': 1.0}"
1205,-9.893530431168852e-06,CH2O(21) + CHF2(83) <=> CH2F2(42) + HCO(18),"{'CH2F2(42)': 1.0, 'HCO(18)': 1.0}","{'CH2O(21)': 1.0, 'CHF2(83)': 1.0}"
1191,9.886165060296868e-06,S(8019) <=> S(7931),{'S(7931)': 1.0},{'S(8019)': 1.0}
103,-9.738182976872409e-06,CH(7) + CH3(20) <=> C2H3(30) + H(9),"{'C2H3(30)': 1.0, 'H(9)': 1.0}","{'CH(7)': 1.0, 'CH3(20)': 1.0}"
816,-9.678356118884654e-06,CBr(425) + O(10) <=> CH2Br(969) + OH(2),"{'CH2Br(969)': 1.0, 'OH(2)': 1.0}","{'CBr(425)': 1.0, 'O(10)': 1.0}"
818,-9.665024891597435e-06,CBr(425) + H(9) <=> CH2Br(969) + H2(11),"{'CH2Br(969)': 1.0, 'H2(11)': 1.0}","{'CBr(425)': 1.0, 'H(9)': 1.0}"
229,-9.496845954079389e-06,C2H5(33) + H(9) <=> C2H4(31) + H2(11),"{'C2H4(31)': 1.0, 'H2(11)': 1.0}","{'C2H5(33)': 1.0, 'H(9)': 1.0}"
1310,-9.495449781665507e-06,C2H5(33) + O2(4) <=> S(257),{'S(257)': 1.0},"{'C2H5(33)': 1.0, 'O2(4)': 1.0}"
89,-9.37975324613912e-06,CH2(T)(19) + CH2O(21) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'CH2(T)(19)': 1.0, 'CH2O(21)': 1.0}"
44,-9.153933091852262e-06,CH(7) + O(10) <=> CO(16) + H(9),"{'CO(16)': 1.0, 'H(9)': 1.0}","{'CH(7)': 1.0, 'O(10)': 1.0}"
1039,8.956224839899922e-06,2-BTP(1) + O2(4) <=> CH2O(21) + S(1538),"{'CH2O(21)': 1.0, 'S(1538)': 1.0}","{'2-BTP(1)': 1.0, 'O2(4)': 1.0}"
159,-8.899629131929894e-06,HCCO(22) + O(10) <=> CH(7) + CO2(17),"{'CH(7)': 1.0, 'CO2(17)': 1.0}","{'HCCO(22)': 1.0, 'O(10)': 1.0}"
23,8.841252639667521e-06,2 HO2(14) <=> H2O2(15) + O2(4),"{'H2O2(15)': 1.0, 'O2(4)': 1.0}",{'HO2(14)': 2.0}
558,-8.76177530161394e-06,BR(91) + CF3CCH(85) <=> S(130),{'S(130)': 1.0},"{'BR(91)': 1.0, 'CF3CCH(85)': 1.0}"
57,-8.706368195463951e-06,CH2(T)(19) + OH(2) <=> CH(7) + H2O(5),"{'CH(7)': 1.0, 'H2O(5)': 1.0}","{'CH2(T)(19)': 1.0, 'OH(2)': 1.0}"
1255,-8.68964206166911e-06,C3H4(9074) <=> C2H(23) + CH3(20),"{'C2H(23)': 1.0, 'CH3(20)': 1.0}",{'C3H4(9074)': 1.0}
230,-8.569234072190765e-06,C2H5(33) + O(10) <=> CH2O(21) + CH3(20),"{'CH2O(21)': 1.0, 'CH3(20)': 1.0}","{'C2H5(33)': 1.0, 'O(10)': 1.0}"
1021,8.477385276208091e-06,2-BTP(1) + O2(4) <=> S(160),{'S(160)': 1.0},"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}"
855,8.273940068145613e-06,S(125) <=> F(38) + S(129),"{'F(38)': 1.0, 'S(129)': 1.0}",{'S(125)': 1.0}
1305,-8.2276574191236e-06,C#CC(8822) + F(38) <=> C3H3(6704) + HF(39),"{'C3H3(6704)': 1.0, 'HF(39)': 1.0}","{'C#CC(8822)': 1.0, 'F(38)': 1.0}"
889,8.17225777659324e-06,2-BTP(1) + H(9) <=> F(38) + S(1362),"{'F(38)': 1.0, 'S(1362)': 1.0}","{'2-BTP(1)': 1.0, 'H(9)': 1.0}"
237,-8.111804765228482e-06,C2H6(32) + H(9) <=> C2H5(33) + H2(11),"{'C2H5(33)': 1.0, 'H2(11)': 1.0}","{'C2H6(32)': 1.0, 'H(9)': 1.0}"
357,8.069341294777027e-06,CH3CHO(37) + OH(2) <=> CH2CHO(36) + H2O(5),"{'CH2CHO(36)': 1.0, 'H2O(5)': 1.0}","{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}"
1518,8.021824647049597e-06,CH3(20) + S(6705) <=> CH3F(40) + S(11379),"{'CH3F(40)': 1.0, 'S(11379)': 1.0}","{'CH3(20)': 1.0, 'S(6705)': 1.0}"
256,-7.687127905285804e-06,CH2CHO(36) + O2(4) <=> CH2CO(29) + HO2(14),"{'CH2CO(29)': 1.0, 'HO2(14)': 1.0}","{'CH2CHO(36)': 1.0, 'O2(4)': 1.0}"
231,-7.4321830158814255e-06,C2H5(33) + O(10) <=> CH3CHO(37) + H(9),"{'CH3CHO(37)': 1.0, 'H(9)': 1.0}","{'C2H5(33)': 1.0, 'O(10)': 1.0}"
210,7.3787552067903935e-06,CH3CHO(37) + H(9) <=> CH2CHO(36) + H2(11),"{'CH2CHO(36)': 1.0, 'H2(11)': 1.0}","{'CH3CHO(37)': 1.0, 'H(9)': 1.0}"
1190,7.201531280392543e-06,O2(4) + S(3991) <=> S(8019),{'S(8019)': 1.0},"{'O2(4)': 1.0, 'S(3991)': 1.0}"
614,-7.158096566249366e-06,OH(2) + S(127) <=> CF3CCH(85) + H2O(5),"{'CF3CCH(85)': 1.0, 'H2O(5)': 1.0}","{'OH(2)': 1.0, 'S(127)': 1.0}"
566,-6.927908726385927e-06,CF2(44) + S(125) <=> CF3CCH(85) + HBR(93),"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}","{'CF2(44)': 1.0, 'S(125)': 1.0}"
774,6.923733407000795e-06,CF2(44) + S(125) <=> BR(91) + S(127),"{'BR(91)': 1.0, 'S(127)': 1.0}","{'CF2(44)': 1.0, 'S(125)': 1.0}"
1411,6.7665995529321045e-06,HBR(93) + S(961) <=> BR(91) + S(6456),"{'BR(91)': 1.0, 'S(6456)': 1.0}","{'HBR(93)': 1.0, 'S(961)': 1.0}"
546,-6.760187425605493e-06,C2H4(31) + S(130) <=> 2-BTP(1) + C2H3(30),"{'2-BTP(1)': 1.0, 'C2H3(30)': 1.0}","{'C2H4(31)': 1.0, 'S(130)': 1.0}"
1118,6.741456760331579e-06,CF3O(49) + CH2Br(969) <=> CF2O(50) + FCBr(2959),"{'CF2O(50)': 1.0, 'FCBr(2959)': 1.0}","{'CF3O(49)': 1.0, 'CH2Br(969)': 1.0}"
698,-6.7368553031496055e-06,O2(4) + S(427) <=> HO2(14) + S(1783),"{'HO2(14)': 1.0, 'S(1783)': 1.0}","{'O2(4)': 1.0, 'S(427)': 1.0}"
509,6.676887854304371e-06,S(164) <=> BR(91) + S(127),"{'BR(91)': 1.0, 'S(127)': 1.0}",{'S(164)': 1.0}
974,-6.658719365150592e-06,CHO2(230) + H(9) <=> CO2(17) + H2(11),"{'CO2(17)': 1.0, 'H2(11)': 1.0}","{'CHO2(230)': 1.0, 'H(9)': 1.0}"
1068,6.627864261800784e-06,CF3CCH(85) + H(9) <=> S(641),{'S(641)': 1.0},"{'CF3CCH(85)': 1.0, 'H(9)': 1.0}"
792,-6.49665733250089e-06,C2H6(32) + CF3(46) <=> C2H5(33) + CHF3(43),"{'C2H5(33)': 1.0, 'CHF3(43)': 1.0}","{'C2H6(32)': 1.0, 'CF3(46)': 1.0}"
110,-6.4657798077923495e-06,CH3O(28) + H(9) <=> CH2O(21) + H2(11),"{'CH2O(21)': 1.0, 'H2(11)': 1.0}","{'CH3O(28)': 1.0, 'H(9)': 1.0}"
1089,6.441880126754547e-06,S(2970) <=> S(1783),{'S(1783)': 1.0},{'S(2970)': 1.0}
712,-6.386337840760749e-06,CF3(46) + CH2OH(34) <=> CH2O(21) + CHF3(43),"{'CH2O(21)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'CH2OH(34)': 1.0}"
67,-6.02735480914368e-06,2 CH2(T)(19) <=> C2H2(24) + 2 H(9),"{'C2H2(24)': 1.0, 'H(9)': 2.0}",{'CH2(T)(19)': 2.0}
239,-5.559497030855404e-06,C2H6(32) + OH(2) <=> C2H5(33) + H2O(5),"{'C2H5(33)': 1.0, 'H2O(5)': 1.0}","{'C2H6(32)': 1.0, 'OH(2)': 1.0}"
299,-5.523961705715651e-06,CH2OH(34) + HCCO(22) <=> CH2CO(29) + CH2O(21),"{'CH2CO(29)': 1.0, 'CH2O(21)': 1.0}","{'CH2OH(34)': 1.0, 'HCCO(22)': 1.0}"
1547,5.520915606159129e-06,S(14122) <=> S(11554),{'S(11554)': 1.0},{'S(14122)': 1.0}
975,-5.515690313199028e-06,CHO2(230) + O2(4) <=> CO2(17) + HO2(14),"{'CO2(17)': 1.0, 'HO2(14)': 1.0}","{'CHO2(230)': 1.0, 'O2(4)': 1.0}"
179,-5.4943561339367815e-06,CH2CO(29) + O(10) <=> CH2O(21) + CO(16),"{'CH2O(21)': 1.0, 'CO(16)': 1.0}","{'CH2CO(29)': 1.0, 'O(10)': 1.0}"
697,5.456901315449645e-06,2-BTP(1) + CH3(20) <=> H(9) + S(1783),"{'H(9)': 1.0, 'S(1783)': 1.0}","{'2-BTP(1)': 1.0, 'CH3(20)': 1.0}"
189,5.455611621236609e-06,C2H3(30) + OH(2) <=> CH3CO(35) + H(9),"{'CH3CO(35)': 1.0, 'H(9)': 1.0}","{'C2H3(30)': 1.0, 'OH(2)': 1.0}"
680,-5.403706799230282e-06,HBR(93) + HCCO(22) <=> BR(91) + CH2CO(29),"{'BR(91)': 1.0, 'CH2CO(29)': 1.0}","{'HBR(93)': 1.0, 'HCCO(22)': 1.0}"
1622,5.386277238185216e-06,HCO(18) + S(15712) <=> S(15628),{'S(15628)': 1.0},"{'HCO(18)': 1.0, 'S(15712)': 1.0}"
802,-5.3153465803413786e-06,CBr(425) + CH3(20) <=> CH2Br(969) + CH4(3),"{'CH2Br(969)': 1.0, 'CH4(3)': 1.0}","{'CBr(425)': 1.0, 'CH3(20)': 1.0}"
374,-5.314102020686534e-06,CH3O(28) <=> CH2OH(34),{'CH2OH(34)': 1.0},{'CH3O(28)': 1.0}
287,-5.257119361401877e-06,CH2OH(34) + HCO(18) <=> 2 CH2O(21),{'CH2O(21)': 2.0},"{'CH2OH(34)': 1.0, 'HCO(18)': 1.0}"
403,-5.212083936040968e-06,CH2CO(29) + H(9) <=> CH2(T)(19) + HCO(18),"{'CH2(T)(19)': 1.0, 'HCO(18)': 1.0}","{'CH2CO(29)': 1.0, 'H(9)': 1.0}"
1151,-5.152305176854847e-06,CHF3(43) + H(9) <=> CHF2(83) + HF(39),"{'CHF2(83)': 1.0, 'HF(39)': 1.0}","{'CHF3(43)': 1.0, 'H(9)': 1.0}"
862,-5.089702026013517e-06,F(38) + HBR(93) <=> BR(91) + HF(39),"{'BR(91)': 1.0, 'HF(39)': 1.0}","{'F(38)': 1.0, 'HBR(93)': 1.0}"
1383,4.879646832985601e-06,CF2O2(848) <=> S(3150),{'S(3150)': 1.0},{'CF2O2(848)': 1.0}
1610,4.8259115776506846e-06,S(15438) <=> S(15442),{'S(15442)': 1.0},{'S(15438)': 1.0}
878,-4.743385472156882e-06,CF3O(49) + H(9) <=> CF2O(50) + HF(39),"{'CF2O(50)': 1.0, 'HF(39)': 1.0}","{'CF3O(49)': 1.0, 'H(9)': 1.0}"
1612,4.6297759162259134e-06,S(15628) <=> S(15615),{'S(15615)': 1.0},{'S(15628)': 1.0}
371,4.602554863771529e-06,CH3OH(27) <=> CH2OH(34) + H(9),"{'CH2OH(34)': 1.0, 'H(9)': 1.0}",{'CH3OH(27)': 1.0}
1682,-4.533047390086511e-06,HBR(93) + S(11233) <=> S(3687),{'S(3687)': 1.0},"{'HBR(93)': 1.0, 'S(11233)': 1.0}"
153,4.509534011936319e-06,C2H(23) + O(10) <=> CH(7) + CO(16),"{'CH(7)': 1.0, 'CO(16)': 1.0}","{'C2H(23)': 1.0, 'O(10)': 1.0}"
1440,4.431001563401553e-06,O(10) + S(2074) <=> OH(2) + S(961),"{'OH(2)': 1.0, 'S(961)': 1.0}","{'O(10)': 1.0, 'S(2074)': 1.0}"
161,-4.3758968327082714e-06,CH(7) + HCCO(22) <=> C2H2(24) + CO(16),"{'C2H2(24)': 1.0, 'CO(16)': 1.0}","{'CH(7)': 1.0, 'HCCO(22)': 1.0}"
232,-4.343536251246403e-06,C2H5(33) + O(10) <=> C2H4(31) + OH(2),"{'C2H4(31)': 1.0, 'OH(2)': 1.0}","{'C2H5(33)': 1.0, 'O(10)': 1.0}"
1438,4.277428921519788e-06,CHF2(83) + S(2074) <=> CH2F2(42) + S(961),"{'CH2F2(42)': 1.0, 'S(961)': 1.0}","{'CHF2(83)': 1.0, 'S(2074)': 1.0}"
201,4.09620660718733e-06,CH2CHO(36) + O2(4) <=> CH2O(21) + CO(16) + OH(2),"{'CH2O(21)': 1.0, 'CO(16)': 1.0, 'OH(2)': 1.0}","{'CH2CHO(36)': 1.0, 'O2(4)': 1.0}"
284,-4.0705180709631475e-06,C2H5(33) + CH2(T)(19) <=> C2H4(31) + CH3(20),"{'C2H4(31)': 1.0, 'CH3(20)': 1.0}","{'C2H5(33)': 1.0, 'CH2(T)(19)': 1.0}"
385,4.014145920115731e-06,CH3(20) + CO(16) <=> CH3CO(35),{'CH3CO(35)': 1.0},"{'CH3(20)': 1.0, 'CO(16)': 1.0}"
270,-3.928930271121103e-06,C2H(23) + HCO(18) <=> C2H2(24) + CO(16),"{'C2H2(24)': 1.0, 'CO(16)': 1.0}","{'C2H(23)': 1.0, 'HCO(18)': 1.0}"
259,3.8205068981004915e-06,C2H5(33) + HO2(14) <=> C2H4(31) + H2O2(15),"{'C2H4(31)': 1.0, 'H2O2(15)': 1.0}","{'C2H5(33)': 1.0, 'HO2(14)': 1.0}"
842,3.7448621742168478e-06,CF3O2(820) <=> CF3O(49) + O(10),"{'CF3O(49)': 1.0, 'O(10)': 1.0}",{'CF3O2(820)': 1.0}
482,-3.737004285654904e-06,BrO2(145) + H(9) <=> HBR(93) + O2(4),"{'HBR(93)': 1.0, 'O2(4)': 1.0}","{'BrO2(145)': 1.0, 'H(9)': 1.0}"
922,3.6775989108037875e-06,S(3404) <=> S(1362),{'S(1362)': 1.0},{'S(3404)': 1.0}
1041,3.5890890914284348e-06,O2(4) + S(164) <=> CH2O(21) + S(1538),"{'CH2O(21)': 1.0, 'S(1538)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
1124,3.58030165883266e-06,S(3404) <=> BR(91) + S(3991),"{'BR(91)': 1.0, 'S(3991)': 1.0}",{'S(3404)': 1.0}
66,-3.556721192951371e-06,CH(7) + CH2(T)(19) <=> C2H2(24) + H(9),"{'C2H2(24)': 1.0, 'H(9)': 1.0}","{'CH(7)': 1.0, 'CH2(T)(19)': 1.0}"
913,-3.518292181729073e-06,CH2CO(29) + S(130) <=> 2-BTP(1) + HCCO(22),"{'2-BTP(1)': 1.0, 'HCCO(22)': 1.0}","{'CH2CO(29)': 1.0, 'S(130)': 1.0}"
622,-3.3502278941187213e-06,2-BTP(1) + O(10) <=> OH(2) + S(130),"{'OH(2)': 1.0, 'S(130)': 1.0}","{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
274,-3.3379790727606732e-06,C2H3(30) + HCO(18) <=> C2H4(31) + CO(16),"{'C2H4(31)': 1.0, 'CO(16)': 1.0}","{'C2H3(30)': 1.0, 'HCO(18)': 1.0}"
1024,3.3238013636563584e-06,O2(4) + S(164) <=> S(160),{'S(160)': 1.0},"{'O2(4)': 1.0, 'S(164)': 1.0}"
266,3.2917136086884006e-06,C2H3(30) + HO2(14) <=> C2H2(24) + H2O2(15),"{'C2H2(24)': 1.0, 'H2O2(15)': 1.0}","{'C2H3(30)': 1.0, 'HO2(14)': 1.0}"
1768,3.276344636066347e-06,S(18986) <=> BR(91) + S(19636),"{'BR(91)': 1.0, 'S(19636)': 1.0}",{'S(18986)': 1.0}
663,3.238125318850998e-06,S(1620) <=> S(814),{'S(814)': 1.0},{'S(1620)': 1.0}
824,-3.233062135609868e-06,CBr(425) + HCCO(22) <=> CH2Br(969) + CH2CO(29),"{'CH2Br(969)': 1.0, 'CH2CO(29)': 1.0}","{'CBr(425)': 1.0, 'HCCO(22)': 1.0}"
1148,-3.159698963215045e-06,CHF2(83) + FCBr(2959) <=> CH2Br(969) + CHF3(43),"{'CH2Br(969)': 1.0, 'CHF3(43)': 1.0}","{'CHF2(83)': 1.0, 'FCBr(2959)': 1.0}"
1149,-3.1418787377616704e-06,CF3O(49) + CHF2(83) <=> CF2O(50) + CHF3(43),"{'CF2O(50)': 1.0, 'CHF3(43)': 1.0}","{'CF3O(49)': 1.0, 'CHF2(83)': 1.0}"
196,-3.1367114000369173e-06,CH2CHO(36) + H(9) <=> CH2CO(29) + H2(11),"{'CH2CO(29)': 1.0, 'H2(11)': 1.0}","{'CH2CHO(36)': 1.0, 'H(9)': 1.0}"
1475,-3.107525143802846e-06,S(140) + S(6705) <=> 2-BTP(1) + S(6456),"{'2-BTP(1)': 1.0, 'S(6456)': 1.0}","{'S(140)': 1.0, 'S(6705)': 1.0}"
195,-3.072513550307926e-06,CH2CHO(36) + H(9) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'CH2CHO(36)': 1.0, 'H(9)': 1.0}"
90,-3.0715814891785415e-06,CH2(S)(26) + CH2O(21) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'CH2(S)(26)': 1.0, 'CH2O(21)': 1.0}"
394,3.0580561823902976e-06,CH3CHO(37) <=> CH3CO(35) + H(9),"{'CH3CO(35)': 1.0, 'H(9)': 1.0}",{'CH3CHO(37)': 1.0}
845,2.9338142481809256e-06,S(1508) <=> CF3O(49) + S(161),"{'CF3O(49)': 1.0, 'S(161)': 1.0}",{'S(1508)': 1.0}
1077,2.930808784056808e-06,S(641) <=> S(1324),{'S(1324)': 1.0},{'S(641)': 1.0}
1319,-2.917303152691331e-06,O2(4) + S(8019) <=> HO2(14) + S(8869),"{'HO2(14)': 1.0, 'S(8869)': 1.0}","{'O2(4)': 1.0, 'S(8019)': 1.0}"
1301,-2.8540670823322518e-06,C#CC(8822) + C2H(23) <=> C2H2(24) + C3H3(6704),"{'C2H2(24)': 1.0, 'C3H3(6704)': 1.0}","{'C#CC(8822)': 1.0, 'C2H(23)': 1.0}"
1237,-2.8506753274669807e-06,C#CC(8822) <=> C2H2(24) + CH2(S)(26),"{'C2H2(24)': 1.0, 'CH2(S)(26)': 1.0}",{'C#CC(8822)': 1.0}
914,2.8455721434560537e-06,BROH(8) + CH2(T)(19) <=> CH2Br(969) + OH(2),"{'CH2Br(969)': 1.0, 'OH(2)': 1.0}","{'BROH(8)': 1.0, 'CH2(T)(19)': 1.0}"
1424,-2.803418127880585e-06,S(140) + S(961) <=> 2-BTP(1) + S(2074),"{'2-BTP(1)': 1.0, 'S(2074)': 1.0}","{'S(140)': 1.0, 'S(961)': 1.0}"
1281,-2.7262645122132288e-06,C3H3(6704) + CH2CHO(36) <=> C#CC(8822) + CH2CO(29),"{'C#CC(8822)': 1.0, 'CH2CO(29)': 1.0}","{'C3H3(6704)': 1.0, 'CH2CHO(36)': 1.0}"
610,-2.7162999837352464e-06,BR(91) + CH3CO(35) <=> CH2CO(29) + HBR(93),"{'CH2CO(29)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'CH3CO(35)': 1.0}"
238,-2.68202545424469e-06,C2H6(32) + O(10) <=> C2H5(33) + OH(2),"{'C2H5(33)': 1.0, 'OH(2)': 1.0}","{'C2H6(32)': 1.0, 'O(10)': 1.0}"
148,2.593284501706775e-06,CH3(20) + CH3OH(27) <=> CH3O(28) + CH4(3),"{'CH3O(28)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'CH3OH(27)': 1.0}"
919,2.578109611130383e-06,CF3O(49) + CH3(20) <=> CF2O(50) + CH3F(40),"{'CF2O(50)': 1.0, 'CH3F(40)': 1.0}","{'CF3O(49)': 1.0, 'CH3(20)': 1.0}"
444,2.5037138037223027e-06,S(132) <=> CF2(44) + S(125),"{'CF2(44)': 1.0, 'S(125)': 1.0}",{'S(132)': 1.0}
289,2.5002820416564154e-06,C2H3(30) + HCO(18) <=> C2H2(24) + CH2O(21),"{'C2H2(24)': 1.0, 'CH2O(21)': 1.0}","{'C2H3(30)': 1.0, 'HCO(18)': 1.0}"
582,2.382369402278187e-06,2-BTP(1) + O2(157) <=> BR(91) + S(162),"{'BR(91)': 1.0, 'S(162)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
1215,-2.331665124615397e-06,CH3O(28) + CHF2(83) <=> CH2F2(42) + CH2O(21),"{'CH2F2(42)': 1.0, 'CH2O(21)': 1.0}","{'CH3O(28)': 1.0, 'CHF2(83)': 1.0}"
1364,2.290241011909154e-06,C3H3(6704) + CH3(20) <=> C2H(23) + C2H5(33),"{'C2H(23)': 1.0, 'C2H5(33)': 1.0}","{'C3H3(6704)': 1.0, 'CH3(20)': 1.0}"
1339,2.2780777402172635e-06,C2H3F2(66) + HCO(18) <=> CH2CF2(58) + CH2O(21),"{'CH2CF2(58)': 1.0, 'CH2O(21)': 1.0}","{'C2H3F2(66)': 1.0, 'HCO(18)': 1.0}"
346,-2.2598719352103053e-06,CH2CHO(36) + CH3(20) <=> CH2CO(29) + CH4(3),"{'CH2CO(29)': 1.0, 'CH4(3)': 1.0}","{'CH2CHO(36)': 1.0, 'CH3(20)': 1.0}"
714,-2.230463828668406e-06,CHF3(43) + HCCO(22) <=> CF3(46) + CH2CO(29),"{'CF3(46)': 1.0, 'CH2CO(29)': 1.0}","{'CHF3(43)': 1.0, 'HCCO(22)': 1.0}"
1405,-2.2298987792077716e-06,S(140) + S(961) <=> 2-BTP(1) + S(6456),"{'2-BTP(1)': 1.0, 'S(6456)': 1.0}","{'S(140)': 1.0, 'S(961)': 1.0}"
1574,2.1677922894235195e-06,BR(91) + S(14122) <=> HBR(93) + S(14566),"{'HBR(93)': 1.0, 'S(14566)': 1.0}","{'BR(91)': 1.0, 'S(14122)': 1.0}"
1701,-2.097217418472379e-06,S(11536) <=> F(38) + S(11379),"{'F(38)': 1.0, 'S(11379)': 1.0}",{'S(11536)': 1.0}
1203,-2.0455099915229934e-06,CH2F2(42) + H(9) <=> CHF2(83) + H2(11),"{'CHF2(83)': 1.0, 'H2(11)': 1.0}","{'CH2F2(42)': 1.0, 'H(9)': 1.0}"
632,-2.039686909630842e-06,CH2(T)(19) + S(140) <=> 2-BTP(1) + CH3(20),"{'2-BTP(1)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'S(140)': 1.0}"
436,2.0315490164211137e-06,S(164) <=> 2-BTP(1),{'2-BTP(1)': 1.0},{'S(164)': 1.0}
991,-2.003512712219325e-06,CHO2(230) + OH(2) <=> CO2(17) + H2O(5),"{'CO2(17)': 1.0, 'H2O(5)': 1.0}","{'CHO2(230)': 1.0, 'OH(2)': 1.0}"
246,-1.9887371559905605e-06,CH4(3) <=> CH2(S)(26) + H2(11),"{'CH2(S)(26)': 1.0, 'H2(11)': 1.0}",{'CH4(3)': 1.0}
733,-1.966779014695058e-06,O(10) + S(127) <=> CF3CCH(85) + OH(2),"{'CF3CCH(85)': 1.0, 'OH(2)': 1.0}","{'O(10)': 1.0, 'S(127)': 1.0}"
602,1.9413443367861476e-06,2-BTP(1) + O(10) <=> S(200),{'S(200)': 1.0},"{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
505,1.9361636340166486e-06,2-BTP(1) + S(127) <=> S(724),{'S(724)': 1.0},"{'2-BTP(1)': 1.0, 'S(127)': 1.0}"
502,1.9341124285145505e-06,2-BTP(1) + S(127) <=> S(186),{'S(186)': 1.0},"{'2-BTP(1)': 1.0, 'S(127)': 1.0}"
114,-1.9297498942284815e-06,CH3O(28) + OH(2) <=> CH2O(21) + H2O(5),"{'CH2O(21)': 1.0, 'H2O(5)': 1.0}","{'CH3O(28)': 1.0, 'OH(2)': 1.0}"
822,1.8653637563022612e-06,CH2Br(969) + CH2O(21) <=> CBr(425) + HCO(18),"{'CBr(425)': 1.0, 'HCO(18)': 1.0}","{'CH2Br(969)': 1.0, 'CH2O(21)': 1.0}"
391,-1.8632851169902326e-06,CH3CHO(37) <=> CH4(3) + CO(16),"{'CH4(3)': 1.0, 'CO(16)': 1.0}",{'CH3CHO(37)': 1.0}
1616,-1.8229443957520352e-06,CH3(20) + S(15615) <=> S(15826),{'S(15826)': 1.0},"{'CH3(20)': 1.0, 'S(15615)': 1.0}"
940,1.8151860267610076e-06,S(4154) <=> C2H(23) + S(127),"{'C2H(23)': 1.0, 'S(127)': 1.0}",{'S(4154)': 1.0}
243,1.8040987427247516e-06,C2H6(32) + CH3(20) <=> C2H5(33) + CH4(3),"{'C2H5(33)': 1.0, 'CH4(3)': 1.0}","{'C2H6(32)': 1.0, 'CH3(20)': 1.0}"
199,-1.761941682600708e-06,CH2CHO(36) + OH(2) <=> CH2CO(29) + H2O(5),"{'CH2CO(29)': 1.0, 'H2O(5)': 1.0}","{'CH2CHO(36)': 1.0, 'OH(2)': 1.0}"
766,-1.7139726104205868e-06,CH3(20) + S(495) <=> C2H2(24) + CBr(425),"{'C2H2(24)': 1.0, 'CBr(425)': 1.0}","{'CH3(20)': 1.0, 'S(495)': 1.0}"
645,-1.7139718290203015e-06,O2(4) + S(140) <=> 2-BTP(1) + HO2(14),"{'2-BTP(1)': 1.0, 'HO2(14)': 1.0}","{'O2(4)': 1.0, 'S(140)': 1.0}"
776,1.6763826951487898e-06,CF2(44) + S(125) <=> H(9) + S(130),"{'H(9)': 1.0, 'S(130)': 1.0}","{'CF2(44)': 1.0, 'S(125)': 1.0}"
1742,-1.6407181901589787e-06,S(14566) <=> S(15165),{'S(15165)': 1.0},{'S(14566)': 1.0}
