cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1186,3.4457157505055946e-05,O2(4) + S(3991) <=> S(8019),{'S(8019)': 1.0},"{'O2(4)': 1.0, 'S(3991)': 1.0}"
1080,-3.442772565337938e-05,C2H3(30) + CF3(46) <=> C2H2(24) + CHF3(43),"{'C2H2(24)': 1.0, 'CHF3(43)': 1.0}","{'C2H3(30)': 1.0, 'CF3(46)': 1.0}"
1057,3.440097758613725e-05,S(1867) <=> CF3(46) + S(641),"{'CF3(46)': 1.0, 'S(641)': 1.0}",{'S(1867)': 1.0}
1408,-3.293834537144928e-05,HBR(93) + S(961) <=> BR(91) + S(6456),"{'BR(91)': 1.0, 'S(6456)': 1.0}","{'HBR(93)': 1.0, 'S(961)': 1.0}"
71,-3.24209584448342e-05,CH2(S)(26) + OH(2) <=> CH2O(21) + H(9),"{'CH2O(21)': 1.0, 'H(9)': 1.0}","{'CH2(S)(26)': 1.0, 'OH(2)': 1.0}"
812,-3.233790225506976e-05,CH2Br(969) + HCO(18) <=> CBr(425) + CO(16),"{'CBr(425)': 1.0, 'CO(16)': 1.0}","{'CH2Br(969)': 1.0, 'HCO(18)': 1.0}"
1293,-3.1718759241444255e-05,C#CC(8822) + CHF2(83) <=> C3H3(6704) + CH2F2(42),"{'C3H3(6704)': 1.0, 'CH2F2(42)': 1.0}","{'C#CC(8822)': 1.0, 'CHF2(83)': 1.0}"
25,3.154418817463333e-05,H2O2(15) + OH(2) <=> H2O(5) + HO2(14),"{'H2O(5)': 1.0, 'HO2(14)': 1.0}","{'H2O2(15)': 1.0, 'OH(2)': 1.0}"
1301,-3.1410114173488574e-05,C#CC(8822) + S(130) <=> 2-BTP(1) + C3H3(6704),"{'2-BTP(1)': 1.0, 'C3H3(6704)': 1.0}","{'C#CC(8822)': 1.0, 'S(130)': 1.0}"
1193,-3.0348073528658895e-05,C2H3(30) + CH2F2(42) <=> C2H4(31) + CHF2(83),"{'C2H4(31)': 1.0, 'CHF2(83)': 1.0}","{'C2H3(30)': 1.0, 'CH2F2(42)': 1.0}"
1778,-2.955603421617906e-05,CF3(46) + S(15170) <=> S(15005),{'S(15005)': 1.0},"{'CF3(46)': 1.0, 'S(15170)': 1.0}"
221,-2.95168242073286e-05,C2H4(31) + OH(2) <=> CH2O(21) + CH3(20),"{'CH2O(21)': 1.0, 'CH3(20)': 1.0}","{'C2H4(31)': 1.0, 'OH(2)': 1.0}"
1351,-2.9455324282120906e-05,C2H3F2(66) + CH2Br(969) <=> CBr(425) + CH2CF2(58),"{'CBr(425)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3F2(66)': 1.0, 'CH2Br(969)': 1.0}"
991,-2.9093285352056292e-05,BR(91) + CHO2(230) <=> CO2(17) + HBR(93),"{'CO2(17)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'CHO2(230)': 1.0}"
83,2.7902417364622333e-05,CH2O(21) + O2(4) <=> HCO(18) + HO2(14),"{'HCO(18)': 1.0, 'HO2(14)': 1.0}","{'CH2O(21)': 1.0, 'O2(4)': 1.0}"
1606,2.7725258525943616e-05,S(15335) <=> S(15438),{'S(15438)': 1.0},{'S(15335)': 1.0}
1595,2.771361783717067e-05,O2(4) + S(14566) <=> S(15096),{'S(15096)': 1.0},"{'O2(4)': 1.0, 'S(14566)': 1.0}"
586,2.733598014858078e-05,S(1331) <=> O(10) + S(1329),"{'O(10)': 1.0, 'S(1329)': 1.0}",{'S(1331)': 1.0}
1207,2.6893366278219172e-05,CF2(44) + H2(11) <=> CH2F2(42),{'CH2F2(42)': 1.0},"{'CF2(44)': 1.0, 'H2(11)': 1.0}"
715,2.6134173324242763e-05,CF3(46) + H2O2(15) <=> CHF3(43) + HO2(14),"{'CHF3(43)': 1.0, 'HO2(14)': 1.0}","{'CF3(46)': 1.0, 'H2O2(15)': 1.0}"
696,-2.5927250847670175e-05,S(427) <=> H(9) + S(1783),"{'H(9)': 1.0, 'S(1783)': 1.0}",{'S(427)': 1.0}
828,-2.5371117889476594e-05,CBr(425) + S(130) <=> 2-BTP(1) + CH2Br(969),"{'2-BTP(1)': 1.0, 'CH2Br(969)': 1.0}","{'CBr(425)': 1.0, 'S(130)': 1.0}"
767,-2.516297182607027e-05,C2H5(33) + CF3(46) <=> C2H4(31) + CHF3(43),"{'C2H4(31)': 1.0, 'CHF3(43)': 1.0}","{'C2H5(33)': 1.0, 'CF3(46)': 1.0}"
1200,2.480600969895173e-05,CH2F2(42) + H(9) <=> CHF2(83) + H2(11),"{'CHF2(83)': 1.0, 'H2(11)': 1.0}","{'CH2F2(42)': 1.0, 'H(9)': 1.0}"
918,-2.450626534766479e-05,H(9) + S(140) <=> HF(39) + S(1362),"{'HF(39)': 1.0, 'S(1362)': 1.0}","{'H(9)': 1.0, 'S(140)': 1.0}"
1299,-2.4240773580478837e-05,C#CC(8822) + HCCO(22) <=> C3H3(6704) + CH2CO(29),"{'C3H3(6704)': 1.0, 'CH2CO(29)': 1.0}","{'C#CC(8822)': 1.0, 'HCCO(22)': 1.0}"
1098,2.423717566962962e-05,HBR(93) + S(6456) <=> S(1783),{'S(1783)': 1.0},"{'HBR(93)': 1.0, 'S(6456)': 1.0}"
577,2.418720656332422e-05,2-BTP(1) + O(10) <=> S(161),{'S(161)': 1.0},"{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
100,-2.4022327701549254e-05,CH(7) + CH3(20) <=> C2H3(30) + H(9),"{'C2H3(30)': 1.0, 'H(9)': 1.0}","{'CH(7)': 1.0, 'CH3(20)': 1.0}"
109,2.353065067451603e-05,CH3O(28) + H(9) <=> CH2(S)(26) + H2O(5),"{'CH2(S)(26)': 1.0, 'H2O(5)': 1.0}","{'CH3O(28)': 1.0, 'H(9)': 1.0}"
135,2.338824686747253e-05,CH3OH(27) + OH(2) <=> CH3O(28) + H2O(5),"{'CH3O(28)': 1.0, 'H2O(5)': 1.0}","{'CH3OH(27)': 1.0, 'OH(2)': 1.0}"
22,-2.3193308250120066e-05,H(9) + H2O2(15) <=> H2O(5) + OH(2),"{'H2O(5)': 1.0, 'OH(2)': 1.0}","{'H(9)': 1.0, 'H2O2(15)': 1.0}"
724,-2.3153387918803305e-05,BR(91) + S(427) <=> HBR(93) + S(1783),"{'HBR(93)': 1.0, 'S(1783)': 1.0}","{'BR(91)': 1.0, 'S(427)': 1.0}"
46,2.2869371863529045e-05,CH(7) + O2(4) <=> HCO(18) + O(10),"{'HCO(18)': 1.0, 'O(10)': 1.0}","{'CH(7)': 1.0, 'O2(4)': 1.0}"
178,2.2789406108781415e-05,CH2CO(29) + OH(2) <=> CH3(20) + CO2(17),"{'CH3(20)': 1.0, 'CO2(17)': 1.0}","{'CH2CO(29)': 1.0, 'OH(2)': 1.0}"
1657,2.247516705718107e-05,HBR(93) + S(11229) <=> BR(91) + S(3687),"{'BR(91)': 1.0, 'S(3687)': 1.0}","{'HBR(93)': 1.0, 'S(11229)': 1.0}"
17,-2.2450817574799843e-05,HO2(14) + O(10) <=> O2(4) + OH(2),"{'O2(4)': 1.0, 'OH(2)': 1.0}","{'HO2(14)': 1.0, 'O(10)': 1.0}"
581,2.2003107249399705e-05,O2(4) + S(164) <=> BR(91) + S(162),"{'BR(91)': 1.0, 'S(162)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
130,-2.149366328077781e-05,CH3OH(27) + H(9) <=> CH2OH(34) + H2(11),"{'CH2OH(34)': 1.0, 'H2(11)': 1.0}","{'CH3OH(27)': 1.0, 'H(9)': 1.0}"
496,2.1404832482078603e-05,BROH(8) + S(127) <=> 2-BTP(1) + OH(2),"{'2-BTP(1)': 1.0, 'OH(2)': 1.0}","{'BROH(8)': 1.0, 'S(127)': 1.0}"
551,-2.1036990037223586e-05,HBR(93) + S(130) <=> 2-BTP(1) + BR(91),"{'2-BTP(1)': 1.0, 'BR(91)': 1.0}","{'HBR(93)': 1.0, 'S(130)': 1.0}"
435,1.9600559953855055e-05,S(164) <=> CF3(46) + S(129),"{'CF3(46)': 1.0, 'S(129)': 1.0}",{'S(164)': 1.0}
1290,-1.957854709030833e-05,C3H3(6704) + S(427) <=> C#CC(8822) + S(1783),"{'C#CC(8822)': 1.0, 'S(1783)': 1.0}","{'C3H3(6704)': 1.0, 'S(427)': 1.0}"
509,-1.924337240179799e-05,O2(4) + S(127) <=> CF3CCH(85) + HO2(14),"{'CF3CCH(85)': 1.0, 'HO2(14)': 1.0}","{'O2(4)': 1.0, 'S(127)': 1.0}"
1335,-1.9125819581241734e-05,C2H3F2(66) + CH2(T)(19) <=> CH2CF2(58) + CH3(20),"{'CH2CF2(58)': 1.0, 'CH3(20)': 1.0}","{'C2H3F2(66)': 1.0, 'CH2(T)(19)': 1.0}"
159,-1.903946913016494e-05,CH2(T)(19) + HCCO(22) <=> C2H3(30) + CO(16),"{'C2H3(30)': 1.0, 'CO(16)': 1.0}","{'CH2(T)(19)': 1.0, 'HCCO(22)': 1.0}"
1736,-1.84970961629899e-05,S(17559) <=> H(9) + S(17512),"{'H(9)': 1.0, 'S(17512)': 1.0}",{'S(17559)': 1.0}
131,1.8250453707229484e-05,CH3OH(27) + H(9) <=> CH3O(28) + H2(11),"{'CH3O(28)': 1.0, 'H2(11)': 1.0}","{'CH3OH(27)': 1.0, 'H(9)': 1.0}"
52,-1.8249700491002542e-05,CH2(T)(19) + O(10) <=> CO(16) + 2 H(9),"{'CO(16)': 1.0, 'H(9)': 2.0}","{'CH2(T)(19)': 1.0, 'O(10)': 1.0}"
260,1.8085199251741744e-05,HCO(18) + HO2(14) <=> CO(16) + H2O2(15),"{'CO(16)': 1.0, 'H2O2(15)': 1.0}","{'HCO(18)': 1.0, 'HO2(14)': 1.0}"
1211,-1.7485575284881005e-05,CH2OH(34) + CHF2(83) <=> CH2F2(42) + CH2O(21),"{'CH2F2(42)': 1.0, 'CH2O(21)': 1.0}","{'CH2OH(34)': 1.0, 'CHF2(83)': 1.0}"
1222,1.742678025680888e-05,CHF2(83) + H2O2(15) <=> CH2F2(42) + HO2(14),"{'CH2F2(42)': 1.0, 'HO2(14)': 1.0}","{'CHF2(83)': 1.0, 'H2O2(15)': 1.0}"
1037,1.7212263337751904e-05,2-BTP(1) + O2(157) <=> CH2O(21) + S(1538),"{'CH2O(21)': 1.0, 'S(1538)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
563,-1.7206053712186226e-05,CF2(44) + S(125) <=> CF3CCH(85) + HBR(93),"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}","{'CF2(44)': 1.0, 'S(125)': 1.0}"
134,-1.7013860541724763e-05,CH3OH(27) + OH(2) <=> CH2OH(34) + H2O(5),"{'CH2OH(34)': 1.0, 'H2O(5)': 1.0}","{'CH3OH(27)': 1.0, 'OH(2)': 1.0}"
666,-1.700754233975224e-05,H(9) + S(127) <=> CF3CCH(85) + H2(11),"{'CF3CCH(85)': 1.0, 'H2(11)': 1.0}","{'H(9)': 1.0, 'S(127)': 1.0}"
1468,-1.66425143630558e-05,S(6456) <=> H(9) + S(6705),"{'H(9)': 1.0, 'S(6705)': 1.0}",{'S(6456)': 1.0}
1192,-1.6592388028633476e-05,CH2F2(42) + HCCO(22) <=> CH2CO(29) + CHF2(83),"{'CH2CO(29)': 1.0, 'CHF2(83)': 1.0}","{'CH2F2(42)': 1.0, 'HCCO(22)': 1.0}"
890,-1.648072449971147e-05,2-BTP(1) + F(38) <=> HF(39) + S(130),"{'HF(39)': 1.0, 'S(130)': 1.0}","{'2-BTP(1)': 1.0, 'F(38)': 1.0}"
181,-1.6147777845600525e-05,C2H3(30) + H(9) <=> C2H2(24) + H2(11),"{'C2H2(24)': 1.0, 'H2(11)': 1.0}","{'C2H3(30)': 1.0, 'H(9)': 1.0}"
1181,1.5895424804393023e-05,CF2O(50) + O(10) <=> S(3216),{'S(3216)': 1.0},"{'CF2O(50)': 1.0, 'O(10)': 1.0}"
1093,1.555767786614026e-05,S(1783) <=> S(6448),{'S(6448)': 1.0},{'S(1783)': 1.0}
1714,-1.5187207794166468e-05,S(11233) <=> H(9) + S(17512),"{'H(9)': 1.0, 'S(17512)': 1.0}",{'S(11233)': 1.0}
27,-1.4448264122709717e-05,CO(16) + O(10) (+M) <=> CO2(17) (+M),{'CO2(17)': 1.0},"{'CO(16)': 1.0, 'O(10)': 1.0}"
69,-1.412735769647834e-05,CH2(S)(26) + H(9) <=> CH(7) + H2(11),"{'CH(7)': 1.0, 'H2(11)': 1.0}","{'CH2(S)(26)': 1.0, 'H(9)': 1.0}"
1633,1.3743003684213347e-05,2-BTP(1) + O(10) <=> S(1528),{'S(1528)': 1.0},"{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
160,-1.3576988216066056e-05,2 HCCO(22) <=> C2H2(24) + 2 CO(16),"{'C2H2(24)': 1.0, 'CO(16)': 2.0}",{'HCCO(22)': 2.0}
1381,1.3542486641904156e-05,CF2O2(848) <=> CF2O(50) + O(10),"{'CF2O(50)': 1.0, 'O(10)': 1.0}",{'CF2O2(848)': 1.0}
1426,-1.350732052358643e-05,CF3(46) + S(2074) <=> CHF3(43) + S(961),"{'CHF3(43)': 1.0, 'S(961)': 1.0}","{'CF3(46)': 1.0, 'S(2074)': 1.0}"
1409,1.3224702436316398e-05,H2O2(15) + S(961) <=> HO2(14) + S(6456),"{'HO2(14)': 1.0, 'S(6456)': 1.0}","{'H2O2(15)': 1.0, 'S(961)': 1.0}"
1015,1.31314496471527e-05,F(38) + H2(11) <=> H(9) + HF(39),"{'H(9)': 1.0, 'HF(39)': 1.0}","{'F(38)': 1.0, 'H2(11)': 1.0}"
167,-1.3054111974891321e-05,H(9) + H2CC(25) <=> C2H2(24) + H(9),"{'C2H2(24)': 1.0, 'H(9)': 1.0}","{'H(9)': 1.0, 'H2CC(25)': 1.0}"
1188,1.2658021277148154e-05,S(8019) <=> S(7931),{'S(7931)': 1.0},{'S(8019)': 1.0}
436,-1.2521206415299549e-05,S(164) <=> CF3CCH(85) + HBR(93),"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}",{'S(164)': 1.0}
1346,-1.2452848660407288e-05,C2H3F2(66) + O(10) <=> CH2CF2(58) + OH(2),"{'CH2CF2(58)': 1.0, 'OH(2)': 1.0}","{'C2H3F2(66)': 1.0, 'O(10)': 1.0}"
567,1.2397201444520194e-05,CF3(46) + O2(4) <=> CF3O2(820),{'CF3O2(820)': 1.0},"{'CF3(46)': 1.0, 'O2(4)': 1.0}"
815,1.234223729522172e-05,CBr(425) + H(9) <=> CH2Br(969) + H2(11),"{'CH2Br(969)': 1.0, 'H2(11)': 1.0}","{'CBr(425)': 1.0, 'H(9)': 1.0}"
105,1.2331166925356722e-05,CH2O(21) + CH3(20) <=> CH4(3) + HCO(18),"{'CH4(3)': 1.0, 'HCO(18)': 1.0}","{'CH2O(21)': 1.0, 'CH3(20)': 1.0}"
231,-1.2295638196904506e-05,C2H5(33) + CH3(20) <=> C2H4(31) + CH4(3),"{'C2H4(31)': 1.0, 'CH4(3)': 1.0}","{'C2H5(33)': 1.0, 'CH3(20)': 1.0}"
39,-1.2055822688889361e-05,C(6) + O2(4) <=> CO(16) + O(10),"{'CO(16)': 1.0, 'O(10)': 1.0}","{'C(6)': 1.0, 'O2(4)': 1.0}"
1607,1.1774781222926745e-05,S(15438) <=> S(15442),{'S(15442)': 1.0},{'S(15438)': 1.0}
1309,-1.1494638333282637e-05,C2H4(31) + HO2(14) <=> S(257),{'S(257)': 1.0},"{'C2H4(31)': 1.0, 'HO2(14)': 1.0}"
1155,1.1385674909155013e-05,CH2CHO(36) + HBR(93) <=> BR(91) + CH3CHO(37),"{'BR(91)': 1.0, 'CH3CHO(37)': 1.0}","{'CH2CHO(36)': 1.0, 'HBR(93)': 1.0}"
813,-1.1251149700453456e-05,CBr(425) + O(10) <=> CH2Br(969) + OH(2),"{'CH2Br(969)': 1.0, 'OH(2)': 1.0}","{'CBr(425)': 1.0, 'O(10)': 1.0}"
20,1.105555496673606e-05,2 HO2(14) <=> H2O2(15) + O2(4),"{'H2O2(15)': 1.0, 'O2(4)': 1.0}",{'HO2(14)': 2.0}
628,1.0773169821552884e-05,HO2(14) + S(140) <=> 2-BTP(1) + H2O2(15),"{'2-BTP(1)': 1.0, 'H2O2(15)': 1.0}","{'HO2(14)': 1.0, 'S(140)': 1.0}"
180,-1.0710592790748128e-05,CH(7) + CH2CO(29) <=> C2H3(30) + CO(16),"{'C2H3(30)': 1.0, 'CO(16)': 1.0}","{'CH(7)': 1.0, 'CH2CO(29)': 1.0}"
174,1.0678664163114934e-05,CH2CO(29) + O(10) <=> CH2(T)(19) + CO2(17),"{'CH2(T)(19)': 1.0, 'CO2(17)': 1.0}","{'CH2CO(29)': 1.0, 'O(10)': 1.0}"
355,1.0587401268952931e-05,HO2(14) <=> O(10) + OH(2),"{'O(10)': 1.0, 'OH(2)': 1.0}",{'HO2(14)': 1.0}
84,1.0558680009648918e-05,CH2O(21) + HO2(14) <=> H2O2(15) + HCO(18),"{'H2O2(15)': 1.0, 'HCO(18)': 1.0}","{'CH2O(21)': 1.0, 'HO2(14)': 1.0}"
499,-1.0536312962789109e-05,2-BTP(1) + S(127) <=> S(186),{'S(186)': 1.0},"{'2-BTP(1)': 1.0, 'S(127)': 1.0}"
1414,-1.0477244446254989e-05,CH3(20) + S(2074) <=> CH4(3) + S(961),"{'CH4(3)': 1.0, 'S(961)': 1.0}","{'CH3(20)': 1.0, 'S(2074)': 1.0}"
587,1.047284664344046e-05,2-BTP(1) + O(10) <=> BR(91) + S(1329),"{'BR(91)': 1.0, 'S(1329)': 1.0}","{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
800,-1.03466218166311e-05,CH2Br(969) + S(127) <=> CBr(425) + CF3CCH(85),"{'CBr(425)': 1.0, 'CF3CCH(85)': 1.0}","{'CH2Br(969)': 1.0, 'S(127)': 1.0}"
1036,1.0336821686705434e-05,2-BTP(1) + O2(4) <=> CH2O(21) + S(1538),"{'CH2O(21)': 1.0, 'S(1538)': 1.0}","{'2-BTP(1)': 1.0, 'O2(4)': 1.0}"
806,-1.0273156284470232e-05,CH2Br(969) + CH3O(28) <=> CBr(425) + CH2O(21),"{'CBr(425)': 1.0, 'CH2O(21)': 1.0}","{'CH2Br(969)': 1.0, 'CH3O(28)': 1.0}"
99,-1.0165959111762064e-05,C(6) + CH3(20) <=> C2H2(24) + H(9),"{'C2H2(24)': 1.0, 'H(9)': 1.0}","{'C(6)': 1.0, 'CH3(20)': 1.0}"
1726,9.90756104699481e-06,BR(91) + S(11233) <=> HBR(93) + S(17512),"{'HBR(93)': 1.0, 'S(17512)': 1.0}","{'BR(91)': 1.0, 'S(11233)': 1.0}"
199,9.857111623343927e-06,CH3CO(35) + H(9) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'CH3CO(35)': 1.0, 'H(9)': 1.0}"
1018,9.772674635495845e-06,2-BTP(1) + O2(4) <=> S(160),{'S(160)': 1.0},"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}"
502,-9.401778201850808e-06,2-BTP(1) + S(127) <=> S(724),{'S(724)': 1.0},"{'2-BTP(1)': 1.0, 'S(127)': 1.0}"
677,-9.364609645862786e-06,HBR(93) + HCCO(22) <=> BR(91) + CH2CO(29),"{'BR(91)': 1.0, 'CH2CO(29)': 1.0}","{'HBR(93)': 1.0, 'HCCO(22)': 1.0}"
894,9.285872328882684e-06,CH3O(28) + HBR(93) <=> BR(91) + CH3OH(27),"{'BR(91)': 1.0, 'CH3OH(27)': 1.0}","{'CH3O(28)': 1.0, 'HBR(93)': 1.0}"
1187,9.131158022918132e-06,O2(4) + S(3991) <=> S(8019),{'S(8019)': 1.0},"{'O2(4)': 1.0, 'S(3991)': 1.0}"
559,-9.01761278638496e-06,CBr(425) <=> CH2(S)(26) + HBR(93),"{'CH2(S)(26)': 1.0, 'HBR(93)': 1.0}",{'CBr(425)': 1.0}
1086,8.708114187547806e-06,S(2970) <=> S(1783),{'S(1783)': 1.0},{'S(2970)': 1.0}
1198,8.539324487958497e-06,CF3(46) + CH2F2(42) <=> CHF2(83) + CHF3(43),"{'CHF2(83)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'CH2F2(42)': 1.0}"
654,-8.460626092952673e-06,2-BTP(1) + CH3(20) <=> S(427),{'S(427)': 1.0},"{'2-BTP(1)': 1.0, 'CH3(20)': 1.0}"
1619,8.372008058033308e-06,HCO(18) + S(15712) <=> S(15628),{'S(15628)': 1.0},"{'HCO(18)': 1.0, 'S(15712)': 1.0}"
1235,-8.313905881156668e-06,C#CC(8822) <=> C2H(23) + CH3(20),"{'C2H(23)': 1.0, 'CH3(20)': 1.0}",{'C#CC(8822)': 1.0}
844,-8.299056401608862e-06,CF3O(49) <=> CF3(46) + O(10),"{'CF3(46)': 1.0, 'O(10)': 1.0}",{'CF3O(49)': 1.0}
42,-8.129231829921926e-06,CH(7) + OH(2) <=> H(9) + HCO(18),"{'H(9)': 1.0, 'HCO(18)': 1.0}","{'CH(7)': 1.0, 'OH(2)': 1.0}"
543,-8.034247025757652e-06,C2H4(31) + S(130) <=> 2-BTP(1) + C2H3(30),"{'2-BTP(1)': 1.0, 'C2H3(30)': 1.0}","{'C2H4(31)': 1.0, 'S(130)': 1.0}"
113,-7.812253186941809e-06,CH3(20) + CH3O(28) <=> CH2O(21) + CH4(3),"{'CH2O(21)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'CH3O(28)': 1.0}"
1033,7.674386244443782e-06,2-BTP(1) + O(10) <=> CH2(T)(19) + S(1538),"{'CH2(T)(19)': 1.0, 'S(1538)': 1.0}","{'2-BTP(1)': 1.0, 'O(10)': 1.0}"
253,-7.617751212984923e-06,CH2CHO(36) + O2(4) <=> CH2CO(29) + HO2(14),"{'CH2CO(29)': 1.0, 'HO2(14)': 1.0}","{'CH2CHO(36)': 1.0, 'O2(4)': 1.0}"
208,-7.5250973264817026e-06,CH3CHO(37) + H(9) <=> CH3CO(35) + H2(11),"{'CH3CO(35)': 1.0, 'H2(11)': 1.0}","{'CH3CHO(37)': 1.0, 'H(9)': 1.0}"
211,-7.488026671985234e-06,CH3CHO(37) + OH(2) <=> CH3CO(35) + H2O(5),"{'CH3CO(35)': 1.0, 'H2O(5)': 1.0}","{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}"
555,-7.387031041094268e-06,BR(91) + CF3CCH(85) <=> S(130),{'S(130)': 1.0},"{'BR(91)': 1.0, 'CF3CCH(85)': 1.0}"
695,-7.144287479523784e-06,O2(4) + S(427) <=> HO2(14) + S(1783),"{'HO2(14)': 1.0, 'S(1783)': 1.0}","{'O2(4)': 1.0, 'S(427)': 1.0}"
55,-6.954841526490978e-06,CH2(T)(19) + HO2(14) <=> CH2O(21) + OH(2),"{'CH2O(21)': 1.0, 'OH(2)': 1.0}","{'CH2(T)(19)': 1.0, 'HO2(14)': 1.0}"
277,-6.90330150561711e-06,C2H3(30) + CH2(T)(19) <=> C2H2(24) + CH3(20),"{'C2H2(24)': 1.0, 'CH3(20)': 1.0}","{'C2H3(30)': 1.0, 'CH2(T)(19)': 1.0}"
1609,6.805857400735629e-06,S(15628) <=> S(15615),{'S(15615)': 1.0},{'S(15628)': 1.0}
198,6.781563916823569e-06,CH2CHO(36) + O2(4) <=> CH2O(21) + CO(16) + OH(2),"{'CH2O(21)': 1.0, 'CO(16)': 1.0, 'OH(2)': 1.0}","{'CH2CHO(36)': 1.0, 'O2(4)': 1.0}"
1759,6.601900518016321e-06,O2(4) + S(17512) <=> S(19047),{'S(19047)': 1.0},"{'O2(4)': 1.0, 'S(17512)': 1.0}"
506,6.561561197010663e-06,S(164) <=> BR(91) + S(127),"{'BR(91)': 1.0, 'S(127)': 1.0}",{'S(164)': 1.0}
771,6.450027880404265e-06,CF2(44) + S(125) <=> BR(91) + S(127),"{'BR(91)': 1.0, 'S(127)': 1.0}","{'CF2(44)': 1.0, 'S(125)': 1.0}"
81,-6.423565821873044e-06,CH2O(21) + O(10) <=> HCO(18) + OH(2),"{'HCO(18)': 1.0, 'OH(2)': 1.0}","{'CH2O(21)': 1.0, 'O(10)': 1.0}"
1297,6.3972999521458095e-06,C3H3(6704) + CH2O(21) <=> C#CC(8822) + HCO(18),"{'C#CC(8822)': 1.0, 'HCO(18)': 1.0}","{'C3H3(6704)': 1.0, 'CH2O(21)': 1.0}"
371,-6.356794199944732e-06,CH3O(28) <=> CH2OH(34),{'CH2OH(34)': 1.0},{'CH3O(28)': 1.0}
1764,6.226999650823713e-06,S(18985) <=> BR(91) + S(19636),"{'BR(91)': 1.0, 'S(19636)': 1.0}",{'S(18985)': 1.0}
185,-6.192324844224305e-06,C2H3(30) + OH(2) <=> CH3(20) + HCO(18),"{'CH3(20)': 1.0, 'HCO(18)': 1.0}","{'C2H3(30)': 1.0, 'OH(2)': 1.0}"
1427,-6.168171933320495e-06,CH2Br(969) + S(2074) <=> CBr(425) + S(961),"{'CBr(425)': 1.0, 'S(961)': 1.0}","{'CH2Br(969)': 1.0, 'S(2074)': 1.0}"
377,-6.030760165815348e-06,C2H6(32) <=> C2H5(33) + H(9),"{'C2H5(33)': 1.0, 'H(9)': 1.0}",{'C2H6(32)': 1.0}
1544,5.854075315586767e-06,S(14122) <=> S(11554),{'S(11554)': 1.0},{'S(14122)': 1.0}
207,5.821011712741105e-06,CH3CHO(37) + H(9) <=> CH2CHO(36) + H2(11),"{'CH2CHO(36)': 1.0, 'H2(11)': 1.0}","{'CH3CHO(37)': 1.0, 'H(9)': 1.0}"
886,5.664681623850825e-06,2-BTP(1) + H(9) <=> F(38) + S(1362),"{'F(38)': 1.0, 'S(1362)': 1.0}","{'2-BTP(1)': 1.0, 'H(9)': 1.0}"
859,-5.561512007853864e-06,F(38) + HBR(93) <=> BR(91) + HF(39),"{'BR(91)': 1.0, 'HF(39)': 1.0}","{'F(38)': 1.0, 'HBR(93)': 1.0}"
1202,-5.515176022773623e-06,CH2O(21) + CHF2(83) <=> CH2F2(42) + HCO(18),"{'CH2F2(42)': 1.0, 'HCO(18)': 1.0}","{'CH2O(21)': 1.0, 'CHF2(83)': 1.0}"
1380,5.508652052825532e-06,CF2O2(848) <=> S(3150),{'S(3150)': 1.0},{'CF2O2(848)': 1.0}
118,-5.417956860232795e-06,CH2OH(34) + O(10) <=> CH2O(21) + OH(2),"{'CH2O(21)': 1.0, 'OH(2)': 1.0}","{'CH2OH(34)': 1.0, 'O(10)': 1.0}"
320,-5.395304612624639e-06,C2H3(30) + O(10) <=> C2H2(24) + OH(2),"{'C2H2(24)': 1.0, 'OH(2)': 1.0}","{'C2H3(30)': 1.0, 'O(10)': 1.0}"
11,-5.392999136693812e-06,H(9) + O(10) + M <=> OH(2) + M,{'OH(2)': 1.0},"{'H(9)': 1.0, 'O(10)': 1.0}"
256,5.387427581698426e-06,C2H5(33) + HO2(14) <=> C2H4(31) + H2O2(15),"{'C2H4(31)': 1.0, 'H2O2(15)': 1.0}","{'C2H5(33)': 1.0, 'HO2(14)': 1.0}"
186,5.3794769586933765e-06,C2H3(30) + OH(2) <=> CH3CO(35) + H(9),"{'CH3CO(35)': 1.0, 'H(9)': 1.0}","{'C2H3(30)': 1.0, 'OH(2)': 1.0}"
226,-5.274275328059467e-06,C2H5(33) + H(9) <=> C2H4(31) + H2(11),"{'C2H4(31)': 1.0, 'H2(11)': 1.0}","{'C2H5(33)': 1.0, 'H(9)': 1.0}"
1252,-5.255378011823886e-06,C3H4(9074) <=> C2H(23) + CH3(20),"{'C2H(23)': 1.0, 'CH3(20)': 1.0}",{'C3H4(9074)': 1.0}
