cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1708,-4.43299921696062e-08,CH3(20) + S(16557) <=> CBr(425) + S(1528),"{'CBr(425)': 1.0, 'S(1528)': 1.0}","{'CH3(20)': 1.0, 'S(16557)': 1.0}"
283,4.386604910386286e-08,CH2(T)(19) + HO2(14) <=> CH3(20) + O2(4),"{'CH3(20)': 1.0, 'O2(4)': 1.0}","{'CH2(T)(19)': 1.0, 'HO2(14)': 1.0}"
1019,4.2836433349772756e-08,2-BTP(1) + O2(157) <=> S(160),{'S(160)': 1.0},"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
1658,-4.2765020027472586e-08,CF3(46) + S(3687) <=> CHF3(43) + S(11229),"{'CHF3(43)': 1.0, 'S(11229)': 1.0}","{'CF3(46)': 1.0, 'S(3687)': 1.0}"
298,4.2622380151496546e-08,C2H5(33) + HCO(18) <=> C2H4(31) + CH2O(21),"{'C2H4(31)': 1.0, 'CH2O(21)': 1.0}","{'C2H5(33)': 1.0, 'HCO(18)': 1.0}"
1189,4.1931831879324725e-08,S(985) <=> S(8019),{'S(8019)': 1.0},{'S(985)': 1.0}
319,4.1574604240474566e-08,C2H3(30) + CH3CO(35) <=> C2H2(24) + CH3CHO(37),"{'C2H2(24)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3(30)': 1.0, 'CH3CO(35)': 1.0}"
285,-4.12488305737145e-08,CH3O(28) + HCO(18) <=> 2 CH2O(21),{'CH2O(21)': 2.0},"{'CH3O(28)': 1.0, 'HCO(18)': 1.0}"
300,-4.122500765259835e-08,C2H3(30) + CH3O(28) <=> C2H4(31) + CH2O(21),"{'C2H4(31)': 1.0, 'CH2O(21)': 1.0}","{'C2H3(30)': 1.0, 'CH3O(28)': 1.0}"
864,-3.880722716409228e-08,C2H5(33) + F(38) <=> C2H4(31) + HF(39),"{'C2H4(31)': 1.0, 'HF(39)': 1.0}","{'C2H5(33)': 1.0, 'F(38)': 1.0}"
1704,-3.856415936507426e-08,S(11378) <=> F(38) + S(11379),"{'F(38)': 1.0, 'S(11379)': 1.0}",{'S(11378)': 1.0}
884,-3.853528242553658e-08,CH2CO(29) + CH2O(21) <=> CH2OH(34) + HCCO(22),"{'CH2OH(34)': 1.0, 'HCCO(22)': 1.0}","{'CH2CO(29)': 1.0, 'CH2O(21)': 1.0}"
752,-3.812967075350338e-08,C2H2(24) + O(10) <=> C2H2O(215),{'C2H2O(215)': 1.0},"{'C2H2(24)': 1.0, 'O(10)': 1.0}"
1099,3.764201254682082e-08,S(2071) <=> HBR(93) + S(6456),"{'HBR(93)': 1.0, 'S(6456)': 1.0}",{'S(2071)': 1.0}
1342,-3.75065008120091e-08,C2H3F2(66) + C2H5(33) <=> C2H6(32) + CH2CF2(58),"{'C2H6(32)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3F2(66)': 1.0, 'C2H5(33)': 1.0}"
1677,-3.7498380068826745e-08,OH(2) + S(3687) <=> H2O(5) + S(11229),"{'H2O(5)': 1.0, 'S(11229)': 1.0}","{'OH(2)': 1.0, 'S(3687)': 1.0}"
1696,3.742719448587575e-08,S(11536) <=> S(6705),{'S(6705)': 1.0},{'S(11536)': 1.0}
138,3.632974292464144e-08,CH3OH(27) + HO2(14) <=> CH3O(28) + H2O2(15),"{'CH3O(28)': 1.0, 'H2O2(15)': 1.0}","{'CH3OH(27)': 1.0, 'HO2(14)': 1.0}"
1411,-3.498355923376105e-08,CH3O(28) + S(961) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH3O(28)': 1.0, 'S(961)': 1.0}"
1341,3.490674631380384e-08,C2H3(30) + C2H3F2(66) <=> C2H4(31) + CH2CF2(58),"{'C2H4(31)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3(30)': 1.0, 'C2H3F2(66)': 1.0}"
1728,3.488833351482202e-08,CH2Br(969) + S(11233) <=> CBr(425) + S(17512),"{'CBr(425)': 1.0, 'S(17512)': 1.0}","{'CH2Br(969)': 1.0, 'S(11233)': 1.0}"
288,-3.466112510816009e-08,C2H(23) + CH3O(28) <=> C2H2(24) + CH2O(21),"{'C2H2(24)': 1.0, 'CH2O(21)': 1.0}","{'C2H(23)': 1.0, 'CH3O(28)': 1.0}"
1321,-3.4320003977518336e-08,C2H2(24) + CH3(20) <=> C2H3(30) + CH2(S)(26),"{'C2H3(30)': 1.0, 'CH2(S)(26)': 1.0}","{'C2H2(24)': 1.0, 'CH3(20)': 1.0}"
553,3.4063913904308894e-08,S(164) <=> H(9) + S(130),"{'H(9)': 1.0, 'S(130)': 1.0}",{'S(164)': 1.0}
1433,-3.40304255087315e-08,S(427) + S(961) <=> S(1783) + S(2074),"{'S(1783)': 1.0, 'S(2074)': 1.0}","{'S(427)': 1.0, 'S(961)': 1.0}"
795,3.3479407061503584e-08,C2H4(31) + HO2(14) <=> CH3CHO(37) + OH(2),"{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}","{'C2H4(31)': 1.0, 'HO2(14)': 1.0}"
262,3.321607520995918e-08,CH3O(28) + HO2(14) <=> CH2O(21) + H2O2(15),"{'CH2O(21)': 1.0, 'H2O2(15)': 1.0}","{'CH3O(28)': 1.0, 'HO2(14)': 1.0}"
1312,3.3164378074717855e-08,S(257) <=> CH3CHO(37) + OH(2),"{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}",{'S(257)': 1.0}
1054,-3.204319115823885e-08,CF3(46) + S(641) <=> CF3CCH(85) + CHF3(43),"{'CF3CCH(85)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'S(641)': 1.0}"
1247,3.120047808837392e-08,OH(2) + S(161) <=> HO2(14) + S(164),"{'HO2(14)': 1.0, 'S(164)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
1344,3.052407955863488e-08,C2H3F2(66) + CH3CO(35) <=> CH2CF2(58) + CH3CHO(37),"{'CH2CF2(58)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3F2(66)': 1.0, 'CH3CO(35)': 1.0}"
1270,-2.9755103376455598e-08,C3H3(6704) + CF3(46) <=> S(6456),{'S(6456)': 1.0},"{'C3H3(6704)': 1.0, 'CF3(46)': 1.0}"
302,-2.937730381102533e-08,C2H5(33) + CH3O(28) <=> C2H6(32) + CH2O(21),"{'C2H6(32)': 1.0, 'CH2O(21)': 1.0}","{'C2H5(33)': 1.0, 'CH3O(28)': 1.0}"
924,-2.704445054391488e-08,S(140) + S(965) <=> 2-BTP(1) + S(787),"{'2-BTP(1)': 1.0, 'S(787)': 1.0}","{'S(140)': 1.0, 'S(965)': 1.0}"
1669,-2.647303077589524e-08,O(10) + S(3687) <=> OH(2) + S(11229),"{'OH(2)': 1.0, 'S(11229)': 1.0}","{'O(10)': 1.0, 'S(3687)': 1.0}"
925,-2.6430070879331973e-08,HO2(14) + S(965) <=> O2(4) + S(787),"{'O2(4)': 1.0, 'S(787)': 1.0}","{'HO2(14)': 1.0, 'S(965)': 1.0}"
326,-2.633215101238228e-08,C2H5(33) + CH3O(28) <=> C2H4(31) + CH3OH(27),"{'C2H4(31)': 1.0, 'CH3OH(27)': 1.0}","{'C2H5(33)': 1.0, 'CH3O(28)': 1.0}"
673,-2.616023973718117e-08,CH3(20) + S(143) <=> 2-BTP(1) + CBr(425),"{'2-BTP(1)': 1.0, 'CBr(425)': 1.0}","{'CH3(20)': 1.0, 'S(143)': 1.0}"
1326,-2.5333888305461205e-08,OH(2) + S(130) <=> BROH(8) + CF3CCH(85),"{'BROH(8)': 1.0, 'CF3CCH(85)': 1.0}","{'OH(2)': 1.0, 'S(130)': 1.0}"
1277,-2.5091703534009905e-08,C3H3(6704) + CH3CO(35) <=> C#CC(8822) + CH2CO(29),"{'C#CC(8822)': 1.0, 'CH2CO(29)': 1.0}","{'C3H3(6704)': 1.0, 'CH3CO(35)': 1.0}"
1039,2.4605283544490942e-08,S(160) <=> CH2O(21) + S(1538),"{'CH2O(21)': 1.0, 'S(1538)': 1.0}",{'S(160)': 1.0}
659,2.3997987631649135e-08,2-BTP(1) + CF3(46) <=> S(1620),{'S(1620)': 1.0},"{'2-BTP(1)': 1.0, 'CF3(46)': 1.0}"
650,-2.346092490877175e-08,CF3(46) + CH3CO(35) <=> CH2CO(29) + CHF3(43),"{'CH2CO(29)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'CH3CO(35)': 1.0}"
1436,2.3279244867619707e-08,BR(91) + S(2074) <=> HBR(93) + S(961),"{'HBR(93)': 1.0, 'S(961)': 1.0}","{'BR(91)': 1.0, 'S(2074)': 1.0}"
1339,2.3244898118116956e-08,C2H3F2(66) + CH2OH(34) <=> CH2CF2(58) + CH3OH(27),"{'CH2CF2(58)': 1.0, 'CH3OH(27)': 1.0}","{'C2H3F2(66)': 1.0, 'CH2OH(34)': 1.0}"
1747,-2.2870144722970263e-08,HCO(18) + S(11233) <=> CH2O(21) + S(17512),"{'CH2O(21)': 1.0, 'S(17512)': 1.0}","{'HCO(18)': 1.0, 'S(11233)': 1.0}"
750,-2.284592119564048e-08,C2H2(24) + O(10) <=> CH2CO(29),{'CH2CO(29)': 1.0},"{'C2H2(24)': 1.0, 'O(10)': 1.0}"
908,2.248259520117738e-08,HO2(14) + S(427) <=> H2O2(15) + S(1783),"{'H2O2(15)': 1.0, 'S(1783)': 1.0}","{'HO2(14)': 1.0, 'S(427)': 1.0}"
712,-2.2315332340523436e-08,C2H5(33) + S(127) <=> C2H6(32) + CF3CCH(85),"{'C2H6(32)': 1.0, 'CF3CCH(85)': 1.0}","{'C2H5(33)': 1.0, 'S(127)': 1.0}"
1143,2.1999124654320253e-08,CHF3(43) <=> CHF2(83) + F(38),"{'CHF2(83)': 1.0, 'F(38)': 1.0}",{'CHF3(43)': 1.0}
1441,-2.1920710913072392e-08,S(427) + S(961) <=> S(1783) + S(6456),"{'S(1783)': 1.0, 'S(6456)': 1.0}","{'S(427)': 1.0, 'S(961)': 1.0}"
209,2.135298722888007e-08,CH3CHO(37) + O(10) <=> CH2CHO(36) + OH(2),"{'CH2CHO(36)': 1.0, 'OH(2)': 1.0}","{'CH3CHO(37)': 1.0, 'O(10)': 1.0}"
1399,2.124826806516632e-08,CH3(20) + S(6456) <=> CH4(3) + S(961),"{'CH4(3)': 1.0, 'S(961)': 1.0}","{'CH3(20)': 1.0, 'S(6456)': 1.0}"
993,-2.0625558800227803e-08,CF3(46) + CHO2(230) <=> CHF3(43) + CO2(17),"{'CHF3(43)': 1.0, 'CO2(17)': 1.0}","{'CF3(46)': 1.0, 'CHO2(230)': 1.0}"
200,-2.050088371160806e-08,CH3CO(35) + O(10) <=> CH2CO(29) + OH(2),"{'CH2CO(29)': 1.0, 'OH(2)': 1.0}","{'CH3CO(35)': 1.0, 'O(10)': 1.0}"
609,-2.0386153552695765e-08,H(9) + S(559) <=> CH2CO(29) + HBR(93),"{'CH2CO(29)': 1.0, 'HBR(93)': 1.0}","{'H(9)': 1.0, 'S(559)': 1.0}"
1053,-2.025714653861251e-08,OH(2) + S(641) <=> CF3CCH(85) + H2O(5),"{'CF3CCH(85)': 1.0, 'H2O(5)': 1.0}","{'OH(2)': 1.0, 'S(641)': 1.0}"
1177,-1.97739931936341e-08,2 CF2O(50) <=> CF2(44) + S(3150),"{'CF2(44)': 1.0, 'S(3150)': 1.0}",{'CF2O(50)': 2.0}
274,1.9758605141881332e-08,CH3CO(35) + HCO(18) <=> CH3CHO(37) + CO(16),"{'CH3CHO(37)': 1.0, 'CO(16)': 1.0}","{'CH3CO(35)': 1.0, 'HCO(18)': 1.0}"
600,1.968171113822463e-08,S(200) <=> S(161),{'S(161)': 1.0},{'S(200)': 1.0}
1084,-1.9662153205616924e-08,C2H2(24) + CF2O(50) <=> C2H2O(215) + CF2(44),"{'C2H2O(215)': 1.0, 'CF2(44)': 1.0}","{'C2H2(24)': 1.0, 'CF2O(50)': 1.0}"
384,-1.8922128415222334e-08,CH2CHO(36) <=> CH3CO(35),{'CH3CO(35)': 1.0},{'CH2CHO(36)': 1.0}
1016,1.8857730526558213e-08,CF3O(49) + S(129) <=> CF2O(50) + S(125),"{'CF2O(50)': 1.0, 'S(125)': 1.0}","{'CF3O(49)': 1.0, 'S(129)': 1.0}"
1453,1.8812115886075062e-08,C2H(23) + S(2074) <=> C2H2(24) + S(961),"{'C2H2(24)': 1.0, 'S(961)': 1.0}","{'C2H(23)': 1.0, 'S(2074)': 1.0}"
519,-1.876990306209232e-08,CH(7) <=> C(6) + H(9),"{'C(6)': 1.0, 'H(9)': 1.0}",{'CH(7)': 1.0}
1110,-1.8596405609477098e-08,C2H4(31) + CH2CO(29) <=> C2H5(33) + HCCO(22),"{'C2H5(33)': 1.0, 'HCCO(22)': 1.0}","{'C2H4(31)': 1.0, 'CH2CO(29)': 1.0}"
631,-1.8548555193283188e-08,C2H(23) + S(140) <=> 2-BTP(1) + C2H2(24),"{'2-BTP(1)': 1.0, 'C2H2(24)': 1.0}","{'C2H(23)': 1.0, 'S(140)': 1.0}"
697,-1.843900955839062e-08,O2(4) + S(427) <=> HO2(14) + S(1783),"{'HO2(14)': 1.0, 'S(1783)': 1.0}","{'O2(4)': 1.0, 'S(427)': 1.0}"
110,-1.8273708153396193e-08,CH3O(28) + O(10) <=> CH2O(21) + OH(2),"{'CH2O(21)': 1.0, 'OH(2)': 1.0}","{'CH3O(28)': 1.0, 'O(10)': 1.0}"
1175,-1.824108972393295e-08,CF2O(50) + O2(157) <=> O(10) + S(3150),"{'O(10)': 1.0, 'S(3150)': 1.0}","{'CF2O(50)': 1.0, 'O2(157)': 1.0}"
372,-1.821463515813773e-08,CH2CO(29) <=> H(9) + HCCO(22),"{'H(9)': 1.0, 'HCCO(22)': 1.0}",{'CH2CO(29)': 1.0}
259,1.808557531137307e-08,CH3CHO(37) + HO2(14) <=> CH2CHO(36) + H2O2(15),"{'CH2CHO(36)': 1.0, 'H2O2(15)': 1.0}","{'CH3CHO(37)': 1.0, 'HO2(14)': 1.0}"
1584,-1.8053433885837375e-08,S(130) + S(14122) <=> 2-BTP(1) + S(14566),"{'2-BTP(1)': 1.0, 'S(14566)': 1.0}","{'S(130)': 1.0, 'S(14122)': 1.0}"
1136,-1.8004304103900444e-08,HBR(93) + S(2074) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}","{'HBR(93)': 1.0, 'S(2074)': 1.0}"
546,-1.7945470770195833e-08,CH3CHO(37) + S(130) <=> 2-BTP(1) + CH2CHO(36),"{'2-BTP(1)': 1.0, 'CH2CHO(36)': 1.0}","{'CH3CHO(37)': 1.0, 'S(130)': 1.0}"
507,-1.785881648446011e-08,S(787) <=> 2 S(127),{'S(127)': 2.0},{'S(787)': 1.0}
452,1.7697359993852637e-08,O2(4) + S(164) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
668,1.7570279616251992e-08,S(127) + S(143) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},"{'S(127)': 1.0, 'S(143)': 1.0}"
1716,1.7059620102837787e-08,CH3(20) + S(11233) <=> CH4(3) + S(17512),"{'CH4(3)': 1.0, 'S(17512)': 1.0}","{'CH3(20)': 1.0, 'S(11233)': 1.0}"
1406,-1.669544241268957e-08,HCO(18) + S(961) <=> CO(16) + S(6456),"{'CO(16)': 1.0, 'S(6456)': 1.0}","{'HCO(18)': 1.0, 'S(961)': 1.0}"
646,-1.6565406630616426e-08,2-BTP(1) + CH3(20) <=> CH2(S)(26) + S(140),"{'CH2(S)(26)': 1.0, 'S(140)': 1.0}","{'2-BTP(1)': 1.0, 'CH3(20)': 1.0}"
317,-1.646060178952683e-08,C2H(23) + C2H6(32) <=> C2H2(24) + C2H5(33),"{'C2H2(24)': 1.0, 'C2H5(33)': 1.0}","{'C2H(23)': 1.0, 'C2H6(32)': 1.0}"
1695,1.6367796599358713e-08,S(11536) <=> S(961),{'S(961)': 1.0},{'S(11536)': 1.0}
649,1.613322253659506e-08,O2(4) + S(140) <=> HBR(93) + S(162),"{'HBR(93)': 1.0, 'S(162)': 1.0}","{'O2(4)': 1.0, 'S(140)': 1.0}"
529,1.6108654442077504e-08,HO2(14) + S(130) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'HO2(14)': 1.0, 'S(130)': 1.0}"
1706,1.6068860740366662e-08,S(127) + S(16557) <=> 2-BTP(1) + S(1528),"{'2-BTP(1)': 1.0, 'S(1528)': 1.0}","{'S(127)': 1.0, 'S(16557)': 1.0}"
1628,1.596328095375897e-08,CF2(44) + HO2(14) <=> CF2O(50) + OH(2),"{'CF2O(50)': 1.0, 'OH(2)': 1.0}","{'CF2(44)': 1.0, 'HO2(14)': 1.0}"
1760,1.588649741647997e-08,O2(4) + S(17512) <=> S(19047),{'S(19047)': 1.0},"{'O2(4)': 1.0, 'S(17512)': 1.0}"
825,1.5867338589124462e-08,C2H6(32) + CH2Br(969) <=> C2H5(33) + CBr(425),"{'C2H5(33)': 1.0, 'CBr(425)': 1.0}","{'C2H6(32)': 1.0, 'CH2Br(969)': 1.0}"
713,-1.585328272440975e-08,CF3(46) + CH2CO(29) <=> O(10) + S(127),"{'O(10)': 1.0, 'S(127)': 1.0}","{'CF3(46)': 1.0, 'CH2CO(29)': 1.0}"
396,-1.5565882768399974e-08,CH3(20) + O(10) <=> CH2OH(34),{'CH2OH(34)': 1.0},"{'CH3(20)': 1.0, 'O(10)': 1.0}"
700,-1.548051774261087e-08,S(1783) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}",{'S(1783)': 1.0}
1218,-1.5362868261060826e-08,CHF2(83) + S(641) <=> CF3CCH(85) + CH2F2(42),"{'CF3CCH(85)': 1.0, 'CH2F2(42)': 1.0}","{'CHF2(83)': 1.0, 'S(641)': 1.0}"
1586,-1.4457442939145033e-08,CF3(46) + S(14122) <=> CHF3(43) + S(14566),"{'CHF3(43)': 1.0, 'S(14566)': 1.0}","{'CF3(46)': 1.0, 'S(14122)': 1.0}"
882,1.4289991991288877e-08,CH2(T)(19) + O2(4) <=> S(1665),{'S(1665)': 1.0},"{'CH2(T)(19)': 1.0, 'O2(4)': 1.0}"
1062,1.423702948264164e-08,HCO(18) + S(641) <=> CF3CCH(85) + CH2O(21),"{'CF3CCH(85)': 1.0, 'CH2O(21)': 1.0}","{'HCO(18)': 1.0, 'S(641)': 1.0}"
453,1.4053868117760697e-08,S(787) <=> S(774),{'S(774)': 1.0},{'S(787)': 1.0}
680,-1.4012990882030803e-08,BR(91) + CH2CO(29) <=> O(10) + S(129),"{'O(10)': 1.0, 'S(129)': 1.0}","{'BR(91)': 1.0, 'CH2CO(29)': 1.0}"
751,-1.3600063552041237e-08,C2H2O(215) <=> H(9) + HCCO(22),"{'H(9)': 1.0, 'HCCO(22)': 1.0}",{'C2H2O(215)': 1.0}
906,1.3479157397142746e-08,CH2Br(969) + O2(4) <=> S(2962),{'S(2962)': 1.0},"{'CH2Br(969)': 1.0, 'O2(4)': 1.0}"
369,-1.3430650963243752e-08,CH3(20) + O(10) <=> CH3O(28),{'CH3O(28)': 1.0},"{'CH3(20)': 1.0, 'O(10)': 1.0}"
1090,-1.3320449822299523e-08,S(2970) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}",{'S(2970)': 1.0}
301,-1.281539023391653e-08,C2H5(33) + CH2OH(34) <=> C2H6(32) + CH2O(21),"{'C2H6(32)': 1.0, 'CH2O(21)': 1.0}","{'C2H5(33)': 1.0, 'CH2OH(34)': 1.0}"
407,1.2797172327907195e-08,O2(157) <=> O2(4),{'O2(4)': 1.0},{'O2(157)': 1.0}
1721,-1.2442708006406767e-08,C2H5(33) + S(17512) <=> C2H4(31) + S(11233),"{'C2H4(31)': 1.0, 'S(11233)': 1.0}","{'C2H5(33)': 1.0, 'S(17512)': 1.0}"
1191,-1.2244399244196366e-08,BR(91) + C2H2O(215) <=> HBR(93) + HCCO(22),"{'HBR(93)': 1.0, 'HCCO(22)': 1.0}","{'BR(91)': 1.0, 'C2H2O(215)': 1.0}"
585,1.2136747379300998e-08,S(1331) <=> S(162),{'S(162)': 1.0},{'S(1331)': 1.0}
1445,1.1862803931398746e-08,C3H3(6704) + CF3(46) <=> H(9) + S(961),"{'H(9)': 1.0, 'S(961)': 1.0}","{'C3H3(6704)': 1.0, 'CF3(46)': 1.0}"
770,1.1843470737920944e-08,C2H4(31) + O2(157) <=> CH2CHO(36) + OH(2),"{'CH2CHO(36)': 1.0, 'OH(2)': 1.0}","{'C2H4(31)': 1.0, 'O2(157)': 1.0}"
1592,1.1596773406540966e-08,S(13373) <=> S(11379),{'S(11379)': 1.0},{'S(13373)': 1.0}
733,-1.145594241559009e-08,C2H3(30) + S(127) <=> C2H4(31) + CF3CCH(85),"{'C2H4(31)': 1.0, 'CF3CCH(85)': 1.0}","{'C2H3(30)': 1.0, 'S(127)': 1.0}"
504,-1.1450310137103042e-08,S(774) <=> 2 S(127),{'S(127)': 2.0},{'S(774)': 1.0}
1493,1.1407148915250061e-08,CH2O(21) + S(6705) <=> HCO(18) + S(6456),"{'HCO(18)': 1.0, 'S(6456)': 1.0}","{'CH2O(21)': 1.0, 'S(6705)': 1.0}"
276,-1.1393331419362385e-08,CH2(T)(19) + CH3O(28) <=> CH2O(21) + CH3(20),"{'CH2O(21)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CH3O(28)': 1.0}"
638,1.1308420306534935e-08,CH3CO(35) + S(140) <=> 2-BTP(1) + CH3CHO(37),"{'2-BTP(1)': 1.0, 'CH3CHO(37)': 1.0}","{'CH3CO(35)': 1.0, 'S(140)': 1.0}"
205,1.1300723472910506e-08,CH3CO(35) + O2(4) <=> CH2CO(29) + HO2(14),"{'CH2CO(29)': 1.0, 'HO2(14)': 1.0}","{'CH3CO(35)': 1.0, 'O2(4)': 1.0}"
1439,1.1292970983899037e-08,C2H5(33) + S(2074) <=> C2H6(32) + S(961),"{'C2H6(32)': 1.0, 'S(961)': 1.0}","{'C2H5(33)': 1.0, 'S(2074)': 1.0}"
565,-1.116736344939342e-08,CF3CCH(85) + HBR(93) <=> CF3(46) + S(129),"{'CF3(46)': 1.0, 'S(129)': 1.0}","{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}"
566,-1.1046033842769358e-08,CF3CCH(85) + HBR(93) <=> H(9) + S(130),"{'H(9)': 1.0, 'S(130)': 1.0}","{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}"
1005,-1.0854268642657546e-08,C2H4(31) + HBR(93) <=> CBr(425) + CH2(S)(26),"{'CBr(425)': 1.0, 'CH2(S)(26)': 1.0}","{'C2H4(31)': 1.0, 'HBR(93)': 1.0}"
1636,-1.0186280451878934e-08,S(200) <=> OH(2) + S(130),"{'OH(2)': 1.0, 'S(130)': 1.0}",{'S(200)': 1.0}
349,-1.010365279501592e-08,C2H5(33) + CH2CHO(36) <=> C2H4(31) + CH3CHO(37),"{'C2H4(31)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H5(33)': 1.0, 'CH2CHO(36)': 1.0}"
451,9.823939434588172e-09,O2(4) + S(164) <=> 2-BTP(1) + O2(157),"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
309,-9.721076852333262e-09,C2H3(30) + CH3O(28) <=> C2H2(24) + CH3OH(27),"{'C2H2(24)': 1.0, 'CH3OH(27)': 1.0}","{'C2H3(30)': 1.0, 'CH3O(28)': 1.0}"
204,9.701143410854007e-09,CH3CO(35) + HO2(14) <=> CH3(20) + CO2(17) + OH(2),"{'CH3(20)': 1.0, 'CO2(17)': 1.0, 'OH(2)': 1.0}","{'CH3CO(35)': 1.0, 'HO2(14)': 1.0}"
1718,-9.635379261370121e-09,CH3O(28) + S(17512) <=> CH2O(21) + S(11233),"{'CH2O(21)': 1.0, 'S(11233)': 1.0}","{'CH3O(28)': 1.0, 'S(17512)': 1.0}"
141,-9.536634380254323e-09,CH2(T)(19) + CH3OH(27) <=> CH3(20) + CH3O(28),"{'CH3(20)': 1.0, 'CH3O(28)': 1.0}","{'CH2(T)(19)': 1.0, 'CH3OH(27)': 1.0}"
419,9.457134862261772e-09,BR(91) + S(774) <=> S(724),{'S(724)': 1.0},"{'BR(91)': 1.0, 'S(774)': 1.0}"
1727,-9.397229059983889e-09,S(17512) + S(427) <=> S(11233) + S(1783),"{'S(11233)': 1.0, 'S(1783)': 1.0}","{'S(17512)': 1.0, 'S(427)': 1.0}"
1732,-9.342105249175766e-09,C2H3(30) + S(17512) <=> C2H2(24) + S(11233),"{'C2H2(24)': 1.0, 'S(11233)': 1.0}","{'C2H3(30)': 1.0, 'S(17512)': 1.0}"
855,-9.07187209334671e-09,F(38) + S(127) <=> CF3CCH(85) + HF(39),"{'CF3CCH(85)': 1.0, 'HF(39)': 1.0}","{'F(38)': 1.0, 'S(127)': 1.0}"
1104,-9.008642248554109e-09,C2H2(24) + CH2CO(29) <=> C2H3(30) + HCCO(22),"{'C2H3(30)': 1.0, 'HCCO(22)': 1.0}","{'C2H2(24)': 1.0, 'CH2CO(29)': 1.0}"
428,9.00525218331546e-09,O2(4) + S(164) <=> 2-BTP(1) + O2(157),"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
1717,-8.921799398819029e-09,CH2OH(34) + S(17512) <=> CH2O(21) + S(11233),"{'CH2O(21)': 1.0, 'S(11233)': 1.0}","{'CH2OH(34)': 1.0, 'S(17512)': 1.0}"
438,8.857272940685188e-09,2-BTP(1) + S(164) <=> S(137),{'S(137)': 1.0},"{'2-BTP(1)': 1.0, 'S(164)': 1.0}"
801,-8.567290766290309e-09,CH2Br(969) + CH3CO(35) <=> CBr(425) + CH2CO(29),"{'CBr(425)': 1.0, 'CH2CO(29)': 1.0}","{'CH2Br(969)': 1.0, 'CH3CO(35)': 1.0}"
1243,8.518568250853505e-09,OH(2) + S(161) <=> HO2(14) + S(164),"{'HO2(14)': 1.0, 'S(164)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
1645,8.500850908864122e-09,H2O2(15) + S(11229) <=> HO2(14) + S(3687),"{'HO2(14)': 1.0, 'S(3687)': 1.0}","{'H2O2(15)': 1.0, 'S(11229)': 1.0}"
1743,-8.342696051381291e-09,S(11233) + S(130) <=> 2-BTP(1) + S(17512),"{'2-BTP(1)': 1.0, 'S(17512)': 1.0}","{'S(11233)': 1.0, 'S(130)': 1.0}"
423,8.178222010061001e-09,O2(4) + S(164) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
995,8.16117272176103e-09,CH2O(21) + O(10) <=> CHO2(230) + H(9),"{'CHO2(230)': 1.0, 'H(9)': 1.0}","{'CH2O(21)': 1.0, 'O(10)': 1.0}"
331,-8.010007398293443e-09,CH2CHO(36) + HCCO(22) <=> 2 CH2CO(29),{'CH2CO(29)': 2.0},"{'CH2CHO(36)': 1.0, 'HCCO(22)': 1.0}"
1376,7.95534069489251e-09,CHF2(83) + O2(4) <=> CF2O2(848) + H(9),"{'CF2O2(848)': 1.0, 'H(9)': 1.0}","{'CHF2(83)': 1.0, 'O2(4)': 1.0}"
1253,7.933247241738905e-09,S(1881) <=> S(1867),{'S(1867)': 1.0},{'S(1881)': 1.0}
