cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
3749,4.323360495041905e-10,HCO(14) + nC4H5(49) <=> C4H4(44) + CH2O(15),"{'C4H4(44)': 1.0, 'CH2O(15)': 1.0}","{'HCO(14)': 1.0, 'nC4H5(49)': 1.0}"
1593,4.3192996359319964e-10,CH3O(28) + iC3H7(67) <=> C3H8(54) + CH2O(15),"{'C3H8(54)': 1.0, 'CH2O(15)': 1.0}","{'CH3O(28)': 1.0, 'iC3H7(67)': 1.0}"
368,-4.3164605116513046e-10,C7H7(60) + O(6) <=> C7H6O(97) + H(5),"{'C7H6O(97)': 1.0, 'H(5)': 1.0}","{'C7H7(60)': 1.0, 'O(6)': 1.0}"
1285,-4.2088893610347697e-10,C3H6(47) + CH3(20) <=> C3H5(62) + CH4(3),"{'C3H5(62)': 1.0, 'CH4(3)': 1.0}","{'C3H6(47)': 1.0, 'CH3(20)': 1.0}"
3882,-4.1133121026583334e-10,C5H5O(106) + O2(4) <=> C5H4O(103) + HO2(11),"{'C5H4O(103)': 1.0, 'HO2(11)': 1.0}","{'C5H5O(106)': 1.0, 'O2(4)': 1.0}"
366,4.1085610689941455e-10,C7H7(60) + H(5) (+M) <=> C7H8(61) (+M),{'C7H8(61)': 1.0},"{'C7H7(60)': 1.0, 'H(5)': 1.0}"
1714,4.0995679534234306e-10,C2H5(32) + C3H5(62) <=> C2H4(30) + C3H6(47),"{'C2H4(30)': 1.0, 'C3H6(47)': 1.0}","{'C2H5(32)': 1.0, 'C3H5(62)': 1.0}"
1575,4.021436899379734e-10,HCO(14) + nC3H7(66) <=> C3H6(47) + CH2O(15),"{'C3H6(47)': 1.0, 'CH2O(15)': 1.0}","{'HCO(14)': 1.0, 'nC3H7(66)': 1.0}"
9677,-3.995444077401209e-10,C3H5O(341) <=> C2H5(32) + CO(13),"{'C2H5(32)': 1.0, 'CO(13)': 1.0}",{'C3H5O(341)': 1.0}
1930,3.954935422080004e-10,HCO(14) + nC4H3(38) <=> C4H2(37) + CH2O(15),"{'C4H2(37)': 1.0, 'CH2O(15)': 1.0}","{'HCO(14)': 1.0, 'nC4H3(38)': 1.0}"
1790,3.934169937472598e-10,C5H5O(106) + OH(7) <=> C5H4O(103) + H2O(9),"{'C5H4O(103)': 1.0, 'H2O(9)': 1.0}","{'C5H5O(106)': 1.0, 'OH(7)': 1.0}"
1571,3.925873306674496e-10,CH2OH(27) + iC4H5(48) <=> C4H6(45) + CH2O(15),"{'C4H6(45)': 1.0, 'CH2O(15)': 1.0}","{'CH2OH(27)': 1.0, 'iC4H5(48)': 1.0}"
1806,3.85718701283629e-10,CH2OH(27) + iC4H5(48) <=> C4H612(56) + CH2O(15),"{'C4H612(56)': 1.0, 'CH2O(15)': 1.0}","{'CH2OH(27)': 1.0, 'iC4H5(48)': 1.0}"
1433,3.814050580838259e-10,CH2OCH(53) + CH3(20) <=> C3H6O(68),{'C3H6O(68)': 1.0},"{'CH2OCH(53)': 1.0, 'CH3(20)': 1.0}"
389,3.799898361774644e-10,C6H5(58) + HO2(11) <=> C6H5O(100) + OH(7),"{'C6H5O(100)': 1.0, 'OH(7)': 1.0}","{'C6H5(58)': 1.0, 'HO2(11)': 1.0}"
1711,3.768455764549224e-10,C2H3(29) + iC3H7(67) <=> C2H4(30) + C3H6(47),"{'C2H4(30)': 1.0, 'C3H6(47)': 1.0}","{'C2H3(29)': 1.0, 'iC3H7(67)': 1.0}"
3619,3.7158397691875684e-10,HCCO(19) + HOCO(694) <=> CO2(10) + HCCOH(36),"{'CO2(10)': 1.0, 'HCCOH(36)': 1.0}","{'HCCO(19)': 1.0, 'HOCO(694)': 1.0}"
1738,3.6143288843475664e-10,C2H5(32) + C2H5O(110) <=> C2H6(31) + CH3CHO(50),"{'C2H6(31)': 1.0, 'CH3CHO(50)': 1.0}","{'C2H5(32)': 1.0, 'C2H5O(110)': 1.0}"
1936,3.5992134713297137e-10,C2H(21) + HCCOH(36) <=> C2H2(23) + HCCO(19),"{'C2H2(23)': 1.0, 'HCCO(19)': 1.0}","{'C2H(21)': 1.0, 'HCCOH(36)': 1.0}"
1836,3.5902836515595524e-10,C3H5(62) + CH2OH(27) <=> CH3OH(26) + pC3H4(40),"{'CH3OH(26)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'CH2OH(27)': 1.0}"
1626,3.5897958277631843e-10,CH2CHO(46) + HCCO(19) <=> 2 CH2CO(22),{'CH2CO(22)': 2.0},"{'CH2CHO(46)': 1.0, 'HCCO(19)': 1.0}"
1650,3.5805031869335366e-10,2 CH3CO(51) <=> CH2CO(22) + CH3CHO(50),"{'CH2CO(22)': 1.0, 'CH3CHO(50)': 1.0}",{'CH3CO(51)': 2.0}
1357,-3.495231821255115e-10,O2(4) + sC4H9(90) <=> C4H82(91) + HO2(11),"{'C4H82(91)': 1.0, 'HO2(11)': 1.0}","{'O2(4)': 1.0, 'sC4H9(90)': 1.0}"
240,3.4754492676416427e-10,C2H3(29) + C3H4O(64) <=> C4H6(45) + HCO(14),"{'C4H6(45)': 1.0, 'HCO(14)': 1.0}","{'C2H3(29)': 1.0, 'C3H4O(64)': 1.0}"
1591,3.450483240772214e-10,CH2OH(27) + iC3H7(67) <=> C3H8(54) + CH2O(15),"{'C3H8(54)': 1.0, 'CH2O(15)': 1.0}","{'CH2OH(27)': 1.0, 'iC3H7(67)': 1.0}"
7417,3.3806048867245973e-10,C5H5O(651) + H(5) <=> S(7294),{'S(7294)': 1.0},"{'C5H5O(651)': 1.0, 'H(5)': 1.0}"
1303,3.357413221087654e-10,CH3(20) + tC4H9(95) <=> CH4(3) + iC4H8(88),"{'CH4(3)': 1.0, 'iC4H8(88)': 1.0}","{'CH3(20)': 1.0, 'tC4H9(95)': 1.0}"
1299,3.3355620005730807e-10,CH3(20) + pC4H9(89) <=> C4H81(55) + CH4(3),"{'C4H81(55)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'pC4H9(89)': 1.0}"
1509,-3.3161044101869655e-10,C2H4O(52) + HO2(11) <=> CH2OCH(53) + H2O2(12),"{'CH2OCH(53)': 1.0, 'H2O2(12)': 1.0}","{'C2H4O(52)': 1.0, 'HO2(11)': 1.0}"
7677,3.27750174977894e-10,HCCO(19) + iC4H3(39) <=> C4H2(37) + HCCOH(36),"{'C4H2(37)': 1.0, 'HCCOH(36)': 1.0}","{'HCCO(19)': 1.0, 'iC4H3(39)': 1.0}"
1300,3.239493499196674e-10,CH3(20) + sC4H9(90) <=> C4H81(55) + CH4(3),"{'C4H81(55)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'sC4H9(90)': 1.0}"
1989,3.2360668787117317e-10,C3H3(33) + aC3H5(43) <=> 2 aC3H4(41),{'aC3H4(41)': 2.0},"{'C3H3(33)': 1.0, 'aC3H5(43)': 1.0}"
4749,3.2213775582711404e-10,C2O(34) + CH3O(28) <=> CH2O(15) + HCCO(19),"{'CH2O(15)': 1.0, 'HCCO(19)': 1.0}","{'C2O(34)': 1.0, 'CH3O(28)': 1.0}"
1838,3.1577294382489944e-10,C3H5(62) + CH3O(28) <=> CH3OH(26) + pC3H4(40),"{'CH3OH(26)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'CH3O(28)': 1.0}"
5833,3.0650314102544583e-10,C3H3(33) + O2(4) <=> S(1310),{'S(1310)': 1.0},"{'C3H3(33)': 1.0, 'O2(4)': 1.0}"
1981,3.0294529104746024e-10,C3H3(33) + iC3H7(67) <=> C3H6(47) + pC3H4(40),"{'C3H6(47)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'iC3H7(67)': 1.0}"
5407,3.0276697867652324e-10,CH(17) + HOCO(694) <=> CH2*(24) + CO2(10),"{'CH2*(24)': 1.0, 'CO2(10)': 1.0}","{'CH(17)': 1.0, 'HOCO(694)': 1.0}"
700,3.0102598027355243e-10,C2HF(134) + O(6) <=> CFCO(155) + H(5),"{'CFCO(155)': 1.0, 'H(5)': 1.0}","{'C2HF(134)': 1.0, 'O(6)': 1.0}"
302,-2.98674003919547e-10,C4H6O(83) <=> C2H4(30) + CH2CO(22),"{'C2H4(30)': 1.0, 'CH2CO(22)': 1.0}",{'C4H6O(83)': 1.0}
1294,2.9683442359509883e-10,C4H6O(84) + CH3(20) <=> C4H5O(76) + CH4(3),"{'C4H5O(76)': 1.0, 'CH4(3)': 1.0}","{'C4H6O(84)': 1.0, 'CH3(20)': 1.0}"
1859,2.935052299557368e-10,aC3H5(43) + iC3H7(67) <=> 2 C3H6(47),{'C3H6(47)': 2.0},"{'aC3H5(43)': 1.0, 'iC3H7(67)': 1.0}"
1327,2.926131496368196e-10,CH3(20) + HBR(162) <=> BR(160) + CH4(3),"{'BR(160)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'HBR(162)': 1.0}"
3977,2.9057064582576323e-10,C2H3(29) + C4H612(56) <=> C2H4(30) + C4H5-2(77),"{'C2H4(30)': 1.0, 'C4H5-2(77)': 1.0}","{'C2H3(29)': 1.0, 'C4H612(56)': 1.0}"
12458,2.887418372406223e-10,C7H7O(477) + H(5) <=> C7H8O(99),{'C7H8O(99)': 1.0},"{'C7H7O(477)': 1.0, 'H(5)': 1.0}"
337,-2.876112602173682e-10,HO2(11) + pC4H9(89) <=> CH2O(15) + OH(7) + nC3H7(66),"{'CH2O(15)': 1.0, 'OH(7)': 1.0, 'nC3H7(66)': 1.0}","{'HO2(11)': 1.0, 'pC4H9(89)': 1.0}"
1649,2.8709617398131575e-10,CH2CHO(46) + CH3CO(51) <=> CH2CO(22) + CH3CHO(50),"{'CH2CO(22)': 1.0, 'CH3CHO(50)': 1.0}","{'CH2CHO(46)': 1.0, 'CH3CO(51)': 1.0}"
9672,-2.867549442737418e-10,C4H6(267) => C4H6(45),{'C4H6(45)': 1.0},{'C4H6(267)': 1.0}
1713,2.8357789475386527e-10,C2H5(32) + C3H5(42) <=> C2H4(30) + C3H6(47),"{'C2H4(30)': 1.0, 'C3H6(47)': 1.0}","{'C2H5(32)': 1.0, 'C3H5(42)': 1.0}"
1811,2.8123987067119585e-10,HCO(14) + tC4H9(95) <=> CH2O(15) + iC4H8(88),"{'CH2O(15)': 1.0, 'iC4H8(88)': 1.0}","{'HCO(14)': 1.0, 'tC4H9(95)': 1.0}"
1211,-2.7970164316925007e-10,HBR(162) + O(6) <=> BR(160) + OH(7),"{'BR(160)': 1.0, 'OH(7)': 1.0}","{'HBR(162)': 1.0, 'O(6)': 1.0}"
1721,2.785229765756925e-10,C2H5(32) + nC3H7(66) <=> C2H4(30) + C3H8(54),"{'C2H4(30)': 1.0, 'C3H8(54)': 1.0}","{'C2H5(32)': 1.0, 'nC3H7(66)': 1.0}"
1457,-2.755831159996148e-10,iC4H9(92) <=> sC4H9(90),{'sC4H9(90)': 1.0},{'iC4H9(92)': 1.0}
3421,2.7243089882448374e-10,C6H5(58) + OH(7) <=> H2O(9) + o-C6H4(75),"{'H2O(9)': 1.0, 'o-C6H4(75)': 1.0}","{'C6H5(58)': 1.0, 'OH(7)': 1.0}"
3752,2.7159809907718727e-10,CH2OH(27) + nC4H3(38) <=> C4H4(44) + CH2O(15),"{'C4H4(44)': 1.0, 'CH2O(15)': 1.0}","{'CH2OH(27)': 1.0, 'nC4H3(38)': 1.0}"
3816,2.7040576058158695e-10,C4H4(44) + CH3(20) <=> CH4(3) + iC4H3(39),"{'CH4(3)': 1.0, 'iC4H3(39)': 1.0}","{'C4H4(44)': 1.0, 'CH3(20)': 1.0}"
1361,2.6989668121737863e-10,C4H10(93) + O2(4) <=> HO2(11) + sC4H9(90),"{'HO2(11)': 1.0, 'sC4H9(90)': 1.0}","{'C4H10(93)': 1.0, 'O2(4)': 1.0}"
377,-2.6915281001665187e-10,C7H7O(96) + O(6) <=> CH3(20) + S(101),"{'CH3(20)': 1.0, 'S(101)': 1.0}","{'C7H7O(96)': 1.0, 'O(6)': 1.0}"
1210,-2.6878128308104687e-10,HBR(162) + OH(7) <=> BR(160) + H2O(9),"{'BR(160)': 1.0, 'H2O(9)': 1.0}","{'HBR(162)': 1.0, 'OH(7)': 1.0}"
989,2.6342569028458836e-10,HCO(14) + sC4H9(90) <=> C4H10(93) + CO(13),"{'C4H10(93)': 1.0, 'CO(13)': 1.0}","{'HCO(14)': 1.0, 'sC4H9(90)': 1.0}"
336,2.6231155033170514e-10,O(6) + pC4H9(89) <=> CH2O(15) + nC3H7(66),"{'CH2O(15)': 1.0, 'nC3H7(66)': 1.0}","{'O(6)': 1.0, 'pC4H9(89)': 1.0}"
993,2.606958729999929e-10,H(5) + tC4H9(95) <=> H2(8) + iC4H8(88),"{'H2(8)': 1.0, 'iC4H8(88)': 1.0}","{'H(5)': 1.0, 'tC4H9(95)': 1.0}"
1890,2.594953188753094e-10,C3H5(42) + HCCO(19) <=> CH2CO(22) + aC3H4(41),"{'CH2CO(22)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'HCCO(19)': 1.0}"
6742,-2.560517692575121e-10,2-BTP(1) + H(5) <=> S(2396),{'S(2396)': 1.0},"{'2-BTP(1)': 1.0, 'H(5)': 1.0}"
367,2.5597678938681163e-10,C7H7(60) + H(5) <=> C6H5(58) + CH3(20),"{'C6H5(58)': 1.0, 'CH3(20)': 1.0}","{'C7H7(60)': 1.0, 'H(5)': 1.0}"
247,-2.548153907717672e-10,H(5) + iC3H7(67) <=> C2H5(32) + CH3(20),"{'C2H5(32)': 1.0, 'CH3(20)': 1.0}","{'H(5)': 1.0, 'iC3H7(67)': 1.0}"
1301,2.516762880337773e-10,CH3(20) + sC4H9(90) <=> C4H82(91) + CH4(3),"{'C4H82(91)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'sC4H9(90)': 1.0}"
1812,2.474705906341779e-10,CH2OH(27) + iC4H7(87) <=> CH2O(15) + iC4H8(88),"{'CH2O(15)': 1.0, 'iC4H8(88)': 1.0}","{'CH2OH(27)': 1.0, 'iC4H7(87)': 1.0}"
3806,2.435613827014577e-10,HCCO(19) + pC3H4(40) <=> C3H3(33) + CH2CO(22),"{'C3H3(33)': 1.0, 'CH2CO(22)': 1.0}","{'HCCO(19)': 1.0, 'pC3H4(40)': 1.0}"
260,2.424091267288767e-10,H(5) + nC4H3(38) <=> C2H2(23) + H2CC(35),"{'C2H2(23)': 1.0, 'H2CC(35)': 1.0}","{'H(5)': 1.0, 'nC4H3(38)': 1.0}"
985,2.413216584102512e-10,H(5) + sC4H9(90) <=> C4H81(55) + H2(8),"{'C4H81(55)': 1.0, 'H2(8)': 1.0}","{'H(5)': 1.0, 'sC4H9(90)': 1.0}"
1671,2.3992808762845125e-10,C2H3(29) + C3H5(62) <=> C2H2(23) + C3H6(47),"{'C2H2(23)': 1.0, 'C3H6(47)': 1.0}","{'C2H3(29)': 1.0, 'C3H5(62)': 1.0}"
1854,2.3832741590566734e-10,C3H5(42) + CH2CHO(46) <=> CH3CHO(50) + pC3H4(40),"{'CH3CHO(50)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'CH2CHO(46)': 1.0}"
1432,2.353224727627294e-10,C2H4O(52) + CH2*(24) <=> C3H6O(68),{'C3H6O(68)': 1.0},"{'C2H4O(52)': 1.0, 'CH2*(24)': 1.0}"
1753,2.2925701375088413e-10,CH2CHO(46) + iC3H7(67) <=> C3H6(47) + CH3CHO(50),"{'C3H6(47)': 1.0, 'CH3CHO(50)': 1.0}","{'CH2CHO(46)': 1.0, 'iC3H7(67)': 1.0}"
1672,2.2647189297788328e-10,C2H(21) + C2H5O(111) <=> C2H2(23) + CH3CHO(50),"{'C2H2(23)': 1.0, 'CH3CHO(50)': 1.0}","{'C2H(21)': 1.0, 'C2H5O(111)': 1.0}"
348,2.2584386520778228e-10,tC4H9(95) (+M) <=> H(5) + iC4H8(88) (+M),"{'H(5)': 1.0, 'iC4H8(88)': 1.0}",{'tC4H9(95)': 1.0}
3826,2.245637512401767e-10,C3H3(33) + iC4H3(39) <=> C4H2(37) + pC3H4(40),"{'C4H2(37)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'iC4H3(39)': 1.0}"
1532,2.2307115272397867e-10,CH2OCH(53) + HCO(14) <=> C2H4O(52) + CO(13),"{'C2H4O(52)': 1.0, 'CO(13)': 1.0}","{'CH2OCH(53)': 1.0, 'HCO(14)': 1.0}"
3422,2.2173362690484678e-10,C3H6(47) + HCCO(19) <=> CH2CO(22) + aC3H5(43),"{'CH2CO(22)': 1.0, 'aC3H5(43)': 1.0}","{'C3H6(47)': 1.0, 'HCCO(19)': 1.0}"
1619,2.1938911784961577e-10,CH2(18) + nC3H7(66) <=> C3H6(47) + CH3(20),"{'C3H6(47)': 1.0, 'CH3(20)': 1.0}","{'CH2(18)': 1.0, 'nC3H7(66)': 1.0}"
1561,2.174484123077007e-10,C3H5(62) + HCO(14) <=> CH2O(15) + pC3H4(40),"{'CH2O(15)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'HCO(14)': 1.0}"
555,-2.1419792555588345e-10,CF3(126) + CH3(20) <=> HF(117) + S(139),"{'HF(117)': 1.0, 'S(139)': 1.0}","{'CF3(126)': 1.0, 'CH3(20)': 1.0}"
5160,2.1205361818969062e-10,C5H5O(106) + HCO(14) <=> C5H6O(682) + CO(13),"{'C5H6O(682)': 1.0, 'CO(13)': 1.0}","{'C5H5O(106)': 1.0, 'HCO(14)': 1.0}"
5379,-2.120408382178137e-10,CH3CHO(50) + HCCO(19) <=> CH2CHO(46) + CH2CO(22),"{'CH2CHO(46)': 1.0, 'CH2CO(22)': 1.0}","{'CH3CHO(50)': 1.0, 'HCCO(19)': 1.0}"
5830,2.1190741649617318e-10,C5H5O(106) + HCO(14) <=> CO(13) + S(7294),"{'CO(13)': 1.0, 'S(7294)': 1.0}","{'C5H5O(106)': 1.0, 'HCO(14)': 1.0}"
1830,2.1154212829004567e-10,C2H5O(110) + CH2CHO(46) <=> C2H6O(109) + CH2CO(22),"{'C2H6O(109)': 1.0, 'CH2CO(22)': 1.0}","{'C2H5O(110)': 1.0, 'CH2CHO(46)': 1.0}"
7688,-2.108471157443319e-10,S(5118) <=> C5H5O(649),{'C5H5O(649)': 1.0},{'S(5118)': 1.0}
935,2.0918597372588888e-10,HCO(14) + nC4H5(49) <=> C4H6(45) + CO(13),"{'C4H6(45)': 1.0, 'CO(13)': 1.0}","{'HCO(14)': 1.0, 'nC4H5(49)': 1.0}"
6048,2.09165573293098e-10,CH3O(28) + pC3H4(40) <=> C3H3(33) + CH3OH(26),"{'C3H3(33)': 1.0, 'CH3OH(26)': 1.0}","{'CH3O(28)': 1.0, 'pC3H4(40)': 1.0}"
1228,-2.0878793167349147e-10,BR(160) + HCO(14) <=> CO(13) + HBR(162),"{'CO(13)': 1.0, 'HBR(162)': 1.0}","{'BR(160)': 1.0, 'HCO(14)': 1.0}"
968,2.040947492885892e-10,C4H5O(79) + H(5) <=> C4H6O(84),{'C4H6O(84)': 1.0},"{'C4H5O(79)': 1.0, 'H(5)': 1.0}"
1685,2.0180831832058783e-10,CH3O(28) + iC3H7(67) <=> C3H6(47) + CH3OH(26),"{'C3H6(47)': 1.0, 'CH3OH(26)': 1.0}","{'CH3O(28)': 1.0, 'iC3H7(67)': 1.0}"
1640,1.9947503734556532e-10,HCCO(19) + iC3H7(67) <=> C3H6(47) + CH2CO(22),"{'C3H6(47)': 1.0, 'CH2CO(22)': 1.0}","{'HCCO(19)': 1.0, 'iC3H7(67)': 1.0}"
290,1.97755180112964e-10,C2H3(29) + C4H6(45) <=> C6H6(59) + H(5) + H2(8),"{'C6H6(59)': 1.0, 'H(5)': 1.0, 'H2(8)': 1.0}","{'C2H3(29)': 1.0, 'C4H6(45)': 1.0}"
1893,1.9590360113098337e-10,C3H3(33) + CH2CHO(46) <=> CH2CO(22) + aC3H4(41),"{'CH2CO(22)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'CH2CHO(46)': 1.0}"
9175,-1.9501059714456308e-10,C6H8(5365) <=> C2H2(23) + C4H612(56),"{'C2H2(23)': 1.0, 'C4H612(56)': 1.0}",{'C6H8(5365)': 1.0}
1735,1.9290511990161934e-10,C2H5(32) + nC3H7(66) <=> C2H6(31) + C3H6(47),"{'C2H6(31)': 1.0, 'C3H6(47)': 1.0}","{'C2H5(32)': 1.0, 'nC3H7(66)': 1.0}"
1350,1.9184576817382986e-10,HO2(11) + nC4H5(49) <=> C4H6(45) + O2(4),"{'C4H6(45)': 1.0, 'O2(4)': 1.0}","{'HO2(11)': 1.0, 'nC4H5(49)': 1.0}"
420,-1.912791472134457e-10,C4H5(108) + O2(4) <=> CH2CHO(46) + CH2CO(22),"{'CH2CHO(46)': 1.0, 'CH2CO(22)': 1.0}","{'C4H5(108)': 1.0, 'O2(4)': 1.0}"
379,-1.9125873680312172e-10,C7H8O(99) + H(5) <=> C6H6O(102) + CH3(20),"{'C6H6O(102)': 1.0, 'CH3(20)': 1.0}","{'C7H8O(99)': 1.0, 'H(5)': 1.0}"
3808,1.9023944758741655e-10,C2O(34) + C3H5(42) <=> HCCO(19) + aC3H4(41),"{'HCCO(19)': 1.0, 'aC3H4(41)': 1.0}","{'C2O(34)': 1.0, 'C3H5(42)': 1.0}"
3601,1.8893057238417432e-10,HOCO(694) + aC3H5(43) <=> C3H6(47) + CO2(10),"{'C3H6(47)': 1.0, 'CO2(10)': 1.0}","{'HOCO(694)': 1.0, 'aC3H5(43)': 1.0}"
1898,1.8869496128395038e-10,C2H(21) + aC3H5(43) <=> C2H2(23) + aC3H4(41),"{'C2H2(23)': 1.0, 'aC3H4(41)': 1.0}","{'C2H(21)': 1.0, 'aC3H5(43)': 1.0}"
364,-1.8780785798632194e-10,C7H8(61) + H(5) <=> C6H6(59) + CH3(20),"{'C6H6(59)': 1.0, 'CH3(20)': 1.0}","{'C7H8(61)': 1.0, 'H(5)': 1.0}"
1475,-1.8523601429137448e-10,C5H5O(106) <=> C5H5O(104),{'C5H5O(104)': 1.0},{'C5H5O(106)': 1.0}
1549,1.8488543456210315e-10,C2H(21) + CH3O(28) <=> C2H2(23) + CH2O(15),"{'C2H2(23)': 1.0, 'CH2O(15)': 1.0}","{'C2H(21)': 1.0, 'CH3O(28)': 1.0}"
2029,-1.8419584089987515e-10,C2H2O(194) + CH3(20) <=> CH4(3) + HCCO(19),"{'CH4(3)': 1.0, 'HCCO(19)': 1.0}","{'C2H2O(194)': 1.0, 'CH3(20)': 1.0}"
1572,1.8327098025726442e-10,CH2OH(27) + nC4H5(49) <=> C4H6(45) + CH2O(15),"{'C4H6(45)': 1.0, 'CH2O(15)': 1.0}","{'CH2OH(27)': 1.0, 'nC4H5(49)': 1.0}"
983,1.811408754298221e-10,OH(7) + pC4H9(89) <=> C4H81(55) + H2O(9),"{'C4H81(55)': 1.0, 'H2O(9)': 1.0}","{'OH(7)': 1.0, 'pC4H9(89)': 1.0}"
986,1.7995143865373645e-10,H(5) + sC4H9(90) <=> C4H82(91) + H2(8),"{'C4H82(91)': 1.0, 'H2(8)': 1.0}","{'H(5)': 1.0, 'sC4H9(90)': 1.0}"
3757,1.7889585215205728e-10,C4H5-2(77) + CH2OH(27) <=> C4H6-2(82) + CH2O(15),"{'C4H6-2(82)': 1.0, 'CH2O(15)': 1.0}","{'C4H5-2(77)': 1.0, 'CH2OH(27)': 1.0}"
460,1.781756876379477e-10,CHF3(119) + M <=> CF2(127) + HF(117) + M,"{'CF2(127)': 1.0, 'HF(117)': 1.0}",{'CHF3(119)': 1.0}
1628,1.7773846405735507e-10,C2H(21) + CH3CO(51) <=> C2H2(23) + CH2CO(22),"{'C2H2(23)': 1.0, 'CH2CO(22)': 1.0}","{'C2H(21)': 1.0, 'CH3CO(51)': 1.0}"
1976,1.751385968947231e-10,C3H3(33) + C3H5(42) <=> aC3H4(41) + pC3H4(40),"{'aC3H4(41)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'C3H5(42)': 1.0}"
1016,1.7409820146350002e-10,C6H3(73) + H(5) <=> C6H2(72) + H2(8),"{'C6H2(72)': 1.0, 'H2(8)': 1.0}","{'C6H3(73)': 1.0, 'H(5)': 1.0}"
3804,1.729508458081755e-10,C2O(34) + C3H5(42) <=> HCCO(19) + pC3H4(40),"{'HCCO(19)': 1.0, 'pC3H4(40)': 1.0}","{'C2O(34)': 1.0, 'C3H5(42)': 1.0}"
1632,1.7276784343638215e-10,CH2CHO(46) + CH2OH(27) <=> CH2CO(22) + CH3OH(26),"{'CH2CO(22)': 1.0, 'CH3OH(26)': 1.0}","{'CH2CHO(46)': 1.0, 'CH2OH(27)': 1.0}"
1967,1.6982073264669435e-10,C2H5(32) + iC4H3(39) <=> C2H4(30) + C4H4(44),"{'C2H4(30)': 1.0, 'C4H4(44)': 1.0}","{'C2H5(32)': 1.0, 'iC4H3(39)': 1.0}"
1702,1.697068760284075e-10,C2H3(29) + C3H5(42) <=> C2H4(30) + pC3H4(40),"{'C2H4(30)': 1.0, 'pC3H4(40)': 1.0}","{'C2H3(29)': 1.0, 'C3H5(42)': 1.0}"
1670,1.690455438239415e-10,C2H3(29) + C3H5(42) <=> C2H2(23) + C3H6(47),"{'C2H2(23)': 1.0, 'C3H6(47)': 1.0}","{'C2H3(29)': 1.0, 'C3H5(42)': 1.0}"
1991,1.6559325349925567e-10,C3H3(33) + iC3H7(67) <=> C3H6(47) + aC3H4(41),"{'C3H6(47)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'iC3H7(67)': 1.0}"
7355,1.6263515019072037e-10,C5H5O(651) + CH3(20) <=> C5H4O(103) + CH4(3),"{'C5H4O(103)': 1.0, 'CH4(3)': 1.0}","{'C5H5O(651)': 1.0, 'CH3(20)': 1.0}"
1730,1.6148353184808688e-10,C2H5(32) + C3H5(62) <=> C2H6(31) + pC3H4(40),"{'C2H6(31)': 1.0, 'pC3H4(40)': 1.0}","{'C2H5(32)': 1.0, 'C3H5(62)': 1.0}"
3242,1.6072383932408038e-10,CH3BR(186) <=> BR(160) + CH3(20),"{'BR(160)': 1.0, 'CH3(20)': 1.0}",{'CH3BR(186)': 1.0}
1363,1.5984510642557256e-10,O2(4) + iC4H10(94) <=> HO2(11) + tC4H9(95),"{'HO2(11)': 1.0, 'tC4H9(95)': 1.0}","{'O2(4)': 1.0, 'iC4H10(94)': 1.0}"
303,1.576060548748163e-10,C4H6O(83) <=> C2H2(23) + C2H4O(52),"{'C2H2(23)': 1.0, 'C2H4O(52)': 1.0}",{'C4H6O(83)': 1.0}
1594,1.561831282366262e-10,CH3O(28) + nC3H7(66) <=> C3H8(54) + CH2O(15),"{'C3H8(54)': 1.0, 'CH2O(15)': 1.0}","{'CH3O(28)': 1.0, 'nC3H7(66)': 1.0}"
344,1.5313033796704057e-10,H(5) + iC4H9(92) (+M) <=> iC4H10(94) (+M),{'iC4H10(94)': 1.0},"{'H(5)': 1.0, 'iC4H9(92)': 1.0}"
7354,1.5213068661408874e-10,C5H5O(651) + OH(7) <=> C5H4O(103) + H2O(9),"{'C5H4O(103)': 1.0, 'H2O(9)': 1.0}","{'C5H5O(651)': 1.0, 'OH(7)': 1.0}"
381,-1.4913079580533682e-10,C6H6(59) + OH(7) <=> C6H6O(102) + H(5),"{'C6H6O(102)': 1.0, 'H(5)': 1.0}","{'C6H6(59)': 1.0, 'OH(7)': 1.0}"
