cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1963,8.785768298149726e-11,C2H3(29) + iC4H3(39) <=> C2H4(30) + C4H2(37),"{'C2H4(30)': 1.0, 'C4H2(37)': 1.0}","{'C2H3(29)': 1.0, 'iC4H3(39)': 1.0}"
3745,-8.785649576480065e-11,H2O2(12) + iC4H5(48) <=> C4H612(56) + HO2(11),"{'C4H612(56)': 1.0, 'HO2(11)': 1.0}","{'H2O2(12)': 1.0, 'iC4H5(48)': 1.0}"
1883,8.773088262545106e-11,C6H5(58) + CH2(18) <=> C7H7(60),{'C7H7(60)': 1.0},"{'C6H5(58)': 1.0, 'CH2(18)': 1.0}"
3596,8.709827606379903e-11,C3H3(33) + HOCO(694) <=> CO2(10) + pC3H4(40),"{'CO2(10)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'HOCO(694)': 1.0}"
980,-8.66241864922073e-11,HO2(11) + iC4H8(88) <=> H2O2(12) + iC4H7(87),"{'H2O2(12)': 1.0, 'iC4H7(87)': 1.0}","{'HO2(11)': 1.0, 'iC4H8(88)': 1.0}"
330,8.603577520602843e-11,H(5) + iC4H8(88) (+M) <=> iC4H9(92) (+M),{'iC4H9(92)': 1.0},"{'H(5)': 1.0, 'iC4H8(88)': 1.0}"
1107,-8.602881038702562e-11,CF3(126) + CH2O(15) <=> CHF3(119) + HCO(14),"{'CHF3(119)': 1.0, 'HCO(14)': 1.0}","{'CF3(126)': 1.0, 'CH2O(15)': 1.0}"
996,8.504140280715994e-11,HCO(14) + tC4H9(95) <=> CO(13) + iC4H10(94),"{'CO(13)': 1.0, 'iC4H10(94)': 1.0}","{'HCO(14)': 1.0, 'tC4H9(95)': 1.0}"
3832,8.482326169722236e-11,C3H3(33) + iC4H5(48) <=> C4H4(44) + pC3H4(40),"{'C4H4(44)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'iC4H5(48)': 1.0}"
1021,-8.394471268442652e-11,C7H8(61) + OH(7) <=> C7H7(60) + H2O(9),"{'C7H7(60)': 1.0, 'H2O(9)': 1.0}","{'C7H8(61)': 1.0, 'OH(7)': 1.0}"
1012,-8.362742244671803e-11,HO2(11) + iC4H10(94) <=> H2O2(12) + iC4H9(92),"{'H2O2(12)': 1.0, 'iC4H9(92)': 1.0}","{'HO2(11)': 1.0, 'iC4H10(94)': 1.0}"
1596,8.354262961642514e-11,HCO(14) + sC4H9(90) <=> C4H81(55) + CH2O(15),"{'C4H81(55)': 1.0, 'CH2O(15)': 1.0}","{'HCO(14)': 1.0, 'sC4H9(90)': 1.0}"
1597,8.336391843331277e-11,C4H7(86) + CH2OH(27) <=> C4H81(55) + CH2O(15),"{'C4H81(55)': 1.0, 'CH2O(15)': 1.0}","{'C4H7(86)': 1.0, 'CH2OH(27)': 1.0}"
2022,-8.129484273700279e-11,C2H2O(194) + HCO(14) <=> CH2CHO(46) + CO(13),"{'CH2CHO(46)': 1.0, 'CO(13)': 1.0}","{'C2H2O(194)': 1.0, 'HCO(14)': 1.0}"
8021,8.082821278373261e-11,C3H3(204) + HCO(14) <=> CO(13) + cC3H4(63),"{'CO(13)': 1.0, 'cC3H4(63)': 1.0}","{'C3H3(204)': 1.0, 'HCO(14)': 1.0}"
8299,8.039159462312138e-11,C6H5O(581) + H(5) <=> C6H6O(102),{'C6H6O(102)': 1.0},"{'C6H5O(581)': 1.0, 'H(5)': 1.0}"
395,-7.867989380110444e-11,C6H5O(100) + O(6) <=> H(5) + S(101),"{'H(5)': 1.0, 'S(101)': 1.0}","{'C6H5O(100)': 1.0, 'O(6)': 1.0}"
3605,7.82685215103219e-11,CH3CO(51) + HOCO(694) <=> CH3CHO(50) + CO2(10),"{'CH3CHO(50)': 1.0, 'CO2(10)': 1.0}","{'CH3CO(51)': 1.0, 'HOCO(694)': 1.0}"
1050,-7.736924642865282e-11,C5H6O(107) + OH(7) <=> C5H5O(105) + H2O(9),"{'C5H5O(105)': 1.0, 'H2O(9)': 1.0}","{'C5H6O(107)': 1.0, 'OH(7)': 1.0}"
1734,7.636126971764716e-11,C2H5(32) + C4H7(86) <=> C2H6(31) + C4H6(45),"{'C2H6(31)': 1.0, 'C4H6(45)': 1.0}","{'C2H5(32)': 1.0, 'C4H7(86)': 1.0}"
9673,-7.495219999983994e-11,C3H5O(341) + H(5) <=> C3H6O(69),{'C3H6O(69)': 1.0},"{'C3H5O(341)': 1.0, 'H(5)': 1.0}"
12161,7.469013578520745e-11,H(5) + S(7292) <=> C5H5O(104) + H2(8),"{'C5H5O(104)': 1.0, 'H2(8)': 1.0}","{'H(5)': 1.0, 'S(7292)': 1.0}"
4908,7.426128111230845e-11,CH3(20) + CHO2(695) <=> CH4(3) + CO2(10),"{'CH4(3)': 1.0, 'CO2(10)': 1.0}","{'CH3(20)': 1.0, 'CHO2(695)': 1.0}"
770,7.3878331801518e-11,S(166) + M <=> C2H2(23) + HBR(162) + M,"{'C2H2(23)': 1.0, 'HBR(162)': 1.0}",{'S(166)': 1.0}
10818,7.359740949373134e-11,CH2CHO(46) + O2(4) <=> S(956),{'S(956)': 1.0},"{'CH2CHO(46)': 1.0, 'O2(4)': 1.0}"
4022,7.332963775207243e-11,aC3H5(43) + iC4H3(39) <=> C3H6(47) + C4H2(37),"{'C3H6(47)': 1.0, 'C4H2(37)': 1.0}","{'aC3H5(43)': 1.0, 'iC4H3(39)': 1.0}"
3883,7.275031588015843e-11,HO2(11) + nC4H3(38) <=> C4H2(37) + H2O2(12),"{'C4H2(37)': 1.0, 'H2O2(12)': 1.0}","{'HO2(11)': 1.0, 'nC4H3(38)': 1.0}"
1015,7.259379738293893e-11,C6H3(73) + H(5) <=> l-C6H4(74),{'l-C6H4(74)': 1.0},"{'C6H3(73)': 1.0, 'H(5)': 1.0}"
1013,-7.246253089165699e-11,HO2(11) + iC4H10(94) <=> H2O2(12) + tC4H9(95),"{'H2O2(12)': 1.0, 'tC4H9(95)': 1.0}","{'HO2(11)': 1.0, 'iC4H10(94)': 1.0}"
1820,7.161079006801312e-11,C3H5(42) + HCCO(19) <=> CH2CO(22) + pC3H4(40),"{'CH2CO(22)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'HCCO(19)': 1.0}"
2280,7.157778108087281e-11,C2H5(32) + C4H5-2(77) <=> C2H4(30) + C4H6-2(82),"{'C2H4(30)': 1.0, 'C4H6-2(82)': 1.0}","{'C2H5(32)': 1.0, 'C4H5-2(77)': 1.0}"
1244,-7.096162863911872e-11,CF3(126) + CH3CO(51) <=> S(169),{'S(169)': 1.0},"{'CF3(126)': 1.0, 'CH3CO(51)': 1.0}"
3878,-7.094996694750458e-11,H2O2(12) + iC4H3(39) <=> C4H4(44) + HO2(11),"{'C4H4(44)': 1.0, 'HO2(11)': 1.0}","{'H2O2(12)': 1.0, 'iC4H3(39)': 1.0}"
1263,-7.083658994890217e-11,2-BTP(1) + CF3(126) <=> CF3Br(2) + S(170),"{'CF3Br(2)': 1.0, 'S(170)': 1.0}","{'2-BTP(1)': 1.0, 'CF3(126)': 1.0}"
1950,6.992245169289186e-11,C2H(21) + C2H4(30) <=> C2H2(23) + C2H3(29),"{'C2H2(23)': 1.0, 'C2H3(29)': 1.0}","{'C2H(21)': 1.0, 'C2H4(30)': 1.0}"
1629,6.945657719846064e-11,C2H(21) + CH2CHO(46) <=> C2H2(23) + CH2CO(22),"{'C2H2(23)': 1.0, 'CH2CO(22)': 1.0}","{'C2H(21)': 1.0, 'CH2CHO(46)': 1.0}"
1033,6.928215324601042e-11,C6H5(58) + H(5) <=> H2(8) + o-C6H4(75),"{'H2(8)': 1.0, 'o-C6H4(75)': 1.0}","{'C6H5(58)': 1.0, 'H(5)': 1.0}"
3272,6.921081270579787e-11,CH2BR(164) + HCO(14) <=> CH3BR(186) + CO(13),"{'CH3BR(186)': 1.0, 'CO(13)': 1.0}","{'CH2BR(164)': 1.0, 'HCO(14)': 1.0}"
1257,6.915485477785534e-11,CF3Br(2) + H(5) <=> CF3(126) + HBR(162),"{'CF3(126)': 1.0, 'HBR(162)': 1.0}","{'CF3Br(2)': 1.0, 'H(5)': 1.0}"
4002,6.858470258880861e-11,C3H5(42) + HCCO(19) <=> HCCOH(36) + aC3H4(41),"{'HCCOH(36)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'HCCO(19)': 1.0}"
1218,6.800316227817508e-11,BR2(161) + OH(7) <=> BR(160) + BROH(165),"{'BR(160)': 1.0, 'BROH(165)': 1.0}","{'BR2(161)': 1.0, 'OH(7)': 1.0}"
1305,6.649965617721071e-11,C4H10(93) + CH3(20) <=> CH4(3) + sC4H9(90),"{'CH4(3)': 1.0, 'sC4H9(90)': 1.0}","{'C4H10(93)': 1.0, 'CH3(20)': 1.0}"
2207,6.55147349740606e-11,C4H7(86) + HCCO(19) <=> C4H6(45) + CH2CO(22),"{'C4H6(45)': 1.0, 'CH2CO(22)': 1.0}","{'C4H7(86)': 1.0, 'HCCO(19)': 1.0}"
1819,6.549353291290422e-11,C3H5(62) + HCCO(19) <=> CH2CO(22) + pC3H4(40),"{'CH2CO(22)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'HCCO(19)': 1.0}"
785,-6.491154919197486e-11,OH(7) + S(168) <=> CF3(126) + CH3CHO(50),"{'CF3(126)': 1.0, 'CH3CHO(50)': 1.0}","{'OH(7)': 1.0, 'S(168)': 1.0}"
1648,6.38705603995477e-11,C2H5O(110) + HCCO(19) <=> CH2CO(22) + CH3CHO(50),"{'CH2CO(22)': 1.0, 'CH3CHO(50)': 1.0}","{'C2H5O(110)': 1.0, 'HCCO(19)': 1.0}"
4623,-6.328400323321819e-11,S(170) <=> S(2046),{'S(2046)': 1.0},{'S(170)': 1.0}
530,6.28424866303586e-11,CFO(122) + OH(7) <=> CO2(10) + HF(117),"{'CO2(10)': 1.0, 'HF(117)': 1.0}","{'CFO(122)': 1.0, 'OH(7)': 1.0}"
3877,6.276890210225404e-11,O2(4) + nC4H5(49) <=> C4H4(44) + HO2(11),"{'C4H4(44)': 1.0, 'HO2(11)': 1.0}","{'O2(4)': 1.0, 'nC4H5(49)': 1.0}"
1049,6.253418589763163e-11,C5H6O(107) + H(5) <=> C5H5O(106) + H2(8),"{'C5H5O(106)': 1.0, 'H2(8)': 1.0}","{'C5H6O(107)': 1.0, 'H(5)': 1.0}"
1631,6.16744659115478e-11,CH3CO(51) + CH3O(28) <=> CH2CO(22) + CH3OH(26),"{'CH2CO(22)': 1.0, 'CH3OH(26)': 1.0}","{'CH3CO(51)': 1.0, 'CH3O(28)': 1.0}"
4785,6.160284016540139e-11,C2H5O(111) + iC4H3(39) <=> C4H4(44) + CH3CHO(50),"{'C4H4(44)': 1.0, 'CH3CHO(50)': 1.0}","{'C2H5O(111)': 1.0, 'iC4H3(39)': 1.0}"
3759,6.15598565656476e-11,C5H5O(106) + HCO(14) <=> C5H4O(103) + CH2O(15),"{'C5H4O(103)': 1.0, 'CH2O(15)': 1.0}","{'C5H5O(106)': 1.0, 'HCO(14)': 1.0}"
447,6.082437915762335e-11,CFO(122) + H(5) <=> CO(13) + HF(117),"{'CO(13)': 1.0, 'HF(117)': 1.0}","{'CFO(122)': 1.0, 'H(5)': 1.0}"
6021,6.024323579286401e-11,C4H5(248) + CH2OH(27) <=> C4H4(44) + CH3OH(26),"{'C4H4(44)': 1.0, 'CH3OH(26)': 1.0}","{'C4H5(248)': 1.0, 'CH2OH(27)': 1.0}"
1030,5.996856072037902e-11,C7H8O(99) + H(5) <=> C7H7O(96) + H2(8),"{'C7H7O(96)': 1.0, 'H2(8)': 1.0}","{'C7H8O(99)': 1.0, 'H(5)': 1.0}"
512,-5.914829599559423e-11,CF(121) + H2O(9) <=> CHFO(123) + H(5),"{'CHFO(123)': 1.0, 'H(5)': 1.0}","{'CF(121)': 1.0, 'H2O(9)': 1.0}"
4694,-5.829533294108545e-11,C3HF3(167) + H(5) <=> S(2046),{'S(2046)': 1.0},"{'C3HF3(167)': 1.0, 'H(5)': 1.0}"
4881,5.822122104986248e-11,CH2(18) + CHO2(695) <=> CH3(20) + CO2(10),"{'CH3(20)': 1.0, 'CO2(10)': 1.0}","{'CH2(18)': 1.0, 'CHO2(695)': 1.0}"
3888,5.79681334856597e-11,HO2(11) + tC4H9(95) <=> H2O2(12) + iC4H8(88),"{'H2O2(12)': 1.0, 'iC4H8(88)': 1.0}","{'HO2(11)': 1.0, 'tC4H9(95)': 1.0}"
3797,5.738994538143963e-11,C6H5(58) + CH2OH(27) <=> C6H6(59) + CH2O(15),"{'C6H6(59)': 1.0, 'CH2O(15)': 1.0}","{'C6H5(58)': 1.0, 'CH2OH(27)': 1.0}"
350,-5.7355747772878574e-11,H(5) + tC4H9(95) <=> CH3(20) + iC3H7(67),"{'CH3(20)': 1.0, 'iC3H7(67)': 1.0}","{'H(5)': 1.0, 'tC4H9(95)': 1.0}"
1710,5.7269853279400465e-11,C2H3(29) + nC3H7(66) <=> C2H4(30) + C3H6(47),"{'C2H4(30)': 1.0, 'C3H6(47)': 1.0}","{'C2H3(29)': 1.0, 'nC3H7(66)': 1.0}"
1045,-5.717826568474056e-11,C5H6(78) + HO2(11) <=> C5H5(57) + H2O2(12),"{'C5H5(57)': 1.0, 'H2O2(12)': 1.0}","{'C5H6(78)': 1.0, 'HO2(11)': 1.0}"
1581,5.7051644820300136e-11,C3H5(42) + CH3O(28) <=> C3H6(47) + CH2O(15),"{'C3H6(47)': 1.0, 'CH2O(15)': 1.0}","{'C3H5(42)': 1.0, 'CH3O(28)': 1.0}"
1798,5.656697233980577e-11,C3H5(42) + HO2(11) <=> H2O2(12) + aC3H4(41),"{'H2O2(12)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'HO2(11)': 1.0}"
3246,5.6243081557322695e-11,CH3BR(186) + O(6) <=> CH2BR(164) + OH(7),"{'CH2BR(164)': 1.0, 'OH(7)': 1.0}","{'CH3BR(186)': 1.0, 'O(6)': 1.0}"
1982,5.6121403686803026e-11,C3H5(62) + aC3H5(43) <=> C3H6(47) + pC3H4(40),"{'C3H6(47)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'aC3H5(43)': 1.0}"
493,-5.5622494546665006e-11,CF2(127) + O(6) <=> CFO(122) + F(115),"{'CFO(122)': 1.0, 'F(115)': 1.0}","{'CF2(127)': 1.0, 'O(6)': 1.0}"
1022,-5.544458096436769e-11,C7H8(61) + H(5) <=> C7H7(60) + H2(8),"{'C7H7(60)': 1.0, 'H2(8)': 1.0}","{'C7H8(61)': 1.0, 'H(5)': 1.0}"
879,-5.542650340548495e-11,C3H3(33) + pC3H4(40) <=> C3H3(33) + aC3H4(41),"{'C3H3(33)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'pC3H4(40)': 1.0}"
3971,5.492998900221412e-11,C2H3(29) + C5H6(78) <=> C2H4(30) + C5H5(57),"{'C2H4(30)': 1.0, 'C5H5(57)': 1.0}","{'C2H3(29)': 1.0, 'C5H6(78)': 1.0}"
523,-5.476867331885252e-11,CHFO(123) + M <=> CO(13) + HF(117) + M,"{'CO(13)': 1.0, 'HF(117)': 1.0}",{'CHFO(123)': 1.0}
1682,5.451856560138182e-11,CH2OH(27) + nC3H7(66) <=> C3H6(47) + CH3OH(26),"{'C3H6(47)': 1.0, 'CH3OH(26)': 1.0}","{'CH2OH(27)': 1.0, 'nC3H7(66)': 1.0}"
3595,5.4272510297908e-11,C2H5(32) + HOCO(694) <=> C2H6(31) + CO2(10),"{'C2H6(31)': 1.0, 'CO2(10)': 1.0}","{'C2H5(32)': 1.0, 'HOCO(694)': 1.0}"
12517,5.3916654527505595e-11,C7H8O(99) + OH(7) <=> C7H7O(477) + H2O(9),"{'C7H7O(477)': 1.0, 'H2O(9)': 1.0}","{'C7H8O(99)': 1.0, 'OH(7)': 1.0}"
2192,5.360097939678779e-11,CH2(18) + sC4H9(90) <=> C4H81(55) + CH3(20),"{'C4H81(55)': 1.0, 'CH3(20)': 1.0}","{'CH2(18)': 1.0, 'sC4H9(90)': 1.0}"
11320,-5.34021466479511e-11,CF3(126) + HO2(11) <=> S(2397),{'S(2397)': 1.0},"{'CF3(126)': 1.0, 'HO2(11)': 1.0}"
267,5.3238863576877366e-11,C2H(21) + C4H4(44) <=> H(5) + l-C6H4(74),"{'H(5)': 1.0, 'l-C6H4(74)': 1.0}","{'C2H(21)': 1.0, 'C4H4(44)': 1.0}"
1219,-5.3035771524397773e-11,BROH(165) + H(5) <=> BRO(163) + H2(8),"{'BRO(163)': 1.0, 'H2(8)': 1.0}","{'BROH(165)': 1.0, 'H(5)': 1.0}"
1877,5.173737959176034e-11,C2H5O(110) + C2H5O(111) <=> C2H6O(109) + CH3CHO(50),"{'C2H6O(109)': 1.0, 'CH3CHO(50)': 1.0}","{'C2H5O(110)': 1.0, 'C2H5O(111)': 1.0}"
3807,-5.105358346761749e-11,C3H3(33) + HCCOH(36) <=> HCCO(19) + pC3H4(40),"{'HCCO(19)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'HCCOH(36)': 1.0}"
1908,5.064179074288892e-11,C3H5(42) + CH2CHO(46) <=> CH3CHO(50) + aC3H4(41),"{'CH3CHO(50)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'CH2CHO(46)': 1.0}"
1168,-5.0317658804426476e-11,OH(7) + S(139) <=> C2HF2(152) + H2O(9),"{'C2HF2(152)': 1.0, 'H2O(9)': 1.0}","{'OH(7)': 1.0, 'S(139)': 1.0}"
1974,5.0100437964526696e-11,C3H3(33) + C3H5(62) <=> 2 pC3H4(40),{'pC3H4(40)': 2.0},"{'C3H3(33)': 1.0, 'C3H5(62)': 1.0}"
1162,-5.000256471248242e-11,H(5) + S(139) <=> C2HF2(152) + H2(8),"{'C2HF2(152)': 1.0, 'H2(8)': 1.0}","{'H(5)': 1.0, 'S(139)': 1.0}"
2066,4.991312349986791e-11,C5H5O(104) + H(5) <=> C5H4O(103) + H2(8),"{'C5H4O(103)': 1.0, 'H2(8)': 1.0}","{'C5H5O(104)': 1.0, 'H(5)': 1.0}"
1966,4.969496919683842e-11,C2H3(29) + iC4H5(48) <=> C2H4(30) + C4H4(44),"{'C2H4(30)': 1.0, 'C4H4(44)': 1.0}","{'C2H3(29)': 1.0, 'iC4H5(48)': 1.0}"
3225,-4.963059858373291e-11,CH2(18) + CH2BR(164) <=> S(2268),{'S(2268)': 1.0},"{'CH2(18)': 1.0, 'CH2BR(164)': 1.0}"
3581,4.959641770826955e-11,CO2(10) + H(5) <=> HOCO(694),{'HOCO(694)': 1.0},"{'CO2(10)': 1.0, 'H(5)': 1.0}"
4005,4.9450676942862096e-11,HCCO(19) + iC3H7(67) <=> C3H6(47) + HCCOH(36),"{'C3H6(47)': 1.0, 'HCCOH(36)': 1.0}","{'HCCO(19)': 1.0, 'iC3H7(67)': 1.0}"
783,-4.9262336211262146e-11,H(5) + S(168) <=> C2H4(30) + CF3(126),"{'C2H4(30)': 1.0, 'CF3(126)': 1.0}","{'H(5)': 1.0, 'S(168)': 1.0}"
2723,-4.906671890720426e-11,O(6) + S(139) <=> C2HF2(152) + OH(7),"{'C2HF2(152)': 1.0, 'OH(7)': 1.0}","{'O(6)': 1.0, 'S(139)': 1.0}"
2070,4.829928998436875e-11,C5H5O(106) + HCO(14) <=> C5H6O(107) + CO(13),"{'C5H6O(107)': 1.0, 'CO(13)': 1.0}","{'C5H5O(106)': 1.0, 'HCO(14)': 1.0}"
3865,-4.8135509139800173e-11,BR(160) + S(2374) <=> S(2376),{'S(2376)': 1.0},"{'BR(160)': 1.0, 'S(2374)': 1.0}"
1855,4.7506156067586055e-11,C3H5(42) + CH3CO(51) <=> CH3CHO(50) + pC3H4(40),"{'CH3CHO(50)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'CH3CO(51)': 1.0}"
1904,4.665000768428154e-11,C2H5(32) + iC4H5(48) <=> C2H4(30) + C4H612(56),"{'C2H4(30)': 1.0, 'C4H612(56)': 1.0}","{'C2H5(32)': 1.0, 'iC4H5(48)': 1.0}"
442,-4.622956525331777e-11,CH2F(116) + H(5) <=> CH2*(24) + HF(117),"{'CH2*(24)': 1.0, 'HF(117)': 1.0}","{'CH2F(116)': 1.0, 'H(5)': 1.0}"
1842,4.620812569906939e-11,C2H5(32) + iC4H7(87) <=> C2H4(30) + iC4H8(88),"{'C2H4(30)': 1.0, 'iC4H8(88)': 1.0}","{'C2H5(32)': 1.0, 'iC4H7(87)': 1.0}"
1923,4.6118834980069404e-11,C6H5(58) + HCO(14) <=> C6H6(59) + CO(13),"{'C6H6(59)': 1.0, 'CO(13)': 1.0}","{'C6H5(58)': 1.0, 'HCO(14)': 1.0}"
1582,4.5996769053406e-11,C3H5(62) + CH3O(28) <=> C3H6(47) + CH2O(15),"{'C3H6(47)': 1.0, 'CH2O(15)': 1.0}","{'C3H5(62)': 1.0, 'CH3O(28)': 1.0}"
3626,4.5732168838077274e-11,C2O(34) + HOCO(694) <=> CO2(10) + HCCO(19),"{'CO2(10)': 1.0, 'HCCO(19)': 1.0}","{'C2O(34)': 1.0, 'HOCO(694)': 1.0}"
1069,4.4623302846079243e-11,CHF(118) + H(5) <=> CF(121) + H2(8),"{'CF(121)': 1.0, 'H2(8)': 1.0}","{'CHF(118)': 1.0, 'H(5)': 1.0}"
375,4.4397162858513645e-11,C7H7O(96) + H(5) (+M) <=> C7H8O(99) (+M),{'C7H8O(99)': 1.0},"{'C7H7O(96)': 1.0, 'H(5)': 1.0}"
3976,4.4157891384622535e-11,C2H3(29) + C4H6-2(82) <=> C2H4(30) + C4H5-2(77),"{'C2H4(30)': 1.0, 'C4H5-2(77)': 1.0}","{'C2H3(29)': 1.0, 'C4H6-2(82)': 1.0}"
1829,4.3881509437372873e-11,C2H5O(111) + CH2CHO(46) <=> C2H6O(109) + CH2CO(22),"{'C2H6O(109)': 1.0, 'CH2CO(22)': 1.0}","{'C2H5O(111)': 1.0, 'CH2CHO(46)': 1.0}"
476,-4.372601772586361e-11,CHF2(124) + O2(4) => CF2O(125) + H(5) + O(6),"{'CF2O(125)': 1.0, 'H(5)': 1.0, 'O(6)': 1.0}","{'CHF2(124)': 1.0, 'O2(4)': 1.0}"
3482,-4.338044393590378e-11,aC3H5(43) + iC4H5(48) <=> C3H6(47) + C4H4(44),"{'C3H6(47)': 1.0, 'C4H4(44)': 1.0}","{'aC3H5(43)': 1.0, 'iC4H5(48)': 1.0}"
5107,-4.3287414248846495e-11,BROH(165) + CH2BR(164) <=> OH(7) + S(3927),"{'OH(7)': 1.0, 'S(3927)': 1.0}","{'BROH(165)': 1.0, 'CH2BR(164)': 1.0}"
5902,4.316709527918558e-11,C3H3(33) + O2(4) <=> S(1309),{'S(1309)': 1.0},"{'C3H3(33)': 1.0, 'O2(4)': 1.0}"
1907,4.313924298382441e-11,C2H5O(110) + C3H3(33) <=> CH3CHO(50) + aC3H4(41),"{'CH3CHO(50)': 1.0, 'aC3H4(41)': 1.0}","{'C2H5O(110)': 1.0, 'C3H3(33)': 1.0}"
5115,4.277775098860483e-11,C5H6O(682) + H(5) <=> C5H5O(104) + H2(8),"{'C5H5O(104)': 1.0, 'H2(8)': 1.0}","{'C5H6O(682)': 1.0, 'H(5)': 1.0}"
491,-4.255994934790327e-11,CF2(127) + O2(4) <=> CF2O(125) + O(6),"{'CF2O(125)': 1.0, 'O(6)': 1.0}","{'CF2(127)': 1.0, 'O2(4)': 1.0}"
495,4.241578080956384e-11,CF2(127) + OH(7) <=> CF2O(125) + H(5),"{'CF2O(125)': 1.0, 'H(5)': 1.0}","{'CF2(127)': 1.0, 'OH(7)': 1.0}"
3593,4.241528426031002e-11,CH3O(28) + HOCO(694) <=> CH3OH(26) + CO2(10),"{'CH3OH(26)': 1.0, 'CO2(10)': 1.0}","{'CH3O(28)': 1.0, 'HOCO(694)': 1.0}"
762,4.205325082389199e-11,BRO(163) + H(5) <=> BR(160) + OH(7),"{'BR(160)': 1.0, 'OH(7)': 1.0}","{'BRO(163)': 1.0, 'H(5)': 1.0}"
4763,4.170324287383223e-11,C4H7(86) + CH2OH(27) <=> C4H6(45) + CH3OH(26),"{'C4H6(45)': 1.0, 'CH3OH(26)': 1.0}","{'C4H7(86)': 1.0, 'CH2OH(27)': 1.0}"
1315,-4.152511551005075e-11,CF3(126) + CH4(3) <=> CH3(20) + CHF3(119),"{'CH3(20)': 1.0, 'CHF3(119)': 1.0}","{'CF3(126)': 1.0, 'CH4(3)': 1.0}"
3138,-4.138140786157115e-11,CF2(127) + CF3(126) <=> CF(121) + CF4(130),"{'CF(121)': 1.0, 'CF4(130)': 1.0}","{'CF2(127)': 1.0, 'CF3(126)': 1.0}"
1895,4.1220031101718974e-11,C2H(21) + C3H5(42) <=> C2H2(23) + pC3H4(40),"{'C2H2(23)': 1.0, 'pC3H4(40)': 1.0}","{'C2H(21)': 1.0, 'C3H5(42)': 1.0}"
970,4.101409412624887e-11,C4H5O(76) + H(5) <=> C4H6O(84),{'C4H6O(84)': 1.0},"{'C4H5O(76)': 1.0, 'H(5)': 1.0}"
5102,4.0810910965227216e-11,H(5) + S(3927) <=> CH2BR(164) + HBR(162),"{'CH2BR(164)': 1.0, 'HBR(162)': 1.0}","{'H(5)': 1.0, 'S(3927)': 1.0}"
4764,4.00558788121596e-11,C4H7(86) + CH3O(28) <=> C4H6(45) + CH3OH(26),"{'C4H6(45)': 1.0, 'CH3OH(26)': 1.0}","{'C4H7(86)': 1.0, 'CH3O(28)': 1.0}"
5919,3.9898974484021267e-11,C4H5(248) + HO2(11) <=> C4H612(56) + O2(4),"{'C4H612(56)': 1.0, 'O2(4)': 1.0}","{'C4H5(248)': 1.0, 'HO2(11)': 1.0}"
666,3.9373942468148215e-11,O(6) + S(139) <=> CHF2(124) + HCO(14),"{'CHF2(124)': 1.0, 'HCO(14)': 1.0}","{'O(6)': 1.0, 'S(139)': 1.0}"
2114,3.928049090469528e-11,BRO(163) + O(6) <=> OOBr(2337),{'OOBr(2337)': 1.0},"{'BRO(163)': 1.0, 'O(6)': 1.0}"
514,3.923079398611345e-11,CF(121) + O(6) <=> CO(13) + F(115),"{'CO(13)': 1.0, 'F(115)': 1.0}","{'CF(121)': 1.0, 'O(6)': 1.0}"
3697,3.9137142523777005e-11,HCCO(19) + iC4H3(39) <=> C4H2(37) + CH2CO(22),"{'C4H2(37)': 1.0, 'CH2CO(22)': 1.0}","{'HCCO(19)': 1.0, 'iC4H3(39)': 1.0}"
792,-3.852668848429328e-11,C3HF3(167) + H(5) <=> C2H2(23) + CF3(126),"{'C2H2(23)': 1.0, 'CF3(126)': 1.0}","{'C3HF3(167)': 1.0, 'H(5)': 1.0}"
558,3.822887202529468e-11,2 CF3(126) (+M) <=> C2F6(149) (+M),{'C2F6(149)': 1.0},{'CF3(126)': 2.0}
4791,3.7307195119204515e-11,CH2CHO(46) + iC4H5(48) <=> C4H4(44) + CH3CHO(50),"{'C4H4(44)': 1.0, 'CH3CHO(50)': 1.0}","{'CH2CHO(46)': 1.0, 'iC4H5(48)': 1.0}"
552,3.7288445532642136e-11,CH3(20) + CHF2(124) <=> C2H3F(135) + HF(117),"{'C2H3F(135)': 1.0, 'HF(117)': 1.0}","{'CH3(20)': 1.0, 'CHF2(124)': 1.0}"
3460,3.717481057902576e-11,C3H3(33) + C4H7(86) <=> C4H6(45) + aC3H4(41),"{'C4H6(45)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'C4H7(86)': 1.0}"
