cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
5459,1.638152529717876e-14,HCCO(19) + S(2690) <=> CH2CO(22) + CHFCO(131),"{'CH2CO(22)': 1.0, 'CHFCO(131)': 1.0}","{'HCCO(19)': 1.0, 'S(2690)': 1.0}"
4451,1.637708009762538e-14,CF3(126) + iC4H8(88) <=> CHF3(119) + iC4H7(87),"{'CHF3(119)': 1.0, 'iC4H7(87)': 1.0}","{'CF3(126)': 1.0, 'iC4H8(88)': 1.0}"
10956,1.637332685303444e-14,C3H5(42) + S(2041) <=> S(2815) + pC3H4(40),"{'S(2815)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(42)': 1.0, 'S(2041)': 1.0}"
618,1.6324874073737448e-14,OH(7) + S(140) => CHFCO(131) + 2 HF(117),"{'CHFCO(131)': 1.0, 'HF(117)': 2.0}","{'OH(7)': 1.0, 'S(140)': 1.0}"
2610,1.6274816516206116e-14,CF(121) + CF3O(132) <=> CF2(127) + CF2O(125),"{'CF2(127)': 1.0, 'CF2O(125)': 1.0}","{'CF(121)': 1.0, 'CF3O(132)': 1.0}"
4788,1.6256724837481866e-14,C2H5O(110) + nC4H3(38) <=> C4H4(44) + CH3CHO(50),"{'C4H4(44)': 1.0, 'CH3CHO(50)': 1.0}","{'C2H5O(110)': 1.0, 'nC4H3(38)': 1.0}"
3143,-1.6131065611921005e-14,C2H2F(133) + CHF3(119) <=> C2H3F(135) + CF3(126),"{'C2H3F(135)': 1.0, 'CF3(126)': 1.0}","{'C2H2F(133)': 1.0, 'CHF3(119)': 1.0}"
5134,1.6119776570554796e-14,C5H6O(682) + CH2BR(164) <=> C5H5O(106) + CH3BR(186),"{'C5H5O(106)': 1.0, 'CH3BR(186)': 1.0}","{'C5H6O(682)': 1.0, 'CH2BR(164)': 1.0}"
4262,1.611812743158895e-14,C5H5(57) + nC3H7(66) <=> C3H6(47) + C5H6(78),"{'C3H6(47)': 1.0, 'C5H6(78)': 1.0}","{'C5H5(57)': 1.0, 'nC3H7(66)': 1.0}"
6081,1.6071678242409786e-14,C2H5O(110) + C6H5O(100) <=> C6H6O(102) + CH3CHO(50),"{'C6H6O(102)': 1.0, 'CH3CHO(50)': 1.0}","{'C2H5O(110)': 1.0, 'C6H5O(100)': 1.0}"
5648,-1.6049587550750587e-14,OH(7) + S(3835) <=> BROH(165) + C2HF(134),"{'BROH(165)': 1.0, 'C2HF(134)': 1.0}","{'OH(7)': 1.0, 'S(3835)': 1.0}"
9963,1.601577334001352e-14,HCO(14) + S(2045) <=> CO(13) + S(2878),"{'CO(13)': 1.0, 'S(2878)': 1.0}","{'HCO(14)': 1.0, 'S(2045)': 1.0}"
9694,-1.593502790076763e-14,C3H5(42) + C3H5O(341) <=> C3H6O(69) + aC3H4(41),"{'C3H6O(69)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'C3H5O(341)': 1.0}"
3051,-1.5911825087064462e-14,C2H2F(133) + C6H5(58) <=> C2HF(134) + C6H6(59),"{'C2HF(134)': 1.0, 'C6H6(59)': 1.0}","{'C2H2F(133)': 1.0, 'C6H5(58)': 1.0}"
1178,1.5905753338450058e-14,CHFO(123) + F(115) <=> CFO(122) + HF(117),"{'CFO(122)': 1.0, 'HF(117)': 1.0}","{'CHFO(123)': 1.0, 'F(115)': 1.0}"
719,1.5905542446346263e-14,CH2F(116) + CHF(118) <=> C2H3F(135) + F(115),"{'C2H3F(135)': 1.0, 'F(115)': 1.0}","{'CH2F(116)': 1.0, 'CHF(118)': 1.0}"
2450,1.585885515862072e-14,BR(160) + nC3H7(66) <=> C3H6(47) + HBR(162),"{'C3H6(47)': 1.0, 'HBR(162)': 1.0}","{'BR(160)': 1.0, 'nC3H7(66)': 1.0}"
8374,-1.5805360806238688e-14,FCBr(3667) + S(2058) <=> CF3Br(2) + CH2BR(164),"{'CF3Br(2)': 1.0, 'CH2BR(164)': 1.0}","{'FCBr(3667)': 1.0, 'S(2058)': 1.0}"
8604,1.5789708872852438e-14,C2H3(29) + S(38205) <=> S(166) + S(32671),"{'S(166)': 1.0, 'S(32671)': 1.0}","{'C2H3(29)': 1.0, 'S(38205)': 1.0}"
2829,1.5769197003519387e-14,CFCO(155) + aC3H5(43) <=> CHFCO(131) + aC3H4(41),"{'CHFCO(131)': 1.0, 'aC3H4(41)': 1.0}","{'CFCO(155)': 1.0, 'aC3H5(43)': 1.0}"
11336,-1.574716513458828e-14,CHF2(124) + S(2397) <=> CH2F2(120) + S(2334),"{'CH2F2(120)': 1.0, 'S(2334)': 1.0}","{'CHF2(124)': 1.0, 'S(2397)': 1.0}"
3036,1.5744625165887996e-14,C3H3(33) + S(143) <=> S(141) + aC3H4(41),"{'S(141)': 1.0, 'aC3H4(41)': 1.0}","{'C3H3(33)': 1.0, 'S(143)': 1.0}"
4861,1.5723610826920937e-14,S(6110) <=> S(17994),{'S(17994)': 1.0},{'S(6110)': 1.0}
3151,1.569338644052255e-14,CFCO(155) + S(144) <=> C2H3F(135) + CF2CO(128),"{'C2H3F(135)': 1.0, 'CF2CO(128)': 1.0}","{'CFCO(155)': 1.0, 'S(144)': 1.0}"
4607,1.5645571176708674e-14,C4H5-2(77) + S(139) <=> C2HF2(152) + C4H6-2(82),"{'C2HF2(152)': 1.0, 'C4H6-2(82)': 1.0}","{'C4H5-2(77)': 1.0, 'S(139)': 1.0}"
2673,-1.5644248067332837e-14,C2H2F(133) + S(145) <=> 2 S(139),{'S(139)': 2.0},"{'C2H2F(133)': 1.0, 'S(145)': 1.0}"
3001,1.5633534700839152e-14,CFO(122) + CH3CO(51) <=> CH2CO(22) + CHFO(123),"{'CH2CO(22)': 1.0, 'CHFO(123)': 1.0}","{'CFO(122)': 1.0, 'CH3CO(51)': 1.0}"
9423,-1.5608184910992194e-14,C2H2F(151) + S(5910) <=> C2HF(134) + S(29884),"{'C2HF(134)': 1.0, 'S(29884)': 1.0}","{'C2H2F(151)': 1.0, 'S(5910)': 1.0}"
9375,1.559071019776149e-14,S(5910) + iC4H3(39) <=> C4H2(37) + S(29884),"{'C4H2(37)': 1.0, 'S(29884)': 1.0}","{'S(5910)': 1.0, 'iC4H3(39)': 1.0}"
3022,1.5565606453920456e-14,C2H2F(133) + pC3H4(40) <=> C2H3F(135) + C3H3(33),"{'C2H3F(135)': 1.0, 'C3H3(33)': 1.0}","{'C2H2F(133)': 1.0, 'pC3H4(40)': 1.0}"
2477,1.5563158116397558e-14,BR(160) + C2H4O(52) <=> CH2OCH(53) + HBR(162),"{'CH2OCH(53)': 1.0, 'HBR(162)': 1.0}","{'BR(160)': 1.0, 'C2H4O(52)': 1.0}"
6192,-1.548310282121993e-14,BR(160) + Br2O(3926) <=> BR2(161) + BRO(163),"{'BR2(161)': 1.0, 'BRO(163)': 1.0}","{'BR(160)': 1.0, 'Br2O(3926)': 1.0}"
8872,-1.542726152233498e-14,HCO(14) + S(25243) <=> CH2O(15) + S(31855),"{'CH2O(15)': 1.0, 'S(31855)': 1.0}","{'HCO(14)': 1.0, 'S(25243)': 1.0}"
650,1.5425271965070845e-14,C2F4(148) + M <=> 2 CF2(127) + M,{'CF2(127)': 2.0},{'C2F4(148)': 1.0}
7996,1.537913050383587e-14,C2H3(29) + C6H3(1667) <=> C2H2(23) + o-C6H4(75),"{'C2H2(23)': 1.0, 'o-C6H4(75)': 1.0}","{'C2H3(29)': 1.0, 'C6H3(1667)': 1.0}"
567,1.523087906886318e-14,CH3F(129) + CHF(118) <=> C2H3F(135) + HF(117),"{'C2H3F(135)': 1.0, 'HF(117)': 1.0}","{'CH3F(129)': 1.0, 'CHF(118)': 1.0}"
11758,-1.5172955702167785e-14,S(170) + S(60422) <=> 2-BTP(1) + S(2041),"{'2-BTP(1)': 1.0, 'S(2041)': 1.0}","{'S(170)': 1.0, 'S(60422)': 1.0}"
11416,-1.5169334961599608e-14,C2H2F(133) + S(2334) <=> C2HF(134) + S(2397),"{'C2HF(134)': 1.0, 'S(2397)': 1.0}","{'C2H2F(133)': 1.0, 'S(2334)': 1.0}"
4757,-1.503651654157321e-14,C2H2(23) + F(115) <=> C2H(21) + HF(117),"{'C2H(21)': 1.0, 'HF(117)': 1.0}","{'C2H2(23)': 1.0, 'F(115)': 1.0}"
9658,1.4905475151630214e-14,CF3(126) + S(2565) <=> S(20267),{'S(20267)': 1.0},"{'CF3(126)': 1.0, 'S(2565)': 1.0}"
3399,1.489523570096904e-14,C2F5(147) + C2H3(29) <=> C2F4(148) + C2H3F(135),"{'C2F4(148)': 1.0, 'C2H3F(135)': 1.0}","{'C2F5(147)': 1.0, 'C2H3(29)': 1.0}"
3540,1.476899596263269e-14,HBR(162) + iC4H7(87) <=> BR(160) + iC4H8(88),"{'BR(160)': 1.0, 'iC4H8(88)': 1.0}","{'HBR(162)': 1.0, 'iC4H7(87)': 1.0}"
8190,1.475475686850842e-14,C2H2F(133) + S(31850) <=> S(139) + S(31855),"{'S(139)': 1.0, 'S(31855)': 1.0}","{'C2H2F(133)': 1.0, 'S(31850)': 1.0}"
4156,1.4635792528930857e-14,C6H5(58) + iC4H5(48) <=> C4H4(44) + C6H6(59),"{'C4H4(44)': 1.0, 'C6H6(59)': 1.0}","{'C6H5(58)': 1.0, 'iC4H5(48)': 1.0}"
4385,-1.4623809008153528e-14,C6H5(58) + CH3BR(186) <=> C6H6(59) + CH2BR(164),"{'C6H6(59)': 1.0, 'CH2BR(164)': 1.0}","{'C6H5(58)': 1.0, 'CH3BR(186)': 1.0}"
5944,-1.4525076522117178e-14,C3H5(42) + C4H5(248) <=> C3H6(47) + C4H4(44),"{'C3H6(47)': 1.0, 'C4H4(44)': 1.0}","{'C3H5(42)': 1.0, 'C4H5(248)': 1.0}"
5157,-1.451843138623492e-14,S(170) + S(3836) <=> 2-BTP(1) + C2HF(134),"{'2-BTP(1)': 1.0, 'C2HF(134)': 1.0}","{'S(170)': 1.0, 'S(3836)': 1.0}"
8856,1.4507042614969054e-14,OH(7) + S(25243) <=> H2O(9) + S(31855),"{'H2O(9)': 1.0, 'S(31855)': 1.0}","{'OH(7)': 1.0, 'S(25243)': 1.0}"
693,-1.4493428235768024e-14,C2H2F(133) + OH(7) <=> CFO(122) + CH3(20),"{'CFO(122)': 1.0, 'CH3(20)': 1.0}","{'C2H2F(133)': 1.0, 'OH(7)': 1.0}"
2973,-1.4438035935508052e-14,HCO(14) + S(138) <=> C2HF3(114) + CH2O(15),"{'C2HF3(114)': 1.0, 'CH2O(15)': 1.0}","{'HCO(14)': 1.0, 'S(138)': 1.0}"
3325,1.442810282316793e-14,C3H5(42) + CFO(122) <=> CHFO(123) + aC3H4(41),"{'CHFO(123)': 1.0, 'aC3H4(41)': 1.0}","{'C3H5(42)': 1.0, 'CFO(122)': 1.0}"
6183,-1.442419568576335e-14,C2HF4(146) + O2(4) <=> S(3906),{'S(3906)': 1.0},"{'C2HF4(146)': 1.0, 'O2(4)': 1.0}"
2399,1.4370121752097822e-14,C3H5(62) + sC4H9(90) <=> C3H6(47) + C4H81(55),"{'C3H6(47)': 1.0, 'C4H81(55)': 1.0}","{'C3H5(62)': 1.0, 'sC4H9(90)': 1.0}"
2603,1.4283791263226036e-14,CFO(122) + S(137) <=> CHFO(123) + S(139),"{'CHFO(123)': 1.0, 'S(139)': 1.0}","{'CFO(122)': 1.0, 'S(137)': 1.0}"
9453,1.4283729604874208e-14,S(25243) + S(5910) <=> S(29884) + S(31855),"{'S(29884)': 1.0, 'S(31855)': 1.0}","{'S(25243)': 1.0, 'S(5910)': 1.0}"
4206,1.4276622025518482e-14,C4H7(86) + nC4H5(49) <=> 2 C4H6(45),{'C4H6(45)': 2.0},"{'C4H7(86)': 1.0, 'nC4H5(49)': 1.0}"
3915,1.4253342755159856e-14,CH3CO(51) + pC4H9(89) <=> C4H10(93) + CH2CO(22),"{'C4H10(93)': 1.0, 'CH2CO(22)': 1.0}","{'CH3CO(51)': 1.0, 'pC4H9(89)': 1.0}"
1094,-1.420766389753946e-14,C2H3(29) + CH2F2(120) <=> C2H4(30) + CHF2(124),"{'C2H4(30)': 1.0, 'CHF2(124)': 1.0}","{'C2H3(29)': 1.0, 'CH2F2(120)': 1.0}"
11535,1.416534555727333e-14,C2H5O(110) + HBR(162) <=> BR(160) + C2H6O(109),"{'BR(160)': 1.0, 'C2H6O(109)': 1.0}","{'C2H5O(110)': 1.0, 'HBR(162)': 1.0}"
11308,1.4127440484742852e-14,BR(160) + S(2629) <=> S(6112),{'S(6112)': 1.0},"{'BR(160)': 1.0, 'S(2629)': 1.0}"
2728,-1.405965032746232e-14,C2HF2(153) + OH(7) <=> C2F2(150) + H2O(9),"{'C2F2(150)': 1.0, 'H2O(9)': 1.0}","{'C2HF2(153)': 1.0, 'OH(7)': 1.0}"
4958,-1.4042264769543509e-14,BROH(165) + CH2F(116) <=> BRO(163) + CH3F(129),"{'BRO(163)': 1.0, 'CH3F(129)': 1.0}","{'BROH(165)': 1.0, 'CH2F(116)': 1.0}"
1139,1.3948632268114278e-14,OH(7) + S(138) <=> C2HF3(114) + H2O(9),"{'C2HF3(114)': 1.0, 'H2O(9)': 1.0}","{'OH(7)': 1.0, 'S(138)': 1.0}"
9789,-1.3945425955625227e-14,BR(160) + S(40920) <=> HBR(162) + S(46295),"{'HBR(162)': 1.0, 'S(46295)': 1.0}","{'BR(160)': 1.0, 'S(40920)': 1.0}"
11714,-1.3925330013964616e-14,C2H2F(151) + O2(4) <=> C2H2(23) + FO2(2331),"{'C2H2(23)': 1.0, 'FO2(2331)': 1.0}","{'C2H2F(151)': 1.0, 'O2(4)': 1.0}"
3481,1.388719318686433e-14,C3H5(62) + nC4H5(49) <=> C3H6(47) + C4H4(44),"{'C3H6(47)': 1.0, 'C4H4(44)': 1.0}","{'C3H5(62)': 1.0, 'nC4H5(49)': 1.0}"
3249,-1.3850839338229221e-14,BRO(163) + CH3BR(186) <=> BROH(165) + CH2BR(164),"{'BROH(165)': 1.0, 'CH2BR(164)': 1.0}","{'BRO(163)': 1.0, 'CH3BR(186)': 1.0}"
6458,1.3787141355615002e-14,CH2(18) + S(3309) <=> CH3(20) + S(24587),"{'CH3(20)': 1.0, 'S(24587)': 1.0}","{'CH2(18)': 1.0, 'S(3309)': 1.0}"
5955,1.3773875666453894e-14,C3H5(62) + C4H5(248) <=> C4H612(56) + pC3H4(40),"{'C4H612(56)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'C4H5(248)': 1.0}"
5852,1.3768512431611864e-14,C3H5(62) + C5H5O(104) <=> C5H6O(682) + pC3H4(40),"{'C5H6O(682)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'C5H5O(104)': 1.0}"
2553,-1.3702814309552737e-14,C2HF4(146) + CFO(122) <=> C2HF3(114) + CF2O(125),"{'C2HF3(114)': 1.0, 'CF2O(125)': 1.0}","{'C2HF4(146)': 1.0, 'CFO(122)': 1.0}"
3313,1.3689471135131818e-14,C3H3(33) + S(138) <=> C2HF3(114) + pC3H4(40),"{'C2HF3(114)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'S(138)': 1.0}"
11537,1.3672522713299443e-14,OH(7) + S(2059) <=> CF2O(125) + H2O(9),"{'CF2O(125)': 1.0, 'H2O(9)': 1.0}","{'OH(7)': 1.0, 'S(2059)': 1.0}"
3127,-1.3668566916906753e-14,C2H2F(151) + CFO(122) <=> C2HF(134) + CHFO(123),"{'C2HF(134)': 1.0, 'CHFO(123)': 1.0}","{'C2H2F(151)': 1.0, 'CFO(122)': 1.0}"
6237,1.3665426841324325e-14,CH2F(116) + S(3309) <=> CH3F(129) + S(24587),"{'CH3F(129)': 1.0, 'S(24587)': 1.0}","{'CH2F(116)': 1.0, 'S(3309)': 1.0}"
5651,-1.3660742403470779e-14,S(170) + S(3835) <=> 2-BTP(1) + C2HF(134),"{'2-BTP(1)': 1.0, 'C2HF(134)': 1.0}","{'S(170)': 1.0, 'S(3835)': 1.0}"
10609,1.3655168722045235e-14,C3H3(33) + S(18786) <=> S(2815) + pC3H4(40),"{'S(2815)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'S(18786)': 1.0}"
3451,1.3561275784652396e-14,C3H5(62) + nC4H5(49) <=> C4H6(45) + pC3H4(40),"{'C4H6(45)': 1.0, 'pC3H4(40)': 1.0}","{'C3H5(62)': 1.0, 'nC4H5(49)': 1.0}"
3020,1.3557474775236881e-14,C2H2F(133) + aC3H4(41) <=> C2H3F(135) + C3H3(33),"{'C2H3F(135)': 1.0, 'C3H3(33)': 1.0}","{'C2H2F(133)': 1.0, 'aC3H4(41)': 1.0}"
4371,1.3493208175485172e-14,C5H6(78) + CH2F(116) <=> C5H5(57) + CH3F(129),"{'C5H5(57)': 1.0, 'CH3F(129)': 1.0}","{'C5H6(78)': 1.0, 'CH2F(116)': 1.0}"
2775,1.3421053576990542e-14,C2H(21) + CH3F(129) <=> C2H2(23) + CH2F(116),"{'C2H2(23)': 1.0, 'CH2F(116)': 1.0}","{'C2H(21)': 1.0, 'CH3F(129)': 1.0}"
4403,1.334324434503208e-14,C7H7(60) + S(170) <=> C3HF3(167) + C7H8(61),"{'C3HF3(167)': 1.0, 'C7H8(61)': 1.0}","{'C7H7(60)': 1.0, 'S(170)': 1.0}"
10943,1.3324891354768309e-14,C3HF3(167) + S(32671) <=> S(2041) + S(3705),"{'S(2041)': 1.0, 'S(3705)': 1.0}","{'C3HF3(167)': 1.0, 'S(32671)': 1.0}"
6184,1.3324156312764192e-14,S(3906) <=> C2F4(148) + HO2(11),"{'C2F4(148)': 1.0, 'HO2(11)': 1.0}",{'S(3906)': 1.0}
11420,-1.3297812021533732e-14,S(2046) + S(2334) <=> C3HF3(167) + S(2397),"{'C3HF3(167)': 1.0, 'S(2397)': 1.0}","{'S(2046)': 1.0, 'S(2334)': 1.0}"
8504,1.3291014677157586e-14,S(32671) + iC4H3(39) <=> C4H2(37) + FCBr(3667),"{'C4H2(37)': 1.0, 'FCBr(3667)': 1.0}","{'S(32671)': 1.0, 'iC4H3(39)': 1.0}"
4051,1.3229559109710431e-14,C3H3(33) + C6H3(73) <=> C6H2(72) + pC3H4(40),"{'C6H2(72)': 1.0, 'pC3H4(40)': 1.0}","{'C3H3(33)': 1.0, 'C6H3(73)': 1.0}"
6537,1.3154273696304461e-14,C2F6(149) + C2H3(29) <=> C2F5(147) + C2H3F(135),"{'C2F5(147)': 1.0, 'C2H3F(135)': 1.0}","{'C2F6(149)': 1.0, 'C2H3(29)': 1.0}"
1224,1.3145320629413043e-14,BROH(165) + HO2(11) <=> BRO(163) + H2O2(12),"{'BRO(163)': 1.0, 'H2O2(12)': 1.0}","{'BROH(165)': 1.0, 'HO2(11)': 1.0}"
4601,1.3117250789549596e-14,C4H6(45) + F(115) <=> HF(117) + iC4H5(48),"{'HF(117)': 1.0, 'iC4H5(48)': 1.0}","{'C4H6(45)': 1.0, 'F(115)': 1.0}"
7300,-1.3056412674350035e-14,BR(160) + S(16471) <=> HBR(162) + S(6111),"{'HBR(162)': 1.0, 'S(6111)': 1.0}","{'BR(160)': 1.0, 'S(16471)': 1.0}"
3919,1.3050205958010858e-14,CH3CO(51) + iC4H9(92) <=> CH2CO(22) + iC4H10(94),"{'CH2CO(22)': 1.0, 'iC4H10(94)': 1.0}","{'CH3CO(51)': 1.0, 'iC4H9(92)': 1.0}"
5420,1.3049548178512542e-14,CH3CHO(50) + F(115) <=> CH3CO(51) + HF(117),"{'CH3CO(51)': 1.0, 'HF(117)': 1.0}","{'CH3CHO(50)': 1.0, 'F(115)': 1.0}"
8482,-1.3036463757588367e-14,H2O2(12) + S(32671) <=> FCBr(3667) + HO2(11),"{'FCBr(3667)': 1.0, 'HO2(11)': 1.0}","{'H2O2(12)': 1.0, 'S(32671)': 1.0}"
10669,1.2894285640422418e-14,C5H5(57) + S(18786) <=> C5H6(78) + S(2815),"{'C5H6(78)': 1.0, 'S(2815)': 1.0}","{'C5H5(57)': 1.0, 'S(18786)': 1.0}"
5971,1.2881117913682026e-14,C4H5(248) + iC4H5(48) <=> C4H4(44) + C4H6(45),"{'C4H4(44)': 1.0, 'C4H6(45)': 1.0}","{'C4H5(248)': 1.0, 'iC4H5(48)': 1.0}"
2637,1.287350597455157e-14,CH2F(116) + S(137) <=> CH3F(129) + S(139),"{'CH3F(129)': 1.0, 'S(139)': 1.0}","{'CH2F(116)': 1.0, 'S(137)': 1.0}"
2043,1.2840825652194509e-14,C2H3(29) + F(115) <=> C2H3F(135),{'C2H3F(135)': 1.0},"{'C2H3(29)': 1.0, 'F(115)': 1.0}"
7020,1.2836639736004495e-14,H2(8) + S(24621) <=> H(5) + S(24587),"{'H(5)': 1.0, 'S(24587)': 1.0}","{'H2(8)': 1.0, 'S(24621)': 1.0}"
10203,-1.2790005233553628e-14,H(5) + S(18786) <=> S(2878),{'S(2878)': 1.0},"{'H(5)': 1.0, 'S(18786)': 1.0}"
9657,1.2788165000441802e-14,S(6129) <=> S(20267),{'S(20267)': 1.0},{'S(6129)': 1.0}
7923,1.2782350490989894e-14,S(145) + S(32671) <=> S(139) + S(3705),"{'S(139)': 1.0, 'S(3705)': 1.0}","{'S(145)': 1.0, 'S(32671)': 1.0}"
7250,-1.2759834648887577e-14,BRO(163) + S(32437) <=> BROH(165) + S(31850),"{'BROH(165)': 1.0, 'S(31850)': 1.0}","{'BRO(163)': 1.0, 'S(32437)': 1.0}"
6060,1.2679254884375593e-14,CH2OCH(53) + iC4H5(48) <=> C2H4O(52) + C4H4(44),"{'C2H4O(52)': 1.0, 'C4H4(44)': 1.0}","{'CH2OCH(53)': 1.0, 'iC4H5(48)': 1.0}"
5314,1.2643494612360736e-14,O(6) + S(170) <=> S(2053),{'S(2053)': 1.0},"{'O(6)': 1.0, 'S(170)': 1.0}"
5452,1.2614476019072285e-14,C2H3(29) + S(2690) <=> C2H3F(135) + CH2CO(22),"{'C2H3F(135)': 1.0, 'CH2CO(22)': 1.0}","{'C2H3(29)': 1.0, 'S(2690)': 1.0}"
2692,1.2593808125143356e-14,BRO(163) + S(144) <=> BROH(165) + S(139),"{'BROH(165)': 1.0, 'S(139)': 1.0}","{'BRO(163)': 1.0, 'S(144)': 1.0}"
9637,-1.2567686325699662e-14,CF3(126) + S(20267) <=> CF3Br(2) + S(2053),"{'CF3Br(2)': 1.0, 'S(2053)': 1.0}","{'CF3(126)': 1.0, 'S(20267)': 1.0}"
5353,-1.2528580505829136e-14,O2(4) + S(2053) <=> S(20194),{'S(20194)': 1.0},"{'O2(4)': 1.0, 'S(2053)': 1.0}"
2598,1.252315379001062e-14,CHF2(124) + S(137) <=> CH2F2(120) + S(139),"{'CH2F2(120)': 1.0, 'S(139)': 1.0}","{'CHF2(124)': 1.0, 'S(137)': 1.0}"
3310,1.2519952095125795e-14,CH2BR(164) + nC4H3(38) <=> C4H2(37) + CH3BR(186),"{'C4H2(37)': 1.0, 'CH3BR(186)': 1.0}","{'CH2BR(164)': 1.0, 'nC4H3(38)': 1.0}"
3287,1.2504953117264997e-14,CH2BR(164) + S(144) <=> CH3BR(186) + S(139),"{'CH3BR(186)': 1.0, 'S(139)': 1.0}","{'CH2BR(164)': 1.0, 'S(144)': 1.0}"
9948,-1.2461156595947792e-14,S(138) + S(2045) <=> S(141) + S(168),"{'S(141)': 1.0, 'S(168)': 1.0}","{'S(138)': 1.0, 'S(2045)': 1.0}"
11542,-1.2354138960881827e-14,CF2O(125) + H(5) <=> S(2059),{'S(2059)': 1.0},"{'CF2O(125)': 1.0, 'H(5)': 1.0}"
5106,-1.2334092893003583e-14,CH2(18) + S(3927) <=> 2 CH2BR(164),{'CH2BR(164)': 2.0},"{'CH2(18)': 1.0, 'S(3927)': 1.0}"
3115,-1.2306672237537372e-14,F(115) + S(141) <=> C2HF2(153) + HF(117),"{'C2HF2(153)': 1.0, 'HF(117)': 1.0}","{'F(115)': 1.0, 'S(141)': 1.0}"
576,-1.2294161173703583e-14,CF2(127) + CHF3(119) <=> C2F4(148) + HF(117),"{'C2F4(148)': 1.0, 'HF(117)': 1.0}","{'CF2(127)': 1.0, 'CHF3(119)': 1.0}"
4018,1.2246453929672835e-14,iC4H3(39) + nC4H5(49) <=> C4H2(37) + C4H6(45),"{'C4H2(37)': 1.0, 'C4H6(45)': 1.0}","{'iC4H3(39)': 1.0, 'nC4H5(49)': 1.0}"
10632,-1.2208632988690809e-14,CH2BR(164) + S(15928) <=> FCBr(3667) + S(2815),"{'FCBr(3667)': 1.0, 'S(2815)': 1.0}","{'CH2BR(164)': 1.0, 'S(15928)': 1.0}"
7489,1.2052386351225234e-14,H(5) + S(4164) <=> C3H3(33) + HBR(162),"{'C3H3(33)': 1.0, 'HBR(162)': 1.0}","{'H(5)': 1.0, 'S(4164)': 1.0}"
2576,1.2031134596895153e-14,C2HF2(153) + CHF2(124) <=> C2HF(134) + CHF3(119),"{'C2HF(134)': 1.0, 'CHF3(119)': 1.0}","{'C2HF2(153)': 1.0, 'CHF2(124)': 1.0}"
12328,-1.1977447933482263e-14,S(2397) + S(4125) <=> S(2334) + S(2878),"{'S(2334)': 1.0, 'S(2878)': 1.0}","{'S(2397)': 1.0, 'S(4125)': 1.0}"
4705,-1.197710812543679e-14,HCCO(19) + S(2046) <=> C3HF3(167) + HCCOH(36),"{'C3HF3(167)': 1.0, 'HCCOH(36)': 1.0}","{'HCCO(19)': 1.0, 'S(2046)': 1.0}"
1091,-1.1976130239725461e-14,CHF2(124) + H2O2(12) <=> CH2F2(120) + HO2(11),"{'CH2F2(120)': 1.0, 'HO2(11)': 1.0}","{'CHF2(124)': 1.0, 'H2O2(12)': 1.0}"
5638,1.195881225582321e-14,CH2BR(164) + S(7294) <=> C5H5O(106) + CH3BR(186),"{'C5H5O(106)': 1.0, 'CH3BR(186)': 1.0}","{'CH2BR(164)': 1.0, 'S(7294)': 1.0}"
4483,-1.1870490132853235e-14,C6H6O(102) + CH2BR(164) <=> C6H5O(100) + CH3BR(186),"{'C6H5O(100)': 1.0, 'CH3BR(186)': 1.0}","{'C6H6O(102)': 1.0, 'CH2BR(164)': 1.0}"
3137,-1.1843923576631056e-14,C2F3(154) + CFO(122) <=> C2F2(150) + CF2O(125),"{'C2F2(150)': 1.0, 'CF2O(125)': 1.0}","{'C2F3(154)': 1.0, 'CFO(122)': 1.0}"
3929,1.1760296346488113e-14,C5H5O(106) + CH3CO(51) <=> C5H6O(107) + CH2CO(22),"{'C5H6O(107)': 1.0, 'CH2CO(22)': 1.0}","{'C5H5O(106)': 1.0, 'CH3CO(51)': 1.0}"
2807,1.1760143119145403e-14,F(115) + iC4H3(39) <=> C4H2(37) + HF(117),"{'C4H2(37)': 1.0, 'HF(117)': 1.0}","{'F(115)': 1.0, 'iC4H3(39)': 1.0}"
11403,-1.1752858225625872e-14,C2H3(29) + S(2334) <=> C2H2(23) + S(2397),"{'C2H2(23)': 1.0, 'S(2397)': 1.0}","{'C2H3(29)': 1.0, 'S(2334)': 1.0}"
8377,-1.1691464168919114e-14,CH2F(116) + FCBr(3667) <=> CH2BR(164) + CH2F2(120),"{'CH2BR(164)': 1.0, 'CH2F2(120)': 1.0}","{'CH2F(116)': 1.0, 'FCBr(3667)': 1.0}"
4593,1.1690551045184757e-14,C4H4(44) + F(115) <=> HF(117) + iC4H3(39),"{'HF(117)': 1.0, 'iC4H3(39)': 1.0}","{'C4H4(44)': 1.0, 'F(115)': 1.0}"
604,1.166607332274781e-14,O(6) + S(138) <=> CHF2(124) + CHFO(123),"{'CHF2(124)': 1.0, 'CHFO(123)': 1.0}","{'O(6)': 1.0, 'S(138)': 1.0}"
