grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_H(8),Y_O(9),Y_H2(10),Y_Ar(11),Y_He(12),Y_HO2(13),Y_H2O2(14),Y_CO(15),Y_CO2(16),Y_HCO(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CF3O(48),Y_CF2O(49),Y_CH2CF2(57),Y_CHF2(82),Y_CF3CCH(84),Y_BR(90),Y_HBR(92),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_C3H2O(285),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(651),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1732),Y_S(1838),Y_S(1853),Y_S(1900),Y_S(1914),Y_S(1931),Y_S(1993),Y_S(2391),Y_S(2407),Y_S(2432),Y_S(2612),Y_S(2617),Y_FCBr(2948),Y_S(2951),Y_S(3152),Y_S(3215),Y_S(3312),Y_S(3734),Y_S(3918),Y_S(4420),Y_S(4577),Y_S(4579),Y_C#CC(5272),Y_S(5883),Y_S(5927),Y_S(5929),Y_S(5991),Y_S(6009),Y_S(6010),Y_S(6180),Y_S(6375),Y_C3H3(6822),Y_C3H4(6823),Y_S(7035),Y_S(7352),Y_S(7874),Y_S(8847),Y_S(9069),Y_S(9115),Y_S(9794),Y_S(10637)
0.0,0.10226581152501237,298.0,1.2517652340824563,0.6409985759670933,2.7840399952964258e-18,0.11546397436549662,0.0,0.048814594195263857,0.19472285546028414,0.0,0.0,2.237333577724846e-14,2.0023415266811993e-15,4.538750297081888e-14,1.0693761774663709e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.222889260614963e-14,0.0,0.0,7.35075146530581e-43,9.338978846635562e-16,0.0,0.0,1.094760835744888e-15,0.0,2.209680212108987e-13,0.0,5.5491027055522526e-17,3.4667586805802695e-14,0.0,0.0,1.0700614155553692e-30,0.0,0.0,3.432988326931797e-14,4.554333412601332e-16,0.0,0.0,7.28146603345379e-14,6.230841790201802e-16,2.5397100871136727e-18,0.0,0.0,2.2720098998615964e-14,4.468070497103392e-15,9.252499879262505e-15,0.0,0.0,1.1663079290209874e-17,2.6100750980126267e-28,0.0,0.0,1.5343521992262575e-14,1.3422321166186517e-31,9.896693586753188e-33,1.9743266655353684e-15,0.0,0.0,0.0,0.0,4.775183724029319e-30,0.0,1.180775675384929e-18,1.8055439294189736e-30,1.8880192939362913e-19,1.1600154746235486e-15,0.0,0.0,0.0,1.7563318817413307e-26,0.0,3.404585542113531e-17,1.2449660653323466e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890935311244701e-31,0.0,3.3968291782586045e-18,0.0,0.0,8.955358516376625e-14,0.0,6.15687888522123e-19,2.795120391773933e-38,5.965569020213916e-15,0.0,0.0,0.0,0.0,2.864680460738962e-16,0.0,1.529979482259641e-18,0.0,0.0,0.0,0.0,0.0,6.868304301285502e-14,3.495188636701355e-64,0.0,7.098168453381478e-14,1.958971862246752e-16,0.0,6.27382282106563e-14,0.0,0.0,0.0,0.0,2.7433085311810032e-33,5.098039606301111e-14,0.0,4.146679258871757e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.4067333634538114e-18,2.293004474111811e-13,0.0,1.4394338147373192e-17,6.229099371642206e-22,6.915251474580221e-18,0.0,2.4853968671030867e-14,2.320731399058427e-37,0.0,0.0,0.0,2.127276732149985e-16,0.0,0.0,4.502223235014533e-23,6.515807926521458e-47
0.016,0.10226581186066375,297.99999999748866,1.2517652299753053,0.6409985757250338,2.784039292776025e-18,0.11546397442242727,0.0,0.04881459417705199,0.19472285542558945,0.0,0.0,6.4290725901980355e-22,8.725131500371184e-22,0.0,2.4858980286594374e-10,0.0,0.0,0.0,2.174909939560603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.256922226267413e-42,9.371148498519131e-16,0.0,0.0,1.0947623169268088e-15,0.0,2.206915281977481e-13,0.0,5.919051394324611e-15,3.466782360308746e-14,0.0,0.0,1.5041083070218163e-28,0.0,0.0,1.2173614084899731e-21,3.7370119885106284e-14,0.0,0.0,7.28510317766203e-14,1.8468414144617856e-22,4.524213002229277e-16,0.0,0.0,7.710408866822819e-21,0.0,0.0,0.0,0.0,1.1663084663283433e-17,4.393012874417564e-26,0.0,0.0,1.0820290480307794e-22,4.894468867493008e-29,3.6516643421193905e-30,4.616665857171293e-21,0.0,0.0,0.0,5.733527986611456e-18,1.4121443214404195e-27,0.0,2.882451126718937e-16,1.17482407771434e-27,2.658733771366646e-19,2.3840342608097933e-22,0.0,0.0,0.0,3.6080098662631645e-24,0.0,1.0363262162090526e-14,1.2449659469259574e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.248344119275742e-28,1.2294423690317581e-28,3.797785391461291e-32,1.301663649387273e-15,8.92353089448267e-18,0.0,8.954425604890152e-14,0.0,1.3326242225410942e-16,5.296525171348119e-36,6.6218167685661164e-21,0.0,0.0,0.0,0.0,1.986374958028101e-21,0.0,4.743824364956837e-16,0.0,0.0,0.0,0.0,0.0,6.868304305452333e-14,8.481842614020046e-62,0.0,7.098165341941215e-14,3.725289349889924e-14,0.0,6.273822824190498e-14,0.0,0.0,0.0,0.0,6.363397865619722e-31,5.098039606654885e-14,0.0,4.146679261001854e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.4083516357690296e-18,2.2930044751094957e-13,0.0,4.734612516161435e-15,2.071600165713635e-19,2.267123519082731e-15,0.0,1.1049399335487704e-18,3.472902069186234e-35,0.0,1.1448509887978378e-24,0.0,4.554274081658293e-14,0.0,0.0,9.651802428403778e-21,1.1057910796933406e-44
0.032,0.1022658196842416,298.00000000352793,1.2517651342137772,0.6409985701217442,2.7840376323317745e-18,0.11546397572773312,0.0,0.04881459375481463,0.19472285461575123,1.8141458585623077e-13,0.0,1.8597100268073064e-29,0.0,2.065248675804183e-22,5.7779892724144055e-09,0.0,0.0,0.0,6.47094561193132e-13,0.0,1.491080919200527e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.5906944381250695e-15,0.0,2.1271744132377104e-36,1.0949272641872685e-15,4.733167903837937e-27,2.206871724246699e-13,0.0,6.106401563306956e-15,3.469547494234692e-14,0.0,0.0,1.218219809284125e-28,0.0,0.0,1.2017897344553805e-26,8.316201981476008e-14,0.0,0.0,7.309363356292805e-14,3.0303496580541395e-27,6.321259750672787e-16,0.0,0.0,2.6234852494779176e-27,0.0,0.0,0.0,0.0,1.1664107645385342e-17,0.0,0.0,0.0,7.64163409650763e-31,4.8944686083629043e-29,3.6516641424993396e-30,1.3736794061454216e-23,0.0,0.0,0.0,5.7336783760070866e-18,5.421449788492015e-28,0.0,2.882450029595187e-16,8.597765621677941e-35,3.429448192735406e-19,2.075116491430593e-28,2.0126659527787224e-30,0.0,0.0,3.60804758467548e-24,0.0,1.0363254911888634e-14,1.245262543515409e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.1815795499200699e-31,9.1383680317687e-28,0.0,3.199271337914799e-38,1.301664003740596e-15,1.8251715290894964e-17,0.0,8.953492899002842e-14,0.0,2.1096769944064362e-17,5.3141627355711564e-36,1.6993992390961607e-23,0.0,0.0,0.0,0.0,1.9805025450114577e-21,0.0,1.9201831073150053e-16,0.0,0.0,0.0,0.0,0.0,6.868304482191213e-14,0.0,0.0,7.098165394197263e-14,3.7252906468820395e-14,0.0,6.2738229061135e-14,0.0,0.0,0.0,0.0,6.363403000344525e-31,5.0980396540276716e-14,0.0,4.1466793203871227e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.4105874934115186e-18,2.2930045014314077e-13,0.0,4.628224880419594e-15,1.429682629447564e-19,2.373581505475431e-15,0.0,8.901861480260274e-21,7.423827383746995e-40,0.0,7.901011384878485e-25,0.0,4.554474352680755e-14,0.0,0.0,8.239331604672605e-21,1.1065439885530662e-44
0.04,0.10226588889206085,298.0000001709661,1.2517642870901404,0.6409985205971984,2.784034103235762e-18,0.1154639872607117,0.0,0.04881459001161784,0.19472284744841772,1.1407328463725739e-11,0.0,1.1044401971623268e-36,0.0,2.3461070566634626e-22,5.466395911594432e-08,0.0,0.0,0.0,8.597983794506118e-13,3.138065175922087e-12,9.537654746295308e-14,0.0,1.6815476074561673e-34,0.0,0.0,0.0,0.0,2.7036946314928667e-14,0.0,2.5945860449574735e-36,1.1019624212066081e-15,6.482235145089527e-27,2.2070866501252677e-13,0.0,1.3698535149865202e-14,3.4816110144847525e-14,0.0,0.0,1.3573798150051545e-28,0.0,0.0,1.278299854968401e-26,1.4995012739278065e-12,0.0,0.0,8.049397405525251e-14,3.374676011206357e-27,6.748113766254137e-16,2.6852170114452885e-18,0.0,2.0147512252029756e-33,0.0,0.0,0.0,0.0,1.173719052636453e-17,0.0,9.524262872815636e-41,0.0,1.0853394692297728e-38,4.894466409772357e-29,3.6516625044193105e-30,1.3688858821144635e-23,0.0,0.0,0.0,5.733678287590026e-18,5.421286595244405e-28,0.0,2.8824495425555075e-16,2.8156037444275087e-40,3.814805416512537e-19,1.5847230230140464e-28,2.2863776562441795e-30,0.0,9.090230518092032e-33,3.608047904398678e-24,0.0,1.0363196494262414e-14,1.2647152261548296e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.6208558603797594e-31,1.0950983283519794e-27,0.0,2.372097584995006e-38,1.301664150428943e-15,2.291556513437521e-17,0.0,8.953027509344679e-14,0.0,5.778191694876829e-18,5.852189765463568e-36,1.6959668316913322e-23,0.0,0.0,0.0,0.0,1.98050222238065e-21,0.0,9.247773168201694e-17,0.0,0.0,0.0,0.0,0.0,6.86831371884171e-14,0.0,0.0,7.098165909198055e-14,3.725291054363231e-14,0.0,6.273823638817831e-14,0.0,0.0,0.0,0.0,6.36355806286559e-31,5.098040151454207e-14,0.0,4.146679837782415e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.4118834138684477e-18,2.293004735389722e-13,0.0,4.62345331626819e-15,1.1682610946911195e-19,2.3783797010843606e-15,0.0,8.8534186985426e-21,0.0,0.0,6.4562890209912155e-25,0.0,4.554474809934795e-14,0.0,0.0,8.239269744724817e-21,1.1238303058747236e-44
0.044,0.10226621275785633,298.00000278583224,1.2517603228910839,0.6409982893516575,2.784029516596566e-18,0.11546404112348219,0.0,0.04881457238565581,0.19472281387871018,1.8847530583129997e-10,6.282544553894228e-42,1.3456857178954288e-43,0.0,2.2639012632102806e-22,2.829886958405206e-07,0.0,0.0,0.0,9.62365829934845e-13,5.459252327775121e-11,2.077956902783843e-12,0.0,1.6193069218000355e-34,0.0,0.0,0.0,0.0,5.287573063115028e-13,0.0,2.67501672069594e-36,1.253755801124877e-15,6.986489396210505e-27,2.2128404422207472e-13,0.0,1.6937586546891658e-13,3.722518965547869e-14,0.0,0.0,1.542860451274089e-28,0.0,0.0,1.3036082460314999e-26,2.3757409385670037e-11,5.331854217561886e-16,6.848855714869595e-15,2.2743966107005655e-13,3.256424802327247e-27,6.881905757148429e-16,1.7379114121453883e-15,1.4130328944982598e-14,9.400459942652637e-33,0.0,0.0,7.275468691106207e-15,2.7162148588207255e-16,1.4366244407506448e-17,0.0,7.426987699193045e-41,0.0,3.1014641107681866e-46,4.8944575990931585e-29,3.651655965992507e-30,1.3464871317898918e-23,0.0,0.0,0.0,5.733679214171944e-18,5.421272901920726e-28,0.0,2.8824508092115776e-16,2.6468238128815682e-40,4.0074856241261097e-19,1.5847252607395738e-28,2.206258963360853e-30,0.0,9.08002748446434e-33,3.608050082879327e-24,0.0,1.0363044075237084e-14,1.9016815996363785e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.6958647185719449e-31,1.1950937477074918e-27,0.0,2.3461094319710184e-38,1.3016646775906489e-15,2.524748364619932e-17,0.0,8.952798964953112e-14,0.0,2.491429353807308e-18,1.6535596200901261e-35,1.6954026374533457e-23,0.0,0.0,0.0,0.0,1.980503295998565e-21,0.0,5.757464078793702e-17,0.0,0.0,0.0,0.0,0.0,6.868683416838801e-14,0.0,0.0,7.098168371081906e-14,3.725295689027284e-14,0.0,6.273827737273792e-14,0.0,0.0,0.0,0.0,6.3666298273612665e-31,5.098044650322963e-14,0.0,4.146682261171621e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.4127410096521646e-18,2.2930058781982953e-13,0.0,4.6230671521900444e-15,1.0509519382890491e-19,2.3787812355799734e-15,0.0,8.85345243809861e-21,0.0,0.0,5.807991140346005e-25,0.0,4.5544774698834975e-14,0.0,0.0,8.239275571478605e-21,1.689863667061406e-44
0.048,0.10226835066430381,298.00005813827215,1.2517341550038992,0.6409967731500058,2.7840116890888918e-18,0.1154643945254623,0.0,0.048814454038442825,0.19472259159921346,3.952544028546819e-09,7.708574952322495e-41,1.6814948692193333e-50,0.0,2.159035134000332e-22,1.7809846415000777e-06,8.012377872385276e-84,0.0,0.0,1.0620281938716653e-12,1.1673860389626938e-09,5.856097285525747e-11,2.1272002567448485e-28,1.8318983728655457e-34,0.0,5.824569537348439e-16,0.0,0.0,1.3885948935004948e-11,1.663524210675451e-46,2.751515056449206e-36,5.671276885920412e-15,7.412289399475614e-27,2.4033265614635e-13,0.0,4.477550826919324e-12,1.0920943746397072e-13,0.0,0.0,4.661581938463886e-28,0.0,0.0,1.3438770650905874e-26,4.975622833329472e-10,4.0939832670298045e-14,4.88370068223287e-13,4.1830433668267466e-12,3.105488799166421e-27,7.095794857306976e-16,7.656654469570779e-14,5.512163279737343e-13,0.0,0.0,0.0,3.159221631383766e-13,1.3048318882518142e-14,1.4134727950257746e-16,0.0,0.0,0.0,9.853443453119303e-49,4.894430184273162e-29,3.651636254147293e-30,1.1896644715298954e-23,0.0,0.0,0.0,5.7337132077113215e-18,5.421209899083096e-28,0.0,2.882482548456734e-16,2.5934826114890128e-40,4.2002243225777864e-19,1.5847633143399549e-28,2.1040287436859433e-30,0.0,9.11624865645882e-33,3.608077947025628e-24,0.0,1.0362676600488914e-14,2.992170097143308e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7727847352807907e-31,1.30385021361951e-27,0.0,2.3182232972419923e-38,1.301668110806684e-15,2.758256208804404e-17,0.0,8.952596232071155e-14,0.0,1.223361020237038e-18,3.041155314311558e-34,1.6950506191846973e-23,0.0,0.0,0.0,0.0,1.980529413766961e-21,0.0,3.561243075548139e-17,0.0,0.0,0.0,0.0,0.0,6.889743473179415e-14,0.0,9.062360385714388e-16,7.098184569095793e-14,3.7254575656527906e-14,0.0,6.273906376943785e-14,0.0,0.0,9.620708240211637e-15,0.0,6.449316557579656e-31,5.098176259220157e-14,0.0,4.14670008854615e-14,0.0,0.0,0.0,0.0,8.468489240002138e-17,0.0,1.4230524881112863e-18,2.293016455123405e-13,0.0,4.623024808204266e-15,9.45596818881828e-20,2.3788587880923773e-15,0.0,8.853812785484376e-21,0.0,0.0,5.225765793612219e-25,0.0,4.55452614354699e-14,0.0,0.0,8.239385238737554e-21,2.6589844175632633e-43
0.05,0.10227398196290712,298.00050440142473,1.251665233374286,0.6409928588745291,2.7839712760829033e-18,0.11546530858628772,0.0,0.04881412853432828,0.1947220000991283,3.442448510682452e-08,5.470660915037382e-41,0.0,0.0,2.3791289243638543e-22,5.653872516507613e-06,3.458506194637888e-83,0.0,0.0,1.1455676851692379e-12,1.033149331023971e-08,6.690769313690454e-10,1.4409020998306894e-27,5.381484081402405e-34,0.0,5.89215515500534e-14,0.0,0.0,1.4891067566377464e-10,1.7789405231503466e-45,3.260559467181006e-36,5.4434346560194194e-14,7.819745168679084e-27,4.78811746849858e-13,0.0,4.9725801428694106e-11,9.267089389919097e-13,0.0,0.0,4.3637856951798736e-27,0.0,1.1279241665723918e-16,1.77712136925445e-26,4.339089590722489e-09,5.396366533929251e-13,6.727746593280361e-12,4.4612651770212574e-11,3.4207044923588236e-27,9.38859875167938e-16,1.2903746074880896e-12,7.8878314658754e-12,0.0,0.0,0.0,5.163977529663382e-12,2.334624678045143e-13,2.4571673517128574e-15,0.0,1.8807646817131992e-39,0.0,4.0732891390750326e-48,4.894600518993147e-29,3.6517693182098846e-30,7.719857594428276e-24,0.0,0.0,0.0,5.734022630693603e-18,5.421259682562181e-28,0.0,2.883057291610723e-16,2.567364911739948e-40,4.298471967045872e-19,1.5849616824252512e-28,2.3184361436012237e-30,0.0,9.719982614191652e-33,3.6082574069008074e-24,0.0,1.0380600505343284e-14,4.956557647443619e-14,9.656840153533586e-14,0.0,0.0,0.0,0.0,0.0,1.978894127114417e-31,1.3693524133973535e-27,0.0,2.303893997317901e-38,1.3016770871216448e-15,2.8826633779275676e-17,0.0,8.952558317169078e-14,0.0,7.863120014480727e-18,3.243368881142379e-33,1.6950766557538912e-23,0.0,0.0,0.0,0.0,1.9809590132991032e-21,0.0,4.9849337295109386e-17,0.0,0.0,0.0,0.0,0.0,7.345284116889725e-14,0.0,2.7581939084561388e-14,7.098226488112995e-14,3.7282584645303646e-14,1.0729081520379411e-15,6.275582971057238e-14,0.0,0.0,2.1517590939241717e-13,0.0,7.2953426626689805e-31,5.10033883131849e-14,0.0,4.1468093387177774e-14,0.0,0.0,0.0,3.0809723223249906e-16,1.942453908268552e-13,0.0,1.6321460985516177e-18,2.2931141147192407e-13,0.0,4.623064687677137e-15,8.957640666058991e-20,2.3788909217792163e-15,0.0,8.856288251936676e-21,0.0,3.310521616398348e-19,4.95044713183542e-25,0.0,4.5552879084607937e-14,3.563249465158948e-21,0.0,8.240937406043456e-21,4.4052308369591556e-42
0.051000000000000004,0.10228308938311921,298.00241450896215,1.25155378345011,0.6409868365174296,2.783916470029227e-18,0.11546672104032975,0.0,0.04881355461948979,0.19472101666820735,1.6538694818346426e-07,5.943994598487982e-41,0.0,0.0,3.936330212859113e-22,1.1628800723459464e-05,6.1350264906833905e-83,0.0,0.0,1.3938817853796331e-12,5.035772373919858e-08,4.121254651484298e-09,0.0,3.8654092180957084e-33,0.0,3.8986094821881206e-13,0.0,0.0,8.651486766858878e-10,1.0332763962630944e-44,5.5923677044619745e-36,3.357673092530784e-13,6.0422636395639964e-27,2.0312103493746858e-12,0.0,2.9866135319851025e-10,5.773537781848956e-12,0.0,0.0,0.0,0.0,3.754095457271249e-15,5.441057465425239e-26,2.0873078099160826e-08,3.741808941200767e-12,4.8712015902735295e-11,2.613384881423831e-10,5.651123230407208e-27,2.877824609948572e-15,1.1435518945484248e-11,5.983199908781154e-11,0.0,0.0,0.0,4.445183627583819e-11,2.189188504397362e-12,2.4153802013567177e-14,0.0,1.5581881304221705e-38,0.0,1.6678522029608895e-47,4.89583551586077e-29,3.6527163315223976e-30,1.4340078948549314e-24,0.0,0.0,0.0,5.735392813251782e-18,5.42219335149643e-28,0.0,2.889673483307502e-16,2.5563084489028026e-40,4.381985828812749e-19,1.5856585171808904e-28,3.835831837972023e-30,0.0,1.5374857948163206e-32,3.608966919623544e-24,0.0,1.0667508652495813e-14,4.482739788001932e-13,1.2017612823684945e-12,0.0,2.6138400948469077e-12,0.0,0.0,0.0,2.7867083665685318e-31,1.428292612951129e-27,0.0,2.2975887388015944e-38,1.3016911163747036e-15,3.037254113891324e-17,0.0,8.95262146990465e-14,0.0,1.3005668740487555e-16,1.9000930896879895e-32,1.6955954570294528e-23,0.0,0.0,0.0,0.0,1.9856536208495932e-21,7.052775793369732e-14,3.282543409028293e-16,3.112450797008615e-17,0.0,0.0,0.0,0.0,1.2389753390457063e-13,0.0,3.235299806819093e-13,7.09829144348777e-14,3.7543119415745156e-14,1.9889323740523885e-14,6.29923116669735e-14,0.0,0.0,2.0452485257077043e-12,0.0,1.1840669136135448e-30,5.120055647805942e-14,0.0,4.148009217140339e-14,0.0,0.0,2.037784729336213e-13,4.865212440694587e-15,1.6444250025976479e-12,0.0,3.960244619960835e-18,2.294072080034048e-13,0.0,4.623169352375239e-15,8.715556356191196e-20,2.3789384682474495e-15,0.0,8.873593561972397e-21,0.0,5.21427222460723e-17,4.816984329894916e-25,0.0,4.5629779307362125e-14,2.761679504408331e-20,0.0,8.255594714620566e-21,3.9861014634514024e-41
0.052000000000000005,0.10230725743773356,298.0139469708461,1.2512581287216187,0.6409725023282604,2.7837851198867102e-18,0.11547011449620122,0.0,0.04881180720692384,0.194718242973338,9.595468479237314e-07,0.0,0.0,0.0,1.5858965099994982e-21,2.591195864744614e-05,1.0378996662279351e-82,0.0,0.0,3.322511814878682e-12,2.9681043559981914e-07,3.130039676814325e-08,0.0,1.0494679732688455e-31,0.0,3.0033720577975428e-12,0.0,0.0,6.169858441821671e-09,7.399034947220066e-44,2.24037090309358e-35,2.5937975234569478e-12,0.0,1.6023175813927093e-11,0.0,2.2077696288254837e-09,4.570586507458772e-11,0.0,0.0,0.0,0.0,3.685899068529403e-14,4.849641444209572e-25,1.2127278157236444e-07,3.222554402539866e-11,4.3940004668364357e-10,1.8826910925112173e-09,2.2716367927622518e-26,2.5698459693036384e-14,1.2787214207751892e-10,5.675280294313914e-10,0.0,0.0,0.0,4.820733539829322e-10,2.5977924870038104e-11,3.024260251810082e-13,0.0,0.0,0.0,1.7048947502824029e-46,4.904339837942292e-29,3.6592161542692046e-30,0.0,0.0,0.0,0.0,5.743765326153899e-18,5.4293165397167585e-28,0.0,2.996514608373074e-16,2.5571301359132382e-40,5.329164635404867e-19,1.5895701243339748e-28,1.5456071953938026e-29,0.0,1.8706524756785073e-31,3.6131310898671726e-24,1.1766872112340977e-13,1.6427820678254103e-14,5.1323994869438934e-12,1.4780591792577604e-11,0.0,2.629737457174043e-11,0.0,0.0,0.0,7.549757782370416e-31,1.665198570133045e-27,0.0,2.2946652477654342e-38,1.3017253529474884e-15,4.7122415940154035e-17,0.0,8.95285475263862e-14,0.0,2.4551183701353735e-15,1.3699002335153429e-31,1.6987494050944554e-23,0.0,0.0,3.5833325593699433e-29,0.0,2.059999642327394e-21,1.8312665529146757e-12,4.83791805004084e-15,5.369390924031889e-16,0.0,0.0,4.5984677660345465e-15,0.0,8.856059887736522e-13,3.621522105101827e-67,4.745733770990767e-12,7.098449041631608e-14,4.0881714961688773e-14,2.8585997869981984e-13,6.764240115334009e-14,0.0,0.0,2.4380381582816377e-11,5.324942250285909e-15,4.599954371719349e-30,5.3689803334557526e-14,0.0,4.173653617874513e-14,1.2683010203782416e-14,0.0,3.964759470730565e-12,6.694964150444703e-14,1.657020483183453e-11,0.0,3.9358263298281795e-17,2.3089898085031356e-13,0.0,4.624088757860091e-15,8.480962130098815e-20,2.3793565040419863e-15,0.0,9.0967577910817e-21,0.0,6.67927425095243e-16,4.689238656315009e-25,0.0,4.672522822853794e-14,2.431980853291629e-19,0.0,8.45839488203932e-21,4.575412920847275e-40
0.052500000000000005,0.10233737212307736,298.0414830690505,1.250889922553842,0.6409579419555669,2.7836452955496347e-18,0.11547362612883655,0.0,0.04880923793032367,0.1947144087592997,2.8646536239448257e-06,2.7247561245854835e-40,2.764198955037118e-49,0.0,5.096985740532368e-21,4.050203448071292e-05,1.3394219637504203e-82,0.0,0.0,9.613493095442298e-12,8.966509749499034e-07,1.1493654695798011e-07,0.0,1.1797696010757159e-30,0.0,1.1069399910495854e-11,1.1654666863549371e-28,0.0,2.1565407377745165e-08,2.6075487296775394e-43,8.946435591869752e-35,9.671874310633037e-12,0.0,6.506060379903491e-11,0.0,7.936520698162166e-09,1.740640182259891e-10,0.0,0.0,0.0,0.0,1.5385389626828036e-13,2.434393724593468e-24,3.624348884284247e-07,1.3079199213870954e-10,1.8514805113547822e-09,6.633698349057423e-09,7.295121653596449e-26,1.2900898263571886e-13,6.435118790807755e-10,2.4916664305819525e-09,0.0,0.0,0.0,2.3646056920735373e-09,1.3745015753084694e-10,1.6754721718440646e-12,0.0,0.0,0.0,1.1124367902436962e-45,4.925639668020746e-29,3.67547971498211e-30,2.706677536213077e-23,0.0,0.0,0.0,5.7638857516723276e-18,5.447691367941853e-28,0.0,3.659339173047102e-16,2.5885166251890294e-40,1.4053793424510996e-18,1.598715957552441e-28,4.970175040156999e-29,0.0,2.0122375970258906e-30,3.6229794884979665e-24,1.0974112289030485e-12,6.030418625645471e-14,2.6352641110402295e-11,7.903577045682485e-11,0.0,1.0565735882541596e-10,0.0,2.458579930143311e-20,0.0,1.793590415455513e-30,2.313821684617192e-27,0.0,2.287432228591877e-38,1.3017617181614224e-15,1.5123857898378744e-16,2.807527311316393e-18,8.95312819070503e-14,0.0,1.9301153187810062e-14,4.837231935840402e-31,1.7074482136686773e-23,0.0,0.0,3.3952326599225095e-28,0.0,2.5183898622205428e-21,1.138121501922012e-11,2.9861501263185265e-14,3.607172787241796e-15,0.0,0.0,1.5323816195853843e-13,0.0,5.2936176733780916e-12,7.043006275174134e-66,3.001866852867305e-11,7.098618146605863e-14,5.735680210061642e-14,1.728796530179682e-12,1.02607800082213e-13,0.0,0.0,1.2938465901942239e-10,4.925077356802235e-14,1.4698325061024236e-29,6.58057617677261e-14,0.0,4.3912841667770654e-14,1.1954394831429065e-13,0.0,2.1298400573866183e-11,3.918633255418993e-13,7.603991982466447e-11,0.0,2.456111170147193e-16,2.399867990165961e-13,3.6220371352402864e-14,4.630259303436235e-15,8.373282935759744e-20,2.38241020228953e-15,0.0,1.0288620748706934e-20,0.0,3.489171329823486e-15,4.634211394850888e-25,0.0,5.2741215598182925e-14,1.9636159694275072e-18,0.0,9.559854531573276e-21,2.3642957610949146e-39
