grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_H(8),Y_O(9),Y_H2(10),Y_Ar(11),Y_He(12),Y_HO2(13),Y_H2O2(14),Y_CO(15),Y_CO2(16),Y_HCO(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CF3O(48),Y_CF2O(49),Y_CH2CF2(57),Y_CHF2(82),Y_CF3CCH(84),Y_BR(90),Y_HBR(92),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_C3H2O(285),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(651),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1732),Y_S(1838),Y_S(1853),Y_S(1900),Y_S(1914),Y_S(1931),Y_S(1993),Y_S(2391),Y_S(2407),Y_S(2432),Y_S(2612),Y_S(2617),Y_FCBr(2948),Y_S(2951),Y_S(3152),Y_S(3215),Y_S(3312),Y_S(3734),Y_S(3918),Y_S(4420),Y_S(4577),Y_S(4579),Y_C#CC(5272),Y_S(5883),Y_S(5927),Y_S(5929),Y_S(5991),Y_S(6009),Y_S(6010),Y_S(6180),Y_S(6375),Y_C3H3(6822),Y_C3H4(6823),Y_S(7035),Y_S(7352),Y_S(7874),Y_S(8847),Y_S(9069),Y_S(9115),Y_S(9794),Y_S(10637)
0.0,0.3681490699463576,298.0,1.1300609018085113,0.7246720963306196,0.0,0.0,9.076161129984012e-22,0.05518666598229812,0.2201412376865168,2.839263328856416e-17,7.978703464644821e-22,7.351890443841077e-23,0.0,1.1034091818250613e-24,5.653918384673618e-13,1.4937845390204402e-69,7.023253897350071e-28,5.94005519808043e-20,2.6093573349858995e-21,5.566632090995643e-18,1.4177752161363577e-19,0.0,3.812385923060561e-21,6.391173685568183e-22,9.112163666698973e-21,0.0,0.0,0.0,2.6276414311900815e-23,1.2952585396203506e-36,3.423932102012355e-21,0.0,0.0,0.0,5.358719523126841e-21,3.563952595621354e-21,2.9043120882389175e-22,0.0,2.220888655705884e-38,0.0,7.679848848788485e-24,2.0487188427840613e-22,1.5375393371693712e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6756032877141422e-22,5.919850206387969e-22,2.4971978067121086e-23,0.0,2.9003553571432454e-22,0.0,6.498139328758646e-40,0.0,2.164339720524595e-37,2.3156503130552343e-59,0.0,8.048229359878608e-53,0.0,0.0,0.0,1.8477666773604263e-31,3.055873260974216e-20,0.0,2.3658550804452848e-23,3.9470974721340115e-23,0.0,9.852193896175213e-22,0.0,8.074450500461559e-42,0.0,1.582169867832206e-29,8.660179485347632e-29,1.686833109629874e-23,0.0,1.6442126699482315e-25,1.4783816754460705e-22,0.0,1.8321335294550385e-21,2.877287722914477e-38,3.890088011572629e-33,1.2611220124096404e-56,4.4547910403067935e-37,6.24450746323949e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746158761751889e-23,0.0,0.0,0.0,6.664225508271906e-31,2.1683609518332474e-22,0.0,0.0,2.379888975874646e-39,0.0,0.0,0.0,3.466724192040542e-23,0.0,0.0,0.0,8.40363733156982e-25,6.250374436169035e-22,1.549896829007312e-22,7.554315165444484e-44,2.335185109292747e-41,8.809655626430475e-34,8.949112646774408e-26,3.3945550841367e-42,1.0800587387807046e-22,0.0,0.0,0.0,0.0,2.227756659373256e-23,1.8238262208679528e-30,0.0,0.0,0.0,0.0,2.6202828008883447e-31,0.0,1.1987003214115838e-38,0.0,0.0,4.1926014702172335e-22,2.9702703962263275e-42,1.837375909947507e-26,0.0,0.0,2.0834421223889927e-24,4.11090161149809e-35,0.0,8.412553584313615e-31,9.170136840552804e-55
0.008,0.3681490700496233,298.0000000000726,1.1300609014915293,0.7246720963149371,0.0,0.0,3.8111031257119236e-24,0.055186665980206134,0.22014123768217606,4.001229376604295e-15,1.7508122710237456e-28,1.4726357058025112e-29,0.0,1.0395626956142757e-21,2.2675913921266693e-11,3.3176351201191016e-68,7.023253815316084e-28,8.549608529426166e-18,5.42013576179772e-19,8.045138377886145e-16,2.7062366618468373e-17,0.0,1.9340151224038736e-27,2.4810739629742045e-25,1.7450420864901857e-18,0.0,0.0,3.543116532098664e-19,1.3767758922192344e-29,1.7103254160603646e-34,6.286786498874651e-19,0.0,4.791726891871542e-21,0.0,9.96363666923236e-19,7.947347092828915e-19,3.1537806630255493e-27,0.0,1.967186388762668e-36,0.0,2.4221112223426267e-21,5.142920040117243e-29,2.179494147677277e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0065310382146084e-28,5.919820941273269e-22,2.4972147870812702e-23,0.0,2.900355406255302e-22,0.0,1.8687308325791437e-37,0.0,8.422825748089677e-35,9.57796949350544e-57,0.0,1.976209563745031e-50,0.0,0.0,0.0,6.883119664060539e-29,6.48213087724139e-18,0.0,2.3682827500078776e-23,3.947071059433173e-23,0.0,9.852193897418102e-22,0.0,3.921226737675409e-39,0.0,3.35143219286966e-27,0.0,3.999277890761231e-21,0.0,2.9971992343666383e-24,1.4783816807031297e-22,0.0,3.843948493072242e-19,8.557542819254589e-36,1.4562123263090889e-30,4.9573182823521964e-54,1.3957583986740206e-34,2.46524880762168e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9214802227031e-28,0.0,0.0,0.0,2.7119923817617498e-28,2.168360952657012e-22,0.0,0.0,1.1070874073283143e-36,0.0,0.0,0.0,3.4667241917470873e-23,0.0,0.0,0.0,2.738268876357908e-22,6.250374436402094e-22,1.549896829061317e-22,2.634038403022512e-41,9.54322341130606e-39,0.0,3.693362030332142e-23,1.3465307661468969e-39,1.0800292994216603e-22,0.0,0.0,0.0,0.0,2.2277566590505316e-23,1.8238252458635905e-30,0.0,0.0,0.0,0.0,2.6202828023392776e-31,0.0,0.0,0.0,0.0,1.301984847732494e-25,7.681030337421198e-40,2.670254922369933e-26,0.0,0.0,7.657419867102056e-22,1.5815233025655698e-32,0.0,3.0962541170328418e-28,2.6630805070007483e-52
0.016,0.36814907419975285,298.00000000987495,1.1300608887523989,0.7246720956860611,0.0,0.0,5.453782621719241e-24,0.055186665895919605,0.22014123750787915,5.638727109578161e-13,3.692414223318705e-35,2.961269785461149e-36,0.0,7.155804400643224e-21,9.094525899090838e-10,4.589773042779413e-68,7.023253250373171e-28,1.267395967902714e-15,1.1148166944113969e-16,1.1627158077389427e-13,5.163489226650275e-15,0.0,0.0,3.741391889038216e-25,3.341971507714781e-16,0.0,0.0,6.619340153302001e-17,7.227553007261109e-36,0.0,1.22532294092834e-16,0.0,1.07629027988091e-18,0.0,1.852099604647384e-16,1.6050831240295054e-16,3.430565463332036e-32,0.0,6.522942929023246e-36,0.0,5.428666810331582e-19,0.0,2.1791690414611387e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.595071956682061e-34,5.919791644080038e-22,2.4972372136422162e-23,0.0,2.900355457771972e-22,0.0,4.082520357838461e-43,0.0,8.245135783097367e-35,1.5432569526742555e-62,0.0,0.0,0.0,0.0,0.0,6.883181420948842e-29,6.4821310096383956e-18,0.0,2.3702155658492627e-23,3.9470715479505694e-23,0.0,9.852193912859095e-22,0.0,3.1215820717545343e-39,0.0,0.0,0.0,8.526420867035052e-19,0.0,8.453912477931688e-22,1.478381682278635e-22,0.0,7.922493308918249e-17,8.571646265204421e-36,1.623528903162029e-30,4.957626816035319e-54,1.0084055312749126e-35,2.468649525543743e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.114012318119067e-33,0.0,0.0,0.0,2.7119933164536148e-28,2.1683609554428394e-22,0.0,0.0,1.1086788886665044e-36,0.0,0.0,0.0,3.466724196620198e-23,0.0,0.0,0.0,2.738275409399269e-22,6.250374444708469e-22,1.5498968316594723e-22,2.6377658862155357e-41,1.2024269881901753e-38,0.0,3.693401237439625e-23,1.3465019664513578e-39,1.0800058691780612e-22,0.0,0.0,0.0,0.0,2.2277566615475614e-23,1.8238242667703e-30,6.209329098597078e-21,0.0,0.0,0.0,2.620282799091404e-31,0.0,0.0,0.0,0.0,1.8861490155374949e-28,1.1776325748941431e-43,2.534657761330158e-24,0.0,0.0,7.78192679638311e-22,2.4395351122289483e-32,0.0,1.408323029726718e-28,7.512761554978034e-50
0.02,0.3681491375671953,298.00000050755057,1.1300606942413678,0.7246720861532412,0.0,0.0,2.2067657025428345e-22,0.055186664599192276,0.22014123485305334,3.0221299877347753e-11,1.4650313100730105e-41,1.200155534958223e-42,4.0276885728949284e-32,2.795220928676066e-19,1.4357381994181777e-08,0.0,7.023247393003136e-28,6.936244880619937e-14,8.75054719309418e-15,6.388633756169538e-12,3.734670642427166e-13,0.0,0.0,1.4870772035823032e-23,2.4250791479423655e-14,0.0,0.0,4.495232492204303e-15,7.617155024275562e-42,0.0,9.05043363329526e-15,7.507412223423194e-28,9.033807269224163e-17,5.3880491363069496e-39,1.3052521983501966e-14,1.2270987224808227e-14,4.22485310005098e-34,0.0,4.06209346311081e-33,1.3948373671511783e-32,4.597519663861942e-17,0.0,2.179006189083334e-22,0.0,0.0,0.0,4.000441658108244e-36,0.0,0.0,0.0,3.6619080317223727e-38,5.91977708605419e-22,2.4972483857923135e-23,0.0,2.900355536843132e-22,0.0,3.441091102520564e-45,0.0,8.103404302956766e-35,0.0,0.0,0.0,0.0,0.0,0.0,6.883210950234973e-29,6.482131343528173e-18,0.0,2.3710722599482888e-23,3.9470718691798096e-23,0.0,9.85219418916197e-22,0.0,2.767484117063507e-39,0.0,0.0,0.0,7.636364883184368e-17,0.0,9.489043393085473e-20,1.4783817074246914e-22,0.0,6.294492695407488e-15,8.61617013235464e-36,1.5663394176440278e-30,4.9576152119809453e-54,7.673354803890827e-36,2.4702635369210325e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4356446880187946e-36,0.0,0.0,0.0,2.711993594664199e-28,2.168361000425355e-22,0.0,0.0,1.1094389941477653e-36,0.0,0.0,0.0,3.4667242688617355e-23,4.118611055496195e-77,0.0,0.0,2.738275457290571e-22,6.250374570359252e-22,1.54989687076681e-22,2.639631087754756e-41,1.2540189236568118e-38,0.0,3.6934013025896213e-23,1.3464890057119423e-39,1.07999551014975e-22,0.0,0.0,0.0,0.0,2.2277566988971846e-23,1.8238235599874438e-30,6.417625728816113e-19,0.0,0.0,0.0,2.620281796292361e-31,0.0,0.0,0.0,0.0,4.693041286645489e-28,3.6211853205956173e-47,2.860420514746285e-22,0.0,0.0,2.463334093291957e-21,2.741842329830875e-32,0.0,4.4562947601537305e-28,8.433305462382823e-48
0.024,0.36815046917980776,298.0000343631184,1.1300566067738802,0.7246718904438603,0.0,0.0,1.1534679757879892e-20,0.055186636751675046,0.22014117940167896,2.134789557542416e-09,5.1994926346204434e-48,1.040864451155412e-46,4.4763051032680437e-29,1.4584031800865218e-17,2.9075683958413754e-07,0.0,7.023142032293271e-28,5.003394713752123e-12,9.086002306913256e-13,4.627804484532879e-10,3.570820545973664e-11,2.196226783594674e-29,1.73967545635464e-31,7.765871962080375e-22,2.3263061455472143e-12,1.3417600063998778e-29,2.497188845945211e-46,4.032315461113621e-13,1.2780372074738812e-47,1.5401566933694052e-38,8.838362067664117e-13,3.917305442863851e-24,1.0034780683103548e-14,5.64455747805377e-35,1.215718911463219e-12,1.240699527514545e-12,1.1004907934775335e-31,3.0780212675850892e-30,6.652509084399208e-30,1.3098673279928116e-28,5.153471373307855e-15,0.0,2.178842623591534e-22,0.0,0.0,0.0,3.644022657457682e-36,0.0,0.0,0.0,2.836343255389616e-38,5.91976423829217e-22,2.4972514499208633e-23,0.0,2.900356547720065e-22,0.0,1.193003191245663e-44,0.0,7.977766008183149e-35,0.0,0.0,0.0,0.0,0.0,0.0,6.883192795802253e-29,6.4821577423349455e-18,0.0,2.3718328198443005e-23,3.9470739265853177e-23,0.0,9.852199824704845e-22,0.0,2.4526874982495683e-39,0.0,3.0149314158535985e-31,2.348077651858071e-31,9.060030653704362e-15,0.0,1.4125208765418278e-17,1.478382227340342e-22,0.0,6.617264255995048e-13,1.2049374906132005e-35,1.4608869715034305e-30,4.95764683113144e-54,6.307916550974853e-36,2.471772244405266e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.394018278481047e-36,0.0,0.0,0.0,2.711998722770702e-28,2.168361890811823e-22,0.0,0.0,1.110146774898759e-36,0.0,0.0,0.0,3.466725776174401e-23,4.447962946593502e-77,0.0,4.619386935813671e-21,2.738276468356746e-22,6.250377153439896e-22,1.5498976756627056e-22,2.6418650351163054e-41,1.275921367383889e-38,0.0,3.693402915591008e-23,1.3464841995768642e-39,1.0799867151679432e-22,0.0,0.0,0.0,0.0,2.2277574532099253e-23,1.8237809620904406e-30,8.299278461904098e-17,0.0,0.0,0.0,2.6200910033845764e-31,0.0,0.0,0.0,0.0,5.964091577046293e-26,1.0710302296101812e-49,4.311208297261274e-20,0.0,0.0,3.130316326521177e-19,2.9552319675038927e-32,0.0,5.662908510208417e-26,1.2553986957886906e-45
0.025,0.3681551811812022,298.0003973890946,1.1300421432308436,0.7246712453918652,0.0,0.0,1.0717710996737032e-19,0.055186532601422755,0.220140985571173,2.5667459692235444e-08,5.875746390417551e-54,1.1090556238163969e-43,1.7434617446463837e-27,1.3324301412363972e-16,1.2043187689422792e-06,0.0,7.022837070993171e-28,6.132762777810025e-11,1.5637828781800502e-11,5.694364367313647e-09,5.687083564352304e-10,3.1587885294387233e-27,2.4802958876821755e-29,7.154977254277135e-21,3.716427904989537e-11,1.9005412664939313e-27,3.59079436284939e-44,6.049595740663057e-12,7.049342634176098e-47,2.1947324303630902e-36,1.4358787811300186e-11,3.3286747828655872e-21,1.8407508275230812e-13,8.176653051858942e-33,1.8892512135971085e-11,2.0825617410386627e-11,1.0322031125232004e-29,4.601550001592798e-28,1.2917348525088072e-27,1.862975406530944e-26,9.534892040617423e-14,0.0,2.1787984765673535e-22,0.0,0.0,0.0,4.305809137695379e-36,0.0,0.0,0.0,2.7709474834249273e-38,5.919766697111044e-22,2.4972142926936708e-23,0.0,2.9003598955895473e-22,0.0,7.858372026131474e-44,0.0,7.955219925643557e-35,0.0,0.0,0.0,0.0,0.0,0.0,6.882995852379824e-29,6.482452624497137e-18,0.0,2.3720202601898816e-23,3.947080189974013e-23,0.0,9.852218597124448e-22,0.0,2.373061279111591e-39,7.295427643333667e-34,4.298505595264738e-29,6.558054022563936e-30,1.7690314317048547e-13,0.0,3.4249562971006107e-16,1.4783839487600923e-22,0.0,1.1523186825469184e-11,6.061798913578532e-35,1.5141333916071385e-30,4.9581011977485666e-54,6.57290066813783e-36,2.4720384835074437e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.825754881935722e-36,0.0,0.0,0.0,2.7120434946839106e-28,2.1683648603659203e-22,0.0,0.0,1.11027098605499e-36,0.0,0.0,0.0,3.466730767592271e-23,4.4380490744294734e-77,0.0,1.2901175130020182e-19,2.7382798299409746e-22,6.250385711907263e-22,1.5499003408801502e-22,2.6423202694477656e-41,1.2800033560328974e-38,0.0,3.693408281123877e-23,1.34655183029144e-39,1.079985825043899e-22,0.0,0.0,0.0,0.0,2.2277599521326123e-23,1.8226421370040357e-30,1.7579906655754003e-15,0.0,0.0,0.0,2.6146410225720303e-31,0.0,0.0,0.0,0.0,1.7709277081526528e-24,2.001765531565394e-47,1.0579457805493733e-18,0.0,0.0,9.285484599779376e-18,3.0034666626060523e-32,0.0,1.6798246703756024e-24,3.052336828603493e-44
0.026,0.3681882636452582,298.0068425857121,1.1299406066467748,0.7246674688669931,0.0,0.0,1.6899430231636135e-18,0.05518572143295648,0.220139642329974,4.6081076529860355e-07,0.0,3.868796349309008e-40,1.4084059986446502e-25,1.6552801072671067e-15,6.583796422581154e-06,0.0,7.021273530149829e-28,1.1239066065896347e-09,4.102241566195675e-10,1.0478594257626621e-07,1.3752623136971607e-08,9.417506394889733e-25,7.242352041563907e-27,1.010844309249106e-19,9.016285126380121e-10,5.356188530667069e-25,1.2772842000795058e-41,1.3736955749307733e-10,1.6036115274938423e-45,6.4067735890674895e-34,3.5455180374853814e-10,1.3603685847109605e-18,5.162051708163401e-12,3.044350681598207e-30,4.452072924904672e-10,5.321748145212295e-10,3.491601462478339e-27,1.4584514707228825e-25,5.40555691829295e-25,5.452701497459089e-24,2.697983493224457e-12,0.0,2.1787215367721726e-22,0.0,0.0,0.0,1.4095665616221513e-35,0.0,0.0,0.0,3.1319410601963143e-38,5.91979899578195e-22,2.4965200222993644e-23,0.0,2.9003795549799306e-22,0.0,8.874122606200044e-43,0.0,8.080183771900224e-35,0.0,0.0,0.0,0.0,0.0,0.0,6.880413197448147e-29,6.487753316530197e-18,0.0,2.3722180029749746e-23,3.9471164012310355e-23,0.0,9.852329899836173e-22,0.0,2.262190580894258e-39,2.751817150276631e-30,1.2550553456312252e-26,2.4103668600038337e-28,5.295018635003102e-12,0.0,1.2836167235119503e-14,1.4783941803528278e-22,0.0,3.060325491950459e-10,1.19039689417129e-33,3.57532206657726e-30,4.9662038199807935e-54,1.7768512194580914e-35,2.4707839424808676e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.617750330391291e-35,0.0,0.0,0.0,2.71277796740863e-28,2.168382446001035e-22,0.0,0.0,1.1096613079550838e-36,0.0,0.0,0.0,3.4667604791966644e-23,2.3508400398221972e-77,0.0,4.738527782281372e-18,2.7382998690981447e-22,6.250436536868798e-22,1.54991614382643e-22,2.641636964877002e-41,1.2828954011661523e-38,0.0,3.6934408385655155e-23,1.3477680002517555e-39,1.0799915030590198e-22,0.0,0.0,0.0,0.0,2.227774805052212e-23,1.7733264453404404e-30,5.727424642680749e-14,0.0,0.0,0.0,2.36338420057107e-31,0.0,0.0,0.0,0.0,8.196900708979974e-23,9.338063616661102e-44,4.014446824738534e-17,0.0,0.0,4.294235472740444e-16,3.0468404384883275e-32,0.0,7.771023274872776e-23,1.241006531078341e-42
0.026499999999999996,0.3683009983686362,298.0505418844174,1.1295947386141372,0.7246587432445714,0.0,0.0,2.977952321380629e-17,0.055182572432794896,0.22013501802673527,3.5323232849083516e-06,2.6485143618768416e-58,1.1326586248057598e-37,4.680192236020521e-24,9.203872569437749e-15,1.9134702700587927e-05,0.0,7.018156810386483e-28,8.776683494858632e-09,4.421004898000505e-09,8.209705036412471e-07,1.3768285891350414e-07,5.424148486161887e-23,3.9330547434563153e-25,1.2592808835198341e-18,9.053085722659778e-09,2.821880441116826e-23,2.0980038963765433e-39,1.299023727087567e-09,1.5353107713617777e-44,3.4888473301562764e-32,3.617565597973935e-09,2.1058448060897322e-16,5.917350433092963e-11,5.209491236365981e-28,4.353804024599696e-09,5.602372833453077e-09,4.785988300568193e-25,1.121242060573291e-23,4.5401480541089074e-23,2.970933051388179e-22,3.118373721462093e-11,0.0,2.1785062744661095e-22,0.0,0.0,0.0,6.318872829969959e-35,0.0,0.0,0.0,6.156343109065105e-38,5.919880628760812e-22,2.4929635286484457e-23,0.0,2.900425817912427e-22,0.0,3.5686305419811946e-42,0.0,9.132623302231014e-35,0.0,0.0,0.0,0.0,0.0,0.0,6.868300221840042e-29,6.5239876411279155e-18,0.0,2.3723534761807876e-23,3.9472019112778913e-23,0.0,9.852595156738498e-22,0.0,2.1058977281797186e-39,1.4509063221697425e-28,6.815246100209709e-25,3.54406390181074e-27,6.445601687194664e-11,0.0,1.92641084830683e-13,1.4784187434749411e-22,0.0,3.3372321793756266e-09,1.1158382516468558e-32,1.8954274801328782e-29,5.0215520428009156e-54,9.73360125081326e-35,2.461983658290087e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5020673208756747e-34,0.0,0.0,0.0,2.7176095622674745e-28,2.168424505714236e-22,0.0,0.0,1.1053546577968771e-36,0.0,0.0,0.0,3.466831790775365e-23,0.0,0.0,6.936402807996575e-17,2.7383480533899926e-22,6.250558208212801e-22,1.549953820898175e-22,2.6367433200177575e-41,1.28357700173531e-38,0.0,3.693519773735881e-23,1.3560007969633103e-39,1.0800091165674734e-22,0.0,0.0,0.0,0.0,2.2278106555935998e-23,9.67485063085391e-31,7.541750752448668e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5101984862849428e-21,8.368546953029759e-41,6.095251407845374e-16,0.0,0.0,7.85874447830496e-15,3.0662053899683336e-32,0.0,1.4251082519885773e-21,7.090128375377889e-41
0.026999999999999996,0.3690102310205034,298.45948775979593,1.1274236728694649,0.7246289294853092,0.0,0.0,1.5398133138536262e-15,0.05516090585020283,0.22010422578477495,3.3431198442763096e-05,2.35737324546209e-53,6.109405427255331e-35,5.980873518278139e-22,6.20145816347266e-14,6.232548208153746e-05,0.0,7.009157969656552e-28,8.484863201087467e-08,5.999171548752256e-08,7.95487157554983e-06,1.7307103941202588e-06,6.4843311861319604e-21,3.2451336168745054e-23,5.4425196913321975e-17,1.141446109202691e-07,2.2597425673084685e-21,1.3295248923604725e-36,1.537386702891671e-08,3.255800517745088e-43,3.0807772532423415e-30,4.6390354690716055e-08,2.3467982702789024e-14,8.577071211338541e-10,3.3136955178590006e-25,5.338802711533867e-08,7.42544704130501e-08,2.792705901866244e-22,3.354256786426582e-21,7.673254903425681e-21,2.4663739314956528e-20,4.5593172609917634e-10,0.0,2.1767730686442914e-22,0.0,0.0,0.0,4.071402408981346e-34,0.0,0.0,0.0,2.6509200826105593e-37,5.920124284959557e-22,2.4615885808983087e-23,0.0,2.9005764061455323e-22,0.0,0.0,0.0,1.6291503228891953e-34,0.0,0.0,0.0,0.0,0.0,0.0,6.767283950654277e-29,6.876438983810064e-18,0.0,2.3726130453268607e-23,3.947507462584279e-23,0.0,9.853562232854615e-22,0.0,1.5579798370399216e-39,1.1490759264521474e-26,5.623728928048554e-23,6.906893036586359e-26,9.949948167569725e-10,0.0,3.6991584623431225e-12,1.47850902328247e-22,0.0,4.590028434511823e-08,1.285957710455524e-31,1.9912764148173984e-28,5.571107234624923e-54,9.988577999743664e-34,2.3840024729739434e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1248680849512456e-33,0.0,0.0,0.0,2.7624396616922463e-28,2.1685776305818017e-22,0.0,0.0,1.0672011440624668e-36,0.0,0.0,0.0,3.467096061281719e-23,0.0,0.0,1.2976945566100806e-15,2.738525624774599e-22,6.251003019946375e-22,1.5500910687557399e-22,2.601719584552476e-41,1.2802103525888772e-38,0.0,3.6938138153103425e-23,1.4351208289553657e-39,1.0800756086227265e-22,0.0,0.0,0.0,0.0,2.2279455842362046e-23,0.0,1.2638598408540331e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73856491192168e-20,2.5421799978476348e-37,1.184689603085548e-14,0.0,0.0,1.853103946733826e-13,3.0744429304798127e-32,0.0,3.4262272537173536e-20,2.0473661485194185e-38
0.027249999999999996,0.37113554949705607,299.9396733183862,1.1209674485436087,0.7245856155782352,0.0,0.0,4.0370053145664876e-14,0.05509414397575648,0.22000350277694636,0.000145797369155131,1.1161974413649605e-49,4.82121222290223e-33,3.4416241048172575e-20,2.36746685347227e-13,0.00012325839121364924,0.0,6.998823553149186e-28,3.8097699430949235e-07,3.5145716249218435e-07,3.538966517744084e-05,9.576498421090661e-06,4.115252763713567e-19,6.687102753441958e-22,1.4099581539625565e-15,6.330551286829546e-07,4.63395918089169e-20,2.1358494308759338e-34,8.081495886972295e-08,1.0735488716591236e-39,1.7118277798253973e-28,2.61040678164272e-07,1.0018926658972358e-12,5.364792141667062e-09,4.8580092743238226e-23,2.892020689256959e-07,4.299331679916312e-07,4.213020421783427e-20,4.181477516534839e-19,6.01695709296483e-19,5.200869447852212e-19,2.873327171178622e-09,0.0,2.170542574484792e-22,0.0,0.0,0.0,1.5437582063357093e-33,0.0,0.0,0.0,3.8295573355256605e-37,5.92005962370732e-22,2.3795871877164464e-23,0.0,2.900663360168806e-22,0.0,0.0,0.0,2.6406352879189846e-34,5.387879156189312e-58,0.0,0.0,0.0,0.0,0.0,6.499451934210596e-29,8.358594936319329e-18,0.0,2.3729552256443646e-23,3.947940067181027e-23,0.0,9.855126270605247e-22,0.0,9.844153936039583e-40,2.251427135542879e-25,1.1604073600714933e-21,6.261324638047976e-25,6.575267205565163e-09,0.0,2.966644884245732e-11,1.4786476141903623e-22,0.0,2.743289164804288e-07,6.224929249923838e-31,7.660137614512844e-28,8.106420471051036e-54,7.378908084603276e-33,2.1526075457013512e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3258175853644214e-32,0.0,0.0,0.0,2.9280808399771145e-28,2.1688066218592925e-22,0.0,0.0,9.538073977803343e-37,0.0,0.0,0.0,3.467532833910695e-23,0.0,0.0,1.0167302630208629e-14,2.738801960012671e-22,6.251681718512077e-22,1.550305103677962e-22,2.5259851833225805e-41,1.270558438935894e-38,0.0,3.6942836262349413e-23,1.7590646313815377e-39,1.080171858673964e-22,0.0,0.0,0.0,0.0,2.2281745000956597e-23,0.0,8.978977164044757e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45591003965509e-19,4.638308966768509e-34,9.607502597662975e-14,0.0,0.0,1.7897255480301204e-12,3.054329759624025e-32,0.0,3.548260909129197e-19,2.889982466862732e-36
