grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_H(8),Y_O(9),Y_H2(10),Y_Ar(11),Y_He(12),Y_HO2(13),Y_H2O2(14),Y_CO(15),Y_CO2(16),Y_HCO(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CF3O(48),Y_CF2O(49),Y_CH2CF2(57),Y_CHF2(82),Y_CF3CCH(84),Y_BR(90),Y_HBR(92),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_C3H2O(285),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(651),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1732),Y_S(1838),Y_S(1853),Y_S(1900),Y_S(1914),Y_S(1931),Y_S(1993),Y_S(2391),Y_S(2407),Y_S(2432),Y_S(2612),Y_S(2617),Y_FCBr(2948),Y_S(2951),Y_S(3152),Y_S(3215),Y_S(3312),Y_S(3734),Y_S(3918),Y_S(4420),Y_S(4577),Y_S(4579),Y_C#CC(5272),Y_S(5883),Y_S(5927),Y_S(5929),Y_S(5991),Y_S(6009),Y_S(6010),Y_S(6180),Y_S(6375),Y_C3H3(6822),Y_C3H4(6823),Y_S(7035),Y_S(7352),Y_S(7874),Y_S(8847),Y_S(9069),Y_S(9115),Y_S(9794),Y_S(10637)
0.0,0.3675184641442471,298.0,1.1300609018082668,0.7246720963306076,0.0,0.0,1.3098270571063867e-21,0.055186665982296504,0.22014123768651347,2.9061778310975195e-17,8.573993798168842e-20,2.21634213307399e-22,0.0,9.898020124513001e-22,5.824599396711392e-13,1.1464819242253364e-74,1.6093699561716194e-27,5.929163724380123e-20,2.4639991183014198e-21,5.732869430721352e-18,1.4424804408239979e-19,4.5788343351230984e-30,0.0,5.6163492453321135e-22,9.739666428229825e-21,0.0,0.0,0.0,7.06069828353359e-23,0.0,3.4362139314255815e-21,2.469603270340671e-28,0.0,3.4794812303706295e-22,5.8973959017400836e-21,4.444699174252331e-21,0.0,1.8416621110623175e-36,0.0,1.856665525909209e-30,1.2703354530967559e-23,3.4716483332611315e-23,2.6012222335586202e-25,1.9667527674686197e-24,0.0,3.7790797094492537e-22,0.0,4.796266596454228e-23,0.0,5.369110346473622e-28,0.0,0.0,0.0,8.324469730310481e-23,0.0,0.0,1.9745792749059053e-42,4.014252073008428e-37,1.7877629838666743e-38,3.980995504668979e-60,0.0,6.466152278762812e-54,0.0,0.0,0.0,0.0,3.316064361615728e-20,0.0,0.0,5.148621423834867e-23,1.2436550206463727e-51,0.0,1.9590996772112174e-23,0.0,0.0,0.0,0.0,1.2622297447423646e-23,0.0,0.0,9.592652973469442e-25,0.0,2.6018446335089097e-21,0.0,0.0,0.0,0.0,5.563154163133389e-39,2.767109220082022e-38,7.949767646139779e-42,3.439625279858332e-26,0.0,5.164651688633211e-29,5.459217943874948e-27,1.5059920366488589e-22,0.0,8.64205836487031e-47,0.0,1.0685946277794696e-22,0.0,0.0,1.960121044776481e-23,8.707899634477133e-31,2.194620454771401e-22,0.0,0.0,5.1144013657622135e-39,2.931836698621363e-25,0.0,0.0,0.0,2.52169162606983e-68,0.0,0.0,0.0,7.50301535430383e-22,0.0,2.804761520006e-45,8.690113282597664e-43,2.984761848178028e-35,3.5392839359598597e-25,2.579270560167006e-41,8.187052339951125e-22,0.0,0.0,0.0,0.0,4.7850342057852564e-24,5.125870874677917e-31,0.0,0.0,0.0,1.4451681988098538e-23,0.0,0.0,3.167186618479044e-38,0.0,0.0,4.808536547200057e-22,0.0,0.0,0.0,0.0,2.395050932051685e-24,0.0,0.0,9.65844973576295e-31,0.0
0.008,0.36751846425026546,298.0000000000741,1.1300609014822771,0.7246720963144794,0.0,0.0,6.124154059822894e-23,0.05518666598014504,0.2201412376820493,4.088563139181421e-15,2.266155340316825e-26,4.864400740956869e-29,0.0,9.172097379897873e-20,2.3321439007888482e-11,2.556141843240049e-73,1.6093699707874258e-27,8.517930127545855e-18,5.247479877695676e-19,8.271303577241978e-16,2.7486671924010802e-17,8.66787225731541e-28,0.0,4.9443197259842545e-24,1.8620296358801593e-18,0.0,0.0,3.911111699730971e-19,3.6818979598755873e-29,0.0,6.06864510901582e-19,4.7619601915612614e-26,4.8015499765022706e-21,3.18684055439778e-28,1.094698307704331e-18,9.15186396810314e-19,0.0,3.5212132800362835e-34,0.0,4.142715567521796e-28,2.673298743497763e-21,8.733698496272093e-30,3.694121964507404e-23,1.9667528040207576e-24,0.0,3.7790848100248582e-22,0.0,4.79855446063085e-23,0.0,5.369116683073869e-28,0.0,0.0,0.0,8.325335680645224e-23,0.0,0.0,5.869877338779373e-40,2.310250608232724e-43,6.936761211651184e-36,1.6383371140071488e-57,0.0,2.885534266290275e-50,0.0,0.0,0.0,0.0,6.482130877511506e-18,0.0,0.0,5.1485934556949256e-23,0.0,0.0,2.7956784161836924e-29,0.0,0.0,0.0,0.0,2.984384550477274e-21,0.0,0.0,9.592655547809593e-25,0.0,5.453507980991225e-19,0.0,0.0,0.0,0.0,2.19101485641179e-36,1.455991428964743e-35,4.453537918257015e-39,2.1955022664130377e-23,0.0,5.164651615688096e-29,5.4591389859995615e-27,1.642450430784504e-28,0.0,2.804177098316857e-44,0.0,1.1188252800081264e-27,0.0,0.0,1.9601088690317627e-23,3.537546304601756e-28,2.194620455082527e-22,0.0,0.0,2.3908358213742913e-36,1.7071716938243043e-22,0.0,0.0,0.0,1.0372866491367609e-65,0.0,0.0,0.0,7.503015355342455e-22,0.0,9.691397266280863e-43,3.5194889393995977e-40,8.76057702557144e-34,1.4372486103774738e-22,1.0217509075124348e-38,8.1870736107963e-22,0.0,0.0,0.0,0.0,4.78503420943452e-24,5.125743825749161e-31,0.0,0.0,0.0,1.4451681993459168e-23,0.0,0.0,0.0,0.0,0.0,1.4898025332479565e-25,0.0,3.8325075820874494e-27,0.0,0.0,8.782444367628337e-22,0.0,0.0,3.5465898481341515e-28,0.0
0.016,0.3675184685038469,298.0000000100727,1.1300608884031902,0.7246720956688103,0.0,0.0,5.298012840823194e-23,0.055186665893607385,0.22014123750310002,5.751969144979083e-13,6.010168512769603e-33,1.062155145248663e-35,0.0,7.976261637945456e-20,9.337801621779332e-10,4.633891852351665e-73,1.6093699125577577e-27,1.2636237541884952e-15,1.0861867378667318e-16,1.1930846938881325e-13,5.250004742269771e-15,8.330739203549765e-32,0.0,4.230860257368501e-24,3.5613686521501994e-16,0.0,0.0,7.227135845815629e-17,1.923043519106778e-35,1.7154278900747102e-38,1.180545771166211e-16,8.104933906006286e-26,1.1442119354265368e-18,2.9275513155830456e-34,2.0312959242480542e-16,1.844491931619858e-16,0.0,2.484543624638535e-34,0.0,8.45378071797729e-31,5.972034820349584e-19,9.022606247602385e-34,3.6945041897121175e-23,1.9667528651172175e-24,0.0,3.77909030774096e-22,1.2421205713864956e-32,4.800350450968179e-23,0.0,5.369116698110123e-28,0.0,0.0,0.0,8.326159579778611e-23,0.0,0.0,3.911770886122671e-42,8.775102679224996e-50,6.205799059133939e-36,1.4711512516754438e-62,0.0,6.658911702861023e-57,0.0,0.0,0.0,0.0,6.482131009660817e-18,0.0,0.0,5.148594237264155e-23,0.0,0.0,4.2317413116160847e-35,0.0,0.0,0.0,0.0,8.301872786401347e-19,0.0,9.244132238515447e-22,9.592659361056844e-25,0.0,8.593733121566398e-17,0.0,0.0,0.0,1.2276699518174626e-39,2.1857983034054372e-36,7.731221008694891e-40,6.741334157195687e-45,2.19550539903155e-23,0.0,5.164651551356219e-29,5.4590600380651176e-27,1.806556705388355e-34,0.0,2.8041811286450093e-44,1.934697035042443e-42,1.1736244879213109e-32,0.0,0.0,1.9601024404394058e-23,3.5375475029101965e-28,2.1946204580806113e-22,0.0,0.0,2.3844701679009735e-36,1.7071735558410654e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.503015366398294e-22,0.0,9.726652421762366e-43,4.436162862610957e-40,8.76066562245349e-34,1.4372636231397357e-22,1.0217532636447399e-38,8.187091906101151e-22,0.0,0.0,0.0,0.0,4.785034215387517e-24,5.125616593682532e-31,6.735758094277777e-21,0.0,0.0,1.4451682014228225e-23,0.0,0.0,0.0,0.0,0.0,2.1597818022113464e-28,3.406070926778101e-45,2.632000932529227e-24,0.0,0.0,8.918312278681454e-22,0.0,0.0,1.6139763796258837e-28,8.215013987506835e-50
0.02,0.36751853334036844,298.00000051684754,1.130060689041225,0.7246720858977056,0.0,0.0,2.3090126530047075e-22,0.05518666456444593,0.22014123478201975,3.0776529932929426e-11,3.2097338855230764e-39,5.403326334092764e-42,5.312135107096049e-32,3.4601026251257043e-19,1.4717976325434804e-08,4.2352704700737686e-73,1.6093686518238668e-27,6.904133836958354e-14,8.511594780247054e-15,6.544487927708434e-12,3.790897137987511e-13,7.808383065223439e-32,5.194952709599066e-34,1.8401491321218217e-23,2.579930414902401e-14,0.0,0.0,4.8994820234531385e-15,2.0157755078462088e-41,1.603180386603909e-38,8.704984188121213e-15,9.312558817211564e-26,9.590181236919988e-17,2.892006880382852e-37,1.4291258773149793e-14,1.4077459488015448e-14,4.281990979592139e-34,9.263800784675169e-34,6.514184359120283e-34,7.800541047700241e-31,5.04911260492105e-17,9.002002470351794e-34,3.6946947944101666e-23,1.966752949341952e-24,0.0,3.7790929573555104e-22,1.1881606776775182e-32,4.801130061299208e-23,0.0,5.369116769695978e-28,6.602516789451226e-39,0.0,0.0,8.326557421801407e-23,0.0,0.0,0.0,0.0,6.009354032119996e-36,9.614718783998063e-63,0.0,0.0,0.0,0.0,0.0,0.0,6.4821313491335886e-18,0.0,0.0,5.1485934397322765e-23,0.0,0.0,2.3961173135735848e-36,0.0,0.0,9.002237148435834e-34,0.0,7.430813525371163e-17,0.0,1.0454524869628828e-19,9.592662338281227e-25,0.0,6.7980115559987104e-15,0.0,0.0,0.0,0.0,2.1833789032798353e-36,7.101251202482185e-40,3.818221986986309e-46,2.1955054615934138e-23,0.0,5.164651639650581e-29,5.459020694454287e-27,1.400295570198547e-36,0.0,2.8041826770560874e-44,2.0690935830407995e-42,9.774647534817318e-36,0.0,0.0,1.9601004416186527e-23,3.537547101743075e-28,2.1946205037271823e-22,0.0,0.0,2.3815286089304837e-36,1.7071736019882634e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.503015522420135e-22,0.0,9.744216957482143e-43,4.628853258184593e-40,8.760665796202752e-34,1.43726365334487e-22,1.0217544365993453e-38,8.187100494096699e-22,0.0,0.0,0.0,0.0,4.78503429195601e-24,5.125512999737505e-31,7.345020804562251e-19,0.0,0.0,1.445168235247033e-23,0.0,0.0,0.0,0.0,0.0,5.193195147341173e-28,2.067891513328512e-48,2.9922192589545104e-22,0.0,0.0,2.7258681799766106e-21,0.0,0.0,4.931232051949817e-28,9.291366446261119e-48
0.024,0.36751989340570557,298.0000349332223,1.1300565070733921,0.7246718856271119,0.0,0.0,9.84724355119832e-21,0.05518663606651937,0.2201411780463293,2.170322553252866e-09,1.7350659571487775e-45,8.855488956502959e-43,4.3959733085897727e-29,1.4723264229840912e-17,2.9756716622810097e-07,0.0,1.609344960191549e-27,4.971784436851098e-12,8.82285005931535e-13,4.732658720982382e-10,3.618416729655843e-11,2.396282511253853e-29,1.935063957887619e-31,7.839491459112883e-22,2.470641408975917e-12,1.5128248552678075e-29,2.4044278729365357e-46,4.387461658594456e-13,2.637842038522643e-47,3.15492356535413e-38,8.486547497408817e-13,4.322478747345178e-24,1.0634700532438977e-14,5.3006773971171e-35,1.3288321977159558e-12,1.420927347008465e-12,1.1179373223545342e-31,2.9322567699682855e-30,7.196633837182213e-30,1.452061187851917e-28,5.650036826015635e-15,9.00281702183522e-34,3.69488394016709e-23,1.9667534761578946e-24,0.0,3.779084894201768e-22,1.1077945584015463e-32,4.801796875100501e-23,0.0,5.369117962580441e-28,8.46406178671445e-39,0.0,0.0,8.326896752310038e-23,0.0,0.0,0.0,0.0,5.819048492805816e-36,9.316772964127874e-64,0.0,0.0,0.0,0.0,0.0,0.0,6.482158174458359e-18,0.0,0.0,5.148594081974842e-23,0.0,0.0,2.3960283023925827e-36,0.0,0.0,3.3535369142137492e-31,2.174507794220398e-31,8.801251216519142e-15,0.0,1.5537147997109064e-17,9.592668565553767e-25,0.0,7.134164505207874e-13,0.0,0.0,0.0,2.2659839799089207e-38,2.181169390433645e-36,7.0353403861235215e-40,3.818076698838724e-46,2.1955067447165067e-23,0.0,5.164654129280425e-29,5.458983992547318e-27,1.399918583445473e-36,0.0,2.8041742114068287e-44,2.093087307498946e-42,9.548019007583374e-36,0.0,0.0,1.9601001697295615e-23,3.537552787185428e-28,2.194621429140863e-22,0.0,0.0,2.378836262145595e-36,1.7071745543779086e-22,0.0,0.0,0.0,0.0,0.0,4.277920750177851e-21,0.0,7.503018695529445e-22,0.0,9.757170667088796e-43,4.711570830978441e-40,8.760668909319926e-34,1.437264318440982e-22,1.021760778055666e-38,8.187111352342383e-22,0.0,0.0,0.0,0.0,4.785035898549754e-24,5.11850446822769e-31,9.487364401998328e-17,0.0,0.0,1.4451689071843878e-23,0.0,0.0,0.0,0.0,0.0,6.480947251051921e-26,0.0,4.502525085450122e-20,0.0,0.0,3.4015950317998855e-19,0.0,0.0,6.153666259128745e-26,1.380886673167725e-45
0.025,0.36752469637494395,298.00040335498153,1.1300417390137365,0.7246712266269514,0.0,0.0,9.091204173876003e-20,0.055186529649247654,0.22014098012021427,2.6054044590966947e-08,3.9321912494901975e-51,3.317688888107784e-42,1.7040321275522054e-27,1.3386795465529144e-16,1.2309668227902564e-06,0.0,1.609275877697226e-27,6.084507699433292e-11,1.5160554714007893e-11,5.814293506806856e-09,5.753693387893306e-10,3.413859981294456e-27,2.71465680960993e-29,7.18220828098334e-21,3.940714309951144e-11,2.074678074803196e-27,3.330866362140983e-44,6.5719593083674285e-12,7.659090757814251e-47,2.4159993054456636e-36,1.3765201755629065e-11,3.586722533771332e-21,1.947655913443074e-13,7.58620101440349e-33,2.0617428304677384e-11,2.381261474180055e-11,1.0714261755132418e-29,4.351848748092134e-28,1.3865953782982355e-27,2.042662964465824e-26,1.0436782910970784e-13,9.001930096375852e-34,3.694924943815062e-23,1.966754734233451e-24,0.0,3.7789891222081146e-22,1.0861749574169335e-32,4.8019606068321465e-23,0.0,5.369121880167283e-28,9.063330856802344e-39,0.0,0.0,8.326925003272794e-23,0.0,0.0,0.0,0.0,5.760938467657562e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.482457403786263e-18,0.0,0.0,5.148601790226575e-23,0.0,0.0,2.3962190348084636e-36,0.0,0.0,4.7046542616642474e-29,5.653603764315012e-30,1.715724300742805e-13,0.0,3.76115091225427e-16,9.592685072891163e-25,0.0,1.2403369929561442e-11,0.0,0.0,0.0,0.0,2.1805403294142442e-36,7.019067468797898e-40,3.818458710545079e-46,2.1955109842088282e-23,0.0,5.164661442625044e-29,5.458983323704792e-27,1.4000326028681742e-36,0.0,2.804156008992712e-44,2.0970589092413803e-42,8.885218569726775e-36,0.0,0.0,1.9601027228990376e-23,3.5376127048130825e-28,2.1946244939193196e-22,0.0,0.0,2.3780763519784253e-36,1.707177709502339e-22,0.0,0.0,0.0,0.0,0.0,1.1121892855950353e-19,0.0,7.503029196253614e-22,0.0,9.760057146695156e-43,4.72710387379578e-40,8.760679107879778e-34,1.4372665253953041e-22,1.0218155751544452e-38,8.187123439367847e-22,0.0,0.0,0.0,0.0,4.785041253977009e-24,4.930395968081095e-31,2.006399515384545e-15,0.0,0.0,1.4451711471300347e-23,0.0,0.0,0.0,0.0,0.0,1.920969840108455e-24,1.795818209511106e-47,1.1030861585443085e-18,0.0,0.0,1.00722110372041e-17,0.0,0.0,1.822150814647991e-24,3.351970229861345e-44
0.026,0.3675583346745974,298.0069337542947,1.1299383195587764,0.7246673745917909,0.0,0.0,1.4017663360535444e-18,0.05518570199405142,0.22013961190161013,4.6697336624253617e-07,9.127838797374719e-57,4.753224627138109e-40,1.3642623762404528e-25,1.6598306321358157e-15,6.719446072167522e-06,0.0,1.6089220053310531e-27,1.1132075800647952e-09,3.9703515549715543e-10,1.0681477771044966e-07,1.389035906813247e-08,1.0127522955606604e-24,7.896585782191898e-27,1.0009425471576491e-19,9.544378206885438e-10,5.8248919831683975e-25,1.1557033160613847e-41,1.4898104159340499e-10,5.676941896757189e-44,6.98480006133177e-34,3.393242978378692e-10,1.4655274074884055e-18,5.452654851456754e-12,2.7591445045700755e-30,4.85040886263055e-10,6.074819907736567e-10,3.560306374398554e-27,1.3645183455119361e-25,5.753321633707032e-25,5.956948591010384e-24,2.9482102634651257e-12,8.999450450328683e-34,3.6948999243850865e-23,1.966760469919334e-24,0.0,3.777569634211247e-22,1.0491237141266911e-32,4.802136760015837e-23,0.0,5.369145178787258e-28,1.397611494378292e-38,0.0,0.0,8.325971400652464e-23,0.0,0.0,0.0,0.0,5.409623786420826e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487827956993678e-18,0.0,0.0,5.148649719849035e-23,0.0,0.0,2.3991863220586283e-36,0.0,2.9610941296285728e-30,1.368424450291784e-26,2.0690517631503335e-28,5.126806785171827e-12,0.0,1.4072327968465772e-14,9.592766237623883e-25,0.0,3.2885468843063506e-10,0.0,0.0,0.0,0.0,2.1786190975175905e-36,7.001633515582516e-40,3.8246183511759336e-46,2.1955360474283525e-23,0.0,5.164647274712775e-29,5.459028038324641e-27,1.4018207135308123e-36,0.0,2.804459651536114e-44,2.0935827647157887e-42,0.0,0.0,0.0,1.96011902339297e-23,3.5386040730225303e-28,2.1946426357438295e-22,0.0,0.0,2.3758200546696412e-36,1.7071964317967814e-22,0.0,0.0,0.0,0.0,0.0,4.067450366299155e-18,0.0,7.50309143970414e-22,0.0,9.759254396358751e-43,4.738305331798837e-40,8.760738715402184e-34,1.437279624818261e-22,1.0227664948174609e-38,8.187185649325728e-22,0.0,0.0,0.0,0.0,4.785073369521823e-24,0.0,6.525694519904659e-14,0.0,0.0,1.4451844052722185e-23,0.0,0.0,0.0,0.0,0.0,8.87636577547086e-23,1.058079928323003e-43,4.17865447526191e-17,0.0,0.0,4.650150602990079e-16,0.0,0.0,8.415138192126538e-23,1.360911054738196e-42
0.026499999999999996,0.3676726045432914,298.0511400340851,1.129587143262765,0.7246584907433088,0.0,0.0,2.183853811270881e-17,0.05518249353162575,0.220134917248302,3.5743039435888275e-06,0.0,1.234220725623458e-37,4.110982468035995e-24,9.21642509835414e-15,1.950744385772007e-05,0.0,1.6082195296242804e-27,8.680301474573941e-09,4.272249434437483e-09,8.356324456686608e-07,1.3884975574928846e-07,5.73553594934804e-23,4.275284445273447e-25,1.1240817638725174e-18,9.568716308471537e-09,3.059937525402886e-23,1.6715965976692873e-39,1.4066939573809062e-09,5.1651834003513945e-43,3.789364929954489e-32,3.456905020204801e-09,2.2683921826403407e-16,6.240797097891613e-11,4.165153747584965e-28,4.736136106082884e-09,6.385347030380733e-09,4.239223931659399e-25,9.68102024642618e-24,4.7190930817336766e-23,3.2362751908846566e-22,3.402309857611678e-11,9.021211287506408e-34,3.6945180466208796e-23,1.96676744414509e-24,0.0,3.7710424454752744e-22,9.837758994837623e-33,4.8022618904763085e-23,0.0,5.369201797447038e-28,4.5571568168735065e-38,0.0,0.0,8.320653940653261e-23,0.0,0.0,0.0,0.0,3.254589888535489e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.524482316808142e-18,0.0,0.0,5.148763734397162e-23,0.0,0.0,2.4184376232648735e-36,0.0,1.5729616421963316e-28,7.4082181836916435e-25,3.0374443457950967e-27,6.231117241174542e-11,0.0,2.108579344359594e-13,9.593123260528532e-25,0.0,3.580581575252776e-09,0.0,0.0,0.0,0.0,2.1705327245520832e-36,6.98439108653806e-40,3.865099326521321e-46,2.1955955620116668e-23,0.0,5.163398035401009e-29,5.45915252239256e-27,1.4134862917559297e-36,0.0,2.8097310717838133e-44,1.986012770998396e-42,0.0,0.0,0.0,1.9601585143335157e-23,3.5451065012877703e-28,2.1946859565440337e-22,0.0,0.0,2.3663106196337303e-36,1.7072410613826242e-22,0.0,0.0,0.0,0.0,0.0,5.94422704937176e-17,0.0,7.503240211280989e-22,0.0,9.743919068698557e-43,4.741200146196141e-40,8.760866722071062e-34,1.4373108973454487e-22,1.0291765656164407e-38,8.187330631038607e-22,0.0,0.0,0.0,0.0,4.785151632408838e-24,0.0,8.579412761622512e-13,0.0,4.039235747620277e-32,1.4452161024300107e-23,0.0,0.0,0.0,0.0,0.0,1.632851534591632e-21,7.693813058730213e-41,6.334497486045533e-16,0.0,0.0,8.496399865609134e-15,0.0,0.0,1.5407847241998895e-21,7.789957554606329e-41
0.026999999999999996,0.3683892237720678,298.46418298455853,1.1273897829297126,0.7246282103149031,0.0,0.0,1.0069898737166995e-15,0.055160449180186574,0.22010376132571183,3.377508460822122e-05,1.8523029693723627e-53,6.60209711330702e-35,4.357100049875784e-22,6.19992646491722e-14,6.346038830856616e-05,0.0,1.606204910207151e-27,8.378290365418085e-08,5.787750453997478e-08,8.08413592465115e-06,1.7425564215192685e-06,6.1159438192055266e-21,3.5154560179865534e-23,4.243478570237925e-17,1.2045065355530615e-07,2.442614813579221e-21,9.410644363216252e-37,1.6621341227467776e-08,4.9002414066808065e-42,3.24731808257223e-30,4.4258286695397695e-08,2.5274920997677044e-14,9.031129843517221e-10,2.3551554198913956e-25,5.7982584198969466e-08,8.449474932603538e-08,2.1067175644681233e-22,2.3103212574494334e-21,7.199505231860411e-21,2.6781136203822738e-20,4.966328453031307e-10,9.354596312095665e-34,3.690913120613871e-23,1.9667018457443446e-24,0.0,3.7232732219158883e-22,7.354207977675421e-33,4.802344284913271e-23,0.0,5.369411397893976e-28,2.691872843763406e-37,0.0,0.0,8.27310120024918e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.880479790159439e-18,0.0,0.0,5.1491707653768864e-23,0.0,0.0,2.6025109659979313e-36,0.0,1.2418961962849272e-26,6.09213008715796e-23,5.912996212428758e-26,9.603089329397723e-10,0.0,4.0422587469549146e-12,9.597832341427258e-25,0.0,4.916715981160589e-08,0.0,0.0,0.0,0.0,2.1017060071080473e-36,6.864602484873853e-40,4.258857092817119e-46,2.1958114345899578e-23,0.0,5.124552900889316e-29,5.45959273130902e-27,1.5256824995451544e-36,0.0,2.872207154202496e-44,0.0,0.0,0.0,0.0,1.960307238059128e-23,3.605237971659538e-28,2.1948439045174862e-22,0.0,0.0,2.2852463343394117e-36,1.7074037886722232e-22,0.0,0.0,0.0,0.0,0.0,1.1102288696471268e-15,0.0,7.503783066889862e-22,0.0,9.627280940860398e-43,4.7296140399406235e-40,8.761040846712029e-34,1.437424820358478e-22,1.0906923470308352e-38,8.187852174951044e-22,0.0,0.0,0.0,0.0,4.785453932406863e-24,0.0,1.4353872648766117e-11,0.0,1.13635799265306e-30,1.445332731325466e-23,0.0,0.0,0.0,0.0,0.0,4.037376382267095e-20,1.7292657574185568e-37,1.2291495901302224e-14,0.0,0.0,2.0001195609565134e-13,0.0,0.0,3.6988684051737904e-20,2.2517110619928588e-38
0.027249999999999996,0.3705310355738357,299.9568651840183,1.120873036664364,0.7245843899853965,0.0,0.0,2.2492276590329513e-14,0.05509262071106248,0.22000211551090662,0.00014710212674187023,7.047154959696572e-50,5.180836677388511e-33,2.0324149563274885e-20,2.3618270514492033e-13,0.00012539806747627037,0.0,1.6039145961045748e-27,3.756405435290984e-07,3.3854490684887156e-07,3.591707856084218e-05,9.628458780794437e-06,2.8604084453617496e-19,7.216926556492413e-22,9.342217732894952e-16,6.670850192126759e-07,4.9916604447074933e-20,1.2872268533012055e-34,8.725094136672445e-08,3.98269444303075e-40,1.0910591280109223e-28,2.486903503119264e-07,1.0787789725834942e-12,5.6406002611894796e-09,2.936930317476217e-23,3.136501215437879e-07,4.885274051212934e-07,2.6756884250900437e-20,2.300485505180187e-19,4.2715118905504435e-19,5.627694895302177e-19,3.1252809100577685e-09,1.0845014707970262e-33,3.6776608504475253e-23,1.96610179569704e-24,0.0,3.612634642433849e-22,4.79503236080906e-33,4.801176871932884e-23,0.0,5.369725732879617e-28,6.900084503789927e-37,0.0,0.0,8.148282016414789e-23,0.0,0.0,4.431048005379047e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375329504598772e-18,0.0,0.0,5.1497376819867465e-23,0.0,0.0,3.38141134348014e-36,0.0,2.4241818258062865e-25,1.2523368526764576e-21,5.360013436779247e-25,6.336740074240834e-09,0.0,3.236885523654513e-11,9.630926823520998e-25,0.0,2.9343159719510443e-07,0.0,0.0,0.0,0.0,1.8969383181901285e-36,6.454843199447684e-40,6.024019859487723e-46,2.1961519556382313e-23,0.0,4.6995055894290377e-29,5.459979661472528e-27,2.005735017207079e-36,0.0,3.163938480977749e-44,0.0,0.0,0.0,0.0,1.9605723321578202e-23,3.8267836982505413e-28,2.195084340116213e-22,0.0,0.0,2.043506920964228e-36,1.7076637821961984e-22,0.0,0.0,0.0,6.598633890988375e-69,0.0,8.685379658042607e-15,0.0,7.504609810038612e-22,0.0,9.365916043678703e-43,4.694081695561009e-40,8.759100828104136e-34,1.437600461102779e-22,1.342736913148386e-38,8.188597500183317e-22,0.0,0.0,0.0,0.0,4.786015201272824e-24,0.0,1.0182424974580161e-10,0.0,1.1515809733401605e-29,1.4455229797533428e-23,0.0,0.0,0.0,0.0,0.0,4.812250989128417e-19,2.661798991425083e-34,9.95287641721975e-14,0.0,0.0,1.9287030232888228e-12,0.0,0.0,3.826876805767196e-19,3.178929602075263e-36
