grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_H(8),Y_O(9),Y_H2(10),Y_Ar(11),Y_He(12),Y_HO2(13),Y_H2O2(14),Y_CO(15),Y_CO2(16),Y_HCO(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CF3O(48),Y_CF2O(49),Y_CH2CF2(57),Y_CHF2(82),Y_CF3CCH(84),Y_BR(90),Y_HBR(92),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_C3H2O(285),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(651),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1732),Y_S(1838),Y_S(1853),Y_S(1900),Y_S(1914),Y_S(1931),Y_S(1993),Y_S(2391),Y_S(2407),Y_S(2432),Y_S(2612),Y_S(2617),Y_FCBr(2948),Y_S(2951),Y_S(3152),Y_S(3215),Y_S(3312),Y_S(3734),Y_S(3918),Y_S(4420),Y_S(4577),Y_S(4579),Y_C#CC(5272),Y_S(5883),Y_S(5927),Y_S(5929),Y_S(5991),Y_S(6009),Y_S(6010),Y_S(6180),Y_S(6375),Y_C3H3(6822),Y_C3H4(6823),Y_S(7035),Y_S(7352),Y_S(7874),Y_S(8847),Y_S(9069),Y_S(9115),Y_S(9794),Y_S(10637)
0.0,0.06120868995119319,298.0,1.3107918272001022,0.6060122818714413,2.215566039864312e-18,0.16374276650338032,0.0,0.04615024858364736,0.18409470236216896,1.816143336699558e-14,0.0,0.0,1.5718683746797889e-15,0.0,6.791975485474671e-10,0.0,0.0,0.0,2.0270409589512874e-14,6.979795571951094e-15,6.485556793104441e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6491780854038324e-15,1.997101543157893e-16,0.0,0.0,0.0,0.0,0.0,4.2444144569874915e-15,1.343514244195368e-14,5.350543729056968e-15,0.0,4.579741622487321e-16,3.9521266079521645e-18,0.0,1.3243231478018703e-14,2.0300712901404445e-15,0.0,3.305325768005908e-14,2.5167810932975755e-18,2.3212087168016653e-20,0.0,0.0,0.0,0.0,4.893622665523916e-45,4.577671649588382e-31,3.375450367085689e-32,0.0,0.0,0.0,0.0,1.0834681173777925e-18,4.17832497570644e-30,0.0,0.0,1.8824680780840898e-42,2.6307771169194994e-19,0.0,0.0,0.0,0.0,2.724669697966528e-27,3.2811808180055813e-18,0.0,0.0,0.0,9.753278960817943e-16,0.0,0.0,0.0,2.921226107520109e-16,3.675205174296022e-32,1.1796795137608331e-28,0.0,0.0,0.0,1.414138268261387e-20,0.0,4.509543314180431e-16,0.0,3.420916742277974e-19,0.0,1.228577021485209e-16,0.0,0.0,0.0,5.883437036497418e-17,0.0,0.0,1.3986592118287437e-18,5.353903712243736e-18,5.190084593047548e-29,0.0,1.7015954977079993e-17,5.549477845994575e-18,4.812389284473641e-15,0.0,0.0,6.738658751699788e-15,2.845884329498105e-17,8.661802485060239e-16,2.9010288444271753e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.597995828566717e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.782806999410664e-19,1.728224861911443e-23,2.363718688498628e-19,0.0,1.4515496031511883e-14,0.0,7.952866891731271e-19,1.4017740416655092e-25,1.1473544131512305e-14,2.0361503343341932e-16,0.0,0.0,4.0559822346130065e-23,0.0
0.016,0.06120869799664454,298.000000010873,1.3107916549078518,0.6060122714559925,2.2155658050900907e-18,0.16374276975752355,0.0,0.04615024790976774,0.1840947010515527,9.736237246780538e-13,0.0,0.0,0.0,0.0,9.823162397111798e-09,0.0,0.0,0.0,3.5782009538811855e-13,3.5740659768484637e-13,4.169849841082117e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.722975492148422e-15,1.863050454292744e-22,0.0,0.0,0.0,0.0,0.0,2.1397681171983074e-13,1.3441854166898771e-14,5.4184169458124304e-15,0.0,8.420627302803179e-23,4.253382295661798e-16,0.0,1.3322696048160849e-14,4.210472558348173e-22,0.0,0.0,3.12964172716559e-17,0.0,0.0,0.0,0.0,0.0,6.0615719980720986e-43,1.0307364040334134e-28,7.69011606413468e-30,0.0,0.0,0.0,0.0,5.4207289031829706e-18,7.6111221690540515e-28,0.0,0.0,3.0682467548286947e-40,5.342547317087601e-19,0.0,0.0,0.0,0.0,3.4243758440100355e-25,2.793656518834756e-16,0.0,0.0,0.0,2.1626179446614193e-22,0.0,0.0,0.0,1.6802279419879813e-21,4.150508466078723e-30,1.6911553614255235e-26,0.0,0.0,0.0,9.272758660288719e-20,0.0,4.508757451741179e-16,0.0,4.47727405904711e-17,0.0,8.26946591260698e-23,0.0,0.0,0.0,0.0,0.0,0.0,2.6328900952500483e-16,5.3582851851896965e-18,8.845633004881065e-27,0.0,1.4254296175327638e-17,1.1156403101216939e-15,4.8124012287902365e-15,0.0,0.0,6.738553490938206e-15,3.3450633388977146e-15,8.661845269634511e-16,2.9010289162078363e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.60022471422219e-16,0.0,0.0,0.0,0.0,0.0,0.0,9.6840230727531e-17,3.5380242011666574e-21,4.770310848792124e-17,0.0,3.9386256758730414e-19,0.0,7.954012432303359e-19,1.9552571207707976e-26,1.1473544335378698e-14,2.6722029789597265e-14,0.0,0.0,5.3300773515798384e-21,0.0
0.032,0.06120881446523908,298.0000006966273,1.3107891607261015,0.6060121208628347,2.2155650307425236e-18,0.16374281680579494,0.0,0.046150238112570394,0.18409468205978485,5.49553049953223e-11,0.0,0.0,0.0,2.234209278825484e-23,1.4207175901609837e-07,0.0,0.0,0.0,4.3386095996972426e-13,2.0031517521280156e-11,5.877315123581369e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.225638319243203e-13,0.0,5.688561710420202e-35,0.0,3.271270818203211e-26,0.0,0.0,0.0,2.0713204791762898e-15,1.7486613077280266e-28,3.614707060953111e-30,1.3973016355388255e-29,0.0,0.0,9.905194867634899e-27,1.0915045753356352e-11,1.3966540592135251e-14,1.1007024357877262e-14,0.0,4.983718134763355e-28,5.203513848051218e-16,0.0,2.0223069289032954e-14,8.772757772546933e-29,0.0,0.0,2.924780531633976e-15,3.822034496327094e-17,0.0,0.0,2.7305114976442044e-46,0.0,6.387654930558143e-49,1.0307351523231846e-28,7.690106744776301e-30,0.0,0.0,0.0,0.0,5.420728826083693e-18,7.611192727315382e-28,0.0,0.0,0.0,8.054311952030637e-19,2.39097918305e-29,3.233322903706164e-31,0.0,0.0,3.4252552998807986e-25,2.801650777006888e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.680353416540408e-27,9.578773116636002e-31,3.547041254468508e-26,1.1208526639248206e-33,3.809034537883705e-39,0.0,1.7134273403587965e-19,0.0,4.507973035846326e-16,0.0,3.1199259240541885e-18,0.0,3.5278690941156484e-25,0.0,0.0,0.0,0.0,0.0,0.0,6.095674784013231e-17,5.363492842124526e-18,9.811226183464443e-27,0.0,1.427202691869612e-17,1.0894300095331733e-15,4.8140582048305774e-15,8.066592431632627e-69,0.0,6.738554892092798e-15,3.3450730850966327e-15,8.667383752322859e-16,2.9010313454010015e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833476174502006e-16,0.0,0.0,0.0,0.0,0.0,0.0,9.547558608509428e-17,2.0270573325344867e-21,4.906781037207573e-17,0.0,5.2574195482838435e-21,0.0,7.960591481946543e-19,1.1202348844782625e-26,1.1473547312465671e-14,2.6722740327007982e-14,0.0,0.0,4.834289027003659e-21,0.0
0.04,0.06120946264081691,298.0000139525093,1.3107752801727577,0.6060112856311014,2.2155625927270817e-18,0.16374307785587972,0.0,0.04615018289631849,0.18409457602300405,1.0847493461412345e-09,0.0,0.0,0.0,3.654869670039906e-24,8.758705587006982e-07,1.5239401636833968e-84,0.0,0.0,4.3989020790209216e-13,4.001303943910577e-10,1.556547905764714e-11,8.779853061253401e-29,3.3518492373648237e-35,0.0,0.0,0.0,0.0,5.764148958864988e-12,0.0,6.844715872992273e-36,0.0,7.901511879366515e-27,9.382038936102018e-17,6.253673365986605e-32,9.003530090169194e-13,1.1289424099024385e-14,2.485808513789163e-31,2.2723574865640356e-29,6.615597057871227e-29,8.181507565217356e-32,0.0,1.017577535251167e-26,2.1459742456939756e-10,2.9413786183607096e-14,1.8426651103398823e-13,3.2296249044463746e-13,7.884929901381474e-29,5.34589556748586e-16,2.2012741382347348e-14,2.4578698367960185e-13,2.7249605532282456e-32,0.0,0.0,1.1219809353340923e-13,1.7255347799074348e-15,0.0,0.0,0.0,0.0,3.928152486252103e-49,1.0307297905007318e-28,7.690067115412796e-30,0.0,0.0,0.0,0.0,5.42073488214101e-18,7.611133303036968e-28,0.0,0.0,0.0,9.410222869572012e-19,2.4415229223892185e-29,5.289249120906747e-32,0.0,8.921246078773438e-34,3.425263808828409e-25,3.0580328474910645e-16,0.0,3.158082226298626e-16,0.0,0.0,0.0,0.0,0.0,1.125048563488383e-31,6.615213731665989e-31,4.3096454093404447e-26,4.474973855546961e-33,3.89011620035697e-39,0.0,2.1255481989400661e-19,0.0,4.50758795534856e-16,0.0,4.0891932142910465e-19,2.324542040610735e-35,3.52369290242943e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.9086795272502648e-17,5.408776172024219e-18,1.0509367260602352e-26,0.0,1.5338072991911017e-17,1.0782521901101866e-15,4.900996403173651e-15,9.831767084297429e-69,2.750835952611849e-16,6.738562714481209e-15,3.345440615773027e-15,8.937715442988402e-16,2.9011415386458293e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349265588703164e-15,0.0,0.0,0.0,0.0,0.0,0.0,9.543742886428039e-17,1.4798933248186702e-21,4.910600445727166e-17,0.0,5.247046284309033e-21,1.0038430305270601e-42,8.185422575891433e-19,8.178500356701428e-27,1.1473563865831245e-14,2.672278647018608e-14,0.0,0.0,4.834287066344568e-21,2.806409335505219e-44
0.044,0.061211441653682405,298.0001451778977,1.3107329018143052,0.6060087620536696,2.215557207141739e-18,0.16374386749039807,0.0,0.046150008586383635,0.18409424889014547,1.1146585708706413e-08,0.0,0.0,0.0,0.0,3.095148457859684e-06,1.6742204267934662e-84,0.0,0.0,4.492277805376083e-13,4.166917833647212e-09,2.1152267405295387e-10,3.9261840610541164e-28,0.0,0.0,1.153596903746013e-15,0.0,0.0,7.335072371585807e-11,0.0,0.0,0.0,1.4046885570116899e-27,3.222696627284018e-14,0.0,1.3237451453870551e-11,1.3781209608266053e-13,0.0,0.0,6.501971519420113e-28,0.0,0.0,1.031203851329659e-26,2.2039758270232457e-09,2.6066953881418883e-13,2.9133344121217896e-12,4.557147513635549e-12,0.0,5.420039264925336e-16,5.237667404187622e-13,3.988916681929177e-12,0.0,0.0,0.0,2.2030051067132423e-12,3.732547062769573e-14,1.801214301762168e-17,0.0,0.0,0.0,0.0,1.0307288448913478e-28,7.690063763882974e-30,0.0,0.0,0.0,0.0,5.4208161104128014e-18,7.611043276326779e-28,0.0,0.0,0.0,1.008971519479507e-18,2.441565102580519e-29,0.0,0.0,7.935992211992426e-34,3.4253206944673866e-25,7.234844311833767e-16,0.0,2.4379987861177547e-14,4.087917145902867e-14,0.0,0.0,0.0,0.0,2.6375237448678227e-36,5.307963032179041e-31,4.642400498329355e-26,1.2365671799052136e-32,3.891534526608231e-39,0.0,2.8924323071265376e-19,0.0,4.507415112268899e-16,0.0,9.552403606084968e-20,3.2799610005868904e-34,3.5229029007820686e-25,0.0,0.0,0.0,0.0,0.0,0.0,8.732639832026052e-18,6.611884890182916e-18,2.053571936372722e-26,0.0,4.697207457107619e-17,1.0732366553317048e-15,7.204955061401618e-15,1.2268980743467213e-68,8.90170984381207e-15,6.7385864475998855e-15,3.353528348948498e-15,1.560490432535023e-15,2.9048452887272174e-15,0.0,0.0,3.6322523347559654e-14,0.0,6.553837097871262e-33,0.0,0.0,0.0,0.0,0.0,2.128380036268461e-14,1.7474043459731414e-16,5.63362067790454e-14,0.0,0.0,0.0,0.0,9.543668169857495e-17,1.2502290302200857e-21,4.910868135209123e-17,0.0,5.2473624797701405e-21,3.314151501170289e-42,1.277240402868866e-18,6.90931313139121e-27,1.147361465336884e-14,2.6723178640976888e-14,0.0,0.0,4.834388523896612e-21,2.1665308581181892e-42
0.048,0.06122032928157316,298.0019204160988,1.3105426169272125,0.6059977656607594,2.2155340416474587e-18,0.16374731862255817,0.0,0.04614916159679206,0.18409273434646742,1.4558601648506284e-07,4.67535495843806e-41,0.0,0.0,2.942742196048254e-23,1.2784784373371389e-05,1.0123007284934682e-84,0.0,0.0,6.739630125488919e-13,5.519778280585066e-08,3.6953908350570565e-09,2.348579799698891e-27,3.1443626198877583e-34,0.0,5.783764265634663e-14,0.0,0.0,1.1950222859369185e-09,1.4372694819322234e-44,0.0,1.2680179185636817e-14,0.0,6.936798254642951e-13,0.0,2.260881176290251e-10,2.495691579780842e-12,0.0,0.0,3.592845236243341e-27,0.0,8.434170841839273e-16,1.2692630627714634e-26,2.877601885476215e-08,4.954111153785034e-12,6.114171701745112e-11,7.57479408381332e-11,6.306776793821041e-28,6.684148033854217e-16,1.3887215555128945e-11,8.806228115225171e-11,0.0,0.0,0.0,5.624300168397811e-11,1.0500270420341488e-12,3.4558772846217177e-14,0.0,0.0,0.0,0.0,1.0309262084334509e-28,7.691586364949923e-30,0.0,0.0,0.0,0.0,5.422000824927159e-18,7.611833511910881e-28,0.0,0.0,0.0,1.0861456508185394e-18,2.442402456480282e-29,4.258267324073809e-31,0.0,1.3653746713968051e-33,3.425979698409468e-25,9.936095755076605e-15,0.0,6.804238732141945e-13,1.2784383923111357e-12,0.0,4.2669131808882564e-13,0.0,0.0,6.281311924012609e-41,4.375046782517716e-31,4.889230570574213e-26,2.738840795180966e-31,3.937088719482555e-39,0.0,2.5827856639486557e-18,0.0,4.507323769722556e-16,0.0,5.1140124475358845e-20,5.45190941850408e-33,3.525175695768136e-25,0.0,0.0,0.0,0.0,0.0,1.1468898817552712e-13,4.37127966144287e-18,5.175129894992016e-17,7.853621452032325e-27,0.0,1.3090365271005775e-15,1.0688886227376814e-15,8.939287947127236e-14,1.2294842152080687e-67,3.1890421661468676e-13,6.7386907957570624e-15,3.595666049830722e-15,2.3709146362033866e-14,3.0787604930436426e-15,0.0,0.0,2.39706985344987e-12,9.379219306527369e-17,1.5512824590357268e-31,0.0,0.0,0.0,0.0,0.0,5.688299875815424e-13,6.310850554094295e-15,1.7048614327542034e-12,0.0,8.956270354878848e-18,0.0,0.0,9.548322609316635e-17,1.057201757595203e-21,4.913271875245444e-17,0.0,5.250738998044324e-21,1.3248221695898878e-41,1.3935530267917756e-17,5.842929182657668e-27,1.147386010666135e-14,2.6732960767868598e-14,0.0,0.0,4.836570499464541e-21,6.048927961423825e-41
0.049,0.06122774877857988,298.00583793245784,1.3103838071568643,0.6059892608852961,2.2155173064472563e-18,0.1637500067766151,0.0,0.046148341908481695,0.18409137276454596,4.388586210530662e-07,0.0,5.842016600002554e-54,0.0,1.2263390117212403e-22,2.030399609742318e-05,7.026848536226407e-85,0.0,0.0,1.3847035737433975e-12,1.6800447599855955e-07,1.3699788539037976e-08,8.982368794123183e-29,5.054393513681376e-33,0.0,2.211512181254657e-13,0.0,0.0,4.208800711122682e-09,5.061704721164301e-44,0.0,1.8030525880722331e-13,0.0,2.8831192970532393e-12,0.0,8.198317624265132e-10,9.582499480147529e-12,0.0,0.0,0.0,0.0,4.049476549767229e-15,2.3178521462300847e-26,8.672358145890552e-08,2.0277509286267464e-11,2.6071848109231754e-10,2.694440205730059e-10,2.6292377374528186e-27,1.222102768583472e-15,7.074975506355215e-11,3.90991813407219e-10,0.0,0.0,0.0,2.7954455643010193e-10,5.6457985755716424e-12,2.0000633678441378e-13,0.0,0.0,0.0,0.0,1.0315052466269506e-28,7.69601712669635e-30,0.0,0.0,0.0,0.0,5.424674427333956e-18,7.614946941119185e-28,0.0,0.0,0.0,1.193635330610778e-18,2.4444107430750623e-29,1.7745792350783723e-30,0.0,9.338489356898353e-33,3.4273590391688853e-25,4.254884973720973e-14,0.0,3.536422858269658e-12,6.939913109438198e-12,0.0,3.796094371658795e-12,0.0,0.0,4.457422297460582e-45,4.545354713900234e-31,4.8988087543251815e-26,2.899334437373917e-31,3.943852349512902e-39,0.0,1.696305662720485e-17,0.0,4.507371865404763e-16,0.0,6.821845968950193e-19,1.9397350176952326e-32,3.540604947061216e-25,0.0,0.0,8.825942764004931e-30,0.0,0.0,7.453882894849137e-13,9.538441463372759e-18,3.2083183757402453e-16,0.0,0.0,9.294430245948803e-15,1.0681117487348803e-15,5.551870289210028e-13,7.264682657879654e-67,2.067194828617526e-12,6.738774808143235e-15,4.752391385277225e-15,1.4074909011926914e-13,4.375423424176344e-15,0.0,0.0,1.313603520541762e-11,9.395688734325931e-16,5.627376512006771e-31,5.166028473699499e-16,0.0,0.0,3.097526404547615e-15,0.0,3.004191001196443e-12,3.7536136344279244e-14,7.95566290766575e-12,0.0,6.717221078026264e-17,0.0,8.304561224174594e-15,9.58459640088197e-17,1.0134165459511393e-21,4.93191654264438e-17,0.0,5.2620196336096504e-21,2.2852593265562058e-41,6.970499021730532e-17,5.601718241437605e-27,1.147417179189197e-14,2.678290495358392e-14,0.0,0.0,4.846516505685448e-21,3.1467403234355535e-40
0.05,0.061243259717427945,298.02201228663563,1.310051929362581,0.6059736469041127,2.2154908235880076e-18,0.16375500045830665,0.0,0.04614631612419819,0.18408819096667034,1.6384651064594041e-06,0.0,6.901817527865835e-51,0.0,5.882387652043546e-22,3.4152302099731266e-05,3.5013742059215074e-85,0.0,0.0,5.331808359967647e-12,6.346883067772505e-07,6.566990745487545e-08,0.0,1.0932945973601534e-31,0.0,1.0719975408059128e-12,2.2999619492708866e-29,0.0,1.8973634111619303e-08,2.2912486829440404e-43,0.0,1.0669788596033457e-12,0.0,1.5792429702926463e-11,0.0,3.826130836037702e-09,4.791547356998745e-11,0.0,0.0,0.0,0.0,2.3110821178536886e-14,1.034597429702753e-25,3.2369120032002966e-07,1.0951895437906379e-10,1.4749569682726068e-09,1.2289086751679252e-09,1.2616654522491757e-26,5.461861859600168e-15,4.919972858163285e-10,2.3191855054764588e-09,0.0,0.0,0.0,1.8898932383790047e-09,4.177119500326296e-11,1.567258928648321e-12,0.0,0.0,0.0,0.0,1.0340775362082355e-28,7.715666830161412e-30,0.0,0.0,0.0,0.0,5.435798249128631e-18,7.629516626720814e-28,0.0,0.0,0.0,2.6668316888438532e-18,2.4529186052353143e-29,8.514253599464107e-30,0.0,1.8469824915700195e-31,3.4329680747812337e-25,2.4683871863369156e-13,2.9595774600274633e-15,2.5143480829749583e-11,5.1776717163680586e-11,0.0,2.2859423402135e-11,0.0,0.0,0.0,6.001300860115624e-31,4.7337886134023256e-26,0.0,3.6192066983198034e-39,0.0,1.7100217012938268e-16,2.9434496946091705e-18,4.50767548395479e-16,0.0,1.1087034830707375e-17,8.857335659904822e-32,3.73043609533996e-25,0.0,0.0,1.3228539708039564e-28,0.0,0.0,6.469449388001875e-12,9.327882214011547e-17,3.048793194804652e-15,0.0,0.0,9.492735272471699e-14,1.0704731287179565e-15,5.058480771052853e-12,6.595811623494278e-66,1.8746120973120944e-11,6.7389488796266225e-15,1.4289365638813814e-14,1.200542653606796e-12,2.0626464553164238e-14,0.0,0.0,9.774232735602156e-11,9.493619178666708e-15,2.6091974173237393e-30,5.5167339607525434e-15,0.0,0.0,4.6279514245140267e-14,0.0,2.179673671241887e-11,3.1051200677939135e-13,4.962929945681051e-11,0.0,6.340934114898007e-16,1.8290988706341537e-15,9.24189269108214e-14,1.0075306353643318e-16,1.0017409439377105e-21,5.184441484313316e-17,0.0,5.352242795610252e-21,5.433170296797637e-41,4.963055023994875e-16,5.5403639772085946e-27,1.1475755889463205e-14,2.7236969140218857e-14,0.0,0.0,4.9324957332575025e-21,2.2452903477717013e-39
0.051000000000000004,0.06127944731587311,298.0887309987335,1.3092782993521646,0.6059449319489062,2.2154498186710622e-18,0.16376439754153574,0.0,0.04614063343128308,0.1840794810340757,6.54494347801543e-06,0.0,1.0835219603220345e-48,0.0,2.905771449683159e-21,5.965701227353451e-05,0.0,0.0,0.0,2.7217424816159785e-11,2.565266147402934e-06,3.356189356750156e-07,0.0,2.6083026981107547e-30,0.0,5.504412825587617e-12,7.219581281924238e-28,0.0,9.130306028562123e-08,1.123155420019127e-42,0.0,5.756715160579776e-12,0.0,9.190055897615264e-11,0.0,1.9046714041305456e-08,2.552443639378e-10,0.0,0.0,0.0,0.0,1.364272712536555e-13,7.1919240034508345e-25,1.2926643499373223e-06,6.292018429726477e-10,8.861759532071206e-09,5.981239649724676e-09,6.2663062960743e-26,3.790340343933559e-14,3.6123474774290658e-09,1.4591280611254826e-08,0.0,0.0,0.0,1.3501783762346273e-08,3.2570431336615163e-10,1.2864922656069872e-11,0.0,0.0,0.0,0.0,1.045084514796844e-28,7.799703484848525e-30,2.3432216922697665e-22,0.0,0.0,0.0,5.482043768441651e-18,7.693069609085528e-28,0.0,0.0,0.0,2.6108514670521584e-17,2.4888915405316582e-29,4.2117896801305907e-29,0.0,4.386017879164443e-30,3.4560479299412312e-25,1.526402834185128e-12,1.8185370894199569e-13,1.8859488857573885e-10,4.0682939232127704e-10,0.0,1.304958359532156e-10,0.0,0.0,0.0,1.053520643287891e-30,4.073238936226746e-26,0.0,7.658470236518457e-41,0.0,1.821312145787383e-15,3.9503271043165093e-17,4.51031136104262e-16,8.260798602827126e-32,1.8163658557058073e-16,4.333957195472339e-31,6.256439144493693e-25,0.0,0.0,1.3787085722718313e-27,2.4223389958957857e-14,0.0,5.841351526553978e-11,1.2165763102959538e-15,3.07018370027594e-14,0.0,0.0,1.013118758166149e-12,1.1135544567401569e-15,4.8591274321553095e-11,6.52375340450064e-65,1.7770580495497622e-10,6.7394055975532166e-15,9.291315825523214e-14,1.0795869192409431e-11,2.2428121209609445e-13,0.0,0.0,7.642351397693738e-10,9.599767510279504e-14,1.3012618563999495e-29,4.618698365077125e-14,0.0,1.2352019930752957e-14,4.762916087121181e-13,0.0,1.6679453382163364e-10,2.696641015429326e-12,3.274383244548303e-10,0.0,6.154277354912101e-15,2.15683314188338e-14,8.583728769049374e-13,1.6740471940547378e-16,1.4235738463400882e-21,8.612770940311513e-17,0.0,6.153099214268891e-21,2.2972751478946344e-40,3.759189976577274e-15,7.892015394324568e-27,1.148770308662423e-14,3.138571913063334e-14,0.0,0.0,5.7019094372181206e-21,1.709080201933962e-38
0.052000000000000005,0.06137746102192512,298.3634216631449,1.3071875127089292,0.6058916062093093,2.21539286169172e-18,0.16378260885850715,4.006606996653926e-17,0.04612278684899278,0.18405138131809076,2.6600083167303393e-05,0.0,1.4726811861647954e-46,2.539760312814722e-23,1.4557067165720866e-20,0.00010661209317471306,0.0,0.0,4.638833191074427e-13,1.4845746548029454e-10,1.0547606476208725e-05,1.7369965768059628e-06,0.0,6.416345132398606e-29,1.3545058249222015e-18,2.8580022372236636e-11,1.926059302958653e-26,1.1827933019144017e-36,4.454260057170957e-07,5.91742322808881e-42,6.191539839445469e-34,3.054554092650195e-11,2.2008501283850567e-24,5.403135595781794e-10,1.849358958581383e-26,9.606116971659848e-08,1.3759435555013154e-09,1.5510691920505206e-25,6.842235195071733e-24,0.0,3.6416557058197834e-26,8.096375699048214e-13,5.5266609234946974e-24,5.252524975130861e-06,3.653610064206451e-09,5.377095214406626e-08,2.9507100500420742e-08,3.2953231371423884e-25,2.8562443226873697e-13,2.6710884541114885e-08,9.264878872421294e-08,1.7011644746468554e-26,0.0,0.0,9.717781384549314e-08,2.5558149585448444e-09,1.0615486659812381e-10,1.9759700608651717e-27,2.248453388046363e-36,2.9200419873673496e-18,4.939276492482821e-45,1.0922305561795508e-28,8.159780092266871e-30,3.626492309867463e-21,0.0,0.0,0.0,5.676635977026624e-18,7.966453149412704e-28,1.2211720004509522e-11,1.2331883642999616e-15,0.0,4.0267054914839807e-16,2.649337118457728e-29,2.123683151848837e-28,0.0,1.0784343882494268e-28,3.5525103272018786e-25,9.535673811562635e-12,2.44614332369703e-12,1.4242473508115331e-09,3.216537592459408e-09,9.895568394560091e-24,7.376455553141887e-10,0.0,9.618545289019172e-20,0.0,0.0,2.8139007855204545e-26,0.0,0.0,0.0,1.949022408889103e-14,4.4363830681909585e-16,4.539071680293178e-16,1.5168395445629375e-29,2.9754777517882147e-15,2.187314187607347e-30,4.162736122441929e-24,0.0,0.0,1.4485537539054118e-26,2.4866316550885305e-13,8.593661866400049e-21,5.294657964276933e-10,1.5285340990344453e-14,3.1082229264573175e-13,0.0,1.5567967749059135e-15,1.0851464651937209e-11,1.7003849885030024e-15,4.691294480097893e-10,7.099359644733967e-64,1.690987278179145e-09,6.741219319884413e-15,7.40664618564151e-13,9.761262021870352e-11,2.7746444650613746e-12,0.0,0.0,6.011073797161544e-09,9.701750056024906e-13,6.76776737277045e-29,3.76772123630574e-13,0.0,2.652414380989134e-13,4.755453911489004e-12,0.0,1.284812207314667e-09,2.354014244373687e-11,2.1782234606395174e-09,0.0,5.986779763378754e-14,2.2290638453892703e-13,7.828486249502327e-12,1.0731301946109124e-15,8.041694401934738e-21,5.508522368410566e-16,0.0,1.378582555935318e-20,1.769985983468731e-39,2.869918986848446e-14,4.501416273199202e-26,1.1590420528148735e-14,6.930532580598571e-14,2.4574851208036707e-17,0.0,1.2755923777516107e-20,1.3702924243833224e-37
