grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_H(8),Y_O(9),Y_H2(10),Y_Ar(11),Y_He(12),Y_HO2(13),Y_H2O2(14),Y_CO(15),Y_CO2(16),Y_HCO(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CF3O(48),Y_CF2O(49),Y_CH2CF2(57),Y_CHF2(82),Y_CF3CCH(84),Y_BR(90),Y_HBR(92),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_C3H2O(285),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(651),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1732),Y_S(1838),Y_S(1853),Y_S(1900),Y_S(1914),Y_S(1931),Y_S(1993),Y_S(2391),Y_S(2407),Y_S(2432),Y_S(2612),Y_S(2617),Y_FCBr(2948),Y_S(2951),Y_S(3152),Y_S(3215),Y_S(3312),Y_S(3734),Y_S(3918),Y_S(4420),Y_S(4577),Y_S(4579),Y_C#CC(5272),Y_S(5883),Y_S(5927),Y_S(5929),Y_S(5991),Y_S(6009),Y_S(6010),Y_S(6180),Y_S(6375),Y_C3H3(6822),Y_C3H4(6823),Y_S(7035),Y_S(7352),Y_S(7874),Y_S(8847),Y_S(9069),Y_S(9115),Y_S(9794),Y_S(10637)
0.0,0.06930528756744672,298.0,1.2912479082960158,0.6172421645091476,0.0,0.14824626493022136,0.0,0.04700544886046729,0.18750612142169792,3.0042555683453015e-13,6.194704032798041e-14,0.0,0.0,0.0,2.7625424837508575e-10,0.0,0.0,0.0,8.95690331745474e-14,2.474683004538239e-15,3.736642505905103e-15,0.0,9.595556330040666e-14,3.3358881326165797e-13,0.0,0.0,2.655953344649293e-41,2.3706295053906713e-15,0.0,7.822096060996956e-30,0.0,0.0,0.0,0.0,0.0,0.0,2.2225253299433894e-18,0.0,0.0,0.0,0.0,1.00558008503658e-15,7.648761515883023e-16,0.0,0.0,0.0,0.0,5.820622483942022e-19,2.0246449409801173e-13,0.0,1.9986586010694111e-13,0.0,1.0280598502978302e-13,1.2336722481950467e-18,1.1401083350633266e-21,1.9857057018177602e-16,0.0,0.0,0.0,1.1705123230579034e-49,3.297741889326094e-31,2.431623184959185e-32,1.4851013302180523e-16,0.0,0.0,0.0,0.0,3.384489592060088e-30,9.860459487368298e-16,0.0,2.7625206674418025e-42,4.672131239231366e-20,1.3010263023603687e-16,5.97970905114804e-29,0.0,9.413682975370802e-23,0.0,3.2009293353101036e-20,0.0,0.0,2.0861530285470173e-13,0.0,5.289831422467025e-15,0.0,3.935601306260616e-20,1.7467567212124847e-13,0.0,0.0,3.811181000815092e-32,4.489963639582055e-36,5.588198951614716e-19,1.4105203237350395e-19,0.0,0.0,6.631848730516573e-17,6.528193076238069e-20,0.0,0.0,2.4172002199322605e-16,0.0,1.5205379866593124e-13,5.28382593778176e-16,0.0,2.6939849732162146e-15,2.334024518997949e-19,0.0,0.0,3.1711061230931843e-19,0.0,0.0,1.0262373340417032e-13,0.0,9.463468869854784e-24,0.0,2.506186149677767e-15,0.0,1.2957865983894401e-14,0.0,0.0,1.3510513544944303e-13,1.9826956873157135e-18,0.0,0.0,1.9142773690965087e-50,0.0,1.2663151154933159e-15,0.0,7.407490017207772e-15,4.793831005494695e-17,1.3949935490170265e-16,0.0,1.9797114484477634e-19,0.0,6.079162733269278e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052360657859901e-15,0.0,0.0,8.017802360179218e-18,0.0,0.0
0.016,0.06930529169677739,298.00000001016565,1.2912478313622473,0.6172421598983225,0.0,0.1482462662581173,0.0,0.047005448549268435,0.18750612081972565,2.645956805827991e-13,1.6096869133005705e-21,0.0,0.0,9.19602039593728e-19,4.471766907283706e-09,0.0,0.0,0.0,2.0166951623499563e-13,1.4237068086626013e-13,2.8578309209684924e-13,0.0,4.692891537106901e-21,1.5780684246569712e-18,0.0,0.0,1.8716925901076914e-39,2.7725188813322722e-15,0.0,4.0326404379399025e-28,0.0,0.0,0.0,0.0,0.0,0.0,2.3723869422787566e-24,0.0,0.0,0.0,0.0,2.4477037366666496e-23,4.332309268430718e-14,0.0,0.0,0.0,1.6333728059749886e-23,7.03218937084608e-17,2.025458238416941e-13,0.0,4.64565376448305e-20,0.0,0.0,4.4627035776244854e-18,4.7449879547938715e-20,1.985717126829464e-16,0.0,0.0,0.0,0.0,8.322749350620427e-29,6.209435140615975e-30,0.0,0.0,0.0,0.0,5.5211792736396145e-18,6.913847514551032e-28,1.847398448146669e-13,0.0,4.585860866660033e-40,2.401045376654796e-19,1.8037549579618765e-23,1.1869277076329769e-26,0.0,7.92129840397083e-21,0.0,3.10597385749437e-18,0.0,0.0,2.0861536777622515e-13,0.0,4.4703643300512614e-13,0.0,5.980515231065387e-18,1.10775811209804e-18,0.0,0.0,8.228138169950568e-30,2.8733957866215766e-33,1.4620759076312587e-16,0.0,0.0,0.0,7.004757175141032e-24,9.591154923691228e-18,0.0,0.0,2.460283170821256e-22,0.0,1.6692792937005214e-20,1.3360930642305066e-14,0.0,2.693987768967047e-15,4.925304629468883e-17,0.0,0.0,7.541202056334176e-17,1.6431683283596378e-16,0.0,1.0262373554708054e-13,0.0,3.1529020370264487e-21,0.0,3.288851142319831e-13,0.0,1.2957866112971579e-14,2.6355149125495322e-43,0.0,1.3510524069738491e-13,3.266717616844791e-16,0.0,0.0,2.8643567963088223e-55,0.0,2.050517557769791e-13,0.0,7.407516243295491e-15,4.793845296473877e-17,1.3965127174128887e-16,0.0,1.9865976490734835e-19,0.0,6.079162809446855e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052360747096687e-15,0.0,0.0,0.0,0.0,0.0
0.032,0.06930535854524628,298.0000001935879,1.2912465858907478,0.6172420852683209,0.0,0.14824628775044837,0.0,0.04700544349562856,0.18750611107541518,1.3314953518355602e-11,4.2187179620123703e-29,0.0,0.0,2.251176020579476e-23,7.238692532573293e-08,0.0,0.0,0.0,2.2758328722342254e-13,5.329470970315041e-12,4.010615365870234e-13,0.0,2.3099934907977385e-28,0.0,0.0,0.0,0.0,3.20910293898145e-14,0.0,2.314357991856422e-35,0.0,0.0,0.0,0.0,0.0,0.0,1.857750325218603e-31,0.0,0.0,0.0,0.0,1.6822184466917027e-27,2.393366340941737e-12,0.0,0.0,0.0,4.3532424111806055e-28,8.84761882699451e-17,2.0264415439373727e-13,0.0,1.0839472069681599e-26,0.0,0.0,4.3202212825072927e-16,5.805611448025092e-18,1.987217447632695e-16,0.0,0.0,0.0,3.8921876818806934e-51,8.322743989390868e-29,6.209431144891122e-30,0.0,0.0,0.0,0.0,5.521179127451604e-18,6.913926971306682e-28,0.0,0.0,4.576369945538428e-40,4.3348752120847843e-19,4.199435364909336e-29,2.9056195905407907e-31,0.0,6.234610641856778e-28,0.0,3.2245052199178696e-18,0.0,0.0,2.0862330110273102e-13,0.0,3.353138113095048e-13,0.0,2.4842172761526204e-19,7.04003457761909e-24,0.0,3.1439044538468684e-36,0.0,6.625060484419604e-39,1.4620782354138998e-16,0.0,0.0,0.0,1.3777813181970183e-30,8.321367503280732e-19,0.0,0.0,2.7350114140379844e-28,0.0,2.4194707194644654e-27,1.3361246287563425e-14,0.0,2.6943929642927154e-15,1.3103916318961415e-17,0.0,0.0,7.541204128754458e-17,1.6431759448015231e-16,0.0,1.0262394709850418e-13,1.3193835483045792e-67,8.042114135365954e-19,0.0,3.288852313455303e-13,0.0,1.2957868375188322e-14,3.0473369370586175e-43,6.33554364839192e-34,1.3511824609739048e-13,3.2667246240927704e-16,0.0,0.0,2.045707430492939e-55,0.0,2.050518090564977e-13,0.0,7.410528996131099e-15,4.7958435172573787e-17,1.5530237151544536e-16,0.0,1.995822983641243e-19,0.0,6.079167998346834e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052362086673724e-15,0.0,0.0,0.0,0.0,0.0
0.04,0.0693057733493935,298.0000041539299,1.2912388576152367,0.6172416230151493,0.0,0.14824642089814755,0.0,0.047005411941547705,0.1875060505293948,2.930874258230476e-10,2.286693805825744e-36,0.0,0.0,1.0057963222756066e-24,4.931456700482611e-07,0.0,0.0,0.0,2.2907564976635104e-13,1.1786968256798198e-10,3.7225409092425285e-12,1.2791747110622514e-31,2.4286326069533727e-35,0.0,0.0,0.0,0.0,8.190225148110407e-13,0.0,1.4805765667118945e-38,0.0,0.0,0.0,5.665370553642553e-34,2.0237141431536413e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.741364177118152e-27,5.2602686125168154e-11,0.0,0.0,0.0,1.9291214935879931e-29,9.162794365868968e-17,2.0694857529589925e-13,1.867714082228424e-14,5.274563861487711e-33,0.0,0.0,1.855546708779677e-14,2.747282117779103e-16,2.0613644825657616e-16,0.0,1.3601759799717878e-40,0.0,2.00454187366813e-51,8.32271459469413e-29,6.209409304350446e-30,0.0,0.0,0.0,0.0,5.521180137599112e-18,6.913893212242703e-28,0.0,0.0,4.576380003853552e-40,5.301788705395394e-19,3.948988166456167e-29,1.2981698552741027e-32,0.0,0.0,0.0,7.491089135439742e-18,0.0,0.0,2.089962649592381e-13,0.0,2.873700388915139e-13,0.0,1.993516705035127e-20,9.023660533761895e-29,4.229989262041798e-33,6.797185759358401e-36,0.0,6.205772599897977e-39,1.4620807478231917e-16,0.0,0.0,0.0,6.354494392129661e-31,1.3346099693539378e-19,0.0,0.0,2.4564110618509278e-29,0.0,5.8151902338632175e-28,1.3361276414147769e-14,0.0,2.7166104879628737e-15,4.5720575878495115e-18,0.0,0.0,7.541212499102681e-17,1.6443390948834179e-16,0.0,1.0263564825351304e-13,1.3088150151201919e-67,4.732792524246691e-17,0.0,3.2888553779716345e-13,0.0,1.295789486107602e-14,2.786127184604659e-33,1.2374223954173665e-30,1.3572678093145211e-13,3.266933507517387e-16,0.0,0.0,5.619785318567446e-55,0.0,2.0505209455881469e-13,0.0,7.54838215633541e-15,4.9010711954902256e-17,7.619315291420719e-16,0.0,2.0051526426775588e-19,0.0,6.0794144382639995e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052370376474808e-15,0.0,0.0,0.0,0.0,0.0
0.044,0.06930716904002647,298.0000477694591,1.2912128549797162,0.6172400763747427,0.0,0.1482468666440889,0.0,0.047005303955805024,0.1875058459065015,3.3511235180888375e-09,0.0,0.0,0.0,0.0,1.9017262174480282e-06,0.0,0.0,0.0,2.3099516723734486e-13,1.3668624396427306e-09,5.2403688745109036e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.1576779718850715e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.106245565483325e-12,3.607417448430511e-14,0.0,0.0,0.0,0.0,0.0,1.803497473374658e-27,6.015282465497221e-10,2.0793691310867376e-14,5.746697249168032e-13,2.4035671833957924e-12,0.0,9.492564430800356e-17,3.0212507958480857e-13,7.155341853485256e-13,0.0,0.0,0.0,4.070760517337414e-13,6.619161818103544e-15,3.91234502571804e-16,0.0,5.23199064829574e-41,0.0,0.0,8.322657260070515e-29,6.209367522061964e-30,0.0,0.0,0.0,0.0,5.521204871365928e-18,6.9138073446352415e-28,0.0,0.0,4.576457760837755e-40,5.785375539743029e-19,3.9490671948935346e-29,0.0,0.0,0.0,0.0,8.534740469106105e-17,0.0,1.0278142624046528e-15,2.1787670825063238e-13,0.0,2.7798370674167124e-13,0.0,2.9852677912481737e-21,2.3326035058613388e-33,9.804549048589049e-33,4.6337450629586227e-35,0.0,6.195501399901669e-39,1.4620864907074373e-16,0.0,0.0,0.0,6.353861974949844e-31,3.745951330169495e-20,1.7357465573348303e-34,0.0,4.636155826836835e-29,0.0,5.81546380576359e-28,1.3361653792989974e-14,0.0,3.3317065224196325e-15,2.2689316419097328e-18,0.0,0.0,7.541260940575007e-17,1.6831147352171457e-16,0.0,1.0298066862196621e-13,1.31622504315283e-67,1.333759302177059e-15,0.0,3.288878353565114e-13,0.0,1.2958470986979218e-14,0.0,0.0,1.5012885572135824e-13,3.2733714212803185e-16,0.0,0.0,4.223172417958087e-54,0.0,2.050559160241586e-13,0.0,1.0737657779371111e-14,7.698744548677446e-17,1.2670025855604983e-14,0.0,2.1381083102079336e-19,0.0,6.086145454922797e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052399225580714e-15,0.0,0.0,0.0,0.0,9.134040883016353e-44
0.048,0.06931396799809567,298.00070259369886,1.2910862008806618,0.617232665509493,0.0,0.14824900570679317,0.0,0.04700475502709001,0.18750483542558483,4.89370753391551e-08,0.0,0.0,0.0,2.245577221036914e-23,8.658948686965796e-06,0.0,0.0,0.0,2.9838060945732425e-13,2.026617617514617e-08,1.0199990259208256e-09,2.068599238855732e-28,6.746603258091342e-35,0.0,3.631002990167397e-14,0.0,0.0,2.112574857986548e-10,2.5271797179012143e-45,0.0,1.787520454959064e-14,0.0,2.654755132310065e-13,0.0,5.913605434320874e-11,8.017576376477592e-13,0.0,0.0,2.195747840300185e-28,0.0,0.0,3.329610031854152e-27,8.786577046307574e-09,1.3539365492780583e-12,1.5161294038471324e-11,4.801157676802212e-11,4.3009830044435665e-28,1.754937569019917e-16,3.1400226210484295e-12,1.822636329703575e-11,0.0,0.0,0.0,1.1642206136958756e-11,2.084255508364504e-13,6.614250811361723e-15,0.0,2.91147000904838e-40,0.0,0.0,8.322985120458738e-29,6.209627054921947e-30,0.0,0.0,0.0,0.0,5.521636935666832e-18,6.913793916721126e-28,0.0,0.0,4.5774791800792234e-40,6.2775589454068225e-19,3.9497987762168405e-29,2.8981105969278243e-31,0.0,0.0,0.0,2.005670993435952e-15,0.0,1.0048775838668457e-13,5.02862701594435e-13,0.0,5.416564024196816e-13,0.0,3.519391588900063e-22,6.120200252307123e-38,1.3331322853481154e-32,5.589948668807504e-34,0.0,6.195728877730598e-39,1.4621122675383127e-16,0.0,0.0,0.0,6.3690811527087395e-31,6.433567858941738e-20,3.467020936028994e-33,0.0,0.0,0.0,5.820597856875271e-28,1.3374754004002191e-14,0.0,2.6244826208698844e-14,1.694956849910573e-18,0.0,0.0,7.542716421043987e-17,3.4141622807526427e-16,0.0,1.1674187552476319e-13,1.4955909389838817e-67,5.255113678330733e-14,0.0,3.2894112364692664e-13,0.0,1.2986787222448938e-14,0.0,0.0,6.094701078430471e-13,3.5430054909913476e-16,8.79091781312848e-33,0.0,5.151109380885366e-53,0.0,2.051914916700441e-13,0.0,1.1018750545846568e-13,1.0781337697468326e-15,3.283270226557133e-13,0.0,7.385146862832281e-19,0.0,6.337458046837889e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052579888378162e-15,0.0,0.0,0.0,0.0,8.930970844622037e-42
0.049,0.06931994514827679,298.00229971674366,1.2909748763118802,0.6172264288898621,0.0,0.14825081242105626,0.0,0.04700422693779781,0.18750391373536718,1.5939035739929376e-07,0.0,0.0,0.0,9.756808387570428e-23,1.4357671362117463e-05,0.0,0.0,0.0,5.388404470521414e-13,6.672231034167199e-08,4.115719777368975e-09,0.0,9.005913480764435e-34,0.0,1.6961115379090814e-13,0.0,0.0,8.091011277595719e-10,9.680917767061541e-45,0.0,9.778417666638023e-14,0.0,1.6518773271584035e-12,0.0,2.333086352962611e-10,3.3684384923099733e-12,0.0,0.0,0.0,0.0,1.7651312285491033e-15,1.0815824323683598e-26,2.862398969212817e-08,6.207313486450128e-12,7.09010056203492e-11,1.862135662796178e-10,1.8687556088382698e-27,5.7066854684387335e-16,1.662745745716811e-11,8.862015043173273e-11,0.0,0.0,0.0,6.345968676979432e-11,1.2303207399934576e-12,3.9887663061359115e-14,0.0,0.0,0.0,0.0,8.324675608494058e-29,6.21092470141408e-30,0.0,0.0,0.0,0.0,5.522736321635798e-18,6.91471691639477e-28,0.0,0.0,4.57986236816951e-40,6.492215535406214e-19,3.9512353122009956e-29,1.259165518562264e-30,0.0,0.0,0.0,9.586378004149283e-15,0.0,5.843698416691816e-13,1.958621306171204e-12,0.0,1.5346910799957458e-12,0.0,0.0,6.800185184661823e-42,1.4498943932239223e-32,1.6679911833052475e-33,0.0,6.192613099866373e-39,1.4621337639099148e-16,8.787921880647107e-19,0.0,0.0,6.423298771052409e-31,1.1926571985965316e-18,1.3447580587809975e-32,0.0,0.0,0.0,5.847487786526126e-28,1.345189618838448e-14,0.0,1.6175826802168445e-13,9.017355224202343e-18,7.555715704287242e-17,0.0,7.555450012746924e-17,1.5651528657756998e-15,0.0,2.0384840177028093e-13,2.6172370209439667e-67,3.7531627668443147e-13,0.0,3.292077376785421e-13,2.016278217036227e-14,1.3221271927764394e-14,0.0,0.0,2.9416468101328214e-12,5.334882247764039e-16,2.970927959315373e-31,0.0,1.5495867512008523e-52,0.0,2.0606138087902285e-13,0.0,6.040542517825315e-13,6.769742230197213e-15,1.6653109285533583e-12,0.0,4.083664937985107e-18,0.0,7.829904816744909e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.1712485886250457e-17,0.0,1.0052975849911756e-15,0.0,0.0,0.0,0.0,5.195809673408476e-41
0.05,0.06933254739282013,298.0094878657819,1.2907402220972566,0.6172143006630304,0.0,0.14825434826945297,0.0,0.04700296766593866,0.18750183768561543,6.538813150053505e-07,0.0,5.045189568955667e-52,0.0,5.088181330520245e-22,2.5467281333294912e-05,0.0,0.0,0.0,2.012431356434291e-12,2.7731400453902896e-07,2.1820880939781174e-08,0.0,2.1935182538418636e-32,0.0,9.342473469899235e-13,1.9697582413284205e-30,0.0,4.031842708143676e-09,4.832510767440135e-44,0.0,5.632919417614683e-13,0.0,1.0672273841984602e-11,0.0,1.204133011092601e-09,1.8675224658620167e-11,0.0,0.0,0.0,0.0,1.8029086335850018e-14,7.418338441646474e-26,1.1745529096351567e-07,3.7390723287079904e-11,4.451526862789837e-10,9.392151868383483e-10,9.746094086144026e-27,3.920367866341317e-15,1.2728279299202035e-10,5.83646693810643e-10,0.0,0.0,0.0,4.769419210217621e-10,1.0122027216664353e-11,3.4451199600376627e-13,0.0,0.0,0.0,0.0,8.333490444227392e-29,6.217665345470106e-30,0.0,0.0,0.0,0.0,5.5277479617916545e-18,6.920162043057107e-28,0.0,0.0,4.590454874460175e-40,8.29241190163792e-19,3.957232773444752e-29,6.56689538018152e-30,0.0,4.728131125376126e-33,0.0,6.201761262715592e-14,0.0,4.641436952713222e-12,1.4730551202167364e-11,0.0,7.73950453954741e-12,0.0,0.0,1.714026192355488e-46,1.7143477235859524e-32,5.9552967896653146e-33,0.0,6.160294069000986e-39,1.4621760853133722e-16,2.6920524718897043e-17,2.5609854207234744e-18,0.0,6.826394348274716e-31,1.9816916461989292e-17,6.785672643746659e-32,0.0,0.0,0.0,6.129007935327021e-28,1.423588804563151e-14,0.0,1.525437044109343e-12,1.183381047376621e-16,1.0677610383583134e-15,0.0,7.755195438163514e-17,1.614153555253553e-14,0.0,1.1384018674826876e-12,1.4679231836090674e-66,3.792822957068213e-12,0.0,3.316209510132853e-13,2.3173251724559864e-13,1.648735308624129e-14,0.0,0.0,2.328713758271204e-11,2.546591798293144e-15,1.876292924167966e-30,0.0,5.765449958356609e-52,0.0,2.1566115938917736e-13,0.0,4.824558195050532e-12,6.19580062250916e-14,1.1528431974484157e-11,0.0,4.0230635869512965e-17,0.0,2.2910042299765206e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.406406534514069e-16,0.0,1.0056021087092905e-15,0.0,0.0,0.0,0.0,4.1334319042278174e-40
0.051000000000000004,0.06936139187687188,298.041816058054,1.290203457796285,0.6171907133540637,0.0,0.14826131423373154,0.0,0.04699956360894684,0.18749649811349237,2.867701021663523e-06,0.0,1.9263461539458173e-49,0.0,2.7549567212434577e-21,4.712665341331704e-05,0.0,0.0,0.0,1.1024437056342383e-11,1.2319761206092088e-06,1.230815149092427e-07,0.0,6.271196551664996e-31,0.0,5.320327032303434e-12,1.3809796770720673e-28,0.0,2.1404621676590093e-08,2.5874966566809622e-43,0.0,3.2750975132335345e-12,0.0,6.936178248831773e-11,0.0,6.615480553332013e-09,1.0996024524726704e-10,0.0,0.0,0.0,0.0,1.2473997360861175e-13,6.102108799889939e-25,5.152451506312167e-07,2.377468397340647e-10,2.9579692951771417e-09,5.042033621060653e-09,5.282048415802209e-26,3.228414965555604e-14,1.0351260933632207e-09,4.064782647762904e-09,0.0,0.0,0.0,3.776327641972918e-09,8.748843531084484e-11,3.133362528922099e-12,0.0,4.6221426553603113e-38,0.0,0.0,8.375597768088441e-29,6.249823248429605e-30,5.1465573590051457e-23,0.0,0.0,0.0,5.550459025545182e-18,6.947224333316135e-28,0.0,0.0,4.638074940110387e-40,3.850451321189017e-18,3.9833594655374204e-29,3.557634635501744e-29,0.0,1.0254201885926176e-30,0.0,4.246504647153267e-13,4.6755218261635334e-14,3.865728160331909e-11,1.2678226891979038e-10,0.0,4.637235566691701e-11,0.0,0.0,0.0,2.53991504755431e-32,1.9748243050505633e-32,0.0,5.708794297328909e-39,1.4622662757109543e-16,3.3726871523640316e-16,3.787118140765788e-17,0.0,1.0778734202177364e-30,3.2807882147592687e-16,3.651691139339509e-31,0.0,0.0,0.0,9.20285241225353e-28,2.2217466635506554e-14,0.0,1.524796355399478e-11,1.641905400226093e-15,1.2234124479511709e-14,0.0,1.0908734997562991e-16,1.8976287002296624e-13,0.0,1.1165005580316673e-11,1.4611486968729657e-65,3.9945107964107485e-11,0.0,3.536346990642605e-13,2.357578638008601e-12,6.200389941170351e-14,0.0,0.0,2.007751858149858e-10,2.516292697821596e-14,1.0573819831646124e-29,8.07605767149131e-15,2.273075681485375e-51,0.0,3.2180146693673653e-13,0.0,4.0891860382692966e-11,5.970791000188303e-13,8.4289936558699e-11,0.0,4.308264718943463e-16,6.3201633499511576e-15,1.7528644144152008e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.0968344576802166e-15,0.0,1.0084540927197192e-15,0.0,0.0,0.0,0.0,3.4673336536200996e-39
0.052,0.06943683061971516,298.18698757875643,1.2888017337420725,0.6171446696654276,0.0,0.14827526627903545,0.0,0.04698900549626314,0.18748009991139866,1.2776481603104953e-05,0.0,3.540172010498514e-47,0.0,1.5088633603519634e-20,8.935014138399741e-05,0.0,0.0,0.0,6.610567888248929e-11,5.5589096594446904e-06,7.020864224902185e-07,0.0,1.8603662296939868e-29,0.0,3.047322516668835e-11,4.625747127533937e-27,0.0,1.1503576067095948e-07,1.4453070344854007e-42,0.0,1.9068636123568214e-11,1.6464400693998177e-25,4.5111365311282373e-10,0.0,3.677128177275617e-08,6.542313079725319e-10,0.0,0.0,0.0,2.6488240497836196e-27,8.247050662663863e-13,5.175058207830309e-24,2.2961733583832937e-06,1.5247303303135854e-09,1.982529143674075e-08,2.739205468015318e-08,2.9100557144099546e-25,2.71956662187573e-13,8.481265966783913e-09,2.8538664812952584e-08,0.0,0.0,0.0,3.009662710283823e-08,7.604555372087461e-10,2.8658113350457692e-11,0.0,1.6299239155396354e-37,0.0,0.0,8.571886848984102e-29,6.399700299021112e-30,1.0257109599509145e-21,0.0,0.0,0.0,5.65376623658045e-18,7.075070846281214e-28,5.0551743658912594e-12,4.3456665601668023e-16,4.8304343616604714e-40,5.777182825347917e-17,4.1008017028693955e-29,1.9547812636907445e-28,0.0,3.133686807395464e-29,0.0,2.9320693922980564e-12,7.640863924898145e-13,3.2378040395580425e-10,1.109568196346305e-09,0.0,2.867146919219488e-10,0.0,0.0,0.0,4.465442273914087e-32,4.1932332482184744e-32,0.0,1.2767931345696624e-40,1.4625692017940605e-16,4.0303862689265704e-15,4.718169185741765e-16,0.0,6.138707465159425e-30,5.429521734567488e-15,2.0073909240979628e-30,0.0,0.0,0.0,4.3944984011296845e-27,1.0349139404843926e-13,3.0085447801562244e-21,1.5329548670452782e-10,2.1632766118787e-14,1.3786382341620032e-13,0.0,6.072051191651171e-16,2.2571691215554047e-12,0.0,1.187068080062217e-10,1.6596583261389406e-64,4.221035251961025e-10,0.0,5.547288361540924e-13,2.3711867774589125e-11,6.961829537871563e-13,0.0,0.0,1.748692210892891e-09,2.7917265509040833e-13,5.924945462329716e-29,1.3120229585071493e-13,9.008434331007843e-51,0.0,1.495396459301548e-12,0.0,3.4902765452583777e-10,5.784286475917938e-12,6.209235919412819e-10,0.0,4.650271625627447e-15,8.102911043267546e-14,1.7145301706313487e-12,0.0,0.0,0.0,0.0,4.3554808478968856e-23,0.0,1.783038365009128e-14,0.0,1.0364407810950218e-15,7.019569381693126e-16,0.0,0.0,1.2794788242438562e-22,2.9976574929068843e-38
