grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_H(8),Y_O(9),Y_H2(10),Y_Ar(11),Y_He(12),Y_HO2(13),Y_H2O2(14),Y_CO(15),Y_CO2(16),Y_HCO(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CF3O(48),Y_CF2O(49),Y_CH2CF2(57),Y_CHF2(82),Y_CF3CCH(84),Y_BR(90),Y_HBR(92),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_C3H2O(285),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(651),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1732),Y_S(1838),Y_S(1853),Y_S(1900),Y_S(1914),Y_S(1931),Y_S(1993),Y_S(2391),Y_S(2407),Y_S(2432),Y_S(2612),Y_S(2617),Y_FCBr(2948),Y_S(2951),Y_S(3152),Y_S(3215),Y_S(3312),Y_S(3734),Y_S(3918),Y_S(4420),Y_S(4577),Y_S(4579),Y_C#CC(5272),Y_S(5883),Y_S(5927),Y_S(5929),Y_S(5991),Y_S(6009),Y_S(6010),Y_S(6180),Y_S(6375),Y_C3H3(6822),Y_C3H4(6823),Y_S(7035),Y_S(7352),Y_S(7874),Y_S(8847),Y_S(9069),Y_S(9115),Y_S(9794),Y_S(10637)
0.0,0.0841740798994672,298.0,1.2715728189638213,0.6288961020303514,2.633913209178787e-17,0.13216459519744025,0.0,0.047892942609738254,0.19104636011763246,0.0,2.5942033926234567e-14,3.065724033574833e-14,0.0,8.117032134000888e-14,4.438282324211528e-11,1.7835779461155947e-71,0.0,0.0,0.0,1.113185214475548e-15,0.0,2.7681826501226247e-23,0.0,0.0,5.774497147971747e-17,3.4019519554628906e-32,1.2495348815776192e-41,0.0,2.578729012569305e-15,0.0,1.2706258386577018e-15,7.544091949148377e-28,0.0,5.338000194357284e-15,0.0,8.663823102164278e-14,0.0,0.0,0.0,6.91699527001065e-24,0.0,0.0,0.0,1.0576495422513813e-14,1.4454664379815947e-14,1.2948647278990312e-14,1.2675598001040072e-15,8.596216477196961e-18,0.0,1.3519202105631868e-15,1.4919758365616788e-14,1.4486831096191607e-16,4.479845264463485e-16,1.5006922722722322e-16,0.0,0.0,5.139364042808362e-29,0.0,0.0,0.0,2.147611669945734e-31,1.5835314686983796e-32,0.0,0.0,0.0,0.0,3.0077748178322186e-18,2.517688150989466e-30,5.40338459471216e-15,2.1461807620571975e-19,4.610360369604845e-43,6.331092186254827e-20,0.0,1.0653049287960339e-28,0.0,0.0,0.0,0.0,6.001044020000309e-19,4.01505240992602e-16,0.0,0.0,0.0,1.3900569355992184e-31,6.93178941866493e-20,4.3046350311868994e-14,0.0,0.0,0.0,1.2605784046154625e-34,0.0,7.85555059234307e-20,0.0,2.0421706963533376e-14,0.0,1.3616614048665308e-18,6.858100198666811e-39,1.0145529128185591e-15,2.2177181602932982e-17,0.0,0.0,0.0,4.8219027624116324e-17,4.297904318351877e-14,4.1333326507491825e-18,0.0,3.573823720604524e-29,0.0,2.5288353125470633e-17,0.0,0.0,0.0,0.0,0.0,1.552676622104938e-16,0.0,1.925368345521024e-14,0.0,0.0,0.0,1.5292690364754713e-19,0.0,0.0,0.0,2.7470816635032417e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94550194429604e-18,1.1982557383774774e-22,1.4329458604943853e-18,0.0,2.444411345776637e-15,0.0,1.1389495864318138e-18,0.0,6.266231754009284e-16,2.4677072291362568e-17,0.0,0.0,5.1020771658829204e-24,2.489958359056518e-46
0.016,0.08417408086234998,298.00000000277805,1.2715728044186811,0.6288961011678972,2.633913323861089e-17,0.13216459542174924,0.0,0.04789294254849753,0.19104636000025418,0.0,8.392257868735755e-22,7.393862188337803e-22,5.560044145254376e-23,2.2358315637965597e-18,8.5998882311941e-10,2.163613722988283e-70,0.0,0.0,2.357849674841245e-14,7.838406920846218e-14,0.0,2.0937832935664455e-21,0.0,0.0,5.2648483249272046e-15,2.712161973386372e-30,7.409131931180859e-40,0.0,1.3863463445246519e-22,0.0,1.270629530564668e-15,0.0,0.0,5.674795555883917e-22,0.0,8.663816289456745e-14,0.0,0.0,0.0,7.358437951186859e-22,0.0,0.0,0.0,1.057653998690149e-14,1.4455114510216952e-14,1.2974094698877393e-14,3.652473369506939e-22,1.2337336993385174e-15,0.0,1.3523351004836535e-15,4.183262559720424e-21,2.0302166010594374e-14,0.0,1.5024357181148671e-16,0.0,0.0,3.251657348522257e-27,0.0,0.0,0.0,6.514201294391931e-29,4.860113974940388e-30,3.39724587876874e-23,0.0,0.0,0.0,5.625422778623525e-18,6.184505186029124e-28,1.2138515561343018e-12,4.849078989016506e-17,3.5581398364011467e-40,1.879348253182349e-19,0.0,2.533532466111371e-26,0.0,0.0,0.0,0.0,1.2188789486022016e-16,4.0150636116065786e-16,0.0,0.0,0.0,1.1302865426748202e-29,1.2654691664247136e-17,3.3752412604817702e-19,0.0,0.0,0.0,0.0,0.0,2.613271541866354e-18,0.0,2.0419172271986666e-14,0.0,2.37630516320065e-16,9.400973656447128e-37,9.281033692757889e-22,2.693954581278486e-23,0.0,0.0,0.0,3.3407277655017827e-22,4.297904333354473e-14,1.03469312640452e-15,0.0,3.9300660501282476e-27,0.0,8.710648133182763e-18,0.0,0.0,0.0,0.0,0.0,2.4503113471161692e-14,0.0,1.925368350956364e-14,0.0,0.0,0.0,2.993270256024698e-17,0.0,0.0,0.0,2.7470816712361053e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.025654028298132e-16,3.3011155357792274e-20,3.891581146782733e-16,0.0,9.204290764805004e-20,0.0,1.1389483778856107e-18,1.82433141721942e-25,6.266231761796641e-16,4.4850299214047114e-15,0.0,0.0,9.28488737724282e-22,3.5664773284606755e-44
0.032,0.0841740995097695,298.0000000207469,1.2715725227220906,0.6288960844625953,2.6339135880935917e-17,0.13216459979084727,0.0,0.04789294136075093,0.19104635771841036,1.2504557750255575e-12,2.730130926957313e-29,1.7971233358416116e-29,0.0,4.563205898187929e-23,1.666410414234017e-08,0.0,0.0,0.0,2.811373459326796e-14,4.801614497960408e-13,0.0,5.487015546685959e-28,0.0,0.0,5.265266734076287e-15,2.3474411117289564e-32,1.8589797099072025e-47,2.6313679608988944e-15,7.289977330327521e-30,0.0,1.2709738679437578e-15,0.0,0.0,6.054578325748793e-29,0.0,8.66457601392455e-14,0.0,1.727649049007096e-28,1.7646730422414422e-29,1.78943118374498e-27,0.0,3.074488825202653e-26,1.6925868205377171e-13,1.0581249300625849e-14,1.450517278574488e-14,1.360951925069789e-14,8.60659039896856e-28,1.6214606872262164e-15,0.0,1.4010365341410875e-15,1.175967337578808e-27,1.2178773671567653e-14,0.0,1.6873678546124226e-16,2.2709860188018e-19,0.0,0.0,2.301975744437037e-46,0.0,1.7768224176553156e-51,6.514200301392219e-29,4.860113234460204e-30,1.6036261424639015e-25,0.0,0.0,0.0,5.62542273035081e-18,6.18459664436004e-28,1.0722231197720493e-12,4.849078354568112e-17,3.548785888791274e-40,3.1255869367347905e-19,1.0254992931363991e-29,5.1708868862083025e-31,0.0,0.0,0.0,0.0,1.218829474876543e-16,4.0166694442922786e-16,0.0,0.0,0.0,1.213140382194958e-28,6.309285700786982e-19,2.649509317356506e-24,0.0,0.0,0.0,1.1596712148369605e-39,0.0,5.1476848265922526e-18,0.0,2.0416638503718273e-14,0.0,2.7233994646198888e-17,9.861394962337864e-37,2.899643386863828e-24,3.3219067485902095e-29,0.0,0.0,0.0,3.331753238671006e-22,4.297905973990884e-14,3.331130824022512e-16,0.0,4.361013011533854e-27,0.0,8.710605360877927e-18,0.0,0.0,0.0,0.0,0.0,2.4503121040263362e-14,0.0,1.92536844224809e-14,0.0,0.0,0.0,2.9932381076443066e-17,0.0,0.0,0.0,2.7470818055321537e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.874604069347285e-16,2.135072687226263e-20,4.0427559353091266e-16,0.0,8.782026296115858e-22,0.0,1.138957839525476e-18,1.1799285565680859e-25,6.266231977699521e-16,4.4851959214115194e-15,0.0,0.0,8.1139845904310915e-22,3.569224809643879e-44
0.04,0.08417423743473952,298.0000004871546,1.2715704391674354,0.6288959610005909,2.633914058629215e-17,0.13216463208328424,0.0,0.047892932550895696,0.1910463408335749,3.460042314895412e-11,1.8230054293830248e-36,9.01031506825111e-37,0.0,0.0,1.3347923692516198e-07,0.0,0.0,0.0,2.536896158779019e-14,1.0968690172662214e-11,2.721027515863117e-13,0.0,0.0,0.0,5.2797855090750414e-15,3.6973415346367925e-32,0.0,9.675312054196088e-14,7.52228081345384e-37,0.0,1.283173038791326e-15,0.0,0.0,0.0,1.0538086832210614e-14,8.691085562745181e-14,0.0,2.734340778344077e-28,0.0,0.0,0.0,3.221838171669893e-26,5.119924409545777e-12,1.0768484267080995e-14,1.6598939558777283e-14,3.3864495576806895e-14,0.0,1.697990275620032e-15,0.0,3.5507876924929376e-15,0.0,8.702369130991986e-15,0.0,1.1113137003332374e-15,2.409386467178396e-17,0.0,0.0,0.0,0.0,0.0,6.514193314759526e-29,4.860108030194452e-30,1.5132638110632228e-25,0.0,0.0,0.0,5.625422568305668e-18,6.184587860403987e-28,1.0113227634935772e-12,4.8490787682655196e-17,3.545847305346129e-40,3.748705681150358e-19,1.1405665078466153e-29,0.0,0.0,0.0,0.0,0.0,1.2186830413600012e-16,4.103288387920301e-16,0.0,0.0,0.0,2.0770700153499444e-28,6.017180155416923e-20,4.185913347835033e-29,0.0,0.0,0.0,1.2264151261195793e-39,0.0,6.414817951462942e-18,0.0,2.041537623431489e-14,0.0,5.617704849346425e-18,2.4537987146035583e-36,2.895064364268013e-24,0.0,0.0,0.0,0.0,3.331753501266709e-22,4.2980058257484224e-14,1.3478643791904843e-16,0.0,4.686808758119398e-27,0.0,8.716069482361076e-18,0.0,0.0,0.0,0.0,0.0,2.4503129065811953e-14,0.0,1.9253691418579607e-14,0.0,0.0,0.0,2.993341074366809e-17,0.0,0.0,0.0,2.7470827741074212e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.868961832251984e-16,1.6787373773493252e-20,4.048446637036429e-16,0.0,8.747956845135834e-22,0.0,1.1395508078806976e-18,9.277390021747497e-26,6.266233568790469e-16,4.485196559493623e-15,0.0,0.0,8.113941875495996e-22,3.646196666519064e-44
0.044,0.08417478285338499,298.00000660269984,1.2715621999053128,0.6288954739981392,2.6339142792008066e-17,0.13216475949900613,0.0,0.047892897435631666,0.1910462739658032,4.710683184785839e-10,0.0,9.309966935209037e-44,0.0,0.0,5.944006619579143e-07,0.0,0.0,0.0,2.342076210852104e-14,1.5049456161753764e-10,5.404070173816758e-12,0.0,0.0,0.0,5.535926995588784e-15,4.428206389721607e-32,0.0,1.6410002859135618e-12,1.496251451591016e-43,0.0,1.5023253456962719e-15,0.0,0.0,0.0,4.081441981986849e-13,9.181266622209859e-14,0.0,3.2793978027814165e-28,0.0,0.0,0.0,3.2609465107418457e-26,6.996078907065461e-11,1.4537467333643446e-14,6.091022622043701e-14,3.7007426742461563e-13,0.0,1.7187779178475767e-15,9.814553871441971e-16,5.1534943774671294e-14,0.0,7.131958065645945e-15,0.0,2.5365597305394894e-14,6.974705489322275e-16,0.0,0.0,2.3270876942592065e-40,0.0,0.0,6.514170274311585e-29,4.8600909492601385e-30,1.192915846592739e-25,0.0,0.0,0.0,5.6254249936492054e-18,6.184556617761914e-28,9.837583692790984e-13,4.8490883510156186e-17,3.544679257564582e-40,4.0602686587054844e-19,1.1405593788283779e-29,0.0,0.0,0.0,0.0,0.0,1.2186110045441728e-16,6.461175314174145e-16,0.0,0.0,0.0,1.2594646609417994e-27,1.052000534778811e-20,1.3309836036718328e-33,0.0,0.0,0.0,1.168022169546613e-39,0.0,7.048577709693054e-18,0.0,2.0414762212347007e-14,0.0,1.9277408320162192e-18,2.681518353895501e-35,2.894217863121587e-24,1.3025358953241752e-29,0.0,0.0,0.0,3.331759899443601e-22,4.301292653567559e-14,7.422907228485279e-17,0.0,4.91301459157045e-27,0.0,8.936040913169488e-18,0.0,0.0,0.0,0.0,0.0,2.4503237728154838e-14,0.0,1.9253738923593137e-14,0.0,0.0,0.0,2.9979032708325375e-17,0.0,0.0,0.0,2.7470865631746717e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86858626569944e-16,1.4784702086558633e-20,4.048855462584152e-16,0.0,8.748026135350227e-22,0.0,1.1558893162196422e-18,8.170633489579789e-26,6.266239815659979e-16,4.485203706261103e-15,0.0,0.0,8.113956522682631e-22,5.741495066134394e-44
0.048,0.08417785521863042,298.00011552982926,1.2715157898169551,0.6288927514129024,2.6339142962138446e-17,0.13216547238118204,0.0,0.04789269541452085,0.19104589549000991,8.23185275324113e-09,2.871980125964553e-42,1.0128018255854446e-50,0.0,7.658645687377366e-26,3.1729874340893623e-06,0.0,0.0,0.0,2.7401676293682085e-14,2.671815194993624e-09,1.2742357933025836e-10,2.8387546807623837e-28,0.0,0.0,1.1646776934725546e-14,5.021428856817505e-32,0.0,3.593817188458521e-11,4.285512684461596e-46,0.0,6.8247857406903616e-15,0.0,0.0,0.0,9.587873690558232e-12,2.142241446908306e-13,0.0,3.710905813266154e-28,5.053665232887727e-29,0.0,0.0,3.3079954954005064e-26,1.223926160314337e-09,1.169540092507134e-13,1.3260757618494224e-12,7.925925720020649e-12,1.2706686657153565e-30,1.7445512241704172e-15,2.056988815909209e-13,1.4956149076971833e-12,0.0,5.731705619383361e-15,0.0,8.656106047901884e-13,2.629477618131977e-14,3.3288171000809414e-16,0.0,0.0,0.0,0.0,6.51412049726321e-29,4.860055754457644e-30,0.0,0.0,0.0,0.0,5.625492118598202e-18,6.184441619399317e-28,9.592452891157363e-13,4.8494802416328154e-17,3.543875031506971e-40,4.372050778025715e-19,1.1405456096500606e-29,8.677808453926989e-34,0.0,0.0,0.0,0.0,1.2322411180751328e-16,9.282905678079398e-15,1.2647746591292208e-14,0.0,0.0,1.7264325709213283e-26,2.06822289908873e-21,4.2818655986531084e-38,0.0,0.0,0.0,1.109682347112211e-39,0.0,7.69352173009433e-18,0.0,2.04142396280882e-14,0.0,6.991656070765671e-19,5.7428765378595384e-34,2.89373225758912e-24,4.791221609688541e-28,0.0,0.0,0.0,3.332027306282158e-22,4.44782733303423e-14,4.003679198301984e-17,0.0,6.6719229848706e-27,0.0,2.0710542850097646e-17,0.0,0.0,0.0,3.265657280254626e-15,0.0,2.4506919609212356e-14,0.0,1.92553004719066e-14,0.0,0.0,1.6635129927604267e-14,3.2277150997306034e-17,0.0,0.0,0.0,2.7471125111241487e-14,0.0,0.0,0.0,0.0,3.280842110997779e-14,0.0,0.0,0.0,0.0,7.86859397294738e-16,1.302450473727583e-20,4.048942943212878e-16,0.0,8.74878977528898e-22,0.0,1.7617533631237996e-18,7.197904804764829e-26,6.266277459646953e-16,4.485392600654735e-15,4.001113292857694e-22,0.0,8.11432984536699e-22,8.249271944379148e-43
0.049,0.08418088766904501,298.00042885826144,1.2714699860009322,0.6288901201173314,2.6339130083168594e-17,0.13216616273830542,0.0,0.04789248586785697,0.1910455165314859,3.0520959390195484e-08,2.3813391888190236e-42,0.0,0.0,1.6895932876987926e-23,5.668800883011624e-06,0.0,0.0,0.0,5.4197883472633044e-14,1.0027278175685612e-08,5.921738263128464e-10,1.2834880495930177e-27,3.8644010224380545e-35,0.0,3.499927979266969e-14,4.991925373640537e-32,0.0,1.5817409560669262e-10,1.885294769990937e-45,0.0,2.7521408393583448e-14,0.0,8.645002791574672e-14,0.0,4.356376958633281e-11,7.033381935785381e-13,0.0,3.121916950068701e-28,1.8926646784313987e-27,0.0,0.0,3.4815066502627454e-26,4.54103737637931e-09,5.614033577693609e-13,7.088867368962215e-12,3.5167025349435595e-11,2.834729123250223e-28,1.8369885938322387e-15,1.3682814080804825e-12,8.421551820639036e-12,0.0,5.389912079517787e-15,0.0,5.492626037333938e-12,1.809898443576535e-13,2.6815136961082606e-15,0.0,0.0,0.0,0.0,6.514292481681038e-29,4.8601896573543684e-30,0.0,0.0,0.0,0.0,5.625706106496131e-18,6.184496648205552e-28,9.534651261900607e-13,4.852564615408057e-17,3.5440688679057487e-40,4.452689262319092e-19,1.1405660424384614e-29,1.914454119780766e-31,0.0,0.0,0.0,0.0,1.3833558239234563e-16,5.952392094486784e-14,1.207732872797408e-13,0.0,0.0,5.808086387576917e-26,1.876069029232633e-21,5.773502451153203e-42,0.0,0.0,0.0,1.0951928855655524e-39,0.0,7.948234945496439e-18,0.0,2.0414190339410574e-14,0.0,1.2782663896570181e-18,2.548066560203567e-33,2.8938316941230183e-24,2.4656474626310004e-27,0.0,0.0,0.0,3.3341452529071684e-22,5.483290427341422e-14,3.6330218641356715e-17,0.0,1.828368387534284e-26,0.0,1.202843039725075e-16,0.0,0.0,0.0,2.810651371472518e-14,0.0,2.4529816212189446e-14,1.154492126779902e-15,1.9269660831450635e-14,2.715131040243418e-32,7.000616668306702e-30,2.0625663838005232e-13,5.055460366198935e-17,0.0,0.0,0.0,2.7471981240634625e-14,0.0,0.0,2.5942310580779923e-14,3.1912984118717324e-16,2.0432496112359768e-13,0.0,0.0,0.0,0.0,7.86866183253714e-16,1.2599752957897484e-20,4.048983324089902e-16,0.0,8.751761114301572e-22,0.0,5.3291028665209166e-18,6.963248089097263e-26,6.266336321693291e-16,4.486618257602438e-15,2.8047666664212742e-21,0.0,8.116640642271999e-22,5.2903892456492857e-42
0.05,0.08418767405610349,298.0020586298252,1.2713674926106517,0.6288844786861716,2.633907316019963e-17,0.13216764842823558,0.0,0.047891977101829866,0.19104464199322888,1.4632099675819774e-07,0.0,1.597046844468005e-53,0.0,1.2507790753799498e-22,1.103160034882053e-05,0.0,0.0,0.0,2.5071243434830307e-13,4.8774625292873594e-08,3.703338959248715e-09,1.1082114971277724e-27,1.2696854654354928e-33,0.0,1.9180054567419256e-13,2.8124169035588907e-31,0.0,9.285784617993971e-10,1.1070704649155624e-44,0.0,1.6871038543342522e-13,0.0,1.158569441323735e-12,0.0,2.6515676474145287e-10,4.1238200582909e-12,0.0,0.0,1.5951239121159358e-26,0.0,1.845439683891839e-15,5.192781369168047e-26,2.1788000769426465e-08,3.914140365387919e-12,5.254651687712334e-11,2.0865566006000793e-10,2.0986927431094227e-27,2.742531546080918e-15,1.2629599976536176e-11,6.572627704843111e-11,0.0,5.040027558458597e-15,0.0,4.903746269677095e-11,1.7698144015705755e-12,2.809159752735495e-14,0.0,2.197643667850777e-39,0.0,0.0,6.515675161394641e-29,4.861250324276823e-30,0.0,0.0,0.0,0.0,5.6268515819769865e-18,6.185380096187718e-28,9.496589286486173e-13,4.89442339984423e-17,3.546041059918655e-40,4.58881038522446e-19,1.140760553627298e-29,1.4172093161728529e-30,0.0,6.749167005756868e-35,0.0,0.0,3.9248280464753577e-16,5.572906003870628e-13,1.2415302295869512e-12,0.0,1.5703457202107753e-12,2.259087530092296e-25,6.090384017957774e-21,8.203904508224082e-46,0.0,0.0,0.0,1.0817502414774599e-39,0.0,9.466532542970401e-18,0.0,2.0414269170580385e-14,0.0,1.498529869677424e-17,1.5119293526835532e-32,2.8947252364645038e-24,1.682036997628554e-26,0.0,1.9207072640233544e-30,0.0,3.3629199428187686e-22,1.781324973086529e-13,8.499820299552667e-17,3.711080085614481e-17,1.6477877333161073e-25,0.0,1.5273683200759023e-15,0.0,5.857146651262513e-14,7.418297675068929e-68,3.391655898840482e-13,0.0,2.4776456431078453e-14,2.1720059493238414e-14,1.9505687304554533e-14,2.927706609534029e-31,1.0370701704934695e-28,2.159651988296057e-12,2.941247021485781e-16,1.0018881504229968e-32,0.0,0.0,2.7484918004344962e-14,6.7954621703976835e-16,0.0,3.9816058116847406e-13,5.564302579983966e-15,1.6959552351521541e-12,0.0,1.2847847988438464e-18,0.0,0.0,7.86915182696951e-16,1.2189623668387794e-20,4.049223776733969e-16,0.0,8.782424838830563e-22,0.0,4.1077985093302276e-17,6.736989313791948e-26,6.266719381684788e-16,4.501185146697317e-15,1.705927442272845e-20,0.0,8.143493672964936e-22,4.954941747645822e-41
0.051000000000000004,0.08420366482084704,298.0105327774543,1.2711260527778812,0.6288723987031454,2.6338912810559632e-17,0.13217085580629237,0.0,0.047890604243464745,0.191042438494893,7.479665726099447e-07,3.0828960372955514e-41,4.891513859443864e-51,0.0,8.152455950948987e-22,2.255538158096866e-05,0.0,0.0,0.0,1.6645376834579866e-12,2.528973976452428e-07,2.4531012311108432e-08,0.0,4.885443097131942e-32,0.0,1.2446824393761849e-12,1.1997787126545585e-29,0.0,5.784308926654751e-09,6.910593646837074e-44,0.0,1.1319089855115808e-12,0.0,9.35140790091709e-12,0.0,1.7104510312020256e-09,2.804481883738702e-11,0.0,0.0,6.335558158871331e-26,0.0,1.8592487943930165e-14,2.2250772980075863e-25,1.1146518040546173e-07,2.920651696222887e-11,4.111324602362918e-10,1.3135793181158641e-09,1.3684211453706685e-26,1.1768918212270404e-14,1.2171481224389673e-10,5.398751509688085e-10,0.0,4.607349973702895e-15,0.0,4.588485443818754e-10,1.8088585969446498e-11,3.030123579224389e-13,0.0,3.1908382513816887e-38,0.0,0.0,6.523918373860908e-29,4.867551839110027e-30,4.991237209108679e-24,0.0,0.0,0.0,5.632880244120526e-18,6.191259046559586e-28,9.70976434987643e-13,5.4647418328623354e-17,3.5573221125224715e-40,5.908741125418384e-19,1.14200298073516e-29,9.237985205259896e-30,0.0,8.062210989542222e-32,0.0,0.0,4.653070791643215e-15,5.48908589398785e-12,1.2858832363105725e-11,0.0,1.3830388164240459e-11,7.357618945546141e-25,1.0970301786393569e-20,3.875929594489449e-47,0.0,0.0,0.0,1.078813076297053e-39,0.0,2.8827743597697686e-17,1.3431912023853882e-18,2.0414630034379317e-14,0.0,2.5827895679541204e-16,9.523546327096572e-32,2.900957359988921e-24,1.5773383567593928e-26,0.0,4.0219514118814424e-29,0.0,3.755109455726475e-22,1.6463978856166656e-12,9.135737311214566e-16,5.362665632858043e-16,4.103343590187489e-25,0.0,2.1411407851369975e-14,0.0,8.597459134444136e-13,1.1027647925561325e-66,4.234375361172702e-12,0.0,2.7441373675324812e-14,2.6646076989242674e-13,2.3411443451107228e-14,1.8801666374178623e-30,6.915743569433948e-28,2.228313680006552e-11,3.540106542796367e-15,2.3316284939024384e-30,0.0,0.0,2.7721532008572513e-14,1.419910941013482e-14,0.0,4.154647126729486e-12,6.57603489606733e-14,1.4668624814114726e-11,0.0,3.2896859868870185e-17,0.0,0.0,7.876213142384958e-16,1.1799995768507832e-20,4.052782232246448e-16,0.0,9.13505480538955e-22,0.0,3.9933218266352517e-16,6.523652240443597e-26,6.270568683116298e-16,4.6762572004536326e-15,6.750066416493363e-20,0.0,8.46302933489749e-22,4.889651501880007e-40
0.052000000000000005,0.08424534895633237,298.05455889512797,1.2704971072631588,0.6288465531337419,2.6338518142751428e-17,0.13217784049205797,0.0,0.04788631702859049,0.191035955600321,3.87383493591574e-06,3.2745447228493773e-42,1.340217447130505e-48,0.0,5.2215985021088015e-21,4.7319398922640003e-05,0.0,0.0,0.0,1.1808529520641354e-11,1.3282408498234807e-06,1.6396085044033855e-07,0.0,1.9670209674590958e-30,0.0,8.314433551588935e-12,5.128224653825486e-28,0.0,3.6389233260499776e-08,4.395101153639879e-43,0.0,7.702809378164276e-12,3.148404919400267e-26,7.195762730918119e-11,0.0,1.113704743208057e-08,1.953345306824008e-10,0.0,0.0,5.349756468175375e-26,4.2895466505910565e-28,1.4766451322262065e-13,1.921401545590642e-24,5.777513935083169e-07,2.200042581969298e-10,3.2397315052350925e-09,8.350674206527517e-09,8.784589466088661e-26,1.016704935833664e-13,1.1783667010456094e-09,4.462992682280074e-09,0.0,3.869643618958857e-15,0.0,4.315584520430087e-09,1.85693238084827e-10,3.2773864104842416e-12,0.0,7.713096846247586e-37,0.0,0.0,6.56917262485742e-29,4.902108322479079e-30,1.0105902889501271e-22,0.0,0.0,0.0,5.664446921514453e-18,6.224660919070071e-28,1.3559230529866262e-12,1.324016326419371e-16,3.617743134053663e-40,3.2501708520111257e-18,1.1492734801143824e-29,5.921851663083599e-29,0.0,3.3269482719367796e-30,0.0,8.470419496561395e-13,7.605019482561668e-14,5.435142151146492e-11,1.3327559049765898e-10,0.0,1.0329972164257105e-10,1.863028249297937e-24,4.308826480178664e-20,3.2729214621654376e-47,0.0,0.0,0.0,1.1943646501334281e-39,0.0,3.0014360732422875e-16,2.432217901142786e-17,2.0415651001466467e-14,0.0,4.5354271818213924e-15,6.07492975701651e-31,2.9645251659684306e-24,8.420578252457655e-27,0.0,5.471815738222148e-28,0.0,9.111179878131182e-22,1.913011905400175e-11,1.2945776961964798e-14,7.195102479604216e-15,1.832756956937951e-24,0.0,3.0238999522486453e-13,0.0,1.104326855002078e-11,1.4500807055865601e-65,5.30119098856983e-11,0.0,5.625205483828577e-14,3.1789083158507056e-12,8.809702598168002e-14,1.0662919661003601e-29,4.484334036769779e-27,2.2958518830330797e-10,4.67969949184281e-14,1.7283076095337844e-29,0.0,0.0,3.215680178012599e-14,1.9154149596435575e-13,0.0,4.206467094977095e-11,7.565771812834147e-13,1.2748977817737837e-10,0.0,4.3756235054240274e-16,0.0,1.1732294977587882e-13,7.999205738894775e-16,1.1552628700644312e-20,4.115618275483444e-16,0.0,1.3336201116525419e-21,0.0,3.9894605776011085e-15,6.397062239549642e-26,6.314454401707495e-16,6.784585644643513e-15,7.533057718027597e-19,0.0,1.2301826432280018e-21,4.8885387003144987e-39
