grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_H(8),Y_O(9),Y_H2(10),Y_Ar(11),Y_He(12),Y_HO2(13),Y_H2O2(14),Y_CO(15),Y_CO2(16),Y_HCO(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CF3O(48),Y_CF2O(49),Y_CH2CF2(57),Y_CHF2(82),Y_CF3CCH(84),Y_BR(90),Y_HBR(92),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_C3H2O(285),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(651),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1732),Y_S(1838),Y_S(1853),Y_S(1900),Y_S(1914),Y_S(1931),Y_S(1993),Y_S(2391),Y_S(2407),Y_S(2432),Y_S(2612),Y_S(2617),Y_FCBr(2948),Y_S(2951),Y_S(3152),Y_S(3215),Y_S(3312),Y_S(3734),Y_S(3918),Y_S(4420),Y_S(4577),Y_S(4579),Y_C#CC(5272),Y_S(5883),Y_S(5927),Y_S(5929),Y_S(5991),Y_S(6009),Y_S(6010),Y_S(6180),Y_S(6375),Y_C3H3(6822),Y_C3H4(6823),Y_S(7035),Y_S(7352),Y_S(7874),Y_S(8847),Y_S(9069),Y_S(9115),Y_S(9794),Y_S(10637)
0.027499999999999997,0.38133494703961185,307.4469933447231,1.0916140105991547,0.7244764997819744,8.909090367065211e-46,0.0,1.113691755190809e-12,0.05478617908621613,0.2194892206603266,0.0007307261033490552,2.085786491027203e-45,1.004557655706147e-30,3.205332044845263e-18,1.2798214362213475e-12,0.00025548554030510877,0.0,7.377287914090864e-28,2.017902418975768e-06,2.4160421651948076e-06,0.00018185775378033422,6.239470442497567e-05,6.158577166250388e-17,2.2583993461160433e-20,4.1449446170296264e-14,4.132027643540662e-06,1.6956412141011575e-18,7.748792006068628e-32,4.976377209266574e-07,1.9815477238288434e-35,8.800764428790776e-26,1.7323533881418448e-06,3.252750657442156e-11,3.9854488758421294e-08,1.0000192481634573e-20,1.839729116462205e-06,2.942811045694809e-06,8.434774994598553e-18,6.484017103672497e-17,9.257805814681649e-17,1.9496294419930236e-17,2.153362212717069e-08,0.0,1.947745442278987e-22,0.0,1.7944118611787458e-22,2.4743064616529368e-23,0.0,0.0,0.0,0.0,0.0,1.325533477395954e-21,0.0,0.0,1.0687666710397414e-21,1.9822048015965873e-28,6.782884467136277e-38,0.0,0.0,0.0,3.7814685212244214e-61,0.0,0.0,0.0,0.0,0.0,2.2794957417589292e-17,0.0,5.470761023051326e-25,0.0,1.560441658516669e-49,4.315482168076478e-22,0.0,0.0,6.519437657199363e-24,3.929977876502367e-20,1.2152461940538874e-23,5.1939906798277126e-08,0.0,2.873199842530749e-10,0.0,8.656073326247944e-39,1.9434295120727565e-06,0.0,0.0,1.1631220169964392e-52,2.960381513332691e-31,4.039543879328542e-36,5.894321981500143e-40,0.0,0.0,3.37732599579508e-23,0.0,0.0,1.8881813557745148e-35,0.0,4.070038791064009e-45,0.0,0.0,0.0,0.0,4.763965442597966e-23,0.0,3.9300177513926546e-22,0.0,1.0315807793407559e-26,4.2111777515752353e-38,4.2194404145153136e-22,5.346986517624815e-23,9.033527355310335e-30,0.0,0.0,0.0,9.655628599053471e-14,0.0,0.0,4.44692738296118e-23,0.0,0.0,0.0,1.3974488722218194e-22,1.7209565528788432e-38,3.824310213341751e-22,6.4397351423248526e-52,0.0,0.0,0.0,0.0,0.0,7.641971668192504e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8379152780829916e-17,7.336971710873337e-31,9.425494597258078e-13,0.0,0.0,2.107580730632438e-11,0.0,0.0,5.8948424193880494e-18,3.0088715733052237e-34
0.027624999999999997,0.4004753826862679,322.28827675612223,1.0394410965470828,0.7243355941041654,8.003710686929288e-46,0.0,1.6197967773728698e-11,0.05421916406541782,0.21843159645514595,0.0018994738658316115,1.0302480778182976e-41,1.1015822069477723e-28,1.2130261073568726e-16,6.616780452610196e-12,0.0003764965555416086,0.0,7.36414733037933e-28,5.9240079891397134e-06,7.661331369839317e-06,0.00048386685360903746,0.00019773864830927818,2.7901120999013047e-15,3.569251460566702e-19,7.610710147536419e-13,1.3072489757096238e-05,3.223509596165011e-17,1.402047382259788e-29,1.511646120929985e-06,4.963753470161563e-32,2.2246388613419495e-23,5.547524046376353e-06,4.516633699964717e-10,1.3945547950113962e-07,6.122458515348377e-19,5.721679155893537e-06,9.675163245015948e-06,4.675057701284118e-16,2.3608494883610186e-15,4.7617981007173015e-15,3.729961222705379e-16,7.58274490397575e-08,0.0,1.8810499903972956e-22,0.0,1.7838597940296165e-22,2.1455911010712587e-23,0.0,0.0,0.0,0.0,0.0,1.3222041105685327e-21,0.0,0.0,1.0661164971943073e-21,1.937302706287619e-28,2.9600396587004196e-36,0.0,0.0,0.0,1.5229125769644153e-59,0.0,0.0,0.0,0.0,0.0,1.3923912590195975e-16,0.0,5.409257682942073e-25,0.0,5.025015946251308e-49,4.317741445676034e-22,0.0,0.0,7.388861316608521e-23,6.108667831714672e-19,1.9160795367342845e-22,1.904318466055157e-07,0.0,1.2445098982407046e-09,0.0,0.0,6.545080657422414e-06,0.0,0.0,7.946947299721746e-51,2.8454849664129562e-30,1.793042434626882e-36,0.0,0.0,0.0,3.362557278307053e-23,0.0,0.0,2.2186767553767806e-34,0.0,1.1742305336358783e-44,0.0,0.0,0.0,0.0,4.718260858994688e-23,0.0,3.926082142870047e-22,0.0,1.0317605405679893e-26,1.6750293874908214e-38,4.22024696761228e-22,5.348916428960162e-23,0.0,0.0,0.0,0.0,4.0993765281406827e-13,0.0,0.0,4.471975013611524e-23,0.0,0.0,0.0,1.3971523331065642e-22,1.1122595839470821e-37,3.822509858056391e-22,2.983796730672859e-51,0.0,0.0,0.0,0.0,0.0,2.983110796577832e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.806638267709996e-15,5.071465910120211e-28,4.1358440047580444e-12,0.0,0.0,1.074440526251168e-10,0.0,0.0,5.785854137565457e-17,1.588344355188674e-32
0.027749999999999997,0.45317976527004294,363.60476873606143,0.9185550697999018,0.7240321774913746,7.14215113578759e-46,0.0,2.3976389308051393e-10,0.05276862703875199,0.21543940842600726,0.005034220246267994,1.639108829309596e-37,3.888722264872327e-26,6.80769624776004e-15,4.930155544226974e-11,0.000549553954032401,0.0,7.352232755343243e-28,1.9149080978504944e-05,2.4802701909601348e-05,0.0013319050339753958,0.0006570476593016863,1.429645856185244e-13,9.159139514565636e-18,2.412890505195348e-11,4.3096142601041776e-05,1.1779598196682441e-15,1.823233561912764e-26,4.793441562789224e-06,2.7438674092061146e-28,9.86390432974967e-21,1.8537693571955618e-05,5.498839606046929e-09,5.137122867202048e-07,6.215263884285832e-17,1.858441620344137e-05,3.341865021900105e-05,3.5039268233753245e-14,6.634516017112537e-14,2.2335308556309666e-13,1.3718529425770554e-14,2.812617185830898e-07,0.0,1.6998717756199635e-22,0.0,1.7421150836673398e-22,1.6077862567889433e-23,0.0,0.0,0.0,0.0,0.0,1.305559133693145e-21,0.0,0.0,1.051995751739664e-21,1.707964127078596e-28,2.7754214718079858e-34,0.0,0.0,0.0,4.990395949560404e-55,0.0,0.0,0.0,0.0,0.0,6.501374739973874e-15,0.0,4.998391096547121e-25,0.0,0.0,4.321579373694594e-22,0.0,0.0,7.06058360800422e-22,1.3600976758724554e-17,1.8931931895420387e-20,7.384805261766511e-07,0.0,5.7884821695381435e-09,0.0,0.0,2.3119945653631258e-05,0.0,0.0,1.2341724176134683e-47,2.834023382984139e-29,2.8559150084647683e-37,0.0,0.0,0.0,3.259785895531566e-23,0.0,0.0,7.126708826436611e-32,0.0,1.6348641900078531e-43,0.0,0.0,0.0,0.0,4.453734312120734e-23,0.0,3.8981548005414104e-22,0.0,1.0308481526037646e-26,1.8026127763612654e-39,4.2126419656908016e-22,5.34975903609165e-23,0.0,0.0,0.0,0.0,1.86645446406434e-12,0.0,0.0,4.646370553851143e-23,0.0,0.0,0.0,1.39258596149213e-22,9.010405545277273e-36,3.8085085305523066e-22,1.0437941737164049e-49,0.0,0.0,0.0,0.0,0.0,1.2405503204742939e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3297341543341047e-13,2.9864897947227206e-25,1.956841658064456e-11,0.0,0.0,5.948722582613835e-10,0.0,0.0,1.455423408743643e-15,1.0028950484157128e-30
0.027812499999999997,0.510273876947019,408.4841167399745,0.8157787214389343,0.7237635256039908,6.735175788643831e-46,0.0,2.2589079127560413e-09,0.051273535011879284,0.21207637469341048,0.008328983677314768,4.40226710592745e-34,4.651647133245334e-24,1.7881475407222405e-13,2.882835050651286e-10,0.0006609110677185381,0.0,7.349179186835087e-28,3.8882707264798476e-05,4.46584282149402e-05,0.002278369422194842,0.001259000629625289,2.7201936044037044e-12,1.2293127835854838e-16,5.721947583317935e-10,8.170729867632995e-05,1.9228722281407183e-14,5.693572943279061e-24,8.915988438514193e-06,2.526776754474682e-25,2.087449571650429e-18,3.5462332717616615e-05,3.593462548950661e-08,1.0465404949938087e-06,2.2092788600616586e-15,3.503632511502355e-05,6.554526823303947e-05,9.360576913371867e-13,7.646505860323489e-13,3.400329775393947e-12,2.3276046426806415e-13,5.755642271429387e-07,0.0,1.5055979853884254e-22,0.0,1.680320685724276e-22,1.296546257078546e-23,0.0,0.0,0.0,0.0,0.0,1.2762186972445692e-21,0.0,0.0,1.0258197922174982e-21,1.2788261139234342e-28,1.200153460426144e-32,0.0,0.0,0.0,4.492167199135088e-51,0.0,0.0,0.0,0.0,0.0,1.8847198902498876e-13,0.0,4.0485538403456706e-25,0.0,0.0,4.323775813901286e-22,0.0,0.0,3.687063945020312e-21,1.4604959370353738e-16,6.117092988046858e-19,1.5563205584887086e-06,0.0,1.3793274517548342e-08,0.0,0.0,4.583119929030845e-05,0.0,0.0,9.065026292509442e-45,1.5179762752231517e-28,7.997161085841873e-38,0.0,0.0,0.0,3.0147274088940465e-23,0.0,0.0,9.712435797912444e-30,0.0,1.676097445220908e-42,0.0,7.876509165570577e-30,0.0,0.0,3.905245239000015e-23,0.0,3.8379301285750137e-22,0.0,1.0276055068468591e-26,1.2296652004733316e-40,4.1811047955817877e-22,5.34462731895847e-23,0.0,0.0,3.973642165515909e-60,0.0,4.384609670532044e-12,0.0,0.0,5.105448471701875e-23,0.0,0.0,0.0,1.3807399220137873e-22,3.895378157542254e-34,3.7794057228332634e-22,2.2159816550051507e-48,0.0,0.0,0.0,0.0,0.0,2.7426254476626126e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.616868301769331e-12,8.214867526153205e-23,4.770928835762407e-11,0.0,0.0,1.576925653062536e-09,0.0,0.0,1.4855583108909467e-14,1.0428246133961204e-28
0.027843749999999997,0.5533806762526068,442.3607965183165,0.7522318519295541,0.7235900989358355,6.52245912314797e-46,0.0,9.579444817719652e-09,0.05015716724062146,0.20941845573509496,0.010790073358605056,1.1323793574712105e-31,9.846399282498877e-23,1.9109041944199635e-12,8.961514165190437e-10,0.0007237131525727828,0.0,7.34931649366219e-28,5.7510914350558074e-05,6.031538136720154e-05,0.0030236021594427604,0.001786890621013824,1.7083042444928763e-11,7.489006904419379e-16,5.369503824052069e-09,0.00011489589292519604,1.1185903301004483e-13,2.0721605040324026e-22,1.242423762893195e-05,2.755959154117567e-23,8.014035809062843e-17,5.0161539642574275e-05,1.1227195076307202e-07,1.539825780378456e-06,2.105889781836504e-14,4.919086029381427e-05,9.432463023355275e-05,7.500359853150107e-12,3.5526930598340446e-12,1.4812618411734534e-11,1.5309238433365742e-12,8.492699322139081e-07,0.0,1.357976051380753e-22,0.0,1.621517527962507e-22,1.1515635895441843e-23,0.0,0.0,0.0,0.0,0.0,1.2447192789654831e-21,0.0,0.0,9.966631083755342e-22,7.918775296608277e-29,1.8167266659746546e-31,0.0,0.0,0.0,1.2692664321901112e-48,0.0,0.0,0.0,0.0,0.0,1.5458305407540423e-12,0.0,2.790404820809929e-25,0.0,0.0,4.324078752367129e-22,0.0,0.0,1.0678760137129363e-20,7.421424056528788e-16,4.954897583690682e-18,2.3398418874350895e-06,0.0,2.2482235498078198e-08,0.0,0.0,6.625043210799452e-05,0.0,0.0,6.200444589528313e-43,4.391707070828373e-28,4.985970322071053e-38,0.0,0.0,0.0,2.680699693706802e-23,0.0,0.0,2.023616403065437e-28,0.0,7.620395428290827e-42,0.0,2.247033994918694e-28,0.0,0.0,3.2327510910966964e-23,0.0,3.76395397414874e-22,0.0,1.0229762980473733e-26,0.0,4.1257532667380283e-22,5.335229436250056e-23,0.0,0.0,0.0,0.0,7.080200197652174e-12,0.0,0.0,5.797277857247744e-23,0.0,0.0,0.0,1.3647219514996957e-22,4.0276878634602264e-33,3.74534998439818e-22,1.4637212551231997e-47,0.0,0.0,0.0,0.0,0.0,4.256378759463115e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21267179621335e-11,4.141282798651887e-21,7.935394082397767e-11,0.0,0.0,2.5808988349340534e-09,0.0,0.0,5.933536470401677e-14,5.657387672363178e-27
0.027874999999999997,0.6092242276131186,486.22148605542804,0.6832797384805831,0.723402941471716,6.308751511240176e-46,0.0,3.685467716760437e-08,0.04873919431282111,0.20590091177069667,0.013893424932208878,5.660812063784113e-29,2.338447316552038e-21,2.6825983335503035e-11,2.708468840126849e-09,0.0007892820988906684,0.0,7.350974519434669e-28,8.524592495591724e-05,8.084047612575146e-05,0.004008162552083296,0.002541734068396216,9.915318286178714e-11,6.989207192295592e-15,4.162190976087288e-08,0.00016141172153289195,6.604749511195122e-13,8.224488558349468e-21,1.732675250622134e-05,3.969952497260961e-21,2.2918737332568537e-15,7.095290149186237e-05,3.300585295155644e-07,2.272691504308952e-06,2.0139708437687576e-13,6.911453166113449e-05,0.00013611280389481874,5.932009382859038e-11,1.500016970799674e-11,4.5421631651868304e-11,1.2033152322279347e-11,1.2573745881934521e-06,0.0,1.1694588842231866e-22,0.0,1.5322260947997797e-22,1.0368590936137727e-23,0.0,0.0,0.0,0.0,0.0,1.1923005148170568e-21,0.0,0.0,9.46725363565082e-22,0.0,3.745121651693364e-30,0.0,0.0,0.0,5.864467464172973e-46,0.0,0.0,0.0,0.0,0.0,1.5273131424868885e-11,0.0,3.087939002660508e-26,0.0,0.0,4.32231532444413e-22,0.0,0.0,3.023408993436621e-20,5.4907552895921054e-15,4.5933347765362303e-17,3.5343073586693894e-06,0.0,3.711123967426239e-08,0.0,0.0,9.575987288102759e-05,0.0,0.0,5.892460141205339e-41,1.2763015490482691e-27,3.794341471649978e-38,0.0,0.0,0.0,2.0058318456169748e-23,0.0,0.0,5.317233857809573e-27,0.0,4.5216923897426255e-41,0.0,6.1596672009356814e-27,0.0,0.0,1.9855815426189995e-23,0.0,3.6275254526812885e-22,0.0,1.0136937964062267e-26,0.0,3.991603288166998e-22,5.314688095708171e-23,0.0,0.0,0.0,0.0,1.1569531772128075e-11,0.0,0.0,7.323246870932724e-23,0.0,0.0,0.0,1.3329964955695822e-22,5.101223734389538e-32,3.685223260484631e-22,9.142716225452574e-47,0.0,0.0,0.0,0.0,0.0,6.661374981009371e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777509263812753e-10,1.7256031569777546e-19,1.3431808754214797e-10,0.0,0.0,3.468403044839541e-09,0.0,0.0,1.6589296455666123e-13,3.635591454160964e-25
0.027906249999999997,0.6794448506160322,541.3118752363268,0.6126627798298961,0.723219991012483,6.095736521759579e-46,0.0,1.43277125271726e-07,0.046984322855654556,0.20137846924818242,0.017683048595338216,5.33578819272401e-26,1.3588430337581484e-19,4.152416067611275e-10,8.62654398249785e-09,0.0008567655094286182,0.0,7.354270092652914e-28,0.00012544540844235558,0.00010623463746094887,0.005273290075713942,0.003586018609116225,5.894388236702263e-10,1.1205531620720141e-13,2.8978720010013376e-07,0.00022415365452907687,4.246227863608716e-12,3.579341026642619e-19,2.3960966663405773e-05,6.735655150739664e-19,5.906923068852793e-14,9.933101409420859e-05,9.42173329432368e-07,3.321219915798227e-06,2.1868475345933515e-12,9.623755031103044e-05,0.0001947316476205985,5.422080963233627e-10,6.523541593207724e-11,1.0180964941384238e-10,1.1984582862562777e-10,1.8434422568202836e-06,0.0,9.386479843168131e-23,0.0,1.4016572114881027e-22,9.77098536231822e-24,0.0,0.0,0.0,0.0,0.0,1.1087816330013497e-21,2.3138398837070966e-25,0.0,8.649665035379591e-22,0.0,8.246877386407972e-29,0.0,0.0,0.0,3.1892422302726907e-43,0.0,0.0,0.0,0.0,3.6533578973313026e-31,1.600900206915214e-10,0.0,0.0,0.0,0.0,4.315834745863076e-22,0.0,0.0,9.196945374226968e-20,6.69880089321841e-14,4.2958851643847146e-16,5.279287814403323e-06,0.0,6.07071036019092e-08,0.0,0.0,0.00013600039166985865,1.9367328206108905e-32,0.0,6.125576328343847e-39,3.763686159231183e-27,3.342821588152402e-38,0.0,0.0,0.0,7.11742185023044e-24,0.0,0.0,1.4257371032078365e-25,0.0,3.553993944501943e-40,0.0,1.4310496869866707e-25,0.0,0.0,0.0,0.0,3.388260869688536e-22,0.0,9.962858067841713e-27,2.779678612232548e-38,3.6861053001166186e-22,5.274114808733085e-23,0.0,0.0,0.0,0.0,1.873533554996011e-11,0.0,0.0,1.0513547782352485e-22,0.0,0.0,0.0,1.271613664751251e-22,6.875870346598892e-31,3.5842388049861475e-22,1.1136753023150061e-44,0.0,0.0,0.0,0.0,0.0,1.0332922509498697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.251408579522856e-09,5.242277658874453e-18,2.267441026505795e-10,0.0,0.0,2.475130857217463e-09,0.0,0.0,2.1702953239442807e-13,2.849633875650193e-23
0.027937499999999997,0.7652008449543315,608.4845071903646,0.5440017136211743,0.7230642256875358,5.8852240963796784e-46,0.0,5.442474583083992e-07,0.04486430098213394,0.19572268740976267,0.02217705708321503,4.240424725244219e-23,1.7702340530815383e-17,4.912452083920313e-09,2.9055293412893812e-08,0.0009253796030868058,0.0,7.3592223674913075e-28,0.00018185232959704235,0.0001354695111798947,0.006856793311383037,0.004985918616870722,3.4845609336095585e-09,1.9934047958949748e-12,1.667459909366785e-06,0.0003054813112153838,2.832174775569525e-11,1.4807490381417683e-17,3.266927774631024e-05,8.279727371632388e-17,1.2178760413311155e-12,0.00013678272006820627,2.4808657742067162e-06,4.768189125127007e-06,2.4815175065854952e-11,0.00013201164412049852,0.0002743080969185002,5.485876444720799e-09,2.9218149899304696e-10,1.858802798183487e-10,1.178387482770676e-09,2.6560853442607422e-06,0.0,6.710458228653746e-23,0.0,1.2174711215640712e-22,1.0013263189541495e-23,0.0,0.0,0.0,0.0,0.0,9.811930955285453e-22,2.3908570239502546e-24,0.0,7.368791426841648e-22,0.0,1.2120076359714822e-27,1.5151714881150443e-40,0.0,0.0,1.4843046553986092e-40,0.0,0.0,0.0,0.0,3.46307190794066e-30,1.5710626502287551e-09,0.0,0.0,0.0,0.0,4.299267922815388e-22,0.0,0.0,3.4983233609915033e-19,8.868101179535024e-13,3.61926119902332e-15,7.692284539192152e-06,0.0,9.721183921485121e-08,0.0,0.0,0.00018494675596565183,1.482866951953308e-31,0.0,5.362366686281613e-37,1.0730274194026898e-26,3.1894233474087246e-38,0.0,0.0,0.0,0.0,0.0,0.0,2.9698043087505227e-24,0.0,3.677040444017981e-39,0.0,2.0548282080177324e-24,0.0,0.0,0.0,0.0,2.9894208532373287e-22,0.0,9.65439573694054e-27,1.1942754440224977e-35,3.0003425162182437e-22,5.1995361300086234e-23,0.0,0.0,0.0,0.0,2.96875346212278e-11,0.0,0.0,1.683047713699607e-22,0.0,0.0,0.0,1.133956158468797e-22,8.570648724197539e-30,3.4222699378753175e-22,7.24438348363024e-42,0.0,0.0,0.0,0.0,0.0,1.5721831409910296e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.752475295863847e-09,7.457275626969066e-17,3.7849966247863303e-10,0.0,0.0,7.131737637362469e-10,0.0,0.0,1.2640507576122974e-13,2.0891617577578964e-21
0.027953124999999995,0.8144580207986493,646.9960234654096,0.5111013217247653,0.723003088448672,5.778610273787557e-46,0.0,1.1368525147208295e-06,0.043615475627515325,0.19230999737222745,0.024779879036141712,2.750941087422491e-21,3.162928765684769e-16,1.8658514169967563e-08,6.03788151546529e-08,0.0009610473034772603,0.0,7.362426704767886e-28,0.0002182782497683636,0.0001509594605788575,0.007814494103517975,0.005877177569857545,9.383816740973024e-09,9.683372008171933e-12,4.122970897385257e-06,0.0003552995698542354,8.621218191502062e-11,1.0297298365190913e-16,3.812649355500075e-05,1.2136395614414276e-15,6.096313842281363e-12,0.0001603000886016471,3.858785258330673e-06,5.707381266154253e-06,9.488240779535205e-11,0.00015449853927166715,0.00032545666745144113,2.1730119816858293e-08,6.959880813539325e-10,2.6815754666298474e-10,4.385023192220391e-09,3.187704508680918e-06,0.0,5.207985883574788e-23,0.0,1.0956284517932033e-22,1.04569165064533e-23,0.0,0.0,0.0,0.0,0.0,8.918442067006481e-22,7.172156816689458e-24,0.0,6.458565420856525e-22,0.0,4.770558761949681e-27,6.313907642929979e-39,0.0,0.0,2.834013516827276e-39,0.0,0.0,0.0,0.0,9.900868561720175e-30,4.681572150839683e-09,0.0,0.0,0.0,0.0,4.282528057319855e-22,0.0,0.0,1.0492329587452943e-18,3.704746526253402e-12,9.965716260365873e-15,9.15931080895375e-06,0.0,1.2314411842326455e-07,0.0,0.0,0.0002083039974769892,3.8313229119395765e-31,0.0,4.45040912942808e-36,1.7795051328263515e-26,3.2844059702565727e-38,0.0,0.0,0.0,0.0,0.0,0.0,1.0721055351663e-23,0.0,1.2906511138466794e-38,0.0,6.563326710511681e-24,0.0,0.0,0.0,0.0,2.694773844981093e-22,0.0,9.410993004594574e-27,1.946282235772575e-34,2.3121826785384407e-22,5.139300382246299e-23,0.0,0.0,0.0,0.0,3.7276529656814215e-11,0.0,0.0,2.216735753279495e-22,0.0,0.0,0.0,9.742800703680049e-23,2.845879665265135e-29,3.303989655732436e-22,1.5903785445058678e-40,0.0,0.0,0.0,0.0,0.0,1.9390175550340753e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.184742085137091e-09,2.920110782428936e-16,4.95054674375413e-10,0.0,0.0,3.2114709959295246e-10,0.0,0.0,8.639757280384051e-14,1.765956030739079e-20
0.027968749999999997,0.8680685670445741,688.8654218037041,0.4795365098136901,0.7229600388456376,5.6740658181557245e-46,0.0,2.1864530946254403e-06,0.042252255816564055,0.18852744353687292,0.027584037535500407,8.667510257076406e-20,3.59240131859376e-15,5.429751544472156e-08,1.2115270286527034e-07,0.0009968308983028971,0.0,7.366081127172589e-28,0.00025901098556870857,0.00016609295370556668,0.008879108317858129,0.0069040346883770054,2.357160884621101e-08,3.8453039750341495e-11,8.94100147375666e-06,0.00041079274116507153,2.454968839734465e-10,6.550402188281514e-16,4.43461848657575e-05,1.1691841120173401e-14,2.4529881494275313e-11,0.00018709027305384077,5.517973198240099e-06,6.801013987834446e-06,3.147696782842413e-10,0.00018017024560268075,0.00038475183403233757,7.586794636065787e-08,1.5823429224064648e-09,3.6287500452731573e-10,1.3328127185795285e-08,3.8129383501905324e-06,0.0,3.613415558075807e-23,0.0,9.514314603969702e-23,1.0883602736076546e-23,0.0,0.0,0.0,0.0,0.0,7.8245084723027475e-22,1.707156457018253e-23,0.0,5.339037743398435e-22,0.0,1.3134180263665437e-26,9.816200176652489e-38,0.0,0.0,4.820722088407647e-38,0.0,0.0,0.0,0.0,2.2398860858303e-29,1.3319448026741443e-08,0.0,0.0,0.0,0.0,4.255663553294515e-22,0.0,0.0,3.937017483984343e-18,1.2668453227920022e-11,2.60247155354606e-14,1.064630258296415e-05,0.0,1.5544344649794439e-07,0.0,0.0,0.00022538297425690797,7.887249960219743e-31,0.0,3.266317231531369e-35,2.6934982694919716e-26,3.2613998454137824e-38,0.0,0.0,0.0,0.0,0.0,0.0,2.589849139558562e-23,0.0,4.6252138506503496e-38,0.0,1.5165592625136665e-23,0.0,0.0,0.0,0.0,2.324135014651433e-22,0.0,9.083807429589035e-27,2.062119412872434e-33,1.2962572256769896e-22,5.057188568762095e-23,0.0,0.0,0.0,0.0,4.6336138920294614e-11,0.0,0.0,2.9194000589565973e-22,0.0,0.0,0.0,7.167366093547732e-23,8.912922679760948e-29,3.153730684045672e-22,2.955468373671862e-39,0.0,0.0,0.0,0.0,0.0,2.3817761742361387e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900590627525245e-09,8.864357414023533e-16,6.498507045832185e-10,0.0,0.0,1.4952041466380963e-10,0.0,0.0,5.954477984762018e-14,1.3738655915200356e-19
