grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_H(8),Y_O(9),Y_H2(10),Y_Ar(11),Y_He(12),Y_HO2(13),Y_H2O2(14),Y_CO(15),Y_CO2(16),Y_HCO(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CF3O(48),Y_CF2O(49),Y_CH2CF2(57),Y_CHF2(82),Y_CF3CCH(84),Y_BR(90),Y_HBR(92),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_C3H2O(285),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(651),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1732),Y_S(1838),Y_S(1853),Y_S(1900),Y_S(1914),Y_S(1931),Y_S(1993),Y_S(2391),Y_S(2407),Y_S(2432),Y_S(2612),Y_S(2617),Y_FCBr(2948),Y_S(2951),Y_S(3152),Y_S(3215),Y_S(3312),Y_S(3734),Y_S(3918),Y_S(4420),Y_S(4577),Y_S(4579),Y_C#CC(5272),Y_S(5883),Y_S(5927),Y_S(5929),Y_S(5991),Y_S(6009),Y_S(6010),Y_S(6180),Y_S(6375),Y_C3H3(6822),Y_C3H4(6823),Y_S(7035),Y_S(7352),Y_S(7874),Y_S(8847),Y_S(9069),Y_S(9115),Y_S(9794),Y_S(10637)
0.0,0.36784687167945274,298.0,1.130060901808448,0.7246720963306166,3.5471653096427645e-48,0.0,1.7604327905766504e-22,0.05518666598229771,0.22014123768651597,2.869624716023508e-17,0.0,1.4417531553755946e-22,5.2616985611490445e-21,0.0,5.698089629863846e-13,0.0,0.0,6.323416648581918e-20,2.5811937323766365e-21,5.635143238396925e-18,1.433048370410591e-19,6.058205728586854e-30,5.066607410576919e-21,5.158471802443578e-22,9.217747708009947e-21,9.077414286202635e-34,2.878420076642072e-45,0.0,2.0315216205006023e-22,1.7212956798104632e-36,3.059061826170691e-21,0.0,0.0,2.2458702720847794e-22,5.336557322469337e-21,3.595622674233459e-21,7.067107415403115e-23,0.0,0.0,1.1950036702561866e-30,1.7631902244994614e-23,0.0,0.0,0.0,0.0,1.4972539325720157e-21,0.0,1.64357861420435e-22,1.1633075048751147e-22,0.0,0.0,0.0,0.0,0.0,8.400588114798353e-23,4.255610938102472e-27,0.0,0.0,5.244477315161624e-38,5.833260851487935e-63,0.0,9.439982263880083e-54,7.301479616195228e-23,0.0,0.0,0.0,3.1335452646521657e-20,0.0,2.6631451691383506e-26,3.2976996965774883e-22,0.0,0.0,0.0,6.731741727220012e-24,0.0,2.1028112494602746e-29,1.1514796817642155e-24,1.5612622640291767e-23,1.6774467752055208e-25,5.950795480059415e-24,8.282627188035815e-24,6.69942098326333e-30,1.6715436444865218e-21,0.0,0.0,0.0,0.0,2.1169574764291815e-38,0.0,0.0,0.0,2.4800268651522173e-23,2.679410970752183e-29,2.689850466065631e-27,0.0,0.0,3.430975697946355e-46,1.5716867880289595e-33,0.0,0.0,8.397371695723795e-22,0.0,5.513739901573323e-30,1.0303314561952156e-22,0.0,1.753805541370352e-27,1.2525600871591275e-39,0.0,9.031888922960618e-23,1.4208521517928196e-32,2.388229031648366e-23,9.512447316828838e-69,0.0,8.999349944907222e-22,0.0,5.692118829469647e-22,0.0,0.0,0.0,2.9309043222689426e-34,0.0,0.0,0.0,3.4851435500383676e-55,0.0,2.830173698370994e-24,0.0,0.0,0.0,1.3593814603774125e-22,0.0,1.151107156025235e-35,0.0,0.0,2.481346871620494e-36,0.0,8.382343749647895e-37,0.0,0.0,1.2347260665997139e-45,1.3327758154955352e-26,0.0,6.794549893018109e-23,0.0,1.828948253721847e-35,0.0,0.0,2.6773095744703255e-54
0.008,0.3678468717833546,298.00000000007327,1.1300609014892513,0.7246720963148245,7.546573553672283e-47,0.0,0.0,0.055186665980191084,0.22014123768214483,4.0407201753349826e-15,0.0,2.885773649811159e-29,9.915358995524715e-27,0.0,2.2834777942726857e-11,0.0,0.0,9.092766510305636e-18,5.43918620515063e-19,8.137519069918451e-16,2.7331366520021765e-17,1.1481911556589249e-27,2.525542255036217e-27,0.0,1.7638170201823788e-18,1.0305087811576522e-31,5.096203270803887e-43,3.5090434048470253e-19,1.072868614149298e-28,2.233289623426592e-34,6.317637424870437e-19,0.0,4.825741770153942e-21,2.0509911350021002e-28,9.914312189564527e-19,7.951695561999297e-19,7.513704498015737e-28,0.0,0.0,2.6592137534592533e-28,2.4502210859630522e-21,0.0,0.0,0.0,0.0,1.497271487230613e-21,0.0,1.6435259522520714e-22,1.1636442045044704e-22,0.0,0.0,0.0,0.0,0.0,8.400584555394538e-23,4.255610938717807e-27,0.0,0.0,2.0235489079981902e-35,0.0,0.0,3.1820039412850006e-51,2.711132057261211e-28,0.0,0.0,0.0,6.4821308773657504e-18,0.0,6.751483150983062e-24,3.297676456165371e-22,0.0,0.0,0.0,2.101550679979775e-32,0.0,4.376487158231256e-27,4.971613022354841e-32,3.694875893680093e-21,8.650494403410071e-23,8.761291490608025e-24,8.28262697103053e-24,1.7705399420258877e-35,3.506614038654137e-19,0.0,0.0,0.0,0.0,8.292882792190357e-36,0.0,0.0,0.0,2.4800260059070327e-23,2.679410945842021e-29,2.6898118864907016e-27,0.0,0.0,1.1110131736402632e-43,1.2227666098295099e-38,0.0,0.0,9.45304797602661e-28,0.0,2.2658001056714967e-27,1.0303314562033223e-22,0.0,1.7538055399106405e-27,5.931801546124414e-37,0.0,9.031888923001516e-23,7.84543696309509e-30,2.3882290317473243e-23,3.918522611615582e-66,0.0,9.015201652286224e-22,0.0,5.692118835409275e-22,0.0,0.0,0.0,2.2501224037599815e-34,0.0,0.0,0.0,1.1113609936904533e-52,0.0,1.126482002909313e-21,0.0,0.0,0.0,1.6080862088837872e-22,0.0,1.1512901020387873e-35,0.0,0.0,1.3797010807894927e-33,0.0,4.623355431938164e-34,0.0,0.0,0.0,2.1584291025825757e-26,0.0,6.794549890099347e-23,0.0,7.035518885015597e-33,0.0,0.0,7.768785402141441e-52
0.016,0.3678468759557362,298.0000000099646,1.1300608886712948,0.7246720956820624,7.658662362592662e-47,0.0,0.0,0.05518666589538246,0.22014123750676992,5.689748322010185e-13,0.0,5.79807065052341e-36,1.7004520963210585e-32,0.0,9.150910591837342e-10,0.0,0.0,1.2786202055866577e-15,1.126851867040492e-16,1.1751888907426453e-13,5.2098798301096416e-15,0.0,1.171174936134812e-33,0.0,3.3740961641483373e-16,8.424486140475922e-32,1.4489867899052194e-48,6.485120501984773e-17,5.676446486371979e-35,0.0,1.2310790513950152e-16,0.0,1.0748156562038986e-18,1.876427845141154e-34,1.8412786453023983e-16,1.6046208770677483e-16,8.009631749846627e-33,0.0,0.0,0.0,5.465142391472922e-19,3.0785193288880373e-33,0.0,0.0,0.0,1.4972888793923857e-21,0.0,1.6433839186962392e-22,1.1641069950249533e-22,0.0,0.0,0.0,0.0,0.0,8.400581040510998e-23,4.255610943954938e-27,0.0,0.0,2.0417058087965806e-35,0.0,0.0,0.0,1.1338042462203536e-31,0.0,0.0,0.0,6.482131009682338e-18,0.0,6.74649725810472e-24,3.297675936322121e-22,0.0,0.0,0.0,0.0,0.0,3.382879810398342e-33,4.5843368761545197e-32,8.516652167581397e-19,8.650526463928456e-23,8.438459135944528e-22,8.282626716317642e-24,2.0184425647136673e-39,7.979740638680536e-17,0.0,0.0,0.0,0.0,8.257026348530976e-36,0.0,0.0,0.0,2.4800260135193725e-23,2.6794109251760184e-29,2.6897733116332985e-27,0.0,0.0,1.1110260635540434e-43,6.30041760139977e-42,0.0,0.0,1.0685139822849212e-33,0.0,2.2658001677879928e-27,1.0303314575700014e-22,0.0,1.7538055411738783e-27,5.926417616702773e-37,0.0,9.031888937113446e-23,7.845449994733512e-30,2.3882290351045473e-23,2.321094264754059e-72,0.0,9.018833394188927e-22,0.0,5.692118849302271e-22,0.0,0.0,0.0,2.2501217182206054e-34,0.0,0.0,0.0,1.0794322958837725e-52,0.0,1.1264832696088177e-21,0.0,0.0,0.0,6.575797260916069e-21,0.0,1.1515336432708722e-35,0.0,0.0,1.2592012187094869e-33,0.0,5.831361999686657e-34,0.0,0.0,0.0,2.5069394959616424e-24,0.0,6.79454989576267e-23,0.0,1.085438258531069e-32,0.0,0.0,7.499023566622078e-50
0.02,0.36784693961359993,298.0000005117461,1.130060693108265,0.7246720860979501,7.659602526949335e-47,0.0,1.9625705988946527e-22,0.0551866645916178,0.2201412348376072,3.047024636951187e-11,0.0,4.966671002442306e-42,4.0684865870636746e-32,2.8215284751906805e-19,1.4435377593796524e-08,1.0846277744336424e-71,0.0,6.989583702746768e-14,8.83803360051155e-15,6.451979063841364e-12,3.7651765679829554e-13,1.8908855254574648e-33,0.0,1.3213659621945498e-23,2.4464075272445615e-14,7.87186162912704e-32,1.2406040944566512e-48,4.400293852106598e-15,6.029018439701129e-41,0.0,9.085626856262924e-15,0.0,9.013819106773666e-17,3.889751473699155e-39,1.2965774754454509e-14,1.2257531023653353e-14,4.388248630092381e-34,0.0,0.0,9.050930325723766e-33,4.6245792206665473e-17,3.0811339071726286e-33,0.0,0.0,0.0,1.4972932782697992e-21,0.0,1.6432927111006032e-22,1.1643825932878485e-22,0.0,0.0,0.0,0.0,0.0,8.400579363326341e-23,4.255611022509888e-27,0.0,0.0,2.0650123077515534e-35,1.3306309359521546e-68,0.0,0.0,1.1237366512814839e-31,0.0,0.0,0.0,6.482131346549224e-18,0.0,6.744250062913199e-24,3.29767577693908e-22,0.0,0.0,0.0,0.0,0.0,0.0,4.77713650741892e-32,7.624125037488208e-17,8.650526699889481e-23,9.399667763704618e-20,8.282626632612664e-24,1.9733274549074076e-39,6.33996685196473e-15,0.0,0.0,0.0,0.0,8.240925411284327e-36,0.0,0.0,0.0,2.480026072955577e-23,2.6794109758806805e-29,2.6897540869557262e-27,0.0,0.0,1.1110291658353925e-43,6.113537540082699e-42,0.0,0.0,3.111563877933379e-36,0.0,2.2658000717463964e-27,1.0303314776304626e-22,0.0,1.7538055797253233e-27,5.923940842741748e-37,0.0,9.031889148517077e-23,7.845446738030379e-30,2.3882290857017115e-23,4.4531252225347825e-73,0.0,9.398130984283411e-22,0.0,5.692118976283466e-22,0.0,0.0,0.0,2.250121755889643e-34,0.0,0.0,0.0,1.0644634628639551e-52,0.0,1.1264832938056478e-21,0.0,0.0,0.0,6.278737150767201e-19,0.0,1.1477205337840929e-35,0.0,0.0,1.2342741413002472e-33,0.0,6.082065069074866e-34,0.0,2.734680507572313e-28,0.0,2.832303170769235e-22,0.0,6.794550023401439e-23,1.4352981698948548e-21,1.2200224351002052e-32,0.0,2.5965265408637065e-28,8.353872497507503e-48
0.024,0.3678482763664235,298.00003461902094,1.1300565864917074,0.7246718894889461,7.656774093212209e-47,0.0,1.078862530036853e-20,0.0551866366122807,0.22014117912746414,2.1506251436023686e-09,0.0,2.0775103069484233e-42,4.59500287467911e-29,1.5509566412202617e-17,2.9210500859442367e-07,4.275922270998108e-71,0.0,5.037738616605183e-12,9.169358591916727e-13,4.669890521159867e-10,3.597054039169747e-11,2.3285163030139352e-29,1.8438018316735809e-31,7.263213083561682e-22,2.344853091290989e-12,1.4466324396059556e-29,2.3804373955104896e-46,3.94393505697209e-13,6.90575192384491e-47,9.833649264751249e-39,8.865498551964544e-13,3.9308145012264285e-24,1.000440511120046e-14,5.243408703742331e-35,1.2066551754872288e-12,1.2383285202199698e-12,1.0917115601151239e-31,3.2352449051123e-30,6.920109469559035e-30,1.3825449019656051e-28,5.179572619477207e-15,3.0807826093846107e-33,0.0,0.0,0.0,1.4971444980944654e-21,0.0,1.643183821518773e-22,1.166663700624788e-22,0.0,0.0,0.0,0.0,0.0,8.400580523625408e-23,4.255612614556137e-27,0.0,0.0,2.0859751760414367e-35,1.8730056407901426e-62,0.0,0.0,1.1237472669261808e-31,0.0,0.0,0.0,6.4821579461473015e-18,0.0,6.74222769188553e-24,3.2976771064474916e-22,0.0,0.0,0.0,0.0,0.0,3.1953897314529844e-31,3.2748655516759946e-31,9.0381620336546e-15,8.650531216945262e-23,1.397987748208429e-17,8.282629000260661e-24,1.9748740700222583e-39,6.659727779661507e-13,0.0,0.0,0.0,0.0,8.226448619529524e-36,0.0,0.0,0.0,2.4800272537615667e-23,2.6794122555033897e-29,2.689736132486251e-27,0.0,0.0,1.1109178388104091e-43,6.074572169832456e-42,0.0,0.0,3.109189415240994e-36,0.0,2.2658040562797182e-27,1.0303318924314983e-22,0.0,1.7538063804678223e-27,5.921642869011438e-37,0.0,9.031893499413177e-23,7.845447916535797e-30,2.3882301258146995e-23,0.0,0.0,6.4426638495848824e-21,0.0,5.692121352173841e-22,0.0,0.0,0.0,2.2501226278745987e-34,0.0,0.0,0.0,1.050341530125138e-52,0.0,1.1264838062333746e-21,0.0,0.0,0.0,8.10662080165058e-17,0.0,3.781537255492775e-36,0.0,0.0,1.2239857179980015e-33,0.0,6.186389135701253e-34,0.0,5.818726509278211e-26,0.0,4.265414563681451e-20,0.0,6.794552778263877e-23,3.054017330725866e-19,1.3150302144537494e-32,0.0,5.524879647073553e-26,1.2424820590686314e-45
0.025,0.36785300380366853,298.00040005074345,1.1300420636482322,0.7246712419595063,7.640328963971616e-47,0.0,9.932113928063368e-20,0.055186532024342476,0.2201409845077343,2.5838556124547802e-08,0.0,1.5054481449062196e-42,1.7691258222804472e-27,1.4006190227991738e-16,1.2091688007808798e-06,5.3329073366415106e-71,0.0,6.170240775094657e-11,1.5769157619411253e-11,5.74185098616827e-09,5.724484044599281e-10,3.3079280321937045e-27,2.5781336586136957e-29,6.622530966496637e-21,3.743192914951036e-11,1.9529828630447885e-27,3.268275260639045e-44,5.912496642954454e-12,6.889077276252582e-47,2.274797007209819e-36,1.4391845080402148e-11,3.3391381446638603e-21,1.8337620361469272e-13,7.522737148541373e-33,1.8737348111954743e-11,2.0769866251934092e-11,1.0097261173291523e-29,4.777515372838522e-28,1.3292283904136198e-27,1.9422730029714707e-26,9.575781923059214e-14,3.0803310039234684e-33,0.0,0.0,0.0,1.4970693293486277e-21,0.0,1.6431570615892747e-22,1.1675686866219043e-22,0.0,0.0,0.0,0.0,0.0,8.400589218588228e-23,4.255617879672221e-27,0.0,0.0,2.0885692607803526e-35,7.622025177652879e-62,0.0,0.0,1.1238275189263947e-31,0.0,0.0,0.0,6.482454797440807e-18,0.0,6.741746913636408e-24,3.2976821738125055e-22,0.0,0.0,0.0,0.0,2.6878356109102465e-33,4.468070868406361e-29,6.695838488137877e-30,1.7633938728963716e-13,8.650546441512204e-23,3.387059177721348e-16,8.282637378111216e-24,1.9753540959302677e-39,1.1588222800255772e-11,0.0,0.0,0.0,0.0,8.222541512034722e-36,0.0,0.0,0.0,2.480031157937495e-23,2.6794162085401707e-29,2.6897357493161588e-27,0.0,0.0,1.1108833308832717e-43,6.067529110398418e-42,0.0,0.0,3.1094426788692094e-36,0.0,2.2658408308491807e-27,1.0303332753871432e-22,0.0,1.7538090326821433e-27,5.920839380915486e-37,0.0,9.031907834332272e-23,7.8454629074796e-30,2.388233577421094e-23,0.0,0.0,1.3172223447281723e-19,0.0,5.692129224428439e-22,0.0,0.0,0.0,2.250125496243962e-34,0.0,0.0,0.0,1.0468690088969034e-52,0.0,1.1264854950548645e-21,0.0,0.0,0.0,1.7158340677363526e-15,0.0,0.0,0.0,0.0,1.222090727497582e-33,0.0,6.2056525081050415e-34,0.0,1.731732519403107e-24,5.120618928243887e-48,1.0458874253519904e-18,0.0,6.794561918837496e-23,9.07997799548254e-18,1.33650735732989e-32,0.0,1.6426469494890465e-24,3.018563847377131e-44
0.026,0.3678861847730638,298.0068829297872,1.1299401411170769,0.7246674534204013,7.487679650611512e-47,0.0,1.6026617653193881e-18,0.055185717679755636,0.22013963616036591,4.6351269672883324e-07,0.0,4.020190585943935e-40,1.427226971504739e-25,1.730606491012729e-15,6.605587315973058e-06,7.11148940876872e-71,0.0,1.1298730767236712e-09,4.133358920632516e-10,1.0557547906890144e-07,1.3831933275670487e-08,9.802110531134294e-25,7.482048250146904e-27,9.460113822707708e-20,9.073915040151552e-10,5.468604883004925e-25,1.1862878826370892e-41,1.3414862069047297e-10,0.0,6.618267384793485e-34,3.550821357708846e-10,1.3626050807781322e-18,5.138303826609959e-12,2.8633376171831883e-30,4.4119594389079073e-10,5.303227828684816e-10,3.423364995046532e-27,1.505401656614561e-25,5.518794216979991e-25,5.6496910238069014e-24,2.707367113324975e-12,3.079376441816102e-33,0.0,0.0,0.0,1.4964622773782029e-21,0.0,1.6431371782317675e-22,1.1736148472559222e-22,0.0,0.0,0.0,0.0,0.0,8.400644917933584e-23,4.25564899230718e-27,0.0,2.7217836408773363e-50,2.0462124030126332e-35,4.683391508187834e-61,0.0,0.0,1.125061237392123e-31,0.0,0.0,0.0,6.4877866429759114e-18,0.0,6.741342341551105e-24,3.2977123841725527e-22,0.0,0.0,0.0,0.0,2.8115350391045958e-30,1.2965950818476165e-26,2.426595553120015e-28,5.273880534747643e-12,8.650636296448583e-23,1.2683842874352427e-14,8.282690558973506e-24,1.9770774750212207e-39,3.075118151563138e-10,0.0,0.0,0.0,0.0,8.213189128959684e-36,0.0,0.0,0.0,2.4800542864459407e-23,2.67942184805664e-29,2.6897573371512243e-27,0.0,0.0,1.1109730574959252e-43,6.064639219745721e-42,0.0,0.0,3.113415157020789e-36,0.0,2.2664517383821046e-27,1.0303415338346498e-22,0.0,1.7538247472824575e-27,5.916479685176344e-37,0.0,9.031992593756916e-23,7.845661587979443e-30,2.3882540950768972e-23,0.0,0.0,4.770406826673117e-18,0.0,5.692175654100905e-22,0.0,0.0,0.0,2.250145745410465e-34,0.0,0.0,0.0,1.0435450372207903e-52,0.0,1.1264955103885301e-21,0.0,0.0,2.8174389302381023e-31,5.585556894748374e-14,0.0,0.0,0.0,0.0,1.2203415502573816e-33,0.0,6.218240346970637e-34,0.0,8.009845588412181e-23,9.367694865884198e-44,3.96547235878498e-17,0.0,6.794616440365989e-23,4.19622334230433e-16,1.3558358771070727e-32,0.0,7.593671075994172e-23,1.2263710176215361e-42
0.026499999999999996,0.3679992487115976,298.05080422247283,1.1295929787706613,0.724658704928426,6.976474134309935e-47,0.0,3.00348168691953e-17,0.055182557014317554,0.2201349940277566,3.550531378804071e-06,1.924933731508479e-58,1.1979181754007747e-37,4.78989011052395e-24,9.585982892073757e-15,1.9187894079688084e-05,8.707194597714578e-71,0.0,8.817062407872493e-09,4.4512452187705e-09,8.265715731644179e-07,1.3837560236691475e-07,5.622009610785987e-23,4.045255093649872e-25,1.2476006472243126e-18,9.104285716273955e-09,2.8680203209134304e-23,2.065544708102651e-39,1.2676441226926095e-09,0.0,3.588197148066609e-32,3.6203212269296616e-09,2.106943854509248e-16,5.885754561811225e-11,5.2026662687667405e-28,4.311429881253116e-09,5.578769309877659e-09,4.828409885908982e-25,1.1548690241701796e-23,4.612672016740352e-23,3.0643020518416077e-22,3.126894113256922e-11,3.08684423537257e-33,0.0,0.0,0.0,1.493827221438524e-21,0.0,1.6431424637869916e-22,1.1985092391959518e-22,0.0,0.0,0.0,0.0,0.0,8.400778417192222e-23,4.255722261601113e-27,0.0,2.343822104337058e-49,1.7305896262805155e-35,2.2239756616051137e-60,0.0,0.0,1.1330269099615316e-31,0.0,0.0,0.0,6.5242084987819125e-18,0.0,6.741280711067885e-24,3.2977844186572784e-22,0.0,0.0,0.0,0.0,1.474649343552915e-28,7.009677932922346e-25,3.564061301639128e-27,6.415074799462782e-11,8.650850631555353e-23,1.9021022319198332e-13,8.282809706166462e-24,1.9860242689867053e-39,3.3508870460744474e-09,0.0,0.0,0.0,0.0,8.179187065837689e-36,0.0,0.0,0.0,2.480109256401484e-23,2.6790582541421697e-29,2.6898180537200307e-27,0.0,0.0,1.1130276213670083e-43,6.051950638295031e-42,0.0,0.0,3.139261253389885e-36,0.0,2.270498773936069e-27,1.030361395679983e-22,0.0,1.7538621925902098e-27,5.894383077550767e-37,0.0,9.032194561922846e-23,7.84890256089804e-30,2.3883033130967522e-23,0.0,0.0,6.975333386036835e-17,0.0,5.69228654628222e-22,0.0,0.0,0.0,2.2502430502313196e-34,0.0,0.0,0.0,1.0440138295673907e-52,0.0,1.1265194443288958e-21,0.0,0.0,9.386181016105944e-30,7.349407739594324e-13,0.0,0.0,0.0,0.0,1.209868048664084e-33,0.0,6.178714196610155e-34,0.0,1.474638656837515e-21,8.340096042680023e-41,6.016307402300564e-16,0.0,6.794746954239905e-23,7.67346704510282e-15,1.36449812159807e-32,0.0,1.391527292502607e-21,7.009109170676262e-41
0.026999999999999996,0.3687104885547936,298.4615235527462,1.1274140021534103,0.7246288226601351,4.740577902055254e-47,0.0,1.5816021259116449e-15,0.05516081782030258,0.22010408236026224,3.357803383892801e-05,2.553470347082658e-53,6.426752270210911e-35,6.160993931551261e-22,6.441166572114533e-14,6.246130789584234e-05,1.0950932220662191e-70,0.0,8.517502514776969e-08,6.035457942946318e-08,8.003060232539518e-06,1.7380677602099141e-06,6.702221617833321e-21,3.3263618318604557e-23,5.570668257777262e-17,1.1470096682380693e-07,2.2886736296467437e-21,1.3318887421666799e-36,1.4990893812217763e-08,0.0,3.16231650340238e-30,4.6389576871573614e-08,2.3469646321143978e-14,8.524585110632521e-10,3.367885096520868e-25,5.282743498665277e-08,7.388399959135508e-08,2.8543339449353146e-22,3.4493979522563364e-21,7.796550624944608e-21,2.5350127713066818e-20,4.5681886272837364e-10,3.200941770788724e-33,0.0,0.0,0.0,1.4747018422604642e-21,0.0,1.6431417274117077e-22,1.3952234378044656e-22,0.0,0.0,0.0,0.0,0.0,8.401226048295307e-23,4.255965814559209e-27,1.4216646499077162e-40,1.9533307815126873e-48,0.0,2.4709316358198267e-59,0.0,0.0,1.2087637184926422e-31,0.0,0.0,0.0,6.878397689334036e-18,0.0,6.741686871479133e-24,3.298043718377082e-22,0.0,0.0,0.0,0.0,1.1637223709863427e-26,5.764513586635421e-23,6.941465764437892e-26,9.895032636589735e-10,8.651633866049891e-23,3.649575934141886e-12,8.282997464287565e-24,2.1166234175458255e-39,4.6052075958866113e-08,0.0,0.0,0.0,0.0,7.901227871463627e-36,0.0,0.0,0.0,2.4803035073427516e-23,2.6670789968862507e-29,2.690043943566472e-27,0.0,0.0,1.1375404127096396e-43,4.917558399316983e-42,0.0,0.0,3.386890706022223e-36,0.0,2.308314741307889e-27,1.0304341298016769e-22,0.0,1.7539969430361473e-27,5.700513396829704e-37,0.0,9.032936115653154e-23,7.956884671714128e-30,2.388485576956783e-23,0.0,0.0,1.3039098346675462e-15,0.0,5.69269104585625e-22,0.0,0.0,0.0,2.251534298003144e-34,0.0,0.0,0.0,1.0684599501384647e-52,0.0,1.1266079851702066e-21,0.0,0.0,2.150859251207922e-28,1.2306535485398261e-11,0.0,0.0,0.0,0.0,8.527786836895052e-34,0.0,4.57959086079699e-34,0.0,3.6483732587191514e-20,2.5155629677243837e-37,1.1684157769456866e-14,0.0,6.795217293518785e-23,1.8079653454907226e-13,1.3682435283583865e-32,0.0,3.343092156651155e-20,2.024578865227399e-38
0.027249999999999996,0.3708411047563972,299.9470498145303,1.1209366011638926,0.7245854033744427,1.251014061540813e-47,0.0,4.11913730169998e-14,0.055093868042626684,0.2200030001932345,0.00014634468995062852,1.1977715744144146e-49,5.0564950586166124e-33,3.5226446542628524e-20,2.45597909187635e-13,0.0001234773631162924,1.198119280832176e-70,0.0,3.822204470745757e-07,3.53331841686876e-07,3.558138758384566e-05,9.610705367920502e-06,4.22372644777271e-19,6.842067152213042e-22,1.4377565537574314e-15,6.357094550433721e-07,4.68474626101943e-20,2.125218992427784e-34,7.874918048893155e-08,1.0990776332890234e-39,1.770115496625774e-28,2.608587391877305e-07,1.0016162368317935e-12,5.328251756449163e-09,4.902198174474713e-23,2.859726917117456e-07,4.274956741858738e-07,4.274419017955918e-20,4.260560262008891e-19,6.116874234869458e-19,5.33585614061694e-19,2.8769109986124228e-09,3.709659134593414e-33,0.0,0.0,0.0,1.430510395419327e-21,0.0,1.6427309211710065e-22,1.8546647988567895e-22,0.0,0.0,0.0,0.0,0.0,8.40153633871569e-23,4.256145055154172e-27,1.77155590212918e-39,3.8280981882339295e-48,0.0,0.0,0.0,0.0,1.5228307912520218e-31,0.0,0.0,0.0,8.369239559871788e-18,0.0,6.742532169558614e-24,3.2984114463088353e-22,0.0,0.0,0.0,0.0,2.2756165229476107e-25,1.187308079897964e-21,6.291459254709061e-25,6.5343758813964515e-09,8.65289904327045e-23,2.924751139062666e-11,8.281295099934965e-24,3.180304982185426e-39,2.7504635397126533e-07,0.0,0.0,0.0,0.0,7.103261266850658e-36,0.0,0.0,0.0,2.48053958285103e-23,2.5350050889233767e-29,2.6903703471131058e-27,0.0,0.0,1.2520900872224591e-43,0.0,0.0,0.0,4.441162042242592e-36,0.0,2.448977782189536e-27,1.0305437084514187e-22,0.0,1.7541863074581354e-27,5.113386537140315e-37,0.0,9.034148432867757e-23,9.382549559300768e-30,2.388786376182591e-23,0.0,0.0,1.0208581474737329e-14,0.0,5.693307316525448e-22,0.0,0.0,0.0,2.2602393365008045e-34,0.0,0.0,0.0,1.2047734788942277e-52,0.0,1.1267563850140207e-21,0.0,0.0,1.975690016922826e-27,8.736833977425885e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.348419228178114e-19,4.566997780758183e-34,9.468634249933436e-14,0.0,6.795866556513309e-23,1.7448262415520456e-12,1.3578096223226695e-32,0.0,3.4604416482835216e-19,2.8579817109101313e-36
