cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
137,-9.181660130247866e-05,C2H + H (+M) <=> C2H2 (+M),{'C2H2': 1.0},"{'C2H': 1.0, 'H': 1.0}"
186,-9.10902411592351e-05,C2H3 + H (+M) <=> C2H4 (+M),{'C2H4': 1.0},"{'C2H3': 1.0, 'H': 1.0}"
1351,-9.05111853014586e-05,CHF:CH[Z] + OH <=> CH2F + HCO,"{'CH2F': 1.0, 'HCO': 1.0}","{'CHF:CH[Z]': 1.0, 'OH': 1.0}"
41,8.900379788581268e-05,CO + H2 (+M) <=> CH2O (+M),{'CH2O': 1.0},"{'CO': 1.0, 'H2': 1.0}"
1324,-8.864040761861591e-05,CH2:CHF + OH <=> CHF:CH[Z] + H2O,"{'CHF:CH[Z]': 1.0, 'H2O': 1.0}","{'CH2:CHF': 1.0, 'OH': 1.0}"
963,8.822865041557059e-05,CF2:O + H2O => CO2 + 2 HF,"{'CO2': 1.0, 'HF': 2.0}","{'CF2:O': 1.0, 'H2O': 1.0}"
425,8.817273125428882e-05,H + H2C4O <=> C2H2 + HCCO,"{'C2H2': 1.0, 'HCCO': 1.0}","{'H': 1.0, 'H2C4O': 1.0}"
934,8.816914942382079e-05,CF2 + H2O <=> CHF:O + HF,"{'CHF:O': 1.0, 'HF': 1.0}","{'CF2': 1.0, 'H2O': 1.0}"
1214,-8.751786098386398e-05,CHF2-CH2 + OH <=> CH2:CF2 + H2O,"{'CH2:CF2': 1.0, 'H2O': 1.0}","{'CHF2-CH2': 1.0, 'OH': 1.0}"
1472,-8.735852083533859e-05,CF3BR + CH3 <=> CF3 + CH3BR,"{'CF3': 1.0, 'CH3BR': 1.0}","{'CF3BR': 1.0, 'CH3': 1.0}"
184,-8.571302125492252e-05,CH2CO + OH <=> H2O + HCCO,"{'H2O': 1.0, 'HCCO': 1.0}","{'CH2CO': 1.0, 'OH': 1.0}"
67,-8.514270231834022e-05,CH2* + H <=> CH + H2,"{'CH': 1.0, 'H2': 1.0}","{'CH2*': 1.0, 'H': 1.0}"
509,8.349735537040661e-05,C4H612 <=> C4H6,{'C4H6': 1.0},{'C4H612': 1.0}
198,8.293218236765063e-05,C2H3 + HCO <=> C2H3CHO,{'C2H3CHO': 1.0},"{'C2H3': 1.0, 'HCO': 1.0}"
1596,8.253041850200528e-05,CF3CCH + F <=> C2HF + CF3,"{'C2HF': 1.0, 'CF3': 1.0}","{'CF3CCH': 1.0, 'F': 1.0}"
706,-8.094238643115093e-05,C6H5 + H (+M) <=> C6H6 (+M),{'C6H6': 1.0},"{'C6H5': 1.0, 'H': 1.0}"
327,8.087174542620379e-05,OH + aC3H5 <=> C2H3CHO + 2 H,"{'C2H3CHO': 1.0, 'H': 2.0}","{'OH': 1.0, 'aC3H5': 1.0}"
1484,8.055981799712885e-05,CH3BR + O <=> BRO + CH3,"{'BRO': 1.0, 'CH3': 1.0}","{'CH3BR': 1.0, 'O': 1.0}"
834,7.993874241598659e-05,CHF2 + OH <=> CHF:O + HF,"{'CHF:O': 1.0, 'HF': 1.0}","{'CHF2': 1.0, 'OH': 1.0}"
961,-7.872340160232586e-05,CF2:O + H <=> CF:O + HF,"{'CF:O': 1.0, 'HF': 1.0}","{'CF2:O': 1.0, 'H': 1.0}"
52,7.77591754941107e-05,H + HCO (+M) <=> CH2O (+M),{'CH2O': 1.0},"{'H': 1.0, 'HCO': 1.0}"
421,7.615365437404409e-05,C4H2 + H <=> iC4H3,{'iC4H3': 1.0},"{'C4H2': 1.0, 'H': 1.0}"
113,7.595759060006677e-05,CH3O + OH <=> CH2O + H2O,"{'CH2O': 1.0, 'H2O': 1.0}","{'CH3O': 1.0, 'OH': 1.0}"
70,-7.589487170695127e-05,CH2* + OH <=> CH2O + H,"{'CH2O': 1.0, 'H': 1.0}","{'CH2*': 1.0, 'OH': 1.0}"
199,-7.580474490426445e-05,C2H3 + CH3 <=> C2H2 + CH4,"{'C2H2': 1.0, 'CH4': 1.0}","{'C2H3': 1.0, 'CH3': 1.0}"
84,7.506797266160206e-05,CH2O + O2 <=> HCO + HO2,"{'HCO': 1.0, 'HO2': 1.0}","{'CH2O': 1.0, 'O2': 1.0}"
1555,-7.402525872948068e-05,BR + CH2 <=> CH + HBR,"{'CH': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH2': 1.0}"
1275,-7.263116395839159e-05,CF2 + CH2* <=> C2HF + HF,"{'C2HF': 1.0, 'HF': 1.0}","{'CF2': 1.0, 'CH2*': 1.0}"
149,-7.245714837810283e-05,CH + HCCO <=> C2H2 + CO,"{'C2H2': 1.0, 'CO': 1.0}","{'CH': 1.0, 'HCCO': 1.0}"
185,-7.242313375147713e-05,H + HCCOH <=> CH2CO + H,"{'CH2CO': 1.0, 'H': 1.0}","{'H': 1.0, 'HCCOH': 1.0}"
293,7.217492916989709e-05,C3H3 + CH <=> H + iC4H3,"{'H': 1.0, 'iC4H3': 1.0}","{'C3H3': 1.0, 'CH': 1.0}"
32,7.196741855531196e-05,CO + O2 <=> CO2 + O,"{'CO2': 1.0, 'O': 1.0}","{'CO': 1.0, 'O2': 1.0}"
515,-7.183393959237972e-05,C4H6-2 <=> C4H5-2 + H,"{'C4H5-2': 1.0, 'H': 1.0}",{'C4H6-2': 1.0}
1493,6.993057184502252e-05,BRO + C2H4 <=> CH2BR + CH2O,"{'CH2BR': 1.0, 'CH2O': 1.0}","{'BRO': 1.0, 'C2H4': 1.0}"
1529,-6.898694102991544e-05,CH2 + HBR <=> CH2BR + H,"{'CH2BR': 1.0, 'H': 1.0}","{'CH2': 1.0, 'HBR': 1.0}"
380,-6.851102149198337e-05,C2H3CHO + OH <=> C2H3 + CO + H2O,"{'C2H3': 1.0, 'CO': 1.0, 'H2O': 1.0}","{'C2H3CHO': 1.0, 'OH': 1.0}"
1518,6.695740458421225e-05,CH2BR + CH3 <=> BR + C2H5,"{'BR': 1.0, 'C2H5': 1.0}","{'CH2BR': 1.0, 'CH3': 1.0}"
1174,-6.652302289457113e-05,CHF2-CH2 + O2 <=> CH2:CF2 + HO2,"{'CH2:CF2': 1.0, 'HO2': 1.0}","{'CHF2-CH2': 1.0, 'O2': 1.0}"
26,6.50537223254823e-05,H2O2 + O <=> HO2 + OH,"{'HO2': 1.0, 'OH': 1.0}","{'H2O2': 1.0, 'O': 1.0}"
1521,-6.364969773756953e-05,F + HBR <=> BR + HF,"{'BR': 1.0, 'HF': 1.0}","{'F': 1.0, 'HBR': 1.0}"
1311,-6.201321574854169e-05,C2H4 + F <=> CH2:CHF + H,"{'CH2:CHF': 1.0, 'H': 1.0}","{'C2H4': 1.0, 'F': 1.0}"
1428,6.142418959384597e-05,CF3CHO (+M) <=> CF3 + HCO (+M),"{'CF3': 1.0, 'HCO': 1.0}",{'CF3CHO': 1.0}
5,-6.0320018992773065e-05,2 H + H2 <=> 2 H2,{'H2': 2.0},"{'H': 2.0, 'H2': 1.0}"
446,5.988600626051422e-05,C4H4 + OH <=> H2O + iC4H3,"{'H2O': 1.0, 'iC4H3': 1.0}","{'C4H4': 1.0, 'OH': 1.0}"
57,5.9326875009414054e-05,CH2 + H2 <=> CH3 + H,"{'CH3': 1.0, 'H': 1.0}","{'CH2': 1.0, 'H2': 1.0}"
131,-5.793962857359915e-05,CH3OH + O <=> CH2OH + OH,"{'CH2OH': 1.0, 'OH': 1.0}","{'CH3OH': 1.0, 'O': 1.0}"
312,-5.786527205317651e-05,H + pC3H4 <=> H + aC3H4,"{'H': 1.0, 'aC3H4': 1.0}","{'H': 1.0, 'pC3H4': 1.0}"
958,5.6511562461164634e-05,CF:O + F <=> CF2:O,{'CF2:O': 1.0},"{'CF:O': 1.0, 'F': 1.0}"
905,5.5521278055526445e-05,CH2F + HO2 => CHF:O + H + OH,"{'CHF:O': 1.0, 'H': 1.0, 'OH': 1.0}","{'CH2F': 1.0, 'HO2': 1.0}"
749,-5.546242644997381e-05,C5H5 + H (+M) <=> C5H6 (+M),{'C5H6': 1.0},"{'C5H5': 1.0, 'H': 1.0}"
1544,-5.499422005840488e-05,C2H3BR + O <=> BR + CH3CO,"{'BR': 1.0, 'CH3CO': 1.0}","{'C2H3BR': 1.0, 'O': 1.0}"
275,-5.397036120392837e-05,C2H5 + CH3 (+M) <=> C3H8 (+M),{'C3H8': 1.0},"{'C2H5': 1.0, 'CH3': 1.0}"
1587,-5.308901451949651e-05,CF3CCH + CH3 <=> CF3 + pC3H4,"{'CF3': 1.0, 'pC3H4': 1.0}","{'CF3CCH': 1.0, 'CH3': 1.0}"
287,5.250873721849201e-05,C3H3 + HO2 <=> C2H3 + CO + OH,"{'C2H3': 1.0, 'CO': 1.0, 'OH': 1.0}","{'C3H3': 1.0, 'HO2': 1.0}"
1496,-5.2185831230017214e-05,CH3BR + OH <=> BROH + CH3,"{'BROH': 1.0, 'CH3': 1.0}","{'CH3BR': 1.0, 'OH': 1.0}"
281,5.2070079876754145e-05,C2H6 + CH2* <=> C2H5 + CH3,"{'C2H5': 1.0, 'CH3': 1.0}","{'C2H6': 1.0, 'CH2*': 1.0}"
1508,-5.206637719782792e-05,CH3 + CH3BR <=> CH2BR + CH4,"{'CH2BR': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3BR': 1.0}"
1181,-5.193328286431118e-05,CHF2-CH2 + O <=> CHFCO + H + HF,"{'CHFCO': 1.0, 'H': 1.0, 'HF': 1.0}","{'CHF2-CH2': 1.0, 'O': 1.0}"
27,5.0192209368675286e-05,H2O2 + OH <=> H2O + HO2,"{'H2O': 1.0, 'HO2': 1.0}","{'H2O2': 1.0, 'OH': 1.0}"
218,4.984211543632696e-05,CH3 + CO (+M) <=> CH3CO (+M),{'CH3CO': 1.0},"{'CH3': 1.0, 'CO': 1.0}"
1342,-4.977790089326187e-05,CHF:CH[Z] + O <=> CHFCO + H,"{'CHFCO': 1.0, 'H': 1.0}","{'CHF:CH[Z]': 1.0, 'O': 1.0}"
10,4.967144754063952e-05,2 O + M <=> O2 + M,{'O2': 1.0},{'O': 2.0}
138,-4.92426985490038e-05,C2H + O <=> CH + CO,"{'CH': 1.0, 'CO': 1.0}","{'C2H': 1.0, 'O': 1.0}"
25,4.901746336180945e-05,H + H2O2 <=> H2O + OH,"{'H2O': 1.0, 'OH': 1.0}","{'H': 1.0, 'H2O2': 1.0}"
183,4.7694998204344e-05,CH2CO + O <=> CH2 + CO2,"{'CH2': 1.0, 'CO2': 1.0}","{'CH2CO': 1.0, 'O': 1.0}"
1300,-4.749691464647176e-05,CH2:CF2 + H (+M) <=> CHF2-CH2 (+M),{'CHF2-CH2': 1.0},"{'CH2:CF2': 1.0, 'H': 1.0}"
1482,-4.737569052798524e-05,BR2 + O <=> BR + BRO,"{'BR': 1.0, 'BRO': 1.0}","{'BR2': 1.0, 'O': 1.0}"
161,-4.70834839482148e-05,C2H2 + OH <=> CH3 + CO,"{'CH3': 1.0, 'CO': 1.0}","{'C2H2': 1.0, 'OH': 1.0}"
1495,-4.671475567006993e-05,BRO + H <=> HBR + O,"{'HBR': 1.0, 'O': 1.0}","{'BRO': 1.0, 'H': 1.0}"
112,4.658375010710803e-05,CH3O + O <=> CH2O + OH,"{'CH2O': 1.0, 'OH': 1.0}","{'CH3O': 1.0, 'O': 1.0}"
1323,-4.584813017819319e-05,CH2:CHF + O <=> CF:O + CH3,"{'CF:O': 1.0, 'CH3': 1.0}","{'CH2:CHF': 1.0, 'O': 1.0}"
896,-4.53495195383287e-05,CH2F + HCO <=> CH3F + CO,"{'CH3F': 1.0, 'CO': 1.0}","{'CH2F': 1.0, 'HCO': 1.0}"
831,4.5061548410778155e-05,CHF2 + O <=> CF2:O + H,"{'CF2:O': 1.0, 'H': 1.0}","{'CHF2': 1.0, 'O': 1.0}"
63,-4.497744956815703e-05,CH + CH2 <=> C2H2 + H,"{'C2H2': 1.0, 'H': 1.0}","{'CH': 1.0, 'CH2': 1.0}"
100,-4.495056266778458e-05,CH2O + CH3 <=> CH4 + HCO,"{'CH4': 1.0, 'HCO': 1.0}","{'CH2O': 1.0, 'CH3': 1.0}"
1540,4.459373203402819e-05,BR + C2H4 <=> C2H3 + HBR,"{'C2H3': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'C2H4': 1.0}"
75,-4.4345771135758e-05,CH2* + H2O <=> CH2 + H2O,"{'CH2': 1.0, 'H2O': 1.0}","{'CH2*': 1.0, 'H2O': 1.0}"
950,-4.425657997271325e-05,C2H3 + CF => C2HF + CH2,"{'C2HF': 1.0, 'CH2': 1.0}","{'C2H3': 1.0, 'CF': 1.0}"
1359,4.3877466632956525e-05,C2HF + OH <=> CHFCO + H,"{'CHFCO': 1.0, 'H': 1.0}","{'C2HF': 1.0, 'OH': 1.0}"
362,-4.307261475158583e-05,C3H6 + O <=> CH2CO + CH3 + H,"{'CH2CO': 1.0, 'CH3': 1.0, 'H': 1.0}","{'C3H6': 1.0, 'O': 1.0}"
1061,4.276912728324116e-05,CF3 + CH2F <=> CHF + CHF3,"{'CHF': 1.0, 'CHF3': 1.0}","{'CF3': 1.0, 'CH2F': 1.0}"
510,4.2616670297780544e-05,C4H6-2 <=> C4H6,{'C4H6': 1.0},{'C4H6-2': 1.0}
33,4.226810568711839e-05,CO + HO2 <=> CO2 + OH,"{'CO2': 1.0, 'OH': 1.0}","{'CO': 1.0, 'HO2': 1.0}"
178,4.1721935135151866e-05,C2H4 + H2CC <=> C4H6,{'C4H6': 1.0},"{'C2H4': 1.0, 'H2CC': 1.0}"
906,4.0669570204538994e-05,CHF2 + HO2 => CF2:O + H + OH,"{'CF2:O': 1.0, 'H': 1.0, 'OH': 1.0}","{'CHF2': 1.0, 'HO2': 1.0}"
86,-4.0644972907906256e-05,CH + CH2O <=> CH2CO + H,"{'CH2CO': 1.0, 'H': 1.0}","{'CH': 1.0, 'CH2O': 1.0}"
1490,-3.9850063787463795e-05,BRO + CO <=> BR + CO2,"{'BR': 1.0, 'CO2': 1.0}","{'BRO': 1.0, 'CO': 1.0}"
1465,-3.968889808468426e-05,C2H5BR + H <=> C2H5 + HBR,"{'C2H5': 1.0, 'HBR': 1.0}","{'C2H5BR': 1.0, 'H': 1.0}"
1384,3.955450353643353e-05,CHFCO + H <=> CH2F + CO,"{'CH2F': 1.0, 'CO': 1.0}","{'CHFCO': 1.0, 'H': 1.0}"
45,-3.9385491289480956e-05,CH + O <=> CO + H,"{'CO': 1.0, 'H': 1.0}","{'CH': 1.0, 'O': 1.0}"
930,3.9211441330893266e-05,CF2 + HO2 <=> CF2:O + OH,"{'CF2:O': 1.0, 'OH': 1.0}","{'CF2': 1.0, 'HO2': 1.0}"
513,-3.787035680230724e-05,C4H6-2 + H <=> C4H5-2 + H2,"{'C4H5-2': 1.0, 'H2': 1.0}","{'C4H6-2': 1.0, 'H': 1.0}"
965,-3.764992747957837e-05,CHF:O + OH <=> CF:O + H2O,"{'CF:O': 1.0, 'H2O': 1.0}","{'CHF:O': 1.0, 'OH': 1.0}"
1374,3.706835576966696e-05,CH3 + CHF <=> CH2:CHF + H,"{'CH2:CHF': 1.0, 'H': 1.0}","{'CH3': 1.0, 'CHF': 1.0}"
364,3.6959597767117296e-05,C3H6 + O <=> C2H5 + HCO,"{'C2H5': 1.0, 'HCO': 1.0}","{'C3H6': 1.0, 'O': 1.0}"
1226,-3.659547289913806e-05,CH3 + CH3-CF2 <=> CH2:CF2 + CH4,"{'CH2:CF2': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3-CF2': 1.0}"
479,-3.605844661596619e-05,C4H6 + H <=> H2 + iC4H5,"{'H2': 1.0, 'iC4H5': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
132,-3.511737212963486e-05,CH3OH + O <=> CH3O + OH,"{'CH3O': 1.0, 'OH': 1.0}","{'CH3OH': 1.0, 'O': 1.0}"
1332,3.471291035496105e-05,CHF:CH[Z] + O2 <=> CHF:O + HCO,"{'CHF:O': 1.0, 'HCO': 1.0}","{'CHF:CH[Z]': 1.0, 'O2': 1.0}"
1358,-3.4682637894654644e-05,C2F2 + O <=> CFCO + F,"{'CFCO': 1.0, 'F': 1.0}","{'C2F2': 1.0, 'O': 1.0}"
315,3.4213956829120824e-05,H + pC3H4 <=> aC3H5,{'aC3H5': 1.0},"{'H': 1.0, 'pC3H4': 1.0}"
932,-3.4111186836462174e-05,CF2 + HO2 <=> CHF2 + O2,"{'CHF2': 1.0, 'O2': 1.0}","{'CF2': 1.0, 'HO2': 1.0}"
1336,3.3463908375168455e-05,CH2:CF + O2 <=> CF:O + CH2O,"{'CF:O': 1.0, 'CH2O': 1.0}","{'CH2:CF': 1.0, 'O2': 1.0}"
1187,-3.33874700242294e-05,CH3-CF2 + O <=> CH2CO + F + HF,"{'CH2CO': 1.0, 'F': 1.0, 'HF': 1.0}","{'CH3-CF2': 1.0, 'O': 1.0}"
365,-3.308660246812541e-05,C3H6 + O <=> OH + aC3H5,"{'OH': 1.0, 'aC3H5': 1.0}","{'C3H6': 1.0, 'O': 1.0}"
1492,3.300043856679501e-05,BRO + CH2O <=> BROH + HCO,"{'BROH': 1.0, 'HCO': 1.0}","{'BRO': 1.0, 'CH2O': 1.0}"
552,-3.280002863427726e-05,C4H81 + H <=> C3H6 + CH3,"{'C3H6': 1.0, 'CH3': 1.0}","{'C4H81': 1.0, 'H': 1.0}"
252,-3.2254427118345e-05,C2H4 + O <=> CH2 + CH2O,"{'CH2': 1.0, 'CH2O': 1.0}","{'C2H4': 1.0, 'O': 1.0}"
1528,-3.193545341009299e-05,BR + O + M <=> BRO + M,{'BRO': 1.0},"{'BR': 1.0, 'O': 1.0}"
1396,-3.17767759400965e-05,CHF3 + F <=> CF3 + HF,"{'CF3': 1.0, 'HF': 1.0}","{'CHF3': 1.0, 'F': 1.0}"
902,3.162552158060061e-05,CH2F + O2 => CHF:O + H + O,"{'CHF:O': 1.0, 'H': 1.0, 'O': 1.0}","{'CH2F': 1.0, 'O2': 1.0}"
1237,3.0901066106527005e-05,CF3-CH2 + HO2 => CF3 + CH2O + OH,"{'CF3': 1.0, 'CH2O': 1.0, 'OH': 1.0}","{'CF3-CH2': 1.0, 'HO2': 1.0}"
1440,3.0069744031700853e-05,CF3O + CO <=> CF3 + CO2,"{'CF3': 1.0, 'CO2': 1.0}","{'CF3O': 1.0, 'CO': 1.0}"
1192,-2.9975984359153098e-05,CHF2-CH2 + O <=> CH2O + CHF2,"{'CH2O': 1.0, 'CHF2': 1.0}","{'CHF2-CH2': 1.0, 'O': 1.0}"
409,2.9926503989121556e-05,C3H8 + H <=> H2 + iC3H7,"{'H2': 1.0, 'iC3H7': 1.0}","{'C3H8': 1.0, 'H': 1.0}"
269,-2.9362407330322257e-05,C2H5 + O <=> CH3CHO + H,"{'CH3CHO': 1.0, 'H': 1.0}","{'C2H5': 1.0, 'O': 1.0}"
897,-2.9122051163319502e-05,CHF2 + HCO <=> CH2F2 + CO,"{'CH2F2': 1.0, 'CO': 1.0}","{'CHF2': 1.0, 'HCO': 1.0}"
305,-2.896903357499439e-05,O + aC3H4 <=> C2H4 + CO,"{'C2H4': 1.0, 'CO': 1.0}","{'O': 1.0, 'aC3H4': 1.0}"
714,2.845141287705456e-05,C6H5 + O2 <=> C6H5O + O,"{'C6H5O': 1.0, 'O': 1.0}","{'C6H5': 1.0, 'O2': 1.0}"
1556,-2.8098376803634604e-05,CH3BR + F <=> CH2BR + HF,"{'CH2BR': 1.0, 'HF': 1.0}","{'CH3BR': 1.0, 'F': 1.0}"
182,2.808609388510479e-05,CH2CO + O <=> HCCO + OH,"{'HCCO': 1.0, 'OH': 1.0}","{'CH2CO': 1.0, 'O': 1.0}"
1078,2.7670435441352353e-05,CH3-CF3 + H <=> CF3-CH2 + H2,"{'CF3-CH2': 1.0, 'H2': 1.0}","{'CH3-CF3': 1.0, 'H': 1.0}"
360,-2.766145066172677e-05,C3H6 + H <=> CH3CCH2 + H2,"{'CH3CCH2': 1.0, 'H2': 1.0}","{'C3H6': 1.0, 'H': 1.0}"
7,-2.761175951898744e-05,CO2 + 2 H <=> CO2 + H2,"{'CO2': 1.0, 'H2': 1.0}","{'CO2': 1.0, 'H': 2.0}"
821,2.751833169449842e-05,CH2F + H <=> CH2* + HF,"{'CH2*': 1.0, 'HF': 1.0}","{'CH2F': 1.0, 'H': 1.0}"
1589,-2.733413975682845e-05,CF3COCH3 + H <=> CF3 + CH2CO + H2,"{'CF3': 1.0, 'CH2CO': 1.0, 'H2': 1.0}","{'CF3COCH3': 1.0, 'H': 1.0}"
1306,-2.7096392615614905e-05,CH2:CHF + H <=> CHF:CH[Z] + H2,"{'CHF:CH[Z]': 1.0, 'H2': 1.0}","{'CH2:CHF': 1.0, 'H': 1.0}"
665,-2.7023464215977902e-05,C6H5 + CH3 <=> C6H5CH3,{'C6H5CH3': 1.0},"{'C6H5': 1.0, 'CH3': 1.0}"
1433,2.6553537324718094e-05,CF3 + CF3-CF3 <=> CF3-CF2 + CF4,"{'CF3-CF2': 1.0, 'CF4': 1.0}","{'CF3': 1.0, 'CF3-CF3': 1.0}"
1230,2.5921083344450165e-05,CH3-CF2 + HO2 => CF2:O + CH3 + OH,"{'CF2:O': 1.0, 'CH3': 1.0, 'OH': 1.0}","{'CH3-CF2': 1.0, 'HO2': 1.0}"
133,2.549684665078764e-05,CH3OH + OH <=> CH2OH + H2O,"{'CH2OH': 1.0, 'H2O': 1.0}","{'CH3OH': 1.0, 'OH': 1.0}"
728,2.5096479198978778e-05,C6H5O <=> C5H5 + CO,"{'C5H5': 1.0, 'CO': 1.0}",{'C6H5O': 1.0}
727,-2.4940366084986098e-05,C6H5O + H <=> C5H6 + CO,"{'C5H6': 1.0, 'CO': 1.0}","{'C6H5O': 1.0, 'H': 1.0}"
1568,-2.478655460545639e-05,BTP + O <=> BR + CF3 + CH2CO,"{'BR': 1.0, 'CF3': 1.0, 'CH2CO': 1.0}","{'BTP': 1.0, 'O': 1.0}"
478,2.4755317693032064e-05,C4H6 + H <=> H2 + nC4H5,"{'H2': 1.0, 'nC4H5': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
23,2.4575476298118846e-05,HO2 + OH <=> H2O + O2,"{'H2O': 1.0, 'O2': 1.0}","{'HO2': 1.0, 'OH': 1.0}"
174,2.456399939228246e-05,H + H2CC <=> C2H2 + H,"{'C2H2': 1.0, 'H': 1.0}","{'H': 1.0, 'H2CC': 1.0}"
333,2.4174767422912594e-05,HO2 + aC3H5 <=> C2H3 + CH2O + OH,"{'C2H3': 1.0, 'CH2O': 1.0, 'OH': 1.0}","{'HO2': 1.0, 'aC3H5': 1.0}"
1522,-2.3281728831987244e-05,BR + CH3CHO <=> CH3CO + HBR,"{'CH3CO': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH3CHO': 1.0}"
488,-2.3161740793998075e-05,C4H6 + OH <=> H2O + iC4H5,"{'H2O': 1.0, 'iC4H5': 1.0}","{'C4H6': 1.0, 'OH': 1.0}"
1429,-2.3098304926965342e-05,CF3COF + H <=> CF3CO + HF,"{'CF3CO': 1.0, 'HF': 1.0}","{'CF3COF': 1.0, 'H': 1.0}"
1297,-2.2645061612452666e-05,CF2:CF2 + M <=> 2 CF2 + M,{'CF2': 2.0},{'CF2:CF2': 1.0}
779,2.255296033947248e-05,c-C4H5 <=> C4H4 + H,"{'C4H4': 1.0, 'H': 1.0}",{'c-C4H5': 1.0}
832,-2.2281716828593715e-05,CF3 + O <=> CF2:O + F,"{'CF2:O': 1.0, 'F': 1.0}","{'CF3': 1.0, 'O': 1.0}"
1294,-2.218951052508563e-05,CF2:CH + H <=> CH2:CF2,{'CH2:CF2': 1.0},"{'CF2:CH': 1.0, 'H': 1.0}"
173,2.2152457928816415e-05,C2H2 + CH3 <=> aC3H5,{'aC3H5': 1.0},"{'C2H2': 1.0, 'CH3': 1.0}"
1364,2.1693209646854202e-05,CH2 + CH2F <=> CH2:CHF + H,"{'CH2:CHF': 1.0, 'H': 1.0}","{'CH2': 1.0, 'CH2F': 1.0}"
1204,2.1232256101091955e-05,CF3-CH2 + OH => CF2CO + H2 + HF,"{'CF2CO': 1.0, 'H2': 1.0, 'HF': 1.0}","{'CF3-CH2': 1.0, 'OH': 1.0}"
841,2.107306623999386e-05,F + OH <=> HF + O,"{'HF': 1.0, 'O': 1.0}","{'F': 1.0, 'OH': 1.0}"
801,-2.0973260004908758e-05,CH3CH2O + M <=> CH3CHO + H + M,"{'CH3CHO': 1.0, 'H': 1.0}",{'CH3CH2O': 1.0}
277,2.094234406080257e-05,C2H3 + C2H5 <=> CH3 + aC3H5,"{'CH3': 1.0, 'aC3H5': 1.0}","{'C2H3': 1.0, 'C2H5': 1.0}"
119,-2.075795177660723e-05,CH2OH + O <=> CH2O + OH,"{'CH2O': 1.0, 'OH': 1.0}","{'CH2OH': 1.0, 'O': 1.0}"
503,-2.047607186325205e-05,C4H612 + H <=> CH3 + aC3H4,"{'CH3': 1.0, 'aC3H4': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
372,-2.0419378148833236e-05,C3H6 + CH3 <=> CH4 + aC3H5,"{'CH4': 1.0, 'aC3H5': 1.0}","{'C3H6': 1.0, 'CH3': 1.0}"
228,-2.0375332114432998e-05,CH3CHO + H <=> CH3CO + H2,"{'CH3CO': 1.0, 'H2': 1.0}","{'CH3CHO': 1.0, 'H': 1.0}"
177,1.954040187585833e-05,C2H2 + H2CC (+M) <=> C4H4 (+M),{'C4H4': 1.0},"{'C2H2': 1.0, 'H2CC': 1.0}"
1198,-1.8821062749653518e-05,CH3-CF2 + O <=> CF2:O + CH3,"{'CF2:O': 1.0, 'CH3': 1.0}","{'CH3-CF2': 1.0, 'O': 1.0}"
213,-1.8287274747405975e-05,CH2CHO + H <=> CH2CO + H2,"{'CH2CO': 1.0, 'H2': 1.0}","{'CH2CHO': 1.0, 'H': 1.0}"
443,1.8271398843858034e-05,C4H4 + H <=> H2 + nC4H3,"{'H2': 1.0, 'nC4H3': 1.0}","{'C4H4': 1.0, 'H': 1.0}"
553,1.8182232529601e-05,C4H81 + H <=> C4H7 + H2,"{'C4H7': 1.0, 'H2': 1.0}","{'C4H81': 1.0, 'H': 1.0}"
952,-1.7966747607085156e-05,CF + CH2* => C2HF + H,"{'C2HF': 1.0, 'H': 1.0}","{'CF': 1.0, 'CH2*': 1.0}"
159,-1.78366881415654e-05,C2H2 + OH <=> H + HCCOH,"{'H': 1.0, 'HCCOH': 1.0}","{'C2H2': 1.0, 'OH': 1.0}"
514,1.772561043485951e-05,C4H6-2 + H <=> CH3 + pC3H4,"{'CH3': 1.0, 'pC3H4': 1.0}","{'C4H6-2': 1.0, 'H': 1.0}"
139,1.766460456629626e-05,C2H + OH <=> H + HCCO,"{'H': 1.0, 'HCCO': 1.0}","{'C2H': 1.0, 'OH': 1.0}"
1415,1.765899244261856e-05,C2H4 + F <=> C2H3 + HF,"{'C2H3': 1.0, 'HF': 1.0}","{'C2H4': 1.0, 'F': 1.0}"
500,-1.7509242041873894e-05,C4H612 <=> H + iC4H5,"{'H': 1.0, 'iC4H5': 1.0}",{'C4H612': 1.0}
1430,-1.7458887306949718e-05,CF3COF (+M) <=> CF3 + CF:O (+M),"{'CF3': 1.0, 'CF:O': 1.0}",{'CF3COF': 1.0}
1485,-1.7446016889475362e-05,BRO + HO2 <=> BROH + O2,"{'BROH': 1.0, 'O2': 1.0}","{'BRO': 1.0, 'HO2': 1.0}"
966,1.7409517120868315e-05,CF2:O + OH => CO2 + F + HF,"{'CO2': 1.0, 'F': 1.0, 'HF': 1.0}","{'CF2:O': 1.0, 'OH': 1.0}"
437,-1.7221921280810178e-05,H + iC4H3 <=> C4H4,{'C4H4': 1.0},"{'H': 1.0, 'iC4H3': 1.0}"
