grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_S(276),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1528),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2432),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(5529),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7159),Y_S(7174),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(10724),Y_S(11229),Y_S(11233),Y_S(11306),Y_S(11378),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11536),Y_S(11554),Y_S(11556),Y_S(11593),Y_S(11595),Y_S(13373),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14349),Y_S(14483),Y_S(14522),Y_S(14552),Y_S(14553),Y_S(14566),Y_S(14568),Y_S(14677),Y_S(15005),Y_S(15094),Y_S(15096),Y_S(15165),Y_S(15170),Y_S(15335),Y_S(15438),Y_S(15442),Y_S(15568),Y_S(15615),Y_S(15628),Y_S(15693),Y_S(15694),Y_S(15712),Y_S(15826),Y_S(15903),Y_S(16557),Y_S(17512),Y_S(17559),Y_S(18378),Y_S(18432),Y_S(18985),Y_S(18986),Y_S(18987),Y_S(19047),Y_S(19636),Y_S(19899),Y_S(20107)
0.0,0.03624879436463736,298.0,1.3107913684298693,0.6060122541349968,3.71311975875775e-17,0.1637427751671379,8.121195486016993e-15,0.04615024678256371,0.18409469886717714,7.60838504173873e-12,0.0,0.0,0.0,2.1609778974759358e-14,1.4283151923589692e-13,2.5033752865579417e-08,0.0,3.20238053708268e-14,1.2427517811496427e-14,0.0,2.6887421803363107e-12,7.664867387790576e-14,1.2179255254001566e-21,8.232704831494367e-13,2.447273837758621e-14,8.29710264159319e-15,0.0,0.0,4.3502804503880666e-14,2.6189134954557525e-13,5.0508210428245555e-28,5.2080062179255734e-14,0.0,3.520917689667811e-14,0.0,0.0,0.0,0.0,0.0,6.77420951401653e-30,0.0,7.121530740099249e-18,0.0,1.4571352623010603e-12,0.0,0.0,1.3155416789555142e-13,0.0,0.0,6.264401781529387e-19,0.0,0.0,2.16620838994875e-33,1.6326038555484852e-15,1.4731875323730584e-14,1.6588718259186273e-14,1.809445065786048e-16,1.351644530197455e-16,0.0,2.0780979392529408e-23,6.184318851299807e-28,1.2658364712747411e-19,0.0,7.706131998435476e-31,5.682481112009915e-32,6.163382542292695e-14,5.001497066887413e-20,1.9670124748355377e-14,4.981236054036774e-21,1.2619462579280227e-19,7.429244694205348e-30,9.42272321032501e-14,5.454793197063497e-16,6.169330345938618e-42,0.0,0.0,3.1287921125617755e-29,0.0,0.0,2.18035742683136e-26,0.0,1.7934701690290667e-15,5.722292282190952e-18,1.1026713928393898e-14,0.0,5.2655170983992414e-14,1.588772894418638e-27,1.9506662574168118e-20,1.0950619621927653e-14,0.0,4.083853184660701e-28,5.792274803128763e-37,4.815738668482046e-21,0.0,0.0,0.0,4.66155999766284e-16,3.232279846488454e-20,0.0,2.730475012197495e-28,0.0,0.0,0.0,4.596687367995539e-16,0.0,6.58823296791571e-17,0.0,1.4073552237112102e-19,0.0,0.0,2.827997917399716e-28,2.6689367510269307e-14,4.2334322828721245e-18,0.0,6.315244202336484e-19,2.8297309581873875e-13,4.743095312408425e-64,0.0,3.2630440536835432e-31,0.0,3.891022766869309e-17,1.3562291172203453e-14,0.0,0.0,7.532776995681084e-14,6.699632111347172e-16,1.4276685971794564e-20,0.0,1.4151517118228022e-15,0.0,5.232014813074904e-16,0.0,0.0,0.0,0.0,0.0,0.0,7.271053102978414e-18,8.456673297197838e-27,0.0,0.0,0.0,1.6051164277806642e-13,0.0,2.062092895858997e-20,1.985172505191158e-21,9.88817384698529e-17,3.229713466874175e-20,0.0,1.2223093645212754e-14,0.0,0.0,0.0,0.0,5.373032863291991e-17,5.464716944252319e-19,0.0,2.5033004480996594e-14,3.4450863482022764e-24,2.7431501726029805e-16,1.792206323850007e-15,0.0,2.441615595368678e-16,4.061615055537097e-47,1.967295615762258e-64,9.198148964659521e-49,0.0,0.0,1.0694665851914255e-19,9.425796636196728e-40,2.7104748629888133e-59,6.979186454252913e-15,9.529039868681492e-34,7.527933399999882e-15,1.1702026833410685e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.345855032842719e-16,0.0,0.0,0.0,0.0,2.815501210387615e-32,0.0,1.7499640766050758e-27,0.0,0.0,2.668801201340694e-15,1.4088909054582028e-14,0.0,0.0,6.157252589756283e-32,0.0,0.0,0.0,3.5921810016047994e-25,5.896947851933469e-24,4.037761653052332e-18,1.0333973112576138e-34,4.918794939573885e-31,3.072740940767776e-34,2.473351274512439e-14
0.016,0.03624889867230504,298.000002768557,1.3107875965760845,0.6060120269072251,3.7131191732019257e-17,0.16374284616132143,1.4537490398963485e-16,0.04615023183260484,0.1840946700941069,2.3099328378453814e-10,0.0,0.0,0.0,3.2309983139709773e-21,2.2693424635946245e-19,2.2462593595611877e-07,0.0,3.202300597328753e-14,3.8062699209620604e-13,0.0,8.260365780440806e-11,3.120749022736063e-12,5.0199360414709404e-20,1.6273282427929297e-19,4.330712660281762e-18,3.3862107067658704e-13,0.0,0.0,1.0743412260766104e-12,7.19240391250588e-21,1.390042401528844e-26,5.2093185406795295e-14,0.0,3.51663706689276e-14,0.0,0.0,0.0,0.0,0.0,3.2289589682761847e-28,0.0,7.149366440329572e-18,0.0,4.4106519322782784e-11,5.303225738930766e-14,0.0,1.4311721369707798e-13,0.0,4.896521025247702e-24,4.280813366607953e-17,0.0,0.0,1.2951200096468312e-31,2.015403936854254e-22,9.007243788891358e-13,1.4857607461535805e-13,1.0830034147779743e-14,1.297668527059511e-16,0.0,1.2844454433612545e-21,1.829677358591717e-35,1.0537515973906225e-17,1.872413728220598e-52,1.0307329466252897e-28,7.690119389899032e-30,3.1660535093029135e-20,5.21787841965456e-18,2.025105456608535e-12,3.972360013714551e-19,5.420728811518063e-18,8.04471538489837e-28,9.34503674262892e-12,4.873278866535269e-14,5.4345344264589106e-40,0.0,4.3100864578416193e-26,3.284076410151905e-27,0.0,0.0,1.6263852862048258e-24,0.0,1.9872048805087567e-13,6.29561706235042e-16,1.1276757076580877e-14,8.254343796193207e-24,2.3613531027473293e-12,1.1149955685432707e-25,1.669124018353113e-18,3.6950803230547584e-20,0.0,4.6665099569233304e-26,5.350341147714768e-35,6.66615371705192e-19,0.0,0.0,0.0,2.5913521620675058e-23,2.672353615052895e-18,0.0,2.1052678783024023e-26,0.0,2.3041192064912147e-20,0.0,2.6710314439821733e-23,1.47058003106054e-14,3.3495510452473825e-19,0.0,1.6718987016421625e-17,0.0,0.0,0.0,2.7211465363188683e-14,5.325603830328541e-16,1.2700379434457526e-14,7.38714697043744e-17,2.829767837600955e-13,4.219052842868128e-62,0.0,2.932061926916001e-29,0.0,2.714071847128236e-15,1.3562298344996914e-14,0.0,0.0,7.55514421712982e-14,5.841420841744646e-14,7.660503190584799e-20,1.7653242447305908e-32,1.4151539896849564e-15,0.0,5.232018010947195e-16,0.0,0.0,0.0,0.0,0.0,0.0,6.247863146855927e-16,0.0,0.0,0.0,0.0,5.2197988895880034e-20,0.0,1.4894046487764392e-20,7.080989719563698e-21,9.53017585070025e-15,0.0,0.0,1.3152247563213277e-14,0.0,0.0,0.0,0.0,5.373036459980893e-17,5.46471871583841e-19,0.0,2.5195132792472558e-14,4.269989816156199e-22,3.358254209125425e-14,1.6816420040205972e-13,0.0,2.486835621360359e-14,4.211151003124411e-45,1.6292444784569948e-62,7.617575008634335e-47,0.0,0.0,1.0696476228740362e-19,9.77592307217111e-38,2.4535804068254574e-57,6.9791897184909e-15,9.743527619888702e-32,7.527937001354155e-15,1.2499835979943045e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0559626847893208e-21,0.0,0.0,0.0,0.0,0.0,0.0,1.749090493221657e-27,0.0,0.0,2.668806364717783e-15,1.4088916198972233e-14,0.0,0.0,6.469824276301686e-30,0.0,0.0,0.0,1.1218970967303566e-24,2.1377373275752492e-24,5.087559393858183e-16,1.278567850415877e-32,5.288155556471319e-29,3.8878385117069876e-32,2.473352473729778e-14
0.032,0.036249841806578094,298.0000866924197,1.3107534930161138,0.6060099893769729,3.7131138436992384e-17,0.16374348339192935,2.0857230835269643e-17,0.046150092657889656,0.1840944080227626,6.958257276294192e-09,0.0,0.0,0.0,2.174788213440974e-25,1.8313065082886532e-24,2.0155841094277322e-06,0.0,3.201605812908535e-14,7.706407549291757e-14,0.0,2.5175277714181067e-09,8.136889079173637e-11,5.792680981871227e-27,3.2558030412424396e-26,7.027744075748152e-19,3.3879385527493946e-13,0.0,6.123552547524754e-41,4.018469396393807e-11,1.9926646848888947e-28,2.8381427737841044e-33,5.263940393967323e-14,0.0,4.3159247830401966e-14,0.0,4.168008501698683e-12,2.444988766955781e-15,0.0,0.0,3.930330989021364e-28,0.0,8.855009067490312e-18,9.062834414573027e-28,1.339976343815903e-09,2.3628386256962725e-12,5.38389622646647e-13,7.116807161681446e-13,0.0,4.058845648968784e-29,4.898956370160473e-17,9.316821286598462e-14,1.3411335001254953e-12,1.7541834741921662e-30,2.740282264881803e-29,1.0689443381834925e-12,1.691774459948744e-13,6.478817712432226e-13,1.6797297029181333e-16,0.0,3.207425003882622e-28,5.40025362584016e-43,1.5320835920333576e-18,5.854801358030671e-55,1.0307285016541018e-28,7.690088595260986e-30,2.6749156750689307e-22,5.941241753966763e-18,2.3058553400211186e-12,4.523037214919823e-19,5.4207792090843026e-18,8.044666490040879e-28,1.1139385417625048e-11,4.873299196708431e-14,5.0550218786938984e-40,2.577331321167888e-19,2.878788337130635e-29,2.6501565112441515e-32,0.0,0.0,1.3832071222246008e-24,0.0,1.987299292918934e-13,1.2750955661082422e-16,2.792014196305174e-14,4.8610378114752104e-24,2.755836719832599e-12,3.0436765463376468e-24,1.987522639831408e-20,1.2516123176057512e-25,1.6118168849262813e-34,1.7264213902155358e-32,1.7168872867262512e-38,6.670618615534703e-19,0.0,0.0,0.0,5.947830239497712e-30,1.2054635310318408e-19,0.0,1.7084725906486232e-25,0.0,0.0,0.0,3.34112183196413e-30,1.470602392092513e-14,3.34840695682665e-19,0.0,2.566639530013465e-18,0.0,0.0,0.0,2.721178471753959e-14,5.325628448886178e-16,1.2702860230456884e-14,1.1587043761865986e-16,2.8327462435636736e-13,3.641160087804361e-67,0.0,7.186786743213702e-36,0.0,2.7179375636151805e-15,1.3562427278115862e-14,0.0,0.0,9.035108036481742e-14,5.841877776914099e-14,7.701651774301456e-20,1.765520742280599e-32,1.4152796240432843e-15,0.0,5.232044204385153e-16,0.0,0.0,0.0,0.0,0.0,0.0,6.256774933751155e-16,0.0,0.0,7.363202722025178e-18,0.0,1.378993013757079e-22,0.0,5.255828924724311e-20,8.683138640159613e-20,2.8563638411483794e-15,0.0,0.0,6.397179168768585e-14,0.0,0.0,0.0,0.0,5.373703653186035e-17,5.464739436892105e-19,0.0,3.5533715886498726e-14,1.1277344375622943e-24,3.2598040636946295e-14,1.7527676932831917e-13,0.0,2.493414345762674e-14,4.4154839825933193e-45,2.2978698227538103e-62,1.0743633763290692e-46,0.0,0.0,1.0862138505341007e-19,9.87363950661935e-38,2.460150135036179e-57,6.979218997170434e-15,9.841103495711534e-32,7.527969041042942e-15,1.2500196678143755e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.102151661685013e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.748178836487846e-27,0.0,0.0,2.6692358090151485e-15,1.4088983260574999e-14,0.0,0.0,2.927698489434814e-30,0.0,0.0,0.0,8.72167782347679e-25,8.839301162094216e-25,5.087588479776035e-16,6.744524311035046e-33,2.864112781573215e-29,2.1056960130423188e-32,2.47336577414312e-14
0.04,0.03625321650069584,298.00106276089633,1.3106314792400913,0.6060028884580131,3.7130952477635424e-17,0.16374570928229537,7.240664372637244e-18,0.046149555509032186,0.18409344722042784,8.418848224296003e-08,0.0,0.0,0.0,3.08652679524664e-25,0.0,8.266151803890791e-06,0.0,3.199257094954153e-14,2.678300046550341e-14,3.030554690622213e-13,3.0874494232285605e-08,1.2867396533720379e-09,1.0264048989682733e-29,1.3649948898616562e-32,2.439709046315241e-19,3.414602027859367e-13,0.0,3.111678751225309e-40,6.015708103976411e-10,1.1426864065537418e-35,1.1785862761067659e-39,6.123716304111239e-14,0.0,1.8619708006321671e-13,5.41459727430765e-30,7.786020628206932e-11,3.8858187909512405e-13,7.969188291043176e-29,0.0,2.552167919048158e-27,7.065248655288418e-30,3.967976073867618e-17,9.51649233788326e-28,1.621216283362178e-08,3.964768911996621e-11,1.0127210135819678e-11,1.1266903734048702e-11,0.0,5.489739612628503e-31,5.0063836260475345e-17,3.5073457675010592e-12,3.3723023071158485e-11,4.259381069758852e-30,9.768377298223425e-30,2.038461894151762e-12,1.734040890118506e-13,1.5026839408387227e-11,1.2935951678206882e-15,0.0,2.658370107014221e-29,6.440455395587513e-38,5.318194761542213e-19,6.047396040812413e-55,1.030827473446286e-28,7.690854556322593e-30,2.681298226549209e-22,6.089084886631232e-18,2.363142913699569e-12,4.635578553711107e-19,5.42142678776881e-18,8.045019413846774e-28,1.1459502386528285e-11,4.8733675366620195e-14,5.056663745660948e-40,4.872158649374654e-19,2.87818066380807e-29,0.0,0.0,0.0,1.3836465362716301e-24,0.0,1.9874272098674563e-13,4.430964466326864e-17,4.454545583465009e-13,1.709328520451878e-24,3.1662016733365706e-12,4.58960671126456e-23,0.0,8.611606451128312e-31,4.0942660729467765e-30,9.813331577198254e-34,1.715643383082012e-38,6.673018256605263e-19,0.0,0.0,2.6856071913014965e-23,4.503695793514236e-30,1.050228474195691e-20,0.0,5.737036634064795e-24,0.0,0.0,0.0,1.8627034739142756e-30,1.4709768396406744e-14,3.348587326839633e-19,0.0,5.627882879251483e-19,0.0,0.0,0.0,2.7217621112626936e-14,5.325722431201417e-16,1.278809662609656e-14,1.2329094353532416e-16,2.925675838462493e-13,3.756219433925344e-67,7.67347194880958e-15,3.082430962423999e-42,8.511977116635268e-16,2.8191782445315883e-15,1.35655504763115e-14,0.0,0.0,4.594612046891413e-13,5.856415278571927e-14,9.116855238128391e-20,1.7697088753581162e-32,1.4184250167941128e-15,0.0,5.232279974609389e-16,2.5536689036905115e-15,0.0,0.0,0.0,0.0,0.0,6.544239621365285e-16,0.0,0.0,2.214854639631511e-16,0.0,1.353216182053569e-22,0.0,1.5515773717235856e-18,2.9807660334799817e-18,2.592756349646804e-15,0.0,0.0,1.1126694238885635e-12,0.0,0.0,0.0,0.0,5.399672004626798e-17,5.464897501238235e-19,0.0,2.8407014524520373e-13,1.1065117639734926e-24,3.211333586286824e-14,1.7575977005544557e-13,0.0,2.496696308078096e-14,7.129719139640768e-45,1.8377464059629294e-61,8.591005031180742e-46,0.0,0.0,1.7535523111329078e-19,9.888969304405813e-38,2.4642969558600601e-57,6.979321180989557e-15,9.855841412469385e-32,7.528080262754152e-15,1.2503921189864272e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.103181713400247e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.7477541233898357e-27,0.0,0.0,2.686167880442583e-15,1.4089357804053352e-14,0.0,0.0,1.0601431050879895e-29,0.0,0.0,0.0,4.7425590696813354e-24,2.8375618107875003e-24,5.087670922718719e-16,2.85884136199541e-32,1.2418343866443505e-28,9.130276303603157e-32,2.4735207891083352e-14
0.044,0.03626043348809376,298.0069804560972,1.3103706216232078,0.6059887514075698,3.713058332620198e-17,0.16375016569256723,6.442358899340811e-18,0.04614821748806481,0.18409125535703721,5.468400305529983e-07,1.5507696702162498e-40,0.0,3.39403055602525e-17,6.926309815412559e-25,7.619458038108564e-23,2.0737339756504592e-05,0.0,3.1947087674978395e-14,2.389241083079289e-14,2.9803369527684084e-12,2.0309504184508845e-07,1.0872568053310886e-08,2.6561503227995207e-27,2.6798049485510377e-32,2.1688647794633767e-19,3.6273018446273084e-13,9.979640785741419e-31,2.090730169415863e-39,4.771170204204967e-09,1.4121909536810967e-42,3.058386491498111e-35,1.3106029184133813e-13,1.5464914402997933e-26,1.5019867428439396e-12,2.2724428318778704e-29,6.46694398387865e-10,3.6064067728585117e-12,1.8062877638512754e-28,0.0,2.268422848467294e-26,3.030498966898244e-29,3.259312208288406e-16,1.0746898913967406e-27,1.0527620122938826e-07,3.499088529349026e-10,9.710188532200843e-11,1.1188714024511585e-10,0.0,1.6483368886140008e-27,5.666967445761578e-17,4.4085752551493363e-11,3.585827403975011e-10,3.3241940241721426e-29,7.718086461570843e-29,1.3237235340734654e-11,1.856335308706469e-13,1.8090176532781436e-10,1.5621561984595453e-14,1.1115499575201589e-13,5.541149004566693e-29,2.0593335658682584e-37,4.7315461518584505e-19,2.667830087800346e-46,1.0316906827873533e-28,7.6974620028306e-30,2.7091460236478135e-22,6.516732486744633e-18,2.528509131496235e-12,4.961445058635965e-19,5.425461556367597e-18,8.049814442669255e-28,1.172120014010505e-11,4.873531280250787e-14,0.0,6.161231320911764e-19,2.8820553298925735e-29,1.1025663052891533e-30,0.0,0.0,1.387879342985912e-24,0.0,1.9883243801987897e-13,3.951114555490231e-17,5.7874011655797255e-12,1.5249151032788319e-24,6.211309727219919e-12,3.862779340343381e-22,0.0,1.20322236391986e-35,3.002502972699393e-29,0.0,1.4631573668195228e-38,6.676339122645361e-19,0.0,0.0,5.884046605103558e-22,4.515227531573354e-30,2.509871288907718e-21,0.0,1.0958182191630166e-22,0.0,0.0,0.0,3.2097838384099474e-30,1.4763788325726715e-14,3.3495074472964198e-19,2.150171738854296e-13,1.9772143281249918e-19,0.0,0.0,3.1930511188415477e-24,2.728388834684295e-14,5.326127330558958e-16,1.4300470370525146e-14,1.2871970240187258e-16,4.4027786155201143e-13,7.678691323655829e-67,1.3312611279081996e-13,6.684607179319899e-38,1.782977238986251e-14,4.172639539958653e-15,1.3627232362556768e-14,0.0,0.0,5.154848190912692e-12,6.098002692895722e-14,3.382286599007204e-19,1.8227909544117548e-32,1.4596908671723505e-15,0.0,5.236163674868673e-16,1.1865761906899739e-13,0.0,1.7882876976298143e-15,0.0,0.0,0.0,1.1262613030570102e-15,0.0,0.0,3.2738808331706364e-15,0.0,1.34437174825401e-22,0.0,2.934102268989883e-17,5.701499318871259e-17,2.5746460807062893e-15,0.0,0.0,1.2195604028856229e-11,0.0,0.0,0.0,0.0,5.925514286517845e-17,5.466281053011776e-19,0.0,3.3337002627090477e-12,1.0988771700095073e-24,3.187339109938131e-14,1.7589077467872875e-13,0.0,2.4988266533970202e-14,6.263708882117376e-44,2.161964089079297e-60,1.009718661621631e-44,1.0002903599900139e-13,0.0,1.5386085146439695e-18,9.908279437628637e-38,2.4719208585617538e-57,6.979526852699732e-15,9.871788157307796e-32,7.528302475363959e-15,1.252563160541077e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.107256930798766e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.7517272614658952e-27,0.0,0.0,3.0317713107963158e-15,1.409355217000684e-14,0.0,0.0,3.3009117386105023e-28,0.0,0.0,0.0,1.5160164273631863e-22,8.745319567670275e-23,5.08790094694772e-16,9.00604053262325e-31,3.9185015992912256e-27,2.8815468519985086e-30,2.476201225868879e-14
0.048,0.03628595234892831,298.0567293354524,1.3094490759127693,0.6059464777085272,3.7129489606003925e-17,0.16376366769490264,1.125974762974686e-16,0.046142281798086736,0.18408241255353017,4.396766275893252e-06,3.0509185715180413e-41,4.8567059902104565e-51,7.14546531160894e-16,3.4806984289665035e-23,3.676347246380273e-23,5.8076579916300186e-05,0.0,3.1814690303224425e-14,4.190850080252466e-13,3.429413820384879e-11,1.655252055279598e-06,1.1571918881178318e-07,3.0290411508959127e-25,1.5269013718335821e-31,3.794456045639963e-18,5.96121019488915e-13,9.163876630430158e-29,3.4417561362907764e-37,4.7456933041964945e-08,5.823229099689744e-43,9.142042627204277e-34,9.104529385668618e-13,6.343835314242324e-25,1.808011261644628e-11,3.609068393212708e-27,6.691301157544028e-09,4.0435795220026825e-11,1.3187063413635956e-26,6.467380376276115e-25,1.6688582909077615e-25,4.686630960650492e-27,3.965918337491809e-15,3.1556372610289326e-27,8.461953675784623e-07,3.89600709643006e-09,1.1780315631846624e-09,1.4244279917117892e-09,0.0,1.5686061644195995e-27,1.6700977932362035e-16,7.006980175051267e-10,4.81254957879532e-09,6.899387123851578e-27,1.5420507001982405e-26,1.932182240404116e-10,4.3539379850028924e-13,2.7877112250397684e-09,2.628486811648412e-13,3.041055659165881e-12,2.7006995696709816e-27,0.0,8.257174956944537e-18,2.417773104662047e-44,1.0396783809205943e-28,7.758474573545969e-30,4.853252183692537e-22,1.526238323570661e-17,5.910245095568787e-12,1.1627916464358554e-18,5.45977773715886e-18,8.097330134649991e-28,1.496322412623905e-11,4.8746448152578866e-14,1.247545608656589e-38,1.2574132341133521e-18,2.9334678412375047e-29,5.324234822745433e-31,0.0,0.0,1.4492568561875722e-24,2.4843132374345877e-13,2.0106274972696e-13,6.914023722865925e-16,9.869981809863214e-11,2.6180769016066433e-23,4.2440494936884386e-11,8.560988984466304e-21,7.795443710803645e-19,1.7420650226391146e-40,2.0101145638238977e-27,1.0852537526680331e-27,6.66204285101987e-37,6.748787151242853e-19,0.0,0.0,1.545833295463891e-20,4.56708299605359e-30,3.2100760540704105e-21,0.0,2.7366738961552094e-21,0.0,8.808796390043438e-25,0.0,3.341710087573686e-29,1.5847478393357665e-14,3.357059078378582e-19,4.60441753998251e-12,1.1799686011366995e-19,3.1103484584181444e-14,2.273846996986208e-15,3.840063710703547e-23,2.8342767543073275e-14,5.3342771585358e-16,5.064417666507998e-14,1.9838532156775328e-16,3.62106240025322e-12,1.746905477227271e-65,2.793784110811734e-12,1.9964514739331005e-36,3.588043369242387e-13,2.875588532706165e-14,1.5363925889278686e-14,0.0,0.0,8.636336932118005e-11,1.1552659183720856e-13,6.171940770364183e-18,2.7646919569001757e-32,2.197979210762653e-15,0.0,5.356774846164582e-16,2.4140652140573477e-12,0.0,1.1805826972816348e-13,0.0,0.0,0.0,1.1612503430540715e-14,0.0,3.590242112687265e-17,6.231186009585114e-14,0.0,1.343798171093693e-22,0.0,7.315805969916954e-16,1.4138266541114507e-15,2.575581715362475e-15,0.0,0.0,1.7207114308441171e-10,0.0,0.0,0.0,1.366139130876273e-27,2.033405314475981e-16,5.488634452532672e-19,0.0,5.424651077568329e-11,1.0960105895518235e-24,3.1635848371911106e-14,1.7601597670400503e-13,0.0,2.5126396154889565e-14,1.609941166528099e-42,3.591039433240715e-59,1.6640230866762197e-43,2.6452516751454017e-12,0.0,3.91278403512412e-17,1.0055395738609109e-37,2.5327470421057826e-57,6.980186320051356e-15,9.990266068558957e-32,7.528993071394039e-15,1.2706462088212863e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.137311046204594e-22,3.4035227011724156e-13,0.0,0.0,0.0,0.0,0.0,1.8939655166493757e-27,0.0,0.0,1.257095312754159e-14,1.4220262983462656e-14,6.718435383612973e-20,0.0,1.3742489870845685e-26,0.0,0.0,0.0,6.1831339566857204e-21,3.6367503524789424e-21,5.090655090641404e-16,3.706329280312477e-29,1.6126371382443159e-25,1.1878615814456974e-28,2.5541932041913133e-14
