grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_S(276),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1528),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2432),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(5529),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7159),Y_S(7174),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(10724),Y_S(11229),Y_S(11233),Y_S(11306),Y_S(11378),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11536),Y_S(11554),Y_S(11556),Y_S(11593),Y_S(11595),Y_S(13373),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14349),Y_S(14483),Y_S(14522),Y_S(14552),Y_S(14553),Y_S(14566),Y_S(14568),Y_S(14677),Y_S(15005),Y_S(15094),Y_S(15096),Y_S(15165),Y_S(15170),Y_S(15335),Y_S(15438),Y_S(15442),Y_S(15568),Y_S(15615),Y_S(15628),Y_S(15693),Y_S(15694),Y_S(15712),Y_S(15826),Y_S(15903),Y_S(16557),Y_S(17512),Y_S(17559),Y_S(18378),Y_S(18432),Y_S(18985),Y_S(18986),Y_S(18987),Y_S(19047),Y_S(19636),Y_S(19899),Y_S(20107)
0.0,0.15340929664318653,298.0,1.1915340069558948,0.6802720322217849,7.788174734133922e-17,0.06126917861599426,5.2473463445213535e-14,0.05180542428700692,0.2066533648738392,4.504854851153393e-16,3.007974916954592e-14,0.0,0.0,0.0,0.0,3.615783354157745e-14,3.3676411238041427e-60,0.0,5.266991834160655e-16,7.04753737167639e-16,1.4214560947408307e-15,0.0,2.803042160784199e-22,0.0,0.0,4.3948296214569425e-17,0.0,7.727882126579846e-41,8.426167936183719e-15,4.9411275919171127e-14,0.0,2.948346029171679e-14,0.0,4.935055567094559e-15,1.7605330230972028e-14,0.0,9.892822157425563e-15,1.5952897712461452e-14,0.0,0.0,2.3137286615403094e-23,4.02998094039503e-16,1.1547261428806183e-14,1.0402788477532716e-16,1.690946779790883e-14,0.0,0.0,5.794987602341339e-15,0.0,0.0,2.6989578958593278e-14,1.526734675684556e-14,4.92549344925976e-35,4.205168953502238e-15,2.233793456650149e-14,2.535561612505655e-17,0.0,2.37994692947402e-17,0.0,0.0,2.764372488794445e-31,2.4178390793222044e-21,0.0,2.475806843023889e-32,1.825404289419356e-33,0.0,1.7234490727220803e-22,6.77928308299181e-17,5.112752037846672e-23,0.0,0.0,5.113659641523551e-16,0.0,0.0,5.7994446672061476e-21,0.0,6.457549841902407e-30,1.5195570467782542e-29,5.790826352037374e-68,8.205041431158005e-26,1.0845497208744646e-16,0.0,8.26528208676553e-20,1.8354935895449554e-14,7.495267426284216e-18,0.0,3.48469076447533e-33,3.984190326661117e-21,9.546801203454832e-49,0.0,0.0,0.0,0.0,3.2381078558606597e-19,1.2782519374244608e-23,0.0,0.0,2.7549165702140826e-21,1.5738457888227175e-39,2.4651181731070957e-24,8.43397860495627e-15,1.987216190899292e-14,7.15691985941515e-18,0.0,1.0926626316911892e-13,5.4118480115929434e-17,4.9977910115670204e-14,2.3186016286224573e-20,0.0,1.1130142870480692e-17,0.0,1.3140460410124868e-17,0.0,3.850081562146506e-15,1.4507623599820348e-20,0.0,1.2661342562859278e-64,2.9307174325024575e-16,0.0,0.0,2.4673371704840532e-17,0.0,0.0,0.0,1.602917560795575e-14,5.99441312479332e-17,0.0,0.0,0.0,1.3111623020274316e-50,0.0,2.6328366237240676e-14,3.463650468173226e-27,8.697112289180567e-14,1.439669858013659e-17,6.847296521593663e-22,6.698120407786379e-18,0.0,0.0,0.0,2.296642484887231e-17,1.0733293049101553e-13,7.26366102160411e-15,0.0,8.119859698965617e-16,1.3607044978547573e-19,3.5745007582523515e-18,4.079947083286403e-22,1.4717587085398388e-28,0.0,0.0,0.0,2.119489081937127e-16,0.0,0.0,1.2472875811739141e-14,1.2611666758773396e-33,5.897814344489502e-15,6.132797154281708e-26,9.652813157388912e-19,1.5705014148665525e-17,3.1457104136092845e-16,8.175184644724168e-19,5.765019623965246e-47,1.1466876941726158e-65,5.361314605045013e-50,0.0,2.647992939184783e-16,4.2192226692527584e-19,3.5839648399979074e-42,9.291356460841428e-62,0.0,3.163035818645893e-36,2.8410016874528624e-13,1.0664190430466412e-45,0.0,2.0172838483934857e-31,0.0,0.0,4.629004972120121e-21,6.335616089004113e-23,2.1831755384284182e-27,2.2913527054876454e-13,6.9203701375389165e-15,2.7156650291483095e-30,3.291952568573479e-40,5.641282916673544e-36,5.2789870798134394e-39,2.9133566431414808e-30,2.465447868851653e-28,0.0,2.2725573028318202e-21,0.0,4.099226360360586e-17,1.7046187908966889e-19,0.0,1.1494310928884697e-27,8.454768419778121e-15,1.8526886072525327e-15,0.0,6.253866859663954e-23,2.571994881121312e-19,5.435792774201777e-16,1.7075809560973757e-30,7.874120832563689e-27,4.905963371429114e-30,7.94837133528195e-15
0.016,0.15340929664644404,298.0000000015088,1.191534006930515,0.6802720322209295,7.788174700554418e-17,0.06126917861564181,3.180483085493761e-17,0.05180542428687262,0.20665336487347452,5.4263055512908026e-14,1.6643356898160859e-21,0.0,0.0,0.0,5.3552958038809315e-19,1.2560334271898896e-12,7.080726473076391e-59,0.0,6.466397355252343e-14,7.072695319359125e-16,1.745798303890811e-13,0.0,4.561829987362853e-20,0.0,0.0,7.604009833978268e-15,0.0,1.1638572279567165e-38,8.437381150849527e-15,5.528310813220294e-21,0.0,2.9483460300633515e-14,0.0,5.882058830736731e-15,3.4709956366651136e-21,0.0,9.893047737606381e-15,3.6546638699085837e-20,0.0,0.0,4.500753348354547e-21,4.0300360920610314e-16,5.971074373506796e-22,1.231166372122837e-14,1.6909467801321262e-14,0.0,0.0,5.8053740253874955e-15,0.0,0.0,2.699022185464974e-14,1.5267347202628853e-14,1.1717000212416783e-32,2.119211698295224e-21,3.829439972261211e-14,5.997502685598847e-15,0.0,2.3097216222448852e-17,0.0,0.0,3.3342347196501686e-38,8.091483306377077e-19,0.0,1.3118359363273122e-29,9.78737967692757e-31,0.0,7.16422774799681e-20,2.7804389996164814e-14,1.6362345873260852e-20,6.084973561968745e-18,0.0,2.0089399443228014e-13,0.0,0.0,1.956984095657128e-20,0.0,2.6360167820363602e-27,2.976952440647369e-27,1.6706490525102178e-66,0.0,2.21289113977501e-14,0.0,3.63704370472457e-17,1.8354935628802874e-14,3.559131750104087e-24,0.0,9.718789186197107e-31,1.2616191134630146e-18,3.2069825094419307e-46,0.0,0.0,0.0,0.0,0.0,5.447142180539634e-24,0.0,0.0,0.0,4.263776226899579e-37,7.420356321502565e-22,1.3581563349943907e-20,5.130533037437031e-20,6.635175452129308e-18,0.0,1.1047663298227241e-13,0.0,4.997791014176903e-14,4.076126968690161e-19,0.0,1.1129375070016519e-17,0.0,0.0,0.0,3.7002968986733635e-15,7.1907778922545e-18,0.0,4.462803025269715e-62,2.661982607470961e-16,0.0,0.0,6.8775405045912715e-15,0.0,0.0,0.0,1.602917558432508e-14,2.607722137579117e-14,0.0,0.0,0.0,2.1839215574997507e-55,0.0,2.6328366240105503e-14,8.695527460135215e-25,8.697112300974732e-14,6.754879975522383e-15,3.247940178084554e-19,3.132598947504028e-15,0.0,1.794947656442146e-24,0.0,2.2966280257313224e-17,7.088879590364985e-14,1.284101105635394e-20,0.0,7.264945827399716e-16,8.562562288431911e-17,1.638955232278053e-15,1.1983663389024613e-19,5.339263393751958e-26,0.0,3.588820293986238e-19,0.0,6.662950034408836e-14,0.0,0.0,1.2472875702025526e-14,3.4747498577311908e-31,5.89781434537794e-15,3.5729491098736375e-23,5.750652163954542e-16,7.253203253023707e-15,3.1457104123257373e-16,4.147302483437912e-16,1.711903493875821e-44,3.8138186045755656e-63,1.7831460406021331e-47,0.0,2.6479930375849407e-16,4.219222730181218e-19,1.5836209566243297e-39,4.0918296327608835e-59,0.0,1.5782237750969934e-33,2.8410016867918025e-13,4.717368023954919e-43,2.9026110233971033e-40,6.275229112885349e-29,2.612543480571084e-59,1.2859627851427897e-33,4.628660444434764e-21,5.898265847114423e-23,8.54438851971567e-25,1.4195172243097881e-18,6.920370135756083e-15,1.0406237878790354e-27,3.6204627075676415e-36,2.2086728039280987e-33,3.4264750214943685e-47,1.4000557206883667e-27,2.46519935568506e-28,0.0,1.920552040792341e-21,0.0,4.0992263603548294e-17,1.7046187908770576e-19,0.0,4.867342850377461e-25,8.454768419751653e-15,1.8526886071609815e-15,1.7264851256866714e-26,3.5724417807684854e-20,1.756409549403508e-19,2.6627050648912883e-13,8.489277934293976e-28,3.407973268725614e-24,2.5055328587391458e-27,7.948404489329966e-15
0.032,0.1534092967309563,298.00000000163254,1.1915340062740905,0.680272032184869,7.788174624245407e-17,0.0612691786202729,4.890342007511133e-18,0.051805424283442245,0.20665336486675867,6.293711492748147e-14,9.245767173676334e-29,0.0,0.0,0.0,4.224205488750403e-23,4.274002838053603e-11,7.24200640649589e-59,0.0,4.885475592621149e-14,7.075942171001753e-16,1.745832321857446e-13,0.0,2.1778493781597154e-26,0.0,1.6475935891177654e-19,7.60400304781615e-15,0.0,8.848306823346586e-46,8.43738485052624e-15,6.1987833850670725e-28,0.0,2.94834603305486e-14,0.0,5.882473582025049e-15,6.854238114303202e-28,0.0,9.89304767000149e-15,8.385952368776628e-26,0.0,0.0,2.0282548493490345e-26,4.030036314758476e-16,0.0,1.2312553346717994e-14,1.6909467963015785e-14,0.0,0.0,5.816036088509825e-15,3.03256091804694e-28,0.0,2.698943473203587e-14,1.526734714037384e-14,0.0,1.0698852600538226e-27,4.072484920171361e-14,6.833100092679223e-15,0.0,2.2308799876482313e-17,0.0,0.0,1.034196775377042e-45,1.2220200005536117e-19,0.0,1.3118359359422934e-29,9.787379842609896e-31,0.0,8.162378564610372e-20,3.1679032212832124e-14,1.8642017010544263e-20,6.0849749401534336e-18,3.065233370104725e-28,2.9246511451016336e-13,0.0,0.0,3.334023724193386e-20,0.0,2.079281493060418e-31,6.032912722036078e-27,1.9034702194114675e-67,0.0,2.212896182018188e-14,0.0,2.749017035151394e-17,1.8354935511478116e-14,3.7955241379852384e-25,0.0,1.2774390493323718e-30,1.0317519245742736e-19,3.410566564263513e-46,0.0,0.0,0.0,0.0,0.0,5.4376158322686884e-24,0.0,0.0,0.0,4.2716070052725825e-37,7.843459892855429e-22,2.3812999220001192e-23,1.2222583200346237e-25,6.1513763463133444e-18,0.0,1.1047673631560427e-13,0.0,4.9977910149011764e-14,0.0,0.0,1.1130050815303144e-17,0.0,0.0,0.0,3.700296790600155e-15,7.982409749837436e-18,0.0,0.0,2.3807173852768916e-16,0.0,0.0,6.877543959159816e-15,0.0,0.0,0.0,1.6029175572236992e-14,2.6077282614405548e-14,0.0,0.0,0.0,5.604588062343383e-56,0.0,2.6328366242119036e-14,8.061561252987727e-25,8.697112312949891e-14,6.54361393909676e-15,2.4858159844659e-19,3.343955330376061e-15,0.0,1.3737662915939645e-24,0.0,2.2966279366650112e-17,7.088361862337004e-14,3.602839632720032e-24,0.0,6.550597129990143e-16,1.5705994307678775e-16,3.915429208467997e-16,2.173004839317956e-19,5.1265727685171654e-26,0.0,7.272883449243583e-19,0.0,6.66397249771582e-14,0.0,0.0,1.2472875592821796e-14,3.4795578246807404e-31,5.897814346960127e-15,1.0026884761701932e-26,5.715886484432029e-16,8.502198734125724e-15,3.1457104112167685e-16,4.1484388628287725e-16,1.7150928914490598e-44,3.813820532726566e-63,1.7831672758266708e-47,0.0,2.647992978860424e-16,4.219222822942969e-19,1.640747558219739e-39,4.092959370089679e-59,0.0,1.6353427737448797e-33,2.841001687243129e-13,4.717368038967987e-43,4.535639900402656e-40,6.699527089587407e-29,2.612562217526397e-59,2.013415638509055e-33,4.6283159435018786e-21,5.492845096661046e-23,1.0035053208506698e-24,2.6168885454860655e-19,6.920370134703145e-15,1.2223343538948925e-27,4.252656659361749e-36,2.5943443848388254e-33,4.024795064905988e-47,1.3495117373997122e-27,2.465054320984326e-28,0.0,1.6384918165444138e-21,0.0,4.09922636075414e-17,1.7046187910544278e-19,0.0,3.554767907785977e-25,8.454768420557457e-15,1.85268860740597e-15,2.433759561989616e-26,5.092756038966174e-20,1.2259334425520537e-19,2.6627184950842726e-13,6.853428370274685e-28,2.810250914577555e-24,2.0660890009329844e-27,7.94843183177455e-15
0.04,0.15340929781776158,298.00000000169996,1.1915339978328165,0.6802720317206403,7.788174470367508e-17,0.06126917868098479,4.196238669331981e-18,0.05180542423937392,0.20665336478046095,6.738843259033373e-14,1.0438067495238629e-35,0.0,0.0,1.077751925549569e-29,1.5263460321099242e-26,5.76582509336848e-10,6.965421547792277e-59,0.0,4.205269399665641e-14,7.071412213389646e-16,1.7473821261016784e-13,0.0,0.0,0.0,1.4138642403141054e-19,7.60400269322665e-15,0.0,1.4957581777764181e-46,8.43759649492777e-15,1.4022378117240712e-34,0.0,2.9483460727419066e-14,0.0,5.882510496787571e-15,9.68479453254812e-34,0.0,9.893048391536628e-15,0.0,0.0,0.0,1.4596768645635486e-31,4.030036370617185e-16,0.0,1.2353034167788575e-14,1.6909479208027616e-14,0.0,0.0,5.821427477470625e-15,6.454282357939574e-32,0.0,2.698909697549159e-14,1.5267347599623605e-14,0.0,0.0,4.176888917894489e-14,7.191447868395733e-15,0.0,2.189605899575188e-17,0.0,6.0805659846201195e-31,0.0,1.0484221297184539e-19,0.0,1.3118359292632848e-29,9.787379792780465e-31,0.0,8.590437552818744e-20,3.334039541600833e-14,1.961965882006577e-20,6.0849749376647854e-18,3.0716262289438003e-28,3.3187215706813687e-13,0.0,0.0,4.022543535400532e-20,0.0,7.513114349117559e-35,7.512992674288635e-27,4.26061240346312e-68,0.0,2.212896177187267e-14,0.0,2.3662709799106772e-17,1.8354935245133396e-14,3.2608422710506166e-25,0.0,1.3713434562589733e-30,1.109616125146606e-20,3.4980018109615967e-46,0.0,0.0,0.0,0.0,0.0,5.4335322026986346e-24,0.0,0.0,0.0,4.275566679172818e-37,8.036025897009189e-22,2.3730939623434686e-23,0.0,5.918614505279531e-18,0.0,1.1047673682754526e-13,0.0,4.997791021057538e-14,0.0,0.0,1.1130388708301496e-17,0.0,0.0,0.0,3.700296798818213e-15,8.32207010904218e-18,0.0,0.0,2.237418005142183e-16,0.0,0.0,6.8775439619420274e-15,0.0,0.0,0.0,1.6029175561048187e-14,2.607727865413805e-14,0.0,0.0,0.0,0.0,0.0,2.6328366265797396e-14,7.756520045989404e-25,8.697112341674626e-14,6.530256344204715e-15,2.1558873451016407e-19,3.357345739244722e-15,0.0,1.1914338715870125e-24,0.0,2.2966279040571708e-17,7.088375990986332e-14,3.0716761736671785e-24,0.0,6.225442356688468e-16,1.8957515991728912e-16,2.0531345226126495e-16,2.609457220139059e-19,5.018846265004083e-26,0.0,9.057169547202398e-19,0.0,6.663985957171009e-14,0.0,0.0,1.2472875530402994e-14,3.479564500541366e-31,5.897814354087795e-15,8.546792053331689e-27,5.69843541518773e-16,8.68923922551706e-15,3.145710410833174e-16,4.1489203424464034e-16,1.7150928763039967e-44,3.813820538314791e-63,1.783167278518103e-47,0.0,2.6479928361839095e-16,4.219222897381401e-19,1.642867044746606e-39,4.093434500540978e-59,0.0,1.637461419686714e-33,2.841001690394745e-13,4.717368050044224e-43,4.8385719708459425e-40,6.421239617956844e-29,2.6125629218789506e-59,2.1483603734462323e-33,4.628143704867003e-21,5.2595288822125486e-23,9.778020889693378e-25,2.616830039008152e-19,6.920370137841209e-15,1.1910519506851662e-27,4.1438210678665684e-36,2.52794894412758e-33,3.921790793821675e-47,1.3249232690877756e-27,2.464981807291777e-28,0.0,1.5128425824659571e-21,0.0,4.0992263657319026e-17,1.7046187931345992e-19,0.0,3.021805191965964e-25,8.454768430056733e-15,1.8526886098401626e-15,2.6288486363436643e-26,5.486202583540502e-20,1.0156675770642129e-19,2.6627184994462125e-13,6.130323590920145e-28,2.53845830145125e-24,1.8662677944340842e-27,7.948444189599962e-15
0.044,0.15340930508226522,298.00000000204795,1.1915339414090402,0.6802720286175616,7.788174296333726e-17,0.061269179087042276,3.8826696222261345e-18,0.051805423944801664,0.20665336420364064,8.593558521554809e-14,2.3843223687817958e-42,0.0,0.0,7.189441126600368e-29,8.463210051140453e-27,4.144957083929572e-09,6.870053794446785e-59,0.0,3.891044615631225e-14,7.067846865796152e-16,1.7835253780635777e-13,0.0,0.0,0.0,1.3082113523200174e-19,7.604023303741181e-15,0.0,5.546847135130793e-47,8.443698541648659e-15,6.398905410769571e-41,0.0,2.9483471618158566e-14,0.0,5.882523004737102e-15,3.5512905783290615e-34,0.0,9.8930841653189e-15,0.0,0.0,0.0,0.0,4.0300365914857303e-16,0.0,1.3280677058585266e-14,1.6909844136779845e-14,0.0,0.0,5.8242005526699204e-15,1.9545663743858363e-32,0.0,2.698894191093737e-14,1.526736945445773e-14,0.0,0.0,4.2252122379043985e-14,7.357178767489257e-15,0.0,2.168544236325876e-17,0.0,5.64270198403894e-31,0.0,9.700772492772668e-20,0.0,1.3118358846068611e-29,9.78737945961885e-31,0.0,8.78840859896784e-20,3.410875150225657e-14,2.007180374282987e-20,6.0849749209506325e-18,3.0716264442124583e-28,3.500994452764887e-13,0.0,1.751096755890421e-40,4.3668034455468184e-20,0.0,4.1658244415741096e-35,8.241026363012081e-27,3.806359388063879e-68,0.0,2.212896185883344e-14,0.0,2.1894589291362982e-17,1.8354935020013127e-14,3.019166760139306e-25,0.0,1.4851224011823034e-30,0.0,3.538471151579232e-46,0.0,0.0,0.0,0.0,0.0,5.431644941022745e-24,0.0,0.0,0.0,4.277603073949264e-37,8.127777029211303e-22,2.372001543584073e-23,0.0,5.8044822461819625e-18,0.0,1.1047673799610803e-13,0.0,4.997791066744911e-14,0.0,0.0,1.1130557731030578e-17,0.0,0.0,0.0,3.700296828049415e-15,8.479182014116815e-18,0.0,0.0,2.1651795177127745e-16,0.0,0.0,6.877543996641501e-15,0.0,0.0,0.0,1.6029175639627796e-14,2.607727612335485e-14,0.0,0.0,0.0,0.0,0.0,2.6328366431765498e-14,7.606946648145192e-25,8.697112425589716e-14,6.5287615092276426e-15,2.0028149667797503e-19,3.358855930301439e-15,0.0,1.106839647774081e-24,0.0,2.296627907876826e-17,7.088383243487283e-14,2.9533801948971636e-24,0.0,6.070516530989967e-16,2.0506756051702606e-16,1.6279732153857108e-16,2.815422007674809e-19,4.9646860110703265e-26,0.0,9.93483861153954e-19,0.0,6.663992442789585e-14,0.0,0.0,1.247287553538012e-14,3.479564530685022e-31,5.89781439948655e-15,8.217639270986847e-27,5.689709502757626e-16,8.732164159647305e-15,3.1457104206823223e-16,4.1491513758989113e-16,1.7150928793907796e-44,3.813820568610598e-63,1.7831672925153346e-47,0.0,2.6479928659713096e-16,4.2192229552330284e-19,1.6430802164797668e-39,4.093662485044937e-59,0.0,1.6376742748051272e-33,2.8410017062073577e-13,4.717368079317527e-43,4.9112587120782115e-40,6.269615623617875e-29,2.6125633310507665e-59,2.180739530083276e-33,4.6280576180269745e-21,5.133426156381017e-23,9.527024540476656e-25,2.616830210826907e-19,6.920370172932551e-15,1.1604751218867904e-27,4.037440323109302e-36,2.4630510899709216e-33,3.8211099322293426e-47,1.3130074060590344e-27,2.464945568588502e-28,0.0,1.4536279730153583e-21,0.0,4.099226398749413e-17,1.704618806715274e-19,0.0,2.7824641533916774e-25,8.454768492356134e-15,1.8526886248208718e-15,2.6981867064606977e-26,5.606606092210628e-20,9.225304824302132e-20,2.662718521805918e-13,5.790789065797066e-28,2.409129378331316e-24,1.771185514042142e-27,7.948450111755536e-15
0.048,0.15340937225153983,298.00000001180695,1.191533419702327,0.6802719999275352,7.788173373428289e-17,0.061269182841492534,3.598244133028402e-18,0.05180542122065694,0.20665335887032502,6.05461965491689e-13,1.13757112875502e-44,0.0,0.0,5.988568321040409e-28,8.467972592240753e-27,3.7137315638465253e-08,6.884536020185351e-59,0.0,3.606017857953192e-14,7.077418750678885e-16,2.919433988052805e-13,0.0,0.0,0.0,1.2123782071536614e-19,7.604906964078375e-15,0.0,1.7904874481940834e-46,8.680299380580966e-15,2.6078789849898573e-47,0.0,2.9483929109855214e-14,0.0,5.88282052674814e-15,0.0,0.0,9.894659564288338e-15,0.0,0.0,0.0,0.0,4.0300477737851593e-16,0.0,4.193164236257694e-14,1.6925724942930763e-14,0.0,0.0,5.829473074260138e-15,2.370119900526747e-32,0.0,2.69888504616046e-14,1.5268520577172166e-14,0.0,0.0,4.270072768858645e-14,7.510897024215182e-15,0.0,2.1474672153489517e-17,0.0,5.364043926386164e-31,0.0,8.990137010172706e-20,0.0,1.3118354731234186e-29,9.787376389963828e-31,0.0,8.972027160324767e-20,3.4821403201686316e-14,2.049116753587418e-20,6.084974771494561e-18,3.0716252123841837e-28,3.6700266686314476e-13,0.0,1.7484620558952275e-40,4.71106344137032e-20,0.0,4.1681856582663654e-35,8.957198346883972e-27,1.773175385589333e-67,0.0,2.212896667851823e-14,0.0,2.029072757904064e-17,1.835493922818956e-14,2.7999617508502722e-25,0.0,5.1438950565922264e-30,0.0,3.576040513623008e-46,0.0,0.0,0.0,0.0,0.0,5.4298986697394686e-24,0.0,0.0,0.0,4.281472829993279e-37,8.215252826507367e-22,2.3713718998641922e-23,0.0,5.69253281342254e-18,0.0,1.1047674341223271e-13,0.0,4.9977913811082204e-14,0.0,0.0,1.1130727375863403e-17,0.0,0.0,0.0,3.700297025506617e-15,8.624864047640037e-18,0.0,0.0,2.0943385118953959e-16,0.0,0.0,6.877544360572523e-15,0.0,0.0,0.0,1.602917908515117e-14,2.6077273134253814e-14,0.0,0.0,0.0,0.0,0.0,2.632836789412284e-14,7.4602363562284315e-25,8.697112814266333e-14,6.528432208874766e-15,1.8607045921039642e-19,3.3592002929176145e-15,0.0,1.0283034879280648e-24,0.0,2.2966281083041467e-17,7.088391810830954e-14,2.897480588498425e-24,0.0,5.922820474558029e-16,2.1983715627922785e-16,1.4345847983784848e-16,3.0097175179203053e-19,4.910277663146674e-26,0.0,1.0798207984586797e-18,8.529450916737219e-45,6.663997416281049e-14,0.0,0.0,1.2472876179638964e-14,3.4795646855508753e-31,5.897815482612017e-15,8.062102068568049e-27,5.680989775482199e-16,8.75191542252644e-15,3.145710557045897e-16,4.1493774876256375e-16,1.7150934791357267e-44,3.813821284363656e-63,1.7831676244226665e-47,0.0,2.647987831662468e-16,4.219224427332792e-19,1.6431851417279435e-39,4.093885591724111e-59,0.0,1.6377789026137048e-33,2.84100188973302e-13,4.717368396399412e-43,4.943987035388766e-40,6.103485167864685e-29,2.6125584097130044e-59,2.1953187760013755e-33,4.627971835545921e-21,4.996361192348871e-23,9.131629284770953e-25,2.6168318182598346e-19,6.920370565700456e-15,1.112311804430831e-27,3.869873943516227e-36,2.3608267782262854e-33,3.66252181667031e-47,1.3013333664409256e-27,2.4649094444982068e-28,0.0,1.3977743232646466e-21,0.0,4.099226705118115e-17,1.7046189338230058e-19,0.0,2.566872927917411e-25,8.454769071975182e-15,1.852688767501846e-15,2.7475506513305055e-26,5.664197252648035e-20,8.397994036848981e-20,2.662718754942448e-13,5.471565717073214e-28,2.2860603778331635e-24,1.6807055126246076e-27,7.948456247364006e-15
