grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_BROH(8),Y_H(9),Y_O(10),Y_H2(11),Y_Ar(12),Y_He(13),Y_HO2(14),Y_H2O2(15),Y_CO(16),Y_CO2(17),Y_HCO(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CH3F(40),Y_CH2F2(42),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CF3O(49),Y_CF2O(50),Y_CH2CF2(58),Y_C2H3F2(66),Y_CHF2(83),Y_CF3CCH(85),Y_BR(91),Y_HBR(93),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_S(276),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(961),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1528),Y_S(1538),Y_S(1620),Y_S(1665),Y_S(1731),Y_S(1783),Y_S(1815),Y_S(1867),Y_S(1881),Y_S(1890),Y_S(2071),Y_S(2074),Y_S(2432),Y_S(2457),Y_S(2672),Y_S(2677),Y_FCBr(2959),Y_S(2962),Y_S(2970),Y_S(3150),Y_S(3216),Y_S(3404),Y_S(3687),Y_S(3990),Y_S(3991),Y_S(4154),Y_S(4185),Y_S(4186),Y_S(4543),Y_S(5257),Y_S(5529),Y_S(6448),Y_S(6456),Y_C3H3(6704),Y_S(6705),Y_S(6716),Y_S(7159),Y_S(7174),Y_S(7175),Y_S(7931),Y_S(8019),Y_C#CC(8822),Y_S(8869),Y_C3H4(9074),Y_S(10724),Y_S(11229),Y_S(11233),Y_S(11306),Y_S(11378),Y_S(11379),Y_S(11400),Y_S(11401),Y_S(11405),Y_S(11536),Y_S(11554),Y_S(11556),Y_S(11593),Y_S(11595),Y_S(13373),Y_S(14122),Y_S(14123),Y_S(14127),Y_S(14138),Y_S(14349),Y_S(14483),Y_S(14522),Y_S(14552),Y_S(14553),Y_S(14566),Y_S(14568),Y_S(14677),Y_S(15005),Y_S(15094),Y_S(15096),Y_S(15165),Y_S(15170),Y_S(15335),Y_S(15438),Y_S(15442),Y_S(15568),Y_S(15615),Y_S(15628),Y_S(15693),Y_S(15694),Y_S(15712),Y_S(15826),Y_S(15903),Y_S(16557),Y_S(17512),Y_S(17559),Y_S(18378),Y_S(18432),Y_S(18985),Y_S(18986),Y_S(18987),Y_S(19047),Y_S(19636),Y_S(19899),Y_S(20107)
0.0,0.19807454631112234,298.0,1.1711828420560357,0.6944549265318553,5.3124057497688e-25,0.04169771397268355,4.9762027877387186e-21,0.052885508168860215,0.2109618513235,9.237375380391744e-19,0.0,0.0,0.0,1.1619923002715165e-21,0.0,3.1010824820765864e-12,0.0,0.0,9.452814856213704e-22,0.0,1.8155308656948304e-19,6.87830755396291e-22,1.0068439359098858e-28,2.6593203265196753e-21,3.883023607307936e-22,0.0,4.926972203053426e-40,0.0,1.868126311840947e-22,5.97746600358333e-21,6.819267927894273e-36,2.3656359992917127e-22,0.0,8.641685681947248e-22,0.0,6.112924808821225e-23,6.899414090360183e-23,5.313893301522844e-22,1.4036675438651983e-36,0.0,0.0,0.0,0.0,3.2121482456374924e-20,0.0,0.0,1.3548084052495537e-20,0.0,0.0,3.545566698638369e-22,1.2599573994918753e-22,0.0,0.0,9.201708834425907e-23,1.2671860074786979e-21,0.0,3.11731436611562e-21,4.479921489795352e-23,0.0,6.1484787780522e-32,1.537876054081195e-27,1.1201584662497025e-27,0.0,1.7628286169738152e-32,1.2997257246110654e-33,6.308145387072824e-21,9.326595063825066e-31,3.6688223418938653e-25,4.143968811429743e-31,5.759516784963252e-20,7.617747064328975e-31,0.0,0.0,0.0,6.669813143927945e-24,1.0463480213342744e-25,0.0,9.071896193207694e-34,0.0,0.0,5.694533031819855e-24,2.969483063058882e-23,9.988016495234739e-26,0.0,0.0,2.20435683919039e-22,0.0,0.0,1.2641796511689395e-55,0.0,2.798536808867582e-37,3.22890833513054e-42,7.024805171030503e-27,0.0,2.623084971803719e-30,0.0,0.0,0.0,8.775042403881106e-47,0.0,8.306184033514611e-23,7.802821442123689e-22,5.852936352499226e-22,0.0,0.0,9.693402863542684e-31,0.0,0.0,5.1505136105428476e-23,7.063639729852517e-24,7.113717984847934e-37,0.0,0.0,2.893663024596474e-22,0.0,0.0,8.079903377686643e-71,1.4164919738054725e-22,1.0186296808978902e-39,0.0,8.458110091240729e-25,1.7287093350352575e-21,6.62376565885103e-45,0.0,0.0,4.90217224186283e-24,0.0,2.9331065203081874e-41,5.1240256311939875e-22,0.0,1.2441747298088614e-21,0.0,4.749405364544494e-31,4.2046078603146636e-22,2.273852875910487e-25,1.2085161963119222e-29,9.107986784541327e-26,0.0,7.152727924899235e-35,1.8974871528850627e-27,0.0,4.1193298816943564e-21,8.95975765718167e-22,5.0264601251999474e-23,0.0,0.0,1.4557142896263155e-24,1.8829383598520954e-26,1.9773724171354354e-32,0.0,6.175470685926578e-26,9.268902015345102e-43,1.2723006266422017e-23,2.9046945887257087e-38,0.0,2.0996951387141936e-24,4.502560878826587e-40,3.2712321021864447e-22,2.0820074662101985e-32,1.5626428552073413e-25,3.1874682202663685e-24,7.148279526757676e-23,0.0,1.2988150006086008e-51,9.936760738935242e-73,4.6458375534359124e-57,3.0130253462594915e-21,0.0,8.426424909330991e-24,0.0,0.0,2.202333445945876e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.952396461451921e-25,0.0,0.0,0.0,0.0,0.0,0.0,4.923154934663213e-36,0.0,2.4698693249540265e-24,1.1220513969808856e-34,9.708624739254594e-31,5.94115063817775e-28,0.0,6.913940962020627e-39,3.1417620747346325e-35,1.960138555424702e-38,0.0
0.008,0.19807454648147718,298.00000000000153,1.1711828410487553,0.6944549264780601,5.312405867906804e-25,0.04169771397756345,1.4531730217846254e-23,0.05288550816322027,0.21096185131228268,7.145645346146776e-17,0.0,0.0,0.0,1.1689960284264063e-27,0.0,6.887337276086179e-11,0.0,0.0,7.455445844975003e-20,0.0,1.4365581245789495e-17,7.196133852921609e-20,1.048142375544945e-26,5.531254263480358e-27,4.373420768502553e-25,0.0,3.198001310485487e-38,0.0,1.3439507251929825e-20,1.7223721803668698e-27,4.853459520856202e-34,3.3150077189998594e-22,0.0,7.877169861268741e-22,0.0,6.222803445291411e-21,2.470478235056314e-22,3.117800152665054e-27,1.4812154886136066e-34,0.0,0.0,0.0,0.0,2.49576116215328e-18,1.0615632467085144e-21,0.0,1.361591443583462e-20,2.121834255009097e-22,0.0,3.4815246355151246e-22,1.2752563464988343e-22,0.0,0.0,1.194574048686726e-28,3.2389302184857386e-21,3.083745226110227e-23,3.1230728658384723e-21,4.485640512903242e-23,0.0,9.719702028678826e-30,4.817215346635059e-34,2.394214460450495e-25,0.0,5.9722524666871245e-30,4.455793731941662e-31,1.4314753163523868e-26,2.4641436327047917e-28,9.563739370562095e-23,8.441767662675994e-29,6.211839644332789e-18,2.0974210951556893e-28,0.0,3.176163189398983e-23,0.0,2.4343859909243175e-21,1.7052342368350006e-30,0.0,1.1031790550987515e-31,0.0,0.0,7.399347704877862e-22,8.425398768662687e-21,2.8038887888271835e-23,0.0,0.0,2.538996805295434e-20,0.0,0.0,2.712400833130574e-53,0.0,8.123300531026918e-35,1.0164228913849368e-39,2.4731314196313446e-24,0.0,2.6274595069345637e-30,0.0,0.0,0.0,1.563707857072783e-44,0.0,3.516813306675643e-28,4.612574268583234e-27,5.674485280058372e-22,0.0,0.0,2.191336676561623e-28,0.0,0.0,0.0,1.8576860396685591e-22,1.829192088631875e-34,0.0,0.0,2.989243937774169e-22,0.0,0.0,1.8291655913940028e-68,1.4165085653260562e-22,2.3293701346030076e-37,0.0,1.509501797785993e-22,1.7287093352619342e-21,1.2925710704834835e-42,0.0,0.0,1.093546567196809e-21,0.0,6.394755503356387e-39,5.124025654285134e-22,0.0,1.2441747300148811e-21,0.0,7.411154746324327e-29,4.2046078713717236e-22,6.969152899488889e-23,3.750653904557275e-27,2.7823596008463055e-23,0.0,2.0727686515094677e-32,1.9226681481808647e-27,0.0,2.7203536273518933e-21,3.517206342632502e-27,5.026460125627343e-23,0.0,0.0,3.5840188360149766e-22,4.3963355074987644e-24,4.453679769995798e-30,0.0,1.3299230348213384e-23,8.120883786006314e-43,2.5647116566492087e-21,9.310493589299307e-36,0.0,2.0996951350530984e-24,7.878777030418786e-38,3.271312131343472e-22,6.546564065193902e-30,4.8534343664142514e-23,7.636848653115901e-22,7.148279534626202e-23,0.0,3.425297355337332e-49,2.1153907703782167e-70,9.890304374805556e-55,3.013025723659968e-21,0.0,8.426424908093324e-24,0.0,0.0,2.202333446448018e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.952280391560326e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.3541843493727294e-33,0.0,2.4698693253026667e-24,8.371236396746618e-35,4.762575710948188e-29,5.02110778940182e-28,0.0,2.2322838502787666e-36,8.836867124200979e-33,6.496844245821514e-36,0.0
0.016,0.19807455026501875,298.0000000001168,1.171182818677285,0.6944549252833042,5.312406132163078e-25,0.0416977140859435,1.3032373364183423e-22,0.05288550803795334,0.21096185106315157,5.526801449515715e-15,0.0,0.0,0.0,2.2755528467798212e-33,0.0,1.5296405511400876e-09,0.0,0.0,1.9234939688787887e-18,4.429906737819402e-21,1.1362138395718657e-15,7.148354732433838e-18,1.2261583631741193e-32,1.1558614823777129e-32,4.391105800359872e-24,2.852629774340274e-20,0.0,0.0,1.311660194030118e-18,4.979801632090197e-34,1.0356947718895792e-39,1.0478350994252257e-20,0.0,3.7394155655367824e-21,0.0,7.635118192050658e-19,1.989600014726041e-20,1.8348833125168462e-32,4.812958054780265e-38,0.0,0.0,0.0,6.376817216764845e-33,1.940414951830371e-16,1.1926101086649995e-19,4.877707457104835e-21,2.2141382984572254e-20,2.7152721418433025e-20,0.0,3.4046899895416924e-22,3.2726047140420637e-22,0.0,0.0,1.5514434016062009e-34,2.6096792699030665e-20,9.231128388693472e-21,3.9971202311680434e-21,5.443855501195099e-23,0.0,3.5947064268841467e-35,1.5117548068171888e-40,2.1780521930671158e-24,0.0,5.9722523837970546e-30,4.455793670100747e-31,1.1053497018033757e-29,7.376360364285061e-26,2.862670602865174e-20,2.5270253157009206e-26,6.211839703780847e-18,2.09757888934716e-28,1.0586211760432295e-18,3.180332084349392e-23,0.0,4.862102102003943e-21,1.624018016657775e-30,0.0,2.1762185885225315e-31,0.0,0.0,7.78824257933963e-22,8.425421154078974e-21,7.235430219397255e-22,0.0,6.694463943644984e-30,3.9247320038262737e-19,0.0,0.0,2.185463332780718e-52,2.4348307984849057e-38,8.417933961061937e-37,9.679674962160614e-40,4.822023944699712e-24,0.0,2.6274845702571024e-30,0.0,0.0,0.0,2.0010480189390413e-42,0.0,2.381891544743223e-31,2.67550710219884e-32,5.501467475939301e-22,0.0,0.0,2.185174365871026e-28,0.0,0.0,0.0,3.6447380416838096e-22,1.9718817221977023e-34,0.0,0.0,2.989247528028666e-22,0.0,0.0,0.0,1.4191322416697953e-22,6.005274391364039e-43,0.0,1.511369783874661e-22,1.728709347088035e-21,5.477179611786992e-42,0.0,0.0,1.0935568966027448e-21,0.0,6.451699002417924e-39,5.124029584327103e-22,0.0,1.2441747339505207e-21,0.0,7.185315390374986e-29,4.2046099399088566e-22,6.523784136103102e-23,3.3588330327162936e-27,3.2278040839019735e-23,0.0,1.8562321601824104e-32,1.9231037727476983e-27,0.0,2.720136563959932e-21,5.753510015913646e-31,5.02646013949788e-23,0.0,0.0,1.2547115417506635e-22,8.431954525676954e-24,4.386993950046874e-30,0.0,2.623508235864462e-23,0.0,2.566005210994851e-21,2.745317897841424e-35,0.0,2.0996951876458386e-24,7.90660556865537e-38,3.284354941687356e-22,1.0714202332732098e-33,4.839605354385228e-23,9.966663697193853e-22,7.148280858079729e-23,0.0,3.425297382183405e-49,2.1238276702978718e-70,9.930041730592857e-55,3.013087533094116e-21,0.0,8.426424988156668e-24,0.0,0.0,2.2023334527382682e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95216433305651e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.1742109968995691e-33,0.0,2.469869333352213e-24,6.619456273873217e-35,8.141000563271177e-29,4.2629638523744355e-28,0.0,2.041530557832657e-36,8.184616985612185e-33,6.017312445502826e-36,0.0
0.02,0.19807458225088004,298.0000000033789,1.1711826295500845,0.6944549151834741,5.312406640279092e-25,0.04169771500213743,4.1728172352080935e-21,0.05288550697881778,0.21096184895705805,1.6445716391491863e-13,0.0,0.0,0.0,2.601413280031846e-31,1.704957584455639e-30,1.3878307396684527e-08,0.0,0.0,6.157553408424908e-17,2.1148134786869207e-19,3.4564238868186865e-14,2.856614114150372e-16,0.0,4.924972507975787e-38,1.4059831175289157e-22,1.1747249586327245e-18,2.1185052835144047e-41,1.1509934622929234e-50,4.9167112049701816e-17,2.9186259109782087e-40,1.1682890516565018e-42,4.1843110896076577e-19,2.8233320674827805e-33,1.3876193607429035e-19,7.060402035617024e-41,2.976542314980882e-17,8.362027570159968e-19,2.42657527492157e-37,2.6350122762220307e-37,0.0,0.0,0.0,6.421545880030855e-33,5.798974020199118e-15,5.013431891289256e-18,4.2010771814123354e-19,4.250381074930762e-19,1.0285235826907908e-18,8.164794086840198e-36,3.4130569591687522e-22,1.2203218114802679e-20,1.6661236067263202e-19,0.0,0.0,3.957889583046437e-19,1.571534180039723e-19,5.426207766250028e-20,6.5798396241091615e-22,0.0,4.073805102660009e-34,9.559251814325532e-47,6.973534305077485e-23,0.0,5.972251685054227e-30,4.455793148834086e-31,1.1418089836855866e-29,1.2557727742122903e-24,4.873220243644694e-19,4.302080738993762e-25,6.211839644354475e-18,2.0975785878368174e-28,1.900393233372437e-17,3.182515284248743e-23,1.2870180767584755e-40,6.075959973035177e-21,1.624018174126105e-30,5.6139185877603966e-39,2.706459925538195e-31,0.0,0.0,2.680295010046268e-21,8.42572101068195e-21,2.3148826643244503e-20,0.0,2.147772251377911e-28,6.761029921758655e-18,2.4261501820976814e-36,0.0,3.314421488909835e-51,6.217247635160353e-38,8.43697387380758e-37,9.679675913742267e-40,5.996469986511338e-24,0.0,2.6274977204024486e-30,0.0,0.0,0.0,7.57981010849654e-41,0.0,2.344094502282529e-31,1.0267212435457624e-34,5.416298027490483e-22,0.0,0.0,2.1866747257621655e-28,0.0,0.0,0.0,4.538271411251481e-22,2.03977428069987e-34,0.0,0.0,2.989471168539705e-22,5.1250799262370427e-23,0.0,0.0,1.6230450608587674e-22,5.8185893824905335e-46,0.0,1.6364905379012098e-22,1.7287100844778676e-21,7.635052093421368e-42,2.040431834299802e-37,0.0,1.0938957435579408e-21,0.0,8.568408075576073e-39,5.124288585656668e-22,0.0,1.2441747706060983e-21,0.0,7.074079142137247e-29,4.204763573532745e-22,6.462162543489798e-23,3.173790860967301e-27,3.289443437202561e-23,0.0,1.753970087243896e-32,1.9615242947546062e-27,0.0,2.7382421989640613e-21,4.0684832705589946e-31,5.026460386488351e-23,0.0,0.0,6.908976921819693e-23,1.0366821272594641e-23,4.353310236550793e-30,2.835013306331235e-21,3.262731973178057e-23,1.5014441729392835e-47,2.5830800109313342e-21,3.6057850699234995e-35,0.0,2.0996985712018966e-24,7.906794110707975e-38,4.083115494412179e-22,7.569429148014136e-34,4.8325851671311855e-23,1.0530751686397672e-21,7.148362238909689e-23,0.0,3.42529990915242e-49,2.6403455721944482e-70,1.2345009275014927e-54,3.016872689738137e-21,0.0,8.426430984499595e-24,0.0,0.0,2.2023335065572295e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9521064223898535e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0922743323943299e-33,0.0,2.469869424572867e-24,5.952655522321125e-35,9.547895510524153e-29,3.9202523262844583e-28,0.0,1.9510083821003655e-36,7.868643210660069e-33,5.785003175691089e-36,0.0
0.022,0.19807472546578123,298.00000005035207,1.1711817827443942,0.6944548699699966,5.3124074719469e-25,0.04169771910370873,6.78287721155131e-20,0.05288550223484701,0.21096183952776357,2.5192634436326717e-12,0.0,0.0,0.0,2.1072877880799523e-29,4.353552021684727e-29,6.916052591904948e-08,0.0,0.0,1.0003070261352843e-15,4.682792611687435e-18,5.409535246941755e-13,5.836157309835925e-15,2.92378685932398e-35,1.0124515016890357e-38,2.285435086827689e-21,2.4092417313185217e-17,8.241615244705493e-39,3.570156218177974e-48,9.431632693302833e-16,3.512854460353767e-46,3.042143028874818e-40,8.72126537266202e-18,7.53981853643241e-31,3.2597510459050107e-18,1.6706189838848093e-37,5.923594747226642e-16,1.799683157335584e-17,3.275218239385816e-36,8.168920742356452e-35,0.0,8.069714211093807e-38,2.8565417947279257e-20,9.066570236868313e-33,8.920485484031783e-14,1.0756112572961286e-16,9.880261542631343e-18,1.0045815420543479e-17,1.98891838373081e-17,2.0874866044829297e-34,4.818939874333137e-22,3.6874609355944665e-19,4.3997304670972475e-18,0.0,0.0,3.558206642192103e-18,1.4005753679827352e-18,1.5121690337395436e-18,1.981673639822017e-20,2.663246780954419e-23,6.906195351390527e-33,1.2268492988773518e-52,1.133449228459876e-21,0.0,5.9722485883609515e-30,4.455790839213578e-31,4.0406213031777474e-29,1.1191630697159772e-23,4.3426485534696975e-18,3.834077391943953e-24,6.2118394039766924e-18,2.0975771971429453e-28,1.6741064719749598e-16,3.185038008367505e-23,1.2870203490408822e-40,6.6828888950615454e-21,1.6240186953969928e-30,1.4334968758349234e-37,2.970165910406457e-31,0.0,0.0,4.96462884515549e-20,8.435545360505898e-21,3.7565041966480233e-19,1.471660123003523e-20,3.4912267960656945e-27,6.998335938215428e-17,4.72597994296188e-34,0.0,2.979583862337399e-50,8.35095595156745e-38,8.968805797503589e-37,9.67967936177621e-40,6.583693019911953e-24,0.0,2.6275214035259097e-30,0.0,0.0,4.4902939586016655e-23,1.4657526947409877e-39,0.0,2.338950958355423e-31,1.0426804724123046e-34,5.374046067102415e-22,0.0,0.0,2.1884141012104835e-28,0.0,1.3891778789167954e-24,0.0,4.985353768723102e-22,2.07301042813036e-34,0.0,0.0,2.9988416464198137e-22,8.882060153688435e-22,0.0,0.0,9.6499034200901e-22,1.5139214806712595e-43,0.0,5.862543137111849e-22,1.728746870280966e-21,2.5729761539068443e-41,3.225486426668248e-35,1.625399201101694e-20,1.1081737779266758e-21,0.0,4.844092366765824e-38,5.132907256074454e-22,0.0,1.2441751300745379e-21,3.5353829080617914e-22,7.018900439683684e-29,4.210530116283277e-22,6.448802655908353e-23,3.083913072063654e-27,3.302813295343508e-23,0.0,1.7042998502506e-32,3.665631800702635e-27,0.0,3.2486126721700955e-21,3.5633214150265157e-31,5.0264662153496627e-23,0.0,0.0,5.0696627089195254e-23,1.1316137410343476e-23,4.336427972184291e-30,8.406175426456277e-20,3.5806383751645644e-23,1.514795699256674e-45,3.064236878393251e-21,4.0273583524647686e-35,0.0,2.0998062360922742e-24,7.909603924394966e-38,2.8741449421034975e-21,6.62936525479879e-34,4.829060850239751e-23,1.0714850956684527e-21,7.150903904886882e-23,0.0,3.425421411291746e-49,1.858563383101901e-69,8.689582111707035e-54,3.133722141203723e-21,0.0,8.426729788346977e-24,0.0,0.0,2.2023337496505235e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95207797997702e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0532213679217973e-33,0.0,2.469871239728465e-24,5.665086697524445e-35,1.0187290866641684e-28,3.7576112556883017e-28,0.0,1.9070402758554726e-36,7.71400388301642e-33,5.67131240447584e-36,0.0
0.023,0.19807508199439192,298.0000004002928,1.1711796746558363,0.6944547574686739,5.31240786405517e-25,0.04169772930987874,5.754320941204422e-19,0.05288549041339731,0.21096181605788644,2.0553149425353394e-11,0.0,0.0,0.0,5.344150099059937e-28,4.4294070018349955e-28,2.0672428647259285e-07,0.0,0.0,8.477156277100101e-15,5.4080016416128423e-17,4.503109909387696e-12,6.253183184022473e-14,2.6490403229683446e-33,7.240094676907929e-37,1.9389039377290734e-20,2.58939033454711e-16,8.6155979677114e-37,3.054708846545812e-46,9.517119290672529e-15,1.1245863501589418e-49,2.1881456538562083e-38,9.528850983599541e-17,6.109144774654237e-29,4.0110172008073316e-17,1.480565072459349e-35,6.189757323079891e-15,2.0266489882677754e-16,2.8990010900002645e-34,8.298689131713147e-33,0.0,1.9147729775189934e-35,3.863434508946554e-19,5.082380837773079e-32,7.306299840816677e-13,1.2075411728688081e-15,1.200103627869671e-16,1.27318439617746e-16,2.0222324801680947e-16,2.1241367797993533e-33,2.7013857246321866e-21,5.810068407049662e-18,5.886761098190925e-17,1.460872934550671e-36,6.645956376835072e-36,1.9542109302121512e-17,7.513064081720537e-18,2.301959201536392e-17,3.2869132983541073e-19,9.63198896607623e-22,6.459078535558819e-32,1.634377628995609e-55,9.614294404646395e-21,3.8020075787199044e-52,5.9722411088087416e-30,4.455785264572043e-31,7.441525511770972e-28,6.003481750782404e-23,2.329170289655439e-17,2.056698599200646e-23,6.211838990558264e-18,2.097573799978501e-28,8.728635024968166e-16,3.2049157461679516e-23,1.2870208305394762e-40,6.98635414148544e-21,1.6240202541729077e-30,1.4584714354559523e-36,3.104792248258739e-31,0.0,0.0,6.41414097100565e-19,8.586183344027642e-21,3.1772349756886367e-18,3.2172692429033707e-19,2.961788433243096e-26,4.682716517526976e-16,2.559297193080717e-32,1.878578255468827e-24,1.6363193118626775e-49,4.388096887455285e-36,1.3734518501611542e-36,9.679691672659281e-40,6.87730541944365e-24,0.0,2.6279224981841716e-30,0.0,0.0,1.3378907631850773e-21,1.4903010340295055e-38,0.0,2.3373405957737166e-31,1.6241133302645849e-34,5.3530050844039815e-22,0.0,0.0,2.2021255094293263e-28,4.409070917268196e-20,4.521681876053883e-22,0.0,5.215530627930901e-22,2.0902701545939436e-34,0.0,0.0,3.2079689738374547e-22,4.809832471253926e-21,4.292519100895873e-22,5.509749189701167e-76,1.6965087897393435e-20,1.0889294428072284e-41,0.0,7.828825270829177e-21,1.7297216773661316e-21,1.4344554627412351e-39,1.617295055446818e-33,2.8196456694856883e-19,1.4125789609881028e-21,1.2452388662646716e-27,4.339824946139248e-37,5.278502095597344e-22,0.0,1.2441818989689181e-21,1.2441563416468647e-20,6.991433000318654e-29,4.320241194003463e-22,6.444769126840047e-23,3.0396321384728742e-27,3.3068580601393956e-23,0.0,1.6798283677251196e-32,4.188379185550474e-26,5.062906484810629e-23,1.0569778540129174e-20,3.364015355444006e-31,5.026567891009865e-23,0.0,0.0,4.3445639132187796e-23,1.1834283232792364e-23,4.328779892153119e-30,1.1926860856651973e-18,3.7429347578264306e-23,4.4773829955337403e-44,9.96231695040395e-21,4.235966921301562e-35,0.0,2.101559887630618e-24,7.954186603545947e-38,4.1551689101242105e-20,6.258484438339886e-34,4.827298620365426e-23,1.0787948199453838e-21,7.191272654083081e-23,0.0,3.4285695920346965e-49,2.686933529882674e-68,1.256221878099549e-52,4.9665479145172945e-21,0.0,8.434473919716184e-24,0.0,0.0,2.2023343946842432e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.952064943012866e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.035573019885414e-33,0.0,2.4699180174357268e-24,5.554534281143406e-35,1.0551815810343371e-28,3.682370541648329e-28,0.0,1.8891543978594762e-36,7.65387885438155e-33,5.6271103778883244e-36,0.0
